,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2020-07-11 18:59:48,22.857142857142854,18.684210526315795,118.75000000000001,2.5,2.5,36.39705882352941,212.00803212851406,644.1957831325302,0.0,0.0,71.28112449799197
1,2020-07-11 18:59:49,15.568181818181818,13.061224489795919,78.84615384615384,2.5,2.5,54.00000000000001,277.173,396.48,0.0,0.0,335.736
2,2020-07-11 18:59:50,14.577922077922079,7.798507462686567,65.0,2.65625,2.6666666666666665,22.941176470588236,0.0,561.7077077077076,0.0,0.0,6.368368368368368
3,2020-07-11 18:59:51,14.95967741935484,12.894736842105265,71.42857142857143,2.638888888888889,2.8750000000000004,21.052631578947366,21.032755298651253,554.6339113680153,0.0,0.0,250.66666666666666
4,2020-07-11 18:59:52,12.378048780487806,11.666666666666673,61.111111111111114,2.5,2.5,35.71428571428572,0.0,432.9751037344398,0.21265560165975106,0.0,0.0
5,2020-07-11 18:59:53,9.249999999999998,8.545454545454545,90.0,2.5,2.8571428571428577,51.22950819672131,0.0,647.2344689378757,0.0,0.0,76.52104208416834
6,2020-07-11 18:59:54,13.704819277108433,8.303571428571429,79.16666666666667,2.727272727272727,3.7499999999999996,44.791666666666664,81.94105894105894,474.8591408591409,0.0,0.0,144.79020979020981
7,2020-07-11 18:59:55,11.928571428571429,7.2727272727272725,75.0,2.8125,2.6666666666666665,34.75,0.0,617.4524524524525,0.0,0.0,0.0
8,2020-07-11 18:59:56,13.79746835443038,9.375000000000002,82.5,2.5,2.5,42.261904761904766,108.7924528301887,207.4826216484608,0.0,42.00000000000001,0.0
9,2020-07-11 18:59:57,10.0,8.045454545454547,84.375,2.708333333333334,3.636363636363637,22.899999999999995,72.17817817817817,655.5475475475475,9.60960960960961,0.0,102.003003003003
10,2020-07-11 18:59:58,10.789473684210527,9.6875,71.15384615384616,2.7941176470588243,2.5,34.37499999999999,185.4391959798995,470.9035175879397,0.0,0.0,75.38190954773869
11,2020-07-11 18:59:59,12.671232876712331,9.03061224489796,183.33333333333334,2.5,2.5,31.52173913043479,285.02602602602605,403.04304304304304,0.0,0.0,369.2282282282282
12,2020-07-11 19:00:00,11.950000000000001,7.840909090909091,79.54545454545456,3.59375,2.857142857142857,25.833333333333332,0.0,524.315,0.0,0.0,0.0
13,2020-07-11 19:00:01,17.1,7.166666666666667,75.0,2.6666666666666665,3.6363636363636362,36.1328125,70.1858141858142,460.88311688311694,0.0,0.0,204.52247752247754
14,2020-07-11 19:00:02,9.107142857142856,9.736842105263158,83.33333333333334,2.5,2.5,31.0,0.0,518.9724137931034,0.1767241379310345,0.0,0.0
15,2020-07-11 19:00:03,13.75,9.5,75.00000000000001,,,34.583333333333336,0.0,226.27004716981133,0.0,0.0,72.35849056603774
16,2020-07-11 19:00:04,29.545454545454547,26.38888888888889,146.875,5.0,2.9166666666666665,33.333333333333336,9.193693693693692,105.56036036036035,0.0,0.0,102.95855855855855
17,2020-07-11 19:00:05,33.423913043478265,175.0,118.75000000000001,2.9166666666666665,2.6470588235294126,44.64285714285715,0.0,156.7731843575419,0.0,0.0,0.0
18,2020-07-11 19:00:06,17.22222222222222,9.375000000000002,112.5,3.4090909090909087,2.884615384615384,50.0,152.174,409.886,0.0,34.58,0.0
19,2020-07-11 19:00:07,13.80952380952381,84.61538461538461,75.00000000000001,3.2894736842105265,2.5,50.769230769230774,75.68587896253602,241.23919308357353,7.838616714697407,0.0,71.01056676272815
20,2020-07-11 19:00:08,19.107142857142858,15.666666666666666,150.0,,,66.51785714285714,134.81693121693124,460.30899470899476,0.0,0.0,83.01904761904761
21,2020-07-11 19:00:09,14.615384615384617,15.043103448275863,82.69230769230771,2.5,2.5,34.75609756097561,230.72927072927075,399.3076923076924,0.0,0.0,360.2557442557443
22,2020-07-11 19:00:10,11.117021276595745,78.75,79.68750000000001,2.96875,2.638888888888889,34.166666666666664,0.0,376.13,0.0,0.0,4.774
23,2020-07-11 19:00:11,13.000000000000002,10.75,160.0,3.75,2.5,13.260869565217392,57.68774703557312,428.6274703557312,0.0,0.0,184.9318181818182
24,2020-07-11 19:00:12,13.409090909090905,13.229166666666668,83.33333333333334,2.6190476190476186,2.5,51.00000000000001,0.0,516.6612740141558,0.20728008088978767,0.0,0.0
25,2020-07-11 19:00:13,17.305194805194805,20.096153846153847,80.76923076923077,,,24.0,0.0,427.5125125125125,0.0,0.0,105.7917917917918
26,2020-07-11 19:00:14,23.125,8.693181818181818,80.0,2.5,2.5,42.234848484848484,25.635,265.721,0.0,0.0,69.842
27,2020-07-11 19:00:15,16.653225806451616,8.509615384615385,125.0,3.235294117647059,2.5,23.783783783783782,0.0,582.829702970297,0.0,0.0,0.0
28,2020-07-11 19:00:16,18.376623376623378,7.755102040816326,93.75000000000001,3.4615384615384617,2.5,39.35185185185186,82.2082514734774,364.147347740668,0.0,39.986247544204325,0.0
29,2020-07-11 19:00:17,13.6144578313253,8.920454545454543,87.5,2.75,2.6190476190476186,16.581632653061227,153.58989310009719,574.5801749271137,8.746355685131197,0.0,102.1399416909621
30,2020-07-11 19:00:18,16.346153846153847,15.15625,62.5,2.5,2.884615384615384,7.5,183.45238095238093,250.2008281573499,0.0,0.0,89.66149068322981
31,2020-07-11 19:00:19,21.05263157894737,21.875000000000004,62.5,2.5,4.000000000000001,7.027027027027028,232.1890243902439,453.089430894309,0.0,0.0,347.2815040650407
32,2020-07-11 19:00:20,21.822033898305087,43.42105263157896,62.5,,,25.68181818181818,0.0,299.8323293172691,0.0,0.0,9.421686746987952
