,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
41,2020-07-11 15:56:02,10.136363636363635,4.821428571428572,9.349056603773585,122.29729729729699,190.00000000000003,80.00000000000001,4.500000000000001,8.095238095238097,13.749999999999988,0.0,0.0,276.5182012847966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48286937901497,0.0
42,2020-07-11 15:56:03,12.12500000000001,8.833333333333332,9.78409090909091,223.21428571428575,94.00000000000003,4.500000000000001,4.500000000000001,8.852941176470589,15.785714285714292,0.0,0.0,444.14185814185817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-07-11 15:56:04,19.625,8.666666666666668,18.892857142857142,193.16770186335404,212.50000000000006,37.500000000000014,6.000000000000005,7.5500000000000025,8.625,115.83916083916084,0.0,441.5734265734266,0.0,0.0,0.0,43.048951048951054,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 15:56:05,9.666666666666668,13.000000000000004,29.342105263157926,169.32773109243698,95.0,4.736842105263158,4.891304347826087,9.088888888888889,8.421052631578947,191.05555555555557,0.0,433.7301587301587,0.0,8.988095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 15:56:06,19.11111111111112,7.0000000000000036,16.666666666666668,225.00000000000003,137.5,4.821428571428572,17.5,17.038461538461533,17.3125,0.0,0.0,753.3646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 15:56:07,19.456521739130434,6.500000000000004,20.18604651162792,203.18471337579615,196.42857142857144,43.750000000000014,68.75,8.574074074074074,8.692307692307693,16.966236345580935,0.0,431.0238331678252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.1350546176762,0.0
47,2020-07-11 15:56:08,13.136363636363644,4.500000000000001,18.558823529411768,193.06569343065695,129.99999999999986,28.750000000000004,70.0,9.53448275862069,12.55,0.0,0.0,668.9809619238476,0.0,0.0,0.0,0.0,0.02004008016032064,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 15:56:09,23.593750000000004,17.000000000000007,53.84615384615384,185.87786259541994,200.00000000000006,25.000000000000046,80.00000000000001,8.694444444444445,4.875000000000001,0.0,0.0,420.85614385614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
49,2020-07-11 15:56:10,23.593750000000004,17.000000000000007,53.84615384615384,185.87786259541994,200.00000000000006,25.000000000000046,80.00000000000001,8.694444444444445,4.875000000000001,0.0,0.0,420.85614385614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
50,2020-07-11 15:56:11,19.000000000000004,5.0,18.647058823529406,211.9909502262443,205.00000000000003,4.90909090909091,4.875,21.642857142857142,9.500000000000004,0.0,0.0,513.2784431137725,0.0,0.20459081836327345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 15:56:12,21.386363636363633,4.846153846153846,22.724137931034484,190.25423728813567,152.50000000000006,84.99999999999999,9.000000000000002,38.21428571428573,12.250000000000009,0.0,0.0,368.3036876355748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 15:56:13,23.72058823529412,13.500000000000002,19.945652173913043,188.96551724137936,72.50000000000001,4.500000000000001,27.500000000000004,11.875000000000028,7.666666666666667,183.6016016016016,0.0,837.049049049049,0.0,0.0,0.0,41.53753753753754,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-07-11 15:56:14,23.894736842105267,4.764705882352941,27.000000000000032,202.5806451612903,84.28571428571429,4.973684210526317,4.500000000000001,20.875000000000004,15.0,221.987,0.0,174.22,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-11 15:56:15,23.894736842105267,4.764705882352941,27.000000000000032,202.5806451612903,84.28571428571429,4.973684210526317,4.500000000000001,20.875000000000004,15.0,221.987,0.0,174.22,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 15:56:16,12.045454545454561,17.500000000000007,21.89285714285716,164.8305084745763,69.99999999999999,,4.500000000000001,8.749999999999998,7.9999999999999964,0.0,0.0,464.64729458917833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.1332665330661,0.0
56,2020-07-11 15:56:17,9.938271604938272,4.5,18.384615384615387,159.1346153846154,150.0,4.973684210526317,16.750000000000014,18.099999999999998,12.699999999999996,361.167,0.0,714.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-07-11 15:56:18,9.938271604938272,4.5,18.384615384615387,159.1346153846154,150.0,4.973684210526317,16.750000000000014,18.099999999999998,12.699999999999996,361.167,0.0,714.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 15:56:19,17.71428571428572,15.250000000000007,23.014705882352956,160.3781512605042,95.00000000000001,52.50000000000002,4.750000000000001,12.785714285714297,9.5,0.0,0.0,509.47652347652354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-07-11 15:56:20,9.760869565217392,4.821428571428572,13.782608695652176,223.444976076555,79.0,6.499999999999992,4.821428571428572,12.400000000000025,9.05263157894737,0.0,0.0,520.9437751004016,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 15:56:21,9.760869565217392,4.821428571428572,13.782608695652176,223.444976076555,79.0,6.499999999999992,4.821428571428572,12.400000000000025,9.05263157894737,0.0,0.0,520.9437751004016,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 15:56:22,19.634615384615383,4.78125,22.34615384615385,203.67647058823536,,85.0,4.875000000000001,73.88888888888889,11.799999999999994,0.0,0.0,561.0159521435694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17347956131607,0.0
62,2020-07-11 15:56:23,19.86363636363636,4.821428571428572,77.38095238095244,179.6875,225.00000000000003,4.500000000000001,83.74999999999999,4.909090909090909,9.555555555555555,0.0,0.0,188.00397219463756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-07-11 15:56:24,21.844827586206897,6.25,20.76666666666667,168.4297520661156,150.0,5.0,31.666666666666668,9.22222222222222,9.1,280.99396378269614,0.0,546.861167002012,0.0,10.321931589537224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-07-11 15:56:25,19.290322580645164,4.846153846153847,18.08064516129033,179.24528301886795,150.0,66.66666666666667,4.5,7.9,6.937500000000001,0.0,0.0,645.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 15:56:26,19.290322580645164,4.846153846153847,18.08064516129033,179.24528301886795,150.0,66.66666666666667,4.5,7.9,6.937500000000001,0.0,0.0,645.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 15:56:27,18.11764705882353,4.5,10.199999999999987,181.49606299212596,,11.5,,5.899999999999999,7.4,372.5771670190275,0.0,538.4894291754757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-07-11 15:56:28,18.11764705882353,4.5,10.199999999999987,181.49606299212596,,11.5,,5.899999999999999,7.4,372.5771670190275,0.0,538.4894291754757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 15:56:29,15.205882352941183,4.500000000000001,9.764150943396224,176.36363636363623,197.49999999999994,43.125,4.973684210526316,9.625000000000002,21.249999999999996,0.0,0.0,505.30290872617854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.05115346038116,0.0
69,2020-07-11 15:56:30,15.205882352941183,4.500000000000001,9.764150943396224,176.36363636363623,197.49999999999994,43.125,4.973684210526316,9.625000000000002,21.249999999999996,0.0,0.0,505.30290872617854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.05115346038116,0.0
70,2020-07-11 15:56:31,26.15384615384616,16.000000000000007,47.88461538461543,220.89552238805976,155.00000000000003,4.764705882352941,52.49999999999998,23.125000000000036,4.918604651162791,0.0,0.0,252.9362549800797,0.0,0.20418326693227093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 15:56:32,19.672413793103452,4.725,20.851063829787236,194.31137724550896,167.49999999999997,4.714285714285714,63.333333333333336,9.788461538461537,19.5,0.0,0.0,710.7135728542914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.52295409181636,0.0
72,2020-07-11 15:56:33,20.161290322580648,4.500000000000001,20.245283018867923,175.64102564102564,202.8571428571429,4.95,52.500000000000036,14.968750000000004,8.692307692307693,76.01102204408818,0.0,536.8356713426854,0.0,0.0,0.0,42.64529058116233,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-07-11 15:56:34,176.87499999999997,155.00000000000009,16.58333333333334,220.73170731707316,,,8.5,7.23076923076923,9.500000000000002,199.151,0.0,383.154,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-07-11 15:56:35,176.87499999999997,155.00000000000009,16.58333333333334,220.73170731707316,,,8.5,7.23076923076923,9.500000000000002,199.151,0.0,383.154,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 15:56:36,20.062500000000007,4.5,16.88636363636364,218.33333333333337,137.50000000000003,4.500000000000001,4.800000000000001,8.900000000000002,4.875000000000001,0.0,0.0,691.2813121272367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 15:56:37,20.342105263157897,5.999999999999996,26.562500000000043,170.1470588235295,115.00000000000016,4.736842105263158,4.724999999999999,9.69767441860465,8.0,30.855711422845694,0.0,272.7394789579159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.1112224448898,0.0
77,2020-07-11 15:56:38,20.296610169491526,5.0,23.84615384615385,219.47674418604646,92.49999999999999,23.000000000000014,4.909090909090909,21.928571428571438,14.249999999999998,404.20841683366734,0.0,529.6162324649298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 15:56:39,55.00000000000003,4.500000000000001,9.040000000000001,200.27173913043484,197.49999999999994,4.5,79.0,12.999999999999972,13.749999999999995,0.0,0.0,277.3687374749499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.3797595190381,0.0
79,2020-07-11 15:56:40,24.08928571428572,16.500000000000004,9.477272727272728,213.8686131386861,425.0,182.5,4.875000000000001,17.764705882352946,8.933333333333335,0.0,0.0,739.9490509490511,0.0,0.20479520479520483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 15:56:41,15.73529411764706,4.500000000000001,13.672413793103445,201.08695652173913,235.00000000000003,95.0,4.500000000000001,12.5,21.25,0.0,0.0,491.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.014,0.0
81,2020-07-11 15:56:42,15.73529411764706,4.500000000000001,13.672413793103445,201.08695652173913,235.00000000000003,95.0,4.500000000000001,12.5,21.25,0.0,0.0,491.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.014,0.0
82,2020-07-11 15:56:43,16.375,4.500000000000001,15.000000000000007,169.2307692307693,107.50000000000001,52.50000000000001,44.72222222222223,18.500000000000004,14.5,140.02002002002,0.0,519.2232232232233,0.0,0.0,0.0,41.005005005005,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-07-11 15:56:44,16.375,4.500000000000001,15.000000000000007,169.2307692307693,107.50000000000001,52.50000000000001,44.72222222222223,18.500000000000004,14.5,140.02002002002,0.0,519.2232232232233,0.0,0.0,0.0,41.005005005005,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-07-11 15:56:45,74.76190476190477,13.749999999999995,19.863636363636356,210.48387096774198,49.6875,52.49999999999998,4.500000000000001,16.1764705882353,14.071428571428571,0.0,0.0,611.6508577194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 15:56:46,74.76190476190477,13.749999999999995,19.863636363636356,210.48387096774198,49.6875,52.49999999999998,4.500000000000001,16.1764705882353,14.071428571428571,0.0,0.0,611.6508577194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 15:56:47,9.554054054054054,7.249999999999997,20.499999999999996,179.2993630573248,46.25,4.725,4.500000000000001,13.625000000000012,9.392857142857144,392.5826612903226,0.0,553.7903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-07-11 15:56:48,9.554054054054054,7.249999999999997,20.499999999999996,179.2993630573248,46.25,4.725,4.500000000000001,13.625000000000012,9.392857142857144,392.5826612903226,0.0,553.7903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 15:56:49,20.25,4.875,20.87500000000001,206.74846625766884,65.00000000000004,4.725,4.500000000000001,21.25000000000001,14.249999999999991,0.0,0.0,456.4076690211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.69223007063573,0.0
89,2020-07-11 15:56:50,20.25,4.875,20.87500000000001,206.74846625766884,65.00000000000004,4.725,4.500000000000001,21.25000000000001,14.249999999999991,0.0,0.0,456.4076690211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.69223007063573,0.0
90,2020-07-11 15:56:51,24.785714285714285,4.90909090909091,21.963414634146353,187.41721854304643,214.37500000000003,76.25000000000003,84.16666666666669,9.43548387096774,9.964285714285714,0.0,0.0,667.5646594274433,0.0,0.20236920039486678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 15:56:52,11.227272727272737,4.500000000000001,14.812500000000007,192.76315789473685,240.00000000000003,90.00000000000001,5.5,50.55555555555561,14.714285714285724,0.0,0.0,185.49240121580547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 15:56:53,11.227272727272737,4.500000000000001,14.812500000000007,192.76315789473685,240.00000000000003,90.00000000000001,5.5,50.55555555555561,14.714285714285724,0.0,0.0,185.49240121580547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-07-11 15:56:54,15.192307692307702,6.249999999999998,18.513513513513523,174.17582417582437,175.0,39.999999999999986,73.75000000000003,8.466666666666663,16.857142857142854,30.3986013986014,0.0,516.4255744255745,0.0,0.0,0.0,44.64335664335665,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-07-11 15:56:55,19.15789473684211,4.68,95.83333333333341,198.0314960629922,190.00000000000006,44.166666666666686,4.695652173913045,9.921052631578952,17.5,0.0,0.0,354.35091277890467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 15:56:56,19.000000000000004,4.500000000000001,13.315789473684223,200.34482758620683,220.0,78.33333333333337,,40.83333333333336,22.285714285714285,45.180819180819185,0.0,614.929070929071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
96,2020-07-11 15:56:57,19.000000000000004,4.500000000000001,13.315789473684223,200.34482758620683,220.0,78.33333333333337,,40.83333333333336,22.285714285714285,45.180819180819185,0.0,614.929070929071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
