,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-07-11 15:55:31,95.6875,44.75000000000003,23.92272727272726,248.0392156862745,234.25000000000009,,4.95,21.850000000000016,23.650000000000006,0.0,0.0,219.86745796241345,0.0,0.2027695351137488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 15:55:32,231.16666666666663,9.550000000000004,95.84374999999999,460.3571428571428,,21.99999999999998,98.16666666666667,94.81249999999997,24.374999999999996,0.0,0.0,433.46270161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.83770161290323,0.0
12,2020-07-11 15:55:33,24.215909090909093,9.299999999999999,24.465217391304346,249.7243243243243,244.75,45.00000000000001,96.0,40.24999999999991,20.125000000000046,0.0,0.0,530.9539539539539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-07-11 15:55:34,24.092105263157894,9.65,99.03333333333329,281.25000000000176,235.74999999999997,95.24999999999999,45.75000000000003,22.36,23.68750000000001,10.453093812375249,0.0,396.0039920159681,0.0,0.0,0.0,42.4750499001996,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-07-11 15:55:35,24.633333333333333,9.850000000000001,80.49999999999957,407.89473684210463,242.12499999999994,89.49999999999993,8.949999999999992,28.750000000000053,23.907142857142862,367.90119760479047,0.0,414.065868263473,0.0,9.580838323353293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 15:55:36,24.621428571428574,,89.62500000000006,460.2272727272726,246.43749999999997,96.5,90.49999999999991,23.89642857142857,9.787500000000001,0.0,0.0,620.3995983935744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 15:55:37,89.55555555555551,9.449999999999998,23.743103448275864,243.7977528089888,98.25,4.95,44.75,24.078571428571436,18.249999999999975,417.14357429718876,0.0,517.785140562249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-07-11 15:55:38,89.55555555555551,9.449999999999998,23.743103448275864,243.7977528089888,98.25,4.95,44.75,24.078571428571436,18.249999999999975,417.14357429718876,0.0,517.785140562249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 15:55:39,24.432812499999997,4.95,23.814999999999994,346.1538461538445,241.37500000000003,4.95,97.25000000000001,24.400000000000006,23.800000000000004,0.0,0.0,501.95791583166334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.12525050100203,0.0
19,2020-07-11 15:55:40,23.66666666666667,,59.749999999999666,244.18604651162792,49.333333333333336,4.95,24.100000000000005,21.587500000000016,9.537500000000005,0.0,0.0,597.676,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 15:55:41,24.573076923076925,4.95,63.25000000000003,250.0,96.49999999999999,4.949999999999999,,24.550000000000004,18.324999999999996,0.0,0.0,545.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.688,0.0
21,2020-07-11 15:55:42,197.12500000000014,22.225000000000023,60.499999999999694,446.4285714285714,240.00000000000006,97.9,23.424999999999994,97.10000000000002,24.421428571428574,0.0,0.0,153.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 15:55:43,197.12500000000014,22.225000000000023,60.499999999999694,446.4285714285714,240.00000000000006,97.9,23.424999999999994,97.10000000000002,24.421428571428574,0.0,0.0,153.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-07-11 15:55:44,40.50000000000002,9.65,98.37500000000001,423.9130434782607,247.15,96.33333333333336,4.95,93.56249999999999,24.05714285714286,51.86935166994106,0.0,579.5196463654224,0.0,0.0,0.0,42.59135559921415,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 15:55:45,24.65961538461539,,24.218965517241383,440.4761904761899,234.25,45.49999999999999,8.800000000000004,78.49999999999996,43.00000000000001,220.51271617497457,0.0,360.59816887080365,0.0,10.07121057985758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-11 15:55:46,24.542499999999997,9.549999999999999,142.74999999999963,250.0,49.4375,4.95,,24.969999999999995,19.449999999999967,0.0,0.0,577.6321036889333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 15:55:47,216.25000000000003,82.50000000000004,47.79166666666668,371.66666666666686,99.26923076923077,96.16666666666669,9.683333333333334,29.249999999999986,21.550000000000033,498.18951612903226,0.0,362.9233870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-07-11 15:55:48,166.0,47.25,224.95000000000002,423.9130434782604,236.50000000000003,4.95,47.875,45.218750000000014,24.099999999999998,0.0,0.0,530.4054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 15:55:49,,,24.380263157894735,242.30769230769218,98.21428571428572,4.95,4.95,86.87499999999993,20.499999999999968,0.0,0.0,660.9750249750251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.78721278721287,0.0
29,2020-07-11 15:55:50,44.16666666666664,4.95,93.45454545454547,383.3333333333333,238.74999999999997,4.95,92.99999999999997,22.719999999999985,9.766666666666666,0.0,0.0,228.995,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 15:55:51,44.66666666666668,46.5,97.87179487179488,374.9999999999988,,,,47.03124999999999,24.56764705882353,0.0,0.0,426.2362362362362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
31,2020-07-11 15:55:52,44.66666666666668,46.5,97.87179487179488,374.9999999999988,,,,47.03124999999999,24.56764705882353,0.0,0.0,426.2362362362362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
32,2020-07-11 15:55:53,24.38448275862069,21.099999999999987,39.68750000000006,420.4545454545453,240.24999999999994,96.74999999999999,4.95,93.64285714285717,24.522727272727273,0.0,0.0,414.7477567298106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-07-11 15:55:54,23.897500000000008,9.716666666666665,240.44736842105266,430.55555555555424,482.50000000000006,97.83333333333333,99.0,78.25000000000011,22.3,60.78433268858801,0.0,554.1295938104448,0.0,0.0,0.0,41.1605415860735,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 15:55:55,24.586206896551726,9.249999999999998,242.79999999999998,478.60294117647067,236.99999999999997,96.62499999999999,96.75,41.083333333333385,47.19999999999999,172.60103626943007,0.0,399.121243523316,0.0,10.569948186528498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-11 15:55:56,81.75000000000027,4.95,89.24999999999996,919.0625000000001,,,,243.16666666666663,21.800000000000008,0.0,0.0,386.0189810189811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 15:55:57,246.23170731707316,240.4,98.29545454545455,406.25,245.49999999999997,4.95,4.95,24.520000000000007,39.99999999999993,0.0,0.0,372.31468531468533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.47452547452554,0.0
37,2020-07-11 15:55:58,234.25,98.87500000000001,92.40909090909088,470.5882352941174,247.42857142857144,4.95,48.00000000000001,39.00000000000002,47.43749999999999,506.9919839679359,0.0,586.9358717434869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 15:55:59,24.73529411764706,9.499999999999996,43.52777777777781,458.3333333333336,2259.999999999998,46.25000000000002,97.0,24.057142857142853,21.69999999999999,0.0,0.0,514.2553816046967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-07-11 15:56:00,237.75,221.50000000000017,95.62500000000004,468.7500000000001,213.9999999999998,4.95,89.49999999999999,22.074999999999992,9.450000000000003,0.0,0.0,381.4918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.36224489795916,0.0
40,2020-07-11 15:56:01,73.50000000000014,24.45,24.29411764705882,277.7777777777755,,,96.49999999999997,24.18076923076923,23.221428571428586,0.0,0.0,578.1840375586855,0.0,0.19248826291079815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-07-11 15:56:02,23.513636363636362,9.249999999999996,22.464999999999986,249.99999999999977,243.99999999999994,97.99999999999999,4.95,9.80952380952381,23.875000000000004,0.0,0.0,276.5182012847966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48286937901497,0.0
42,2020-07-11 15:56:03,24.837500000000023,22.449999999999992,23.280769230769245,472.2222222222226,226.00000000000003,4.95,4.95,11.800000000000034,24.078571428571422,0.0,0.0,444.14185814185817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-07-11 15:56:04,25.9999999999999,21.100000000000016,33.2499999999998,305.55555555555276,246.24999999999997,48.74999999999999,9.600000000000001,21.05000000000002,21.849999999999994,115.83916083916084,0.0,441.5734265734266,0.0,0.0,0.0,43.048951048951054,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 15:56:05,22.23999999999998,23.800000000000004,47.93421052631577,248.73949579831933,231.24999999999994,44.999999999999986,93.75,21.74285714285714,18.99999999999998,191.05555555555557,0.0,433.7301587301587,0.0,8.988095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-11 15:56:06,24.41111111111111,9.700000000000001,24.16666666666667,463.54166666666686,238.74999999999994,9.249999999999998,92.49999999999997,60.5000000000003,24.231250000000006,0.0,0.0,753.3646464646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 15:56:07,24.445652173913043,9.649999999999999,24.832558139534896,363.6363636363627,244.64285714285714,93.74999999999999,96.87499999999999,11.950000000000149,20.94999999999998,16.966236345580935,0.0,431.0238331678252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.1350546176762,0.0
47,2020-07-11 15:56:08,23.813636363636355,4.95,24.35588235294118,402.77777777777766,237.99999999999997,47.87500000000002,97.00000000000003,23.188461538461546,23.754999999999992,0.0,0.0,668.9809619238476,0.0,0.0,0.0,0.0,0.02004008016032064,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 15:56:09,46.25,24.2,145.00000000000085,247.70992366412216,244.99999999999997,47.499999999999986,98.0,83.2499999999998,9.350000000000005,0.0,0.0,420.85614385614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
49,2020-07-11 15:56:10,46.25,24.2,145.00000000000085,247.70992366412216,244.99999999999997,47.499999999999986,98.0,83.2499999999998,9.350000000000005,0.0,0.0,420.85614385614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
50,2020-07-11 15:56:11,24.4,9.500000000000004,96.79999999999986,374.999999999999,245.5,93.99999999999999,46.74999999999997,56.500000000000234,22.949999999999985,0.0,0.0,513.2784431137725,0.0,0.20459081836327345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 15:56:12,24.94545454545454,9.299999999999995,211.49999999999986,384.6153846153851,240.25000000000006,98.5,94.00000000000003,92.25,23.724999999999998,0.0,0.0,368.3036876355748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 15:56:13,46.46428571428571,23.85,24.494565217391308,340.9090909090916,97.25,4.95,47.75,50.00000000000071,22.8,183.6016016016016,0.0,837.049049049049,0.0,0.0,0.0,41.53753753753754,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-07-11 15:56:14,46.499999999999986,9.1,60.499999999999694,416.66666666666663,98.42857142857144,89.49999999999997,4.95,41.99999999999994,24.0,221.987,0.0,174.22,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-11 15:56:15,46.499999999999986,9.1,60.499999999999694,416.66666666666663,98.42857142857144,89.49999999999997,4.95,41.99999999999994,24.0,221.987,0.0,174.22,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-11 15:56:16,23.704545454545464,24.250000000000007,93.375,249.49152542372877,97.00000000000001,,4.95,17.49999999999993,18.700000000000017,0.0,0.0,464.64729458917833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.1332665330661,0.0
56,2020-07-11 15:56:17,23.35000000000001,4.95,24.338461538461537,244.8076923076923,240.00000000000006,94.74999999999999,89.49999999999997,24.31,23.769999999999992,361.167,0.0,714.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-07-11 15:56:18,23.35000000000001,4.95,24.338461538461537,244.8076923076923,240.00000000000006,94.74999999999999,89.49999999999997,24.31,23.769999999999992,361.167,0.0,714.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 15:56:19,30.499999999999986,24.025000000000006,46.477272727272755,241.03781512605036,221.50000000000028,95.25000000000004,45.25000000000005,85.50000000000003,22.69999999999998,0.0,0.0,509.47652347652354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-07-11 15:56:20,22.675000000000004,9.249999999999995,23.878260869565224,446.96969696969677,97.9,91.50000000000003,46.24999999999998,89.80000000000003,20.800000000000008,0.0,0.0,520.9437751004016,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 15:56:21,22.675000000000004,9.249999999999995,23.878260869565224,446.96969696969677,97.9,91.50000000000003,46.24999999999998,89.80000000000003,20.800000000000008,0.0,0.0,520.9437751004016,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 15:56:22,24.463461538461534,9.149999999999991,46.35000000000004,416.6666666666661,,98.50000000000001,9.349999999999998,97.3888888888889,23.679999999999993,0.0,0.0,561.0159521435694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.17347956131607,0.0
62,2020-07-11 15:56:23,24.486363636363638,9.250000000000002,214.64285714285725,325.0000000000023,247.5,4.95,98.37500000000001,9.400000000000006,22.9,0.0,0.0,188.00397219463756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-07-11 15:56:24,44.95833333333335,9.625000000000002,36.91666666666669,337.9166666666669,240.0,95.0,48.16666666666668,22.33333333333333,22.419999999999998,280.99396378269614,0.0,546.861167002012,0.0,10.321931589537224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-07-11 15:56:25,24.429032258064513,9.299999999999997,35.58333333333342,247.16981132075472,240.00000000000006,96.66666666666669,4.95,42.24999999999994,9.69375,0.0,0.0,645.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 15:56:26,24.429032258064513,9.299999999999997,35.58333333333342,247.16981132075472,240.00000000000006,96.66666666666669,4.95,42.24999999999994,9.69375,0.0,0.0,645.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 15:56:27,24.31176470588236,4.95,23.52,245.27559055118104,,45.249999999999986,,9.589999999999998,9.739999999999998,372.5771670190275,0.0,538.4894291754757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-07-11 15:56:28,24.31176470588236,4.95,23.52,245.27559055118104,,45.249999999999986,,9.589999999999998,9.739999999999998,372.5771670190275,0.0,538.4894291754757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 15:56:29,24.02058823529412,4.95,23.21153846153846,249.99999999999986,244.75,89.5,94.75,23.274999999999995,46.250000000000014,0.0,0.0,505.30290872617854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.05115346038116,0.0
69,2020-07-11 15:56:30,24.02058823529412,4.95,23.21153846153846,249.99999999999986,244.75,89.5,94.75,23.274999999999995,46.250000000000014,0.0,0.0,505.30290872617854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.05115346038116,0.0
70,2020-07-11 15:56:31,47.61538461538461,24.100000000000005,232.57692307692324,428.5714285714294,240.50000000000009,91.00000000000004,95.25000000000004,47.375000000000014,17.95000000000003,0.0,0.0,252.9362549800797,0.0,0.20418326693227093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 15:56:32,24.467241379310344,8.949999999999992,36.66666666666678,388.8888888888891,241.75,89.0,96.33333333333334,24.98124999999999,36.49999999999995,0.0,0.0,710.7135728542914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.52295409181636,0.0
72,2020-07-11 15:56:33,24.516129032258068,4.95,24.524528301886797,354.16666666666606,245.2857142857143,94.50000000000003,95.25000000000003,23.996875000000006,18.400000000000013,76.01102204408818,0.0,536.8356713426854,0.0,0.0,0.0,42.64529058116233,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-07-11 15:56:34,242.6875,240.49999999999994,24.15833333333333,453.94736842105266,,,9.85,9.723076923076924,22.549999999999994,199.151,0.0,383.154,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-07-11 15:56:35,242.6875,240.49999999999994,24.15833333333333,453.94736842105266,,,9.85,9.723076923076924,22.549999999999994,199.151,0.0,383.154,0.0,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-07-11 15:56:36,42.562499999999964,4.95,24.18863636363636,429.47916666666623,238.75000000000006,4.95,9.2,21.025000000000023,9.350000000000001,0.0,0.0,691.2813121272367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 15:56:37,24.53421052631579,9.6,89.64285714285712,399.5833333333337,236.5000000000001,90.00000000000009,8.950000000000003,38.00000000000001,16.89999999999999,30.855711422845694,0.0,272.7394789579159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.1112224448898,0.0
77,2020-07-11 15:56:38,24.529661016949152,22.00000000000002,62.49999999999965,455.88235294117686,225.99999999999991,46.500000000000014,94.00000000000003,84.50000000000003,23.924999999999997,404.20841683366734,0.0,529.6162324649298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 15:56:39,95.5,4.95,20.414285714285747,305.55555555555657,244.75000000000003,4.95,97.90000000000002,46.3,23.874999999999993,0.0,0.0,277.3687374749499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.3797595190381,0.0
79,2020-07-11 15:56:40,46.28571428571431,24.15,22.514285714285723,484.37499999999994,492.49999999999994,243.25000000000003,93.50000000000004,74.49999999999987,21.100000000000016,0.0,0.0,739.9490509490511,0.0,0.20479520479520483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 15:56:41,24.07352941176471,4.95,24.332758620689663,430.0,459.99999999999994,99.5,4.949999999999999,23.75,43.75000000000001,0.0,0.0,491.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.014,0.0
81,2020-07-11 15:56:42,24.07352941176471,4.95,24.332758620689663,430.0,459.99999999999994,99.5,4.949999999999999,23.75,43.75000000000001,0.0,0.0,491.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.014,0.0
82,2020-07-11 15:56:43,24.1375,4.95,23.999999999999993,247.11538461538464,235.75000000000003,95.25,49.47222222222222,24.350000000000005,23.950000000000003,140.02002002002,0.0,519.2232232232233,0.0,0.0,0.0,41.005005005005,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-07-11 15:56:44,24.1375,4.95,23.999999999999993,247.11538461538464,235.75000000000003,95.25,49.47222222222222,24.350000000000005,23.950000000000003,140.02002002002,0.0,519.2232232232233,0.0,0.0,0.0,41.005005005005,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-07-11 15:56:45,99.61904761904763,23.875,38.08333333333338,416.6666666666676,233.4999999999999,95.25,4.95,24.117647058823533,23.907142857142855,0.0,0.0,611.6508577194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 15:56:46,99.61904761904763,23.875,38.08333333333338,416.6666666666676,233.4999999999999,95.25,4.95,24.117647058823533,23.907142857142855,0.0,0.0,611.6508577194753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 15:56:47,21.025000000000023,9.725,86.75000000000003,248.08917197452217,49.625,21.85000000000001,4.95,24.987499999999997,22.862499999999986,392.5826612903226,0.0,553.7903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-07-11 15:56:48,21.025000000000023,9.725,86.75000000000003,248.08917197452217,49.625,21.85000000000001,4.95,24.987499999999997,22.862499999999986,392.5826612903226,0.0,553.7903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 15:56:49,37.99999999999991,9.349999999999998,44.75000000000002,384.6153846153848,96.5,44.75,4.95,46.87499999999998,23.924999999999994,0.0,0.0,456.4076690211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.69223007063573,0.0
89,2020-07-11 15:56:50,37.99999999999991,9.349999999999998,44.75000000000002,384.6153846153848,96.5,44.75,4.95,46.87499999999998,23.924999999999994,0.0,0.0,456.4076690211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.69223007063573,0.0
90,2020-07-11 15:56:51,165.99999999999986,9.4,44.53571428571433,250.0,246.4375,97.62500000000001,98.41666666666669,73.74999999999999,23.470000000000002,0.0,0.0,667.5646594274433,0.0,0.20236920039486678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 15:56:52,23.622727272727282,4.95,23.981250000000006,416.66666666666663,2260.0000000000005,99.0,9.549999999999995,95.05555555555556,23.971428571428575,0.0,0.0,185.49240121580547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 15:56:53,23.622727272727282,4.95,23.981250000000006,416.66666666666663,2260.0000000000005,99.0,9.549999999999995,95.05555555555556,23.971428571428575,0.0,0.0,185.49240121580547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-07-11 15:56:54,24.019230769230774,9.624999999999998,24.35135135135135,392.85714285714374,242.50000000000003,91.00000000000001,97.375,75.9999999999999,37.99999999999995,30.3986013986014,0.0,516.4255744255745,0.0,0.0,0.0,44.64335664335665,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-07-11 15:56:55,90.80000000000003,8.699999999999992,234.49999999999994,432.6923076923078,243.99999999999997,91.50000000000001,87.99999999999996,81.74999999999996,44.375,0.0,0.0,354.35091277890467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 15:56:56,51.00000000000026,4.95,23.83157894736842,420.4545454545448,247.0,97.83333333333336,,94.1538461538462,37.99999999999995,45.180819180819185,0.0,614.929070929071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
96,2020-07-11 15:56:57,51.00000000000026,4.95,23.83157894736842,420.4545454545448,247.0,97.83333333333336,,94.1538461538462,37.99999999999995,45.180819180819185,0.0,614.929070929071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
97,2020-07-11 15:56:58,24.31428571428572,9.449999999999998,23.755,246.87499999999997,235.00000000000003,97.87499999999999,89.49999999999994,22.985714285714288,37.500000000000085,442.0568295114657,0.0,540.3788634097708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
