,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-07-11 15:55:21,24.514084507042252,22.03703703703704,226.25,,,28.928571428571434,0.0,0.0,679.7556468172485,0.0,0.0,0.0,0.0,0.0,332.2669404517454,0.0
1,2020-07-11 15:55:22,24.514084507042252,22.03703703703704,226.25,,,28.928571428571434,0.0,0.0,679.7556468172485,0.0,0.0,0.0,0.0,0.0,332.2669404517454,0.0
2,2020-07-11 15:55:23,29.107142857142865,22.846774193548388,231.66666666666666,6.333333333333335,9.666666666666668,23.0875,7.355065195586761,0.0,553.6990972918757,0.0,0.0,0.0,0.00802407221664995,0.0,0.0,0.0
3,2020-07-11 15:55:24,29.107142857142865,22.846774193548388,231.66666666666666,6.333333333333335,9.666666666666668,23.0875,7.355065195586761,0.0,553.6990972918757,0.0,0.0,0.0,0.00802407221664995,0.0,0.0,0.0
4,2020-07-11 15:55:25,44.83333333333335,24.48181818181818,122.50000000000011,4.500000000000001,8.333333333333336,81.37931034482759,0.0,0.0,466.2742742742743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-11 15:55:26,44.83333333333335,24.48181818181818,122.50000000000011,4.500000000000001,8.333333333333336,81.37931034482759,0.0,0.0,466.2742742742743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-11 15:55:27,21.485714285714288,117.99999999999991,92.00000000000001,4.500000000000001,4.500000000000001,28.74999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.02189054726375,0.0
7,2020-07-11 15:55:28,27.343749999999968,29.605263157894722,115.00000000000021,4.973684210526316,4.725,20.874999999999996,0.0,0.0,447.11434302908725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-07-11 15:55:29,20.57894736842106,22.886363636363644,178.75000000000003,4.500000000000001,11.5,20.599999999999994,0.0,0.0,603.4214214214214,0.0,0.0,0.0,0.0,0.0,290.7207207207207,0.0
9,2020-07-11 15:55:30,20.57894736842106,22.886363636363644,178.75000000000003,4.500000000000001,11.5,20.599999999999994,0.0,0.0,603.4214214214214,0.0,0.0,0.0,0.0,0.0,290.7207207207207,0.0
10,2020-07-11 15:55:31,24.828571428571436,29.250000000000004,130.00000000000003,4.500000000000001,54.99999999999999,19.28125,0.0,0.0,346.1196834817013,0.0,0.2027695351137488,0.0,0.0,0.0,0.0,0.0
11,2020-07-11 15:55:32,102.72727272727275,65.62499999999999,185.0,5.0,70.00000000000003,37.50000000000001,0.0,0.0,573.7620967741935,0.0,0.0,0.0,0.0,0.0,197.83770161290323,0.0
12,2020-07-11 15:55:33,22.82894736842105,36.63461538461538,170.00000000000003,4.973684210526316,79.0,23.43617021276597,0.0,0.0,502.35735735735733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-07-11 15:55:34,24.49264705882353,83.69565217391307,130.0,52.49999999999995,5.499999999999989,18.045454545454547,10.453093812375249,0.0,465.43812375249496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-07-11 15:55:35,23.916666666666664,23.58653846153846,171.25,65.00000000000003,8.5,23.338461538461537,369.89620758483034,0.0,551.4940119760479,0.0,9.580838323353293,0.0,42.4750499001996,0.0,0.0,0.0
15,2020-07-11 15:55:36,38.95833333333334,68.57142857142856,215.00000000000003,78.75,40.00000000000001,20.659574468085104,0.0,0.0,437.7238955823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 15:55:37,37.500000000000064,21.33333333333335,90.00000000000001,4.500000000000001,4.725,16.65625,417.0301204819277,0.0,544.7660642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-07-11 15:55:38,37.500000000000064,21.33333333333335,90.00000000000001,4.500000000000001,4.725,16.65625,417.0301204819277,0.0,544.7660642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 15:55:39,23.140845070422536,24.975806451612904,144.9999999999999,4.5,73.74999999999999,22.2542372881356,0.0,0.0,584.6843687374749,0.0,0.0,0.0,0.0,0.0,438.12525050100203,0.0
19,2020-07-11 15:55:40,22.635593220338986,44.14473684210527,70.00000000000001,4.500000000000001,15.500000000000007,19.53333333333333,0.0,0.0,534.274,0.0,0.205,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 15:55:41,23.80722891566265,29.861111111111114,145.0000000000001,,,23.10526315789474,0.0,0.0,281.565,0.0,0.0,0.0,0.0,0.0,170.688,0.0
21,2020-07-11 15:55:42,86.59090909090911,73.84615384615387,222.50000000000003,79.00000000000003,14.50000000000001,45.333333333333364,0.0,0.0,382.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 15:55:43,86.59090909090911,73.84615384615387,222.50000000000003,79.00000000000003,14.50000000000001,45.333333333333364,0.0,0.0,382.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-07-11 15:55:44,37.59615384615386,23.28048780487805,199.0,68.33333333333336,6.833333333333336,35.27777777777774,51.86935166994106,0.0,603.9793713163065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 15:55:45,23.38157894736843,69.00000000000001,190.0,39.50000000000001,7.9,20.454545454545446,220.02339776195322,0.0,417.44964394710075,0.0,10.07121057985758,0.0,44.107833163784335,0.0,0.0,0.0
25,2020-07-11 15:55:46,23.607142857142854,21.500000000000004,80.00000000000001,4.500000000000001,9.1,22.70588235294118,0.0,0.0,390.46660019940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 15:55:47,31.56250000000003,91.47058823529416,76.6666666666667,64.99999999999999,8.833333333333334,21.522727272727266,498.18951612903226,0.0,441.6461693548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-07-11 15:55:48,71.17647058823533,24.444444444444446,122.50000000000011,4.500000000000001,27.500000000000004,38.3653846153846,0.0,0.0,430.008008008008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 15:55:49,23.093750000000004,21.727272727272727,87.50000000000001,4.500000000000001,4.500000000000001,24.22222222222223,0.0,0.0,645.918081918082,0.0,0.0,0.0,0.0,0.0,416.78721278721287,0.0
29,2020-07-11 15:55:50,24.94545454545455,57.05882352941179,122.50000000000006,4.500000000000001,4.821428571428572,15.357142857142858,0.0,0.0,515.56,0.0,0.205,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 15:55:51,27.115384615384603,86.66666666666667,77.50000000000001,,,46.77631578947368,0.0,0.0,459.68868868868867,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
31,2020-07-11 15:55:52,27.115384615384603,86.66666666666667,77.50000000000001,,,46.77631578947368,0.0,0.0,459.68868868868867,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
32,2020-07-11 15:55:53,22.759036144578317,37.499999999999986,324.9999999999999,67.50000000000004,4.875000000000001,39.75000000000004,0.0,0.0,498.4815553339981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-07-11 15:55:54,30.625000000000007,145.78947368421044,222.50000000000003,86.0,90.0,34.021739130434796,60.95164410058027,0.0,440.45647969052226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 15:55:55,22.56666666666667,215.00000000000003,202.85714285714283,56.66666666666669,67.50000000000001,26.607142857142865,173.099481865285,0.0,203.47668393782385,0.0,10.569948186528498,0.0,44.10362694300518,0.0,0.0,0.0
35,2020-07-11 15:55:56,213.78048780487808,52.083333333333336,230.0,,,206.07142857142858,0.0,0.0,462.51248751248755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 15:55:57,206.9811320754717,85.09803921568626,210.0,4.500000000000001,4.500000000000001,32.727272727272755,0.0,0.0,257.53346653346654,0.0,0.0,0.0,0.0,0.0,498.47452547452554,0.0
37,2020-07-11 15:55:58,130.93750000000003,44.354838709677416,230.0,4.500000000000001,30.000000000000004,27.045454545454554,508.2795591182365,0.0,554.0470941883768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 15:55:59,33.750000000000014,22.617647058823525,227.49999999999994,31.25000000000003,60.0,27.18750000000003,0.0,0.0,641.5293542074364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-07-11 15:56:00,120.76923076923084,72.18750000000001,155.00000000000003,4.5,20.49999999999999,32.27272727272727,0.0,0.0,379.9877551020408,0.0,0.0,0.0,0.0,0.0,269.36224489795916,0.0
40,2020-07-11 15:56:01,26.76470588235299,39.12790697674418,86.0,4.500000000000001,4.500000000000001,24.314285714285713,0.0,0.0,654.9446009389671,0.0,0.19248826291079815,0.0,0.0,0.0,0.0,0.0
41,2020-07-11 15:56:02,21.36363636363637,20.758620689655164,208.00000000000003,70.00000000000003,7.374999999999998,20.55769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48286937901497,0.0
42,2020-07-11 15:56:03,23.928571428571423,22.967741935483872,216.25,92.14285714285715,6.999999999999999,26.32352941176469,0.0,0.0,573.2587412587413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-07-11 15:56:04,23.38,23.588235294117652,175.0,65.0,69.99999999999999,18.625,115.66633366633368,0.0,484.5604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 15:56:05,23.846153846153843,40.72580645161291,50.0,8.499999999999998,4.86,16.28125000000002,190.40674603174602,0.0,420.82142857142856,0.0,8.988095238095239,0.0,42.75,0.0,0.0,0.0
45,2020-07-11 15:56:06,43.19444444444445,24.861842105263154,226.66666666666669,7.0000000000000036,82.50000000000001,40.0,0.0,0.0,605.2414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 15:56:07,22.684782608695656,23.775510204081634,122.50000000000011,39.999999999999986,37.50000000000003,20.897058823529413,16.966236345580935,0.0,483.3058589870904,0.0,0.0,0.0,0.0,0.0,829.8818272095333,0.0
47,2020-07-11 15:56:08,39.516129032258064,49.874999999999986,185.0,32.50000000000002,73.33333333333333,23.53125000000001,0.0,0.0,587.0410821643287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 15:56:09,22.8265306122449,68.66666666666664,175.00000000000009,27.499999999999975,77.5,19.874999999999993,0.0,0.0,447.936063936064,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
49,2020-07-11 15:56:10,22.8265306122449,68.66666666666664,175.00000000000009,27.499999999999975,77.5,19.874999999999993,0.0,0.0,447.936063936064,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
50,2020-07-11 15:56:11,24.773584905660382,23.434782608695652,220.0,4.846153846153847,4.846153846153847,30.000000000000014,0.0,0.0,534.938123752495,0.0,0.20459081836327345,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 15:56:12,32.66666666666665,22.642857142857146,205.00000000000003,87.14285714285714,8.875,51.363636363636374,0.0,0.0,488.48264642082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 15:56:13,35.83333333333336,34.79166666666665,86.66666666666667,4.500000000000001,38.75000000000001,24.25,183.6016016016016,0.0,632.6336336336336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-07-11 15:56:14,35.39473684210527,41.7857142857143,83.33333333333334,8.166666666666671,4.973684210526317,35.55555555555555,222.468,0.0,486.768,0.0,9.42,0.0,41.496,0.0,0.0,0.0
54,2020-07-11 15:56:15,35.39473684210527,41.7857142857143,83.33333333333334,8.166666666666671,4.973684210526317,35.55555555555555,222.468,0.0,486.768,0.0,9.42,0.0,41.496,0.0,0.0,0.0
55,2020-07-11 15:56:16,22.450000000000006,22.090000000000007,175.00000000000009,4.500000000000001,4.500000000000001,15.785714285714299,0.0,0.0,384.61523046092185,0.0,0.0,0.0,0.0,0.0,711.3887775551102,0.0
56,2020-07-11 15:56:17,20.500000000000004,33.541666666666686,137.5,24.250000000000018,16.750000000000014,21.062499999999996,361.227,0.0,555.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-07-11 15:56:18,20.500000000000004,33.541666666666686,137.5,24.250000000000018,16.750000000000014,21.062499999999996,361.227,0.0,555.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 15:56:19,24.785714285714292,33.3,137.49999999999994,76.25,11.50000000000001,21.51020408163265,0.0,0.0,519.6583416583417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-07-11 15:56:20,23.544117647058833,21.64545454545455,85.00000000000001,4.821428571428572,4.821428571428572,22.729729729729744,0.0,0.0,417.6616465863454,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0
