,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
12,2020-07-11 15:55:33,41.99999999999998,48.663461538461554,242.0,44.75000000000001,97.9,46.479166666666686,0.0,0.0,502.35735735735733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-07-11 15:55:34,47.02083333333334,223.7499999999999,237.99999999999994,95.24999999999999,45.249999999999986,41.12499999999998,10.453093812375249,0.0,465.43812375249496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-07-11 15:55:35,45.875,85.2500000000003,242.12499999999994,96.49999999999999,9.85,45.69999999999998,369.89620758483034,0.0,551.4940119760479,0.0,9.580838323353293,0.0,42.4750499001996,0.0,0.0,0.0
15,2020-07-11 15:55:36,48.895833333333336,102.99999999999716,246.5,97.87500000000001,93.0,24.565957446808515,0.0,0.0,437.7238955823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-11 15:55:37,230.31250000000006,45.43749999999997,99.0,4.95,44.75,40.08333333333332,417.0301204819277,0.0,544.7660642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-07-11 15:55:38,230.31250000000006,45.43749999999997,99.0,4.95,44.75,40.08333333333332,417.0301204819277,0.0,544.7660642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-11 15:55:39,43.100000000000016,47.483333333333334,239.50000000000006,4.95,97.37500000000001,43.64285714285716,0.0,0.0,584.6843687374749,0.0,0.0,0.0,0.0,0.0,438.12525050100203,0.0
19,2020-07-11 15:55:40,42.84999999999997,87.58333333333326,225.99999999999997,4.949999999999999,24.049999999999994,24.45333333333333,0.0,0.0,534.274,0.0,0.205,0.0,0.0,0.0,0.0,0.0
20,2020-07-11 15:55:41,44.749999999999986,47.986111111111136,239.49999999999997,,,45.500000000000014,0.0,0.0,281.565,0.0,0.0,0.0,0.0,0.0,170.688,0.0
21,2020-07-11 15:55:42,223.93749999999974,167.00000000000017,247.25000000000003,97.9,23.95,93.99999999999999,0.0,0.0,382.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-07-11 15:55:43,223.93749999999974,167.00000000000017,247.25000000000003,97.9,23.95,93.99999999999999,0.0,0.0,382.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-07-11 15:55:44,49.625,60.7499999999996,244.89999999999995,96.83333333333333,9.683333333333332,96.84999999999991,51.86935166994106,0.0,603.9793713163065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-07-11 15:55:45,44.08333333333333,227.25000000000003,244.0,48.95,9.790000000000001,41.24999999999995,220.02339776195322,0.0,417.44964394710075,0.0,10.07121057985758,0.0,44.107833163784335,0.0,0.0,0.0
25,2020-07-11 15:55:46,45.333333333333336,36.99999999999995,98.0,4.95,22.15,44.7142857142857,0.0,0.0,390.46660019940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-11 15:55:47,212.74999999999994,231.37500000000003,97.66666666666669,96.50000000000001,9.883333333333335,43.85714285714279,498.18951612903226,0.0,441.6461693548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-07-11 15:55:48,198.25000000000026,48.74999999999999,237.25000000000003,4.95,90.50000000000001,74.83333333333316,0.0,0.0,430.008008008008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-11 15:55:49,44.44999999999998,24.918181818181818,98.75,4.95,4.95,85.60000000000001,0.0,0.0,645.918081918082,0.0,0.0,0.0,0.0,0.0,416.78721278721287,0.0
29,2020-07-11 15:55:50,47.46428571428574,95.70588235294116,237.2499999999999,4.95,92.49999999999999,61.24999999999972,0.0,0.0,515.56,0.0,0.205,0.0,0.0,0.0,0.0,0.0
30,2020-07-11 15:55:51,47.71153846153846,196.0,97.75,,,91.49999999999999,0.0,0.0,459.68868868868867,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
31,2020-07-11 15:55:52,47.71153846153846,196.0,97.75,,,91.49999999999999,0.0,0.0,459.68868868868867,0.0,0.0,0.0,0.0,0.0,93.28028028028028,0.0
32,2020-07-11 15:55:53,37.16666666666669,87.49999999999996,482.5,96.74999999999999,9.349999999999998,209.75000000000006,0.0,0.0,498.4815553339981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-07-11 15:55:54,48.0625,239.5789473684211,247.25,98.60000000000001,99.0,58.24999999999958,60.95164410058027,0.0,440.45647969052226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-07-11 15:55:55,41.416666666666686,246.5,245.28571428571428,95.66666666666664,96.75,47.66071428571426,173.099481865285,0.0,203.47668393782385,0.0,10.569948186528498,0.0,44.10362694300518,0.0,0.0,0.0
35,2020-07-11 15:55:56,246.37804878048777,95.20833333333334,248.0,,,245.6071428571429,0.0,0.0,462.51248751248755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-11 15:55:57,248.24528301886792,159.00000000000017,246.0,4.95,4.95,76.00000000000009,0.0,0.0,257.53346653346654,0.0,0.0,0.0,0.0,0.0,498.47452547452554,0.0
37,2020-07-11 15:55:58,238.09375000000006,90.62499999999991,248.00000000000003,4.95,48.00000000000001,49.75000000000001,508.2795591182365,0.0,554.0470941883768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-11 15:55:59,49.500000000000014,42.099999999999895,2259.999999999998,48.125000000000014,95.99999999999997,47.71875000000003,0.0,0.0,641.5293542074364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-07-11 15:56:00,237.07692307692312,97.21874999999999,240.50000000000009,4.95,94.25,56.000000000000675,0.0,0.0,379.9877551020408,0.0,0.0,0.0,0.0,0.0,269.36224489795916,0.0
40,2020-07-11 15:56:01,47.67647058823529,49.95930232558139,98.6,4.95,4.95,47.13636363636363,0.0,0.0,654.9446009389671,0.0,0.19248826291079815,0.0,0.0,0.0,0.0,0.0
41,2020-07-11 15:56:02,40.83333333333328,44.08333333333327,245.79999999999998,96.99999999999997,9.737499999999999,41.08333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48286937901497,0.0
42,2020-07-11 15:56:03,46.11111111111114,44.000000000000014,246.625,99.21428571428572,9.700000000000001,47.632352941176485,0.0,0.0,573.2587412587413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-07-11 15:56:04,46.00000000000001,46.833333333333364,242.49999999999997,96.5,97.0,40.06249999999999,115.66633366633368,0.0,484.5604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-07-11 15:56:05,46.66666666666667,85.41666666666667,94.99999999999997,88.49999999999991,9.325000000000001,44.17857142857144,190.40674603174602,0.0,420.82142857142856,0.0,8.988095238095239,0.0,42.75,0.0,0.0,0.0
45,2020-07-11 15:56:06,49.31944444444444,47.383333333333354,247.66666666666666,45.99999999999998,98.25,82.49999999999986,0.0,0.0,605.2414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-11 15:56:07,41.58333333333328,46.0714285714286,237.25000000000003,94.00000000000003,90.00000000000009,84.69999999999989,16.966236345580935,0.0,483.3058589870904,0.0,0.0,0.0,0.0,0.0,829.8818272095333,0.0
47,2020-07-11 15:56:08,78.74999999999997,154.49999999999952,243.5,48.25,97.33333333333333,48.47727272727278,0.0,0.0,587.0410821643287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-11 15:56:09,41.58333333333338,187.99999999999977,242.49999999999997,47.75,97.75,88.89999999999993,0.0,0.0,447.936063936064,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
49,2020-07-11 15:56:10,41.58333333333338,187.99999999999977,242.49999999999997,47.75,97.75,88.89999999999993,0.0,0.0,447.936063936064,0.0,0.0,0.0,0.0,0.0,92.8921078921079,0.0
50,2020-07-11 15:56:11,47.3,45.999999999999986,246.99999999999997,93.00000000000003,46.500000000000014,48.00000000000001,0.0,0.0,534.938123752495,0.0,0.20459081836327345,0.0,0.0,0.0,0.0,0.0
51,2020-07-11 15:56:12,48.26666666666668,44.750000000000014,245.50000000000003,98.71428571428572,9.887500000000001,95.13636363636363,0.0,0.0,488.48264642082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-11 15:56:13,48.58333333333334,58.49999999999983,222.99999999999997,4.95,90.50000000000001,47.214285714285694,183.6016016016016,0.0,632.6336336336336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-07-11 15:56:14,48.53947368421053,77.74999999999999,98.33333333333334,89.49999999999997,9.474999999999998,86.3333333333332,222.468,0.0,486.768,0.0,9.42,0.0,41.496,0.0,0.0,0.0
54,2020-07-11 15:56:15,48.53947368421053,77.74999999999999,98.33333333333334,89.49999999999997,9.474999999999998,86.3333333333332,222.468,0.0,486.768,0.0,9.42,0.0,41.496,0.0,0.0,0.0
55,2020-07-11 15:56:16,43.25000000000003,43.45833333333338,242.50000000000006,4.95,4.95,24.07857142857143,0.0,0.0,384.61523046092185,0.0,0.0,0.0,0.0,0.0,711.3887775551102,0.0
56,2020-07-11 15:56:17,37.750000000000014,48.35416666666666,238.74999999999997,94.74999999999999,89.49999999999997,44.87499999999996,361.227,0.0,555.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-07-11 15:56:18,37.750000000000014,48.35416666666666,238.74999999999997,94.74999999999999,89.49999999999997,44.87499999999996,361.227,0.0,555.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-07-11 15:56:19,47.291666666666664,48.33000000000001,238.74999999999994,97.62500000000001,45.25000000000005,72.66666666666679,0.0,0.0,519.6583416583417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-07-11 15:56:20,45.43749999999997,32.12500000000004,98.49999999999999,92.49999999999996,46.24999999999998,96.00000000000001,0.0,0.0,417.6616465863454,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0
60,2020-07-11 15:56:21,45.43749999999997,32.12500000000004,98.49999999999999,92.49999999999996,46.24999999999998,96.00000000000001,0.0,0.0,417.6616465863454,0.0,0.20582329317269077,0.0,0.0,0.0,0.0,0.0
61,2020-07-11 15:56:22,41.87499999999998,215.50000000000009,245.92857142857144,98.3,9.829999999999998,95.97500000000001,0.0,0.0,407.4466600199402,0.0,0.0,0.0,0.0,0.0,81.17347956131607,0.0
62,2020-07-11 15:56:23,24.924999999999997,47.485294117647044,245.5,4.95,97.75000000000003,38.33333333333326,0.0,0.0,241.5958291956306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-07-11 15:56:24,85.39999999999996,79.24999999999983,233.50000000000009,4.95,48.66666666666668,24.69374999999998,281.1680080482897,0.0,545.9557344064386,0.0,10.321931589537224,0.0,46.29577464788732,0.0,0.0,0.0
64,2020-07-11 15:56:25,46.44444444444444,59.250000000000114,244.00000000000003,97.62499999999999,4.949999999999999,36.91666666666672,0.0,0.0,645.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-07-11 15:56:26,46.44444444444444,59.250000000000114,244.00000000000003,97.62499999999999,4.949999999999999,36.91666666666672,0.0,0.0,645.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-07-11 15:56:27,99.25000000000001,77.49999999999973,239.49999999999991,45.249999999999986,4.95,23.64117647058824,372.5137420718816,0.0,634.7864693446089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-07-11 15:56:28,99.25000000000001,77.49999999999973,239.49999999999991,45.249999999999986,4.95,23.64117647058824,372.5137420718816,0.0,634.7864693446089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-07-11 15:56:29,31.874999999999673,44.999999999999986,242.50000000000003,89.5,94.75,42.499999999999986,0.0,0.0,485.50952858575727,0.0,0.0,0.0,0.0,0.0,266.50952858575727,0.0
69,2020-07-11 15:56:30,31.874999999999673,44.999999999999986,242.50000000000003,89.5,94.75,42.499999999999986,0.0,0.0,485.50952858575727,0.0,0.0,0.0,0.0,0.0,266.50952858575727,0.0
70,2020-07-11 15:56:31,74.50000000000026,234.19230769230774,245.2,90.5000000000001,95.25000000000004,48.90625000000001,0.0,0.0,223.54581673306774,0.0,0.20418326693227093,0.0,0.0,0.0,0.0,0.0
71,2020-07-11 15:56:32,82.1666666666667,42.99999999999983,247.375,89.0,96.33333333333334,24.816250000000004,0.0,0.0,222.1686626746507,0.0,0.0,0.0,0.0,0.0,164.52295409181636,0.0
72,2020-07-11 15:56:33,188.0000000000001,47.316666666666656,244.0,96.0,9.6,45.343750000000014,74.97194388777555,0.0,512.3286573146293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-07-11 15:56:34,240.56250000000006,47.86764705882355,242.87499999999994,87.50000000000001,90.00000000000004,43.83333333333338,198.163,0.0,525.895,0.0,9.66,0.0,42.56,0.0,0.0,0.0
74,2020-07-11 15:56:35,240.56250000000006,47.86764705882355,242.87499999999994,87.50000000000001,90.00000000000004,43.83333333333338,198.163,0.0,525.895,0.0,9.66,0.0,42.56,0.0,0.0,0.0
75,2020-07-11 15:56:36,89.62499999999997,24.55,246.25,4.95,9.825000000000001,24.34,0.0,0.0,562.7007952286282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-07-11 15:56:37,42.85000000000003,90.21428571428567,97.12500000000001,90.00000000000009,4.95,46.704545454545446,30.855711422845694,0.0,602.5761523046092,0.0,0.0,0.0,0.0,0.0,646.1643286573146,0.0
77,2020-07-11 15:56:38,48.62000000000001,129.2499999999991,243.0,46.500000000000014,9.300000000000002,93.50000000000001,404.20841683366734,0.0,441.1482965931864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-07-11 15:56:39,93.10000000000002,46.78571428571428,244.3,4.95,97.90000000000002,63.249999999999574,0.0,0.0,572.9799599198396,0.0,0.0,0.0,0.0,0.0,177.3797595190381,0.0
79,2020-07-11 15:56:40,94.22222222222224,47.711538461538474,480.00000000000006,245.25000000000006,90.5000000000001,86.29999999999984,0.0,0.0,455.0809190809191,0.0,0.20479520479520483,0.0,0.0,0.0,0.0,0.0
80,2020-07-11 15:56:41,46.75,47.73863636363636,248.03124999999997,,,44.83333333333336,0.0,0.0,576.298,0.0,0.0,0.0,0.0,0.0,151.014,0.0
81,2020-07-11 15:56:42,46.75,47.73863636363636,248.03124999999997,,,44.83333333333336,0.0,0.0,576.298,0.0,0.0,0.0,0.0,0.0,151.014,0.0
82,2020-07-11 15:56:43,39.12499999999996,24.62916666666667,99.5,95.25,49.47222222222222,24.352272727272727,140.32832832832833,0.0,450.2562562562563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-07-11 15:56:44,39.12499999999996,24.62916666666667,99.5,95.25,49.47222222222222,24.352272727272727,140.32832832832833,0.0,450.2562562562563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-07-11 15:56:45,90.00000000000004,88.7,98.87499999999999,95.25,9.050000000000002,48.07142857142861,0.0,0.0,653.1352169525732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-07-11 15:56:46,90.00000000000004,88.7,98.87499999999999,95.25,9.050000000000002,48.07142857142861,0.0,0.0,653.1352169525732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-07-11 15:56:47,82.12500000000004,79.7500000000001,246.35714285714286,21.85000000000001,8.950000000000003,41.90000000000002,392.5826612903226,0.0,469.80040322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-07-11 15:56:48,82.12500000000004,79.7500000000001,246.35714285714286,21.85000000000001,8.950000000000003,41.90000000000002,392.5826612903226,0.0,469.80040322580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-07-11 15:56:49,205.7500000000001,49.08333333333334,230.4999999999999,44.75,4.95,69.75000000000021,0.0,0.0,429.6468213925328,0.0,0.0,0.0,0.0,0.0,317.4883955600404,0.0
89,2020-07-11 15:56:50,205.7500000000001,49.08333333333334,230.4999999999999,44.75,4.95,69.75000000000021,0.0,0.0,429.6468213925328,0.0,0.0,0.0,0.0,0.0,317.4883955600404,0.0
90,2020-07-11 15:56:51,49.1153846153846,46.58333333333351,247.1666666666667,98.10000000000002,98.41666666666669,35.66666666666677,0.0,0.0,594.334649555775,0.0,0.20236920039486678,0.0,0.0,0.0,0.0,0.0
91,2020-07-11 15:56:52,38.08333333333333,46.98214285714284,2334.999999999999,97.5,97.83333333333333,92.05555555555556,0.0,0.0,507.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-07-11 15:56:53,38.08333333333333,46.98214285714284,2334.999999999999,97.5,97.83333333333333,92.05555555555556,0.0,0.0,507.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-07-11 15:56:54,27.625000000000053,48.82142857142862,241.37499999999991,87.50000000000006,86.49999999999993,93.73333333333336,30.090909090909097,0.0,298.4155844155845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-07-11 15:56:55,93.99999999999997,235.56250000000003,245.20000000000005,4.95,4.95,206.1999999999997,0.0,0.0,598.948275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2020-07-11 15:56:56,38.25000000000013,39.62499999999992,247.00000000000003,98.44444444444444,85.99999999999997,46.18749999999999,45.180819180819185,0.0,523.9740259740261,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
96,2020-07-11 15:56:57,38.25000000000013,39.62499999999992,247.00000000000003,98.44444444444444,85.99999999999997,46.18749999999999,45.180819180819185,0.0,523.9740259740261,0.0,0.0,0.0,0.0,0.0,425.19080919080926,0.0
97,2020-07-11 15:56:58,48.6574074074074,46.67307692307695,233.49999999999994,47.000000000000014,94.00000000000003,44.049999999999976,442.5513459621137,0.0,470.7766699900299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-07-11 15:56:59,64.99999999999964,48.13095238095237,239.50000000000003,22.150000000000002,90.50000000000001,95.35294117647058,0.0,0.0,551.1521521521521,0.0,0.0,0.0,0.0,0.0,258.43543543543547,0.0
99,2020-07-11 15:57:00,97.83333333333333,48.90714285714286,97.66666666666667,23.72499999999999,4.949999999999999,30.249999999999847,0.0,0.0,455.367,0.0,0.205,0.0,0.0,0.0,0.0,0.0
100,2020-07-11 15:57:01,97.78333333333332,24.800909090909094,222.99999999999997,97.16666666666669,9.8125,87.16666666666673,0.0,0.0,571.3223223223223,0.0,0.0,0.0,0.0,0.0,193.22422422422423,0.0
101,2020-07-11 15:57:02,47.650000000000006,95.64705882352939,467.50000000000017,91.00000000000001,245.50000000000003,41.99999999999999,0.0,0.0,481.0789210789211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-07-11 15:57:03,224.9285714285715,80.49999999999982,214.0,49.75,4.95,65.25000000000027,43.17517517517517,0.0,466.1821821821822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-07-11 15:57:04,205.29999999999973,48.068181818181834,247.42857142857142,22.300000000000008,47.75000000000001,90.93750000000007,292.923,0.0,531.853,0.0,9.72,0.0,44.688,0.0,0.0,0.0
104,2020-07-11 15:57:05,55.49999999999963,49.03906249999999,49.35000000000001,224.49999999999986,95.74999999999999,63.750000000000306,0.0,0.0,546.4975024975026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-07-11 15:57:06,55.49999999999963,49.03906249999999,49.35000000000001,224.49999999999986,95.74999999999999,63.750000000000306,0.0,0.0,546.4975024975026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-07-11 15:57:07,92.72222222222216,231.18181818181824,246.06250000000003,98.30000000000003,95.00000000000003,95.27777777777779,423.35771543086173,0.0,245.4308617234469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2020-07-11 15:57:08,92.72222222222216,231.18181818181824,246.06250000000003,98.30000000000003,95.00000000000003,95.27777777777779,423.35771543086173,0.0,245.4308617234469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2020-07-11 15:57:09,45.35714285714287,24.626153846153848,49.5,24.100000000000005,9.799999999999999,24.643103448275863,0.0,0.0,641.9910358565737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2020-07-11 15:57:10,46.083333333333364,92.58333333333334,245.50000000000003,4.95,9.550000000000004,45.56249999999998,0.0,0.0,377.21442885771546,0.0,0.0,0.0,0.0,0.0,334.09218436873743,0.0
110,2020-07-11 15:57:11,47.461538461538474,45.600000000000016,243.09999999999997,88.49999999999993,9.424999999999995,39.937499999999865,0.0,0.0,1054.9376797698947,0.0,0.19654841802492812,0.0,0.0,0.0,0.0,0.0
111,2020-07-11 15:57:12,48.67391304347826,224.83333333333323,98.93750000000001,,,86.24999999999991,0.0,0.0,563.6016016016016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2020-07-11 15:57:13,49.534090909090914,229.49999999999983,240.99999999999994,46.875,87.50000000000001,215.68749999999974,84.104,0.0,541.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2020-07-11 15:57:14,32.37499999999987,87.07142857142853,99.0,9.625000000000002,4.95,69.0,215.69469469469468,0.0,484.5245245245245,0.0,9.84984984984985,0.0,43.4014014014014,0.0,0.0,0.0
114,2020-07-11 15:57:15,225.16666666666683,48.75000000000001,247.7,87.50000000000006,9.791666666666668,221.16666666666677,0.0,0.0,516.921078921079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2020-07-11 15:57:16,48.134615384615394,44.04999999999998,49.68181818181819,4.95,24.25,78.33333333333336,21.603603603603602,0.0,511.7497497497497,0.0,0.0,0.0,0.0,0.0,409.2912912912913,0.0
116,2020-07-11 15:57:17,80.49999999999999,96.50000000000003,97.0,,,92.11111111111107,456.2817182817183,0.0,560.0639360639361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2020-07-11 15:57:18,95.62500000000001,39.749999999999964,247.63157894736844,99.10714285714286,9.821428571428571,76.33333333333354,0.0,0.0,476.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2020-07-11 15:57:19,45.97500000000001,47.53571428571435,239.50000000000003,48.75,4.95,34.624999999999964,0.0,0.0,507.75275275275277,0.0,0.0,0.0,0.0,0.0,374.3373373373373,0.0
119,2020-07-11 15:57:20,94.00000000000003,47.98809523809523,449.9999999999996,4.95,4.95,67.16666666666698,0.0,0.0,423.2687312687313,0.0,0.20479520479520483,0.0,0.0,0.0,0.0,0.0
120,2020-07-11 15:57:21,24.549999999999997,45.12500000000002,236.50000000000003,98.0,92.00000000000003,45.8214285714286,0.0,0.0,672.047047047047,0.0,0.0,0.0,0.0,0.0,187.27527527527528,0.0
121,2020-07-11 15:57:22,24.549999999999997,45.12500000000002,236.50000000000003,98.0,92.00000000000003,45.8214285714286,0.0,0.0,672.047047047047,0.0,0.0,0.0,0.0,0.0,187.27527527527528,0.0
122,2020-07-11 15:57:23,195.62499999999977,42.09999999999992,246.25000000000003,,,88.5000000000001,0.0,0.0,478.12375249500997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2020-07-11 15:57:24,48.57500000000001,46.711538461538474,240.25000000000003,86.00000000000004,8.600000000000003,47.958333333333314,238.1522177419355,0.0,759.1743951612902,0.0,9.616935483870968,0.0,43.171370967741936,0.0,0.0,0.0
124,2020-07-11 15:57:25,46.72500000000003,47.05000000000001,236.50000000000003,94.75,89.50000000000001,58.0,0.0,0.0,454.4114114114114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2020-07-11 15:57:26,46.72500000000003,47.05000000000001,236.50000000000003,94.75,89.50000000000001,58.0,0.0,0.0,454.4114114114114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2020-07-11 15:57:27,45.84375,93.42307692307689,248.25,,,88.87499999999994,471.6165644171779,0.0,560.5306748466257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2020-07-11 15:57:28,84.00000000000006,91.95833333333331,242.25000000000006,98.25,97.9,91.25000000000003,0.0,0.0,438.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2020-07-11 15:57:29,47.65384615384616,48.20833333333333,49.75,47.624999999999986,9.049999999999994,92.93750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.494,0.0
129,2020-07-11 15:57:30,48.572916666666664,48.18269230769229,244.8571428571428,,,46.156249999999986,0.0,0.0,532.383,0.0,0.205,0.0,0.0,0.0,0.0,0.0
130,2020-07-11 15:57:31,48.572916666666664,48.18269230769229,244.8571428571428,,,46.156249999999986,0.0,0.0,532.383,0.0,0.205,0.0,0.0,0.0,0.0,0.0
131,2020-07-11 15:57:32,47.249999999999986,156.25000000000014,,97.5,4.95,159.25000000000017,0.0,0.0,639.7154308617235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2020-07-11 15:57:33,47.249999999999986,156.25000000000014,,97.5,4.95,159.25000000000017,0.0,0.0,639.7154308617235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
