,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders_orders-db-57754d868b,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
984,2020-07-11 16:11:45,22.222222222222218,8.5,24.629411764705885,46.1764705882353,4.666666666666667,23.0,23.157142857142855,18.062500000000004,298.42042042042044,,418.30230230230234,,0.9009009009009009,,,46.86286286286286,0.0,,,0.0,
985,2020-07-11 16:11:46,23.467391304347828,7.000000000000003,21.776595744680858,40.0,8.000000000000002,4.500000000000001,21.357142857142858,8.799999999999999,0.0,,581.672310756972,,9.501992031872511,,,0.0,0.0,,,0.0,
986,2020-07-11 16:11:47,18.944444444444446,4.846153846153848,22.217741935483875,75.0000000000001,4.846153846153848,4.500000000000001,21.392857142857142,13.545454545454534,124.42685370741484,,567.5791583166333,,0.0,,,0.0,0.0,,,606.6713426853707,
987,2020-07-11 16:11:48,23.211538461538463,4.949999999999999,36.60714285714287,200.71428571428578,84.16666666666667,4.846153846153847,22.458333333333336,22.25,0.0,,634.1895161290322,,0.0,,,0.0,0.0,,,0.0,
988,2020-07-11 16:11:49,22.9,8.5,21.85714285714287,167.50000000000003,91.0,4.500000000000001,52.000000000000036,20.083333333333336,0.0,,450.395,,0.0,,,0.0,0.0,,,128.202,
989,2020-07-11 16:11:50,23.77272727272728,7.999999999999998,22.5,159.99999999999997,4.500000000000001,76.66666666666666,22.20454545454546,24.571428571428584,0.0,,485.279,,0.205,,,0.0,0.0,,,0.0,
990,2020-07-11 16:11:51,23.77272727272728,7.999999999999998,22.5,159.99999999999997,4.500000000000001,76.66666666666666,22.20454545454546,24.571428571428584,0.0,,485.279,,0.205,,,0.0,0.0,,,0.0,
991,2020-07-11 16:11:52,37.85714285714286,7.666666666666667,46.07142857142858,78.33333333333334,4.846153846153847,4.846153846153847,31.07142857142858,9.600000000000001,0.0,,370.6606425702811,,0.0,,,0.0,0.0,,,0.0,
992,2020-07-11 16:11:53,37.85714285714286,7.666666666666667,46.07142857142858,78.33333333333334,4.846153846153847,4.846153846153847,31.07142857142858,9.600000000000001,0.0,,370.6606425702811,,0.0,,,0.0,0.0,,,0.0,
993,2020-07-11 16:11:54,24.055555555555564,5.666666666666665,30.69444444444447,140.0000000000001,83.74999999999999,4.68,21.156250000000007,17.714285714285705,73.95570866141732,,635.9202755905512,,0.0,,,0.0,0.0,,,0.0,
994,2020-07-11 16:11:55,34.99999999999994,4.500000000000001,78.46153846153847,205.00000000000003,40.0,4.500000000000001,21.166666666666675,9.899999999999999,0.0,,533.7434607645876,,7.062374245472837,,,0.0,0.0,,,0.0,
995,2020-07-11 16:11:56,23.622950819672134,7.833333333333335,24.446153846153848,208.75000000000003,4.875000000000001,78.33333333333336,21.325000000000003,17.200000000000003,218.126,,555.481,,0.0,,,0.0,0.0,,,707.249,
996,2020-07-11 16:11:57,23.40909090909091,8.375,49.52380952380952,167.50000000000003,4.500000000000001,4.500000000000001,22.8125,13.300000000000004,329.98,,638.383,,0.0,,,0.0,0.0,,,0.0,
997,2020-07-11 16:11:58,23.40909090909091,8.375,49.52380952380952,167.50000000000003,4.500000000000001,4.500000000000001,22.8125,13.300000000000004,329.98,,638.383,,0.0,,,0.0,0.0,,,0.0,
998,2020-07-11 16:11:59,46.41304347826087,4.749999999999999,32.142857142857146,49.37500000000001,4.500000000000001,5.500000000000002,32.95454545454544,9.125000000000004,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,
999,2020-07-11 16:12:00,23.449152542372882,9.55,20.470588235294123,152.50000000000003,10.000000000000052,20.00000000000001,16.000000000000007,10.999999999999991,0.0,,486.4523326572008,,0.0,,,0.0,0.0,,,117.6470588235294,
1000,2020-07-11 16:12:01,22.360000000000007,8.875000000000002,23.125000000000007,160.00000000000006,4.500000000000001,4.846153846153847,23.533333333333335,14.875000000000009,0.0,,427.5255255255255,,0.0,,,0.0,0.0,,,128.45445445445444,
1001,2020-07-11 16:12:02,22.360000000000007,8.875000000000002,23.125000000000007,160.00000000000006,4.500000000000001,4.846153846153847,23.533333333333335,14.875000000000009,0.0,,427.5255255255255,,0.0,,,0.0,0.0,,,128.45445445445444,
1002,2020-07-11 16:12:03,24.910000000000007,9.700000000000001,72.04545454545455,169.99999999999997,8.833333333333332,4.500000000000001,65.71428571428571,56.66666666666674,179.65931863727457,,450.01402805611224,,0.0,,,0.0,0.0,,,0.0,
1003,2020-07-11 16:12:04,24.910000000000007,9.700000000000001,72.04545454545455,169.99999999999997,8.833333333333332,4.500000000000001,65.71428571428571,56.66666666666674,179.65931863727457,,450.01402805611224,,0.0,,,0.0,0.0,,,0.0,
1004,2020-07-11 16:12:05,24.039325842696627,7.1666666666666705,22.414473684210527,148.75000000000009,4.86,55.000000000000036,22.73255813953489,19.428571428571427,0.0,,593.0190954773869,,4.582914572864322,,,0.0,0.0,,,0.0,
1005,2020-07-11 16:12:06,30.416666666666657,,27.142857142857174,190.00000000000003,,,23.697368421052634,,228.774,,486.95,,0.0,,,0.0,0.0,,,681.074,
1006,2020-07-11 16:12:07,23.330188679245285,4.800000000000001,24.093023255813957,50.0,4.500000000000001,65.0,48.214285714285715,9.750000000000002,182.047,,553.994,,0.0,,,0.0,0.0,,,0.0,
1007,2020-07-11 16:12:08,21.676470588235297,4.695652173913044,75.00000000000001,59.99999999999997,4.695652173913044,4.68,38.750000000000114,9.476190476190474,0.0,,464.88,,0.0,,,0.0,0.0,,,0.0,
1008,2020-07-11 16:12:09,31.94444444444445,,20.5375,75.00000000000001,,,150.62500000000006,,0.0,,487.865,,0.0,,,0.0,0.0,,,308.991,
1009,2020-07-11 16:12:10,98.78048780487805,7.625000000000002,41.60714285714287,99.28571428571429,7.7500000000000036,4.500000000000001,75.00000000000001,9.55263157894737,0.0,,462.505,,0.205,,,0.0,0.0,,,0.0,
1010,2020-07-11 16:12:11,59.99999999999999,21.700000000000006,23.875,324.99999999999994,36.87500000000002,65.00000000000004,181.8181818181818,85.62500000000001,0.0,,596.997,,0.0,,,0.0,0.0,,,280.282,
1011,2020-07-11 16:12:12,59.99999999999999,21.700000000000006,23.875,324.99999999999994,36.87500000000002,65.00000000000004,181.8181818181818,85.62500000000001,0.0,,596.997,,0.0,,,0.0,0.0,,,280.282,
1012,2020-07-11 16:12:13,23.42372881355933,,28.409090909090924,202.0,,,23.58333333333334,,72.81845536609829,,621.0200601805416,,0.0,,,0.0,0.0,,,0.0,
1013,2020-07-11 16:12:14,23.753246753246756,4.764705882352941,23.759259259259263,122.50000000000006,4.764705882352941,4.764705882352941,34.28571428571428,18.769230769230774,234.992,,464.242,,4.74,,,42.56,0.0,,,0.0,
1014,2020-07-11 16:12:15,37.49999999999999,8.428571428571429,23.227272727272727,208.00000000000003,72.50000000000001,4.500000000000001,24.678571428571427,18.812500000000004,0.0,,468.011011011011,,4.504504504504505,,,0.0,0.0,,,0.0,
1015,2020-07-11 16:12:16,23.438356164383563,8.2,66.80000000000001,98.75,77.5,4.5,58.12500000000003,11.500000000000004,232.571,,244.252,,0.0,,,0.0,0.0,,,482.676,
1016,2020-07-11 16:12:17,23.438356164383563,8.2,66.80000000000001,98.75,77.5,4.5,58.12500000000003,11.500000000000004,232.571,,244.252,,0.0,,,0.0,0.0,,,482.676,
1017,2020-07-11 16:12:18,30.416666666666654,8.16666666666667,25.961538461538456,72.50000000000004,31.66666666666669,4.500000000000001,39.68750000000001,12.624999999999988,239.92668621700884,,691.3880742913002,,0.0,,,0.0,0.0,,,0.0,
1018,2020-07-11 16:12:19,44.5,7.000000000000003,39.44444444444444,178.74999999999997,27.50000000000004,4.500000000000001,148.33333333333331,21.333333333333336,0.0,,557.0506072874495,,0.0,,,0.0,0.0,,,225.85425101214574,
1019,2020-07-11 16:12:20,44.5,7.000000000000003,39.44444444444444,178.74999999999997,27.50000000000004,4.500000000000001,148.33333333333331,21.333333333333336,0.0,,557.0506072874495,,0.0,,,0.0,0.0,,,225.85425101214574,
1020,2020-07-11 16:12:21,45.208333333333336,8.625,36.428571428571395,212.50000000000003,72.50000000000001,4.714285714285715,48.67647058823529,21.863636363636363,0.0,,214.44358727097398,,0.19768563162970107,,,0.0,0.0,,,0.0,
1021,2020-07-11 16:12:22,46.75925925925927,7.999999999999998,95.45454545454545,73.33333333333334,4.5,4.5,85.83333333333334,9.916666666666668,0.0,,407.104,,0.0,,,0.0,0.0,,,204.447,
1022,2020-07-11 16:12:23,48.15217391304349,,26.166666666666696,48.6764705882353,,,152.1052631578948,,0.0,,418.314,,0.0,,,0.0,0.0,,,2.507,
1023,2020-07-11 16:12:24,37.96875000000001,11.500000000000027,28.382352941176457,152.49999999999997,38.75000000000001,4.500000000000001,22.611111111111114,22.57142857142857,218.62308478038815,,461.7487231869255,,2.1450459652706844,,,42.657814096016345,0.0,,,0.0,
1024,2020-07-11 16:12:25,37.96875000000001,11.500000000000027,28.382352941176457,152.49999999999997,38.75000000000001,4.500000000000001,22.611111111111114,22.57142857142857,218.62308478038815,,461.7487231869255,,2.1450459652706844,,,42.657814096016345,0.0,,,0.0,
1025,2020-07-11 16:12:26,35.25,9.250000000000002,41.250000000000036,212.50000000000003,81.6666666666667,9.000000000000014,44.37500000000001,33.5,0.0,,437.16873212583414,,7.149666348903718,,,0.0,0.0,,,0.0,
1026,2020-07-11 16:12:27,23.060975609756103,8.200000000000003,23.556603773584907,160.00000000000009,70.00000000000003,4.764705882352942,24.353448275862068,17.666666666666675,209.36621196222455,,297.4365162644282,,0.0,,,0.0,0.0,,,460.6117523609654,
1027,2020-07-11 16:12:28,24.183823529411768,4.95,75.33333333333336,230.00000000000009,7.250000000000001,89.00000000000001,21.413043478260878,23.500000000000004,0.0,,393.9509018036072,,0.0,,,0.0,0.0,,,0.0,
1028,2020-07-11 16:12:29,24.183823529411768,4.95,75.33333333333336,230.00000000000009,7.250000000000001,89.00000000000001,21.413043478260878,23.500000000000004,0.0,,393.9509018036072,,0.0,,,0.0,0.0,,,0.0,
1029,2020-07-11 16:12:30,69.09090909090911,8.499999999999998,31.25000000000002,149.99999999999994,68.74999999999999,7.499999999999997,24.75,16.346153846153843,0.0,,542.3791708796765,,0.20728008088978767,,,0.0,0.0,,,0.0,
1030,2020-07-11 16:12:31,69.09090909090911,8.499999999999998,31.25000000000002,149.99999999999994,68.74999999999999,7.499999999999997,24.75,16.346153846153843,0.0,,542.3791708796765,,0.20728008088978767,,,0.0,0.0,,,0.0,
1031,2020-07-11 16:12:32,24.383928571428573,,22.101351351351354,217.85714285714286,,4.500000000000001,44.06250000000001,8.928571428571429,0.0,,474.5843373493976,,0.0,,,0.0,0.0,,,15.664658634538153,
1032,2020-07-11 16:12:33,24.383928571428573,,22.101351351351354,217.85714285714286,,4.500000000000001,44.06250000000001,8.928571428571429,0.0,,474.5843373493976,,0.0,,,0.0,0.0,,,15.664658634538153,
1033,2020-07-11 16:12:34,32.5,4.500000000000001,29.891304347826107,214.0,89.16666666666667,14.500000000000009,39.868421052631575,9.899999999999999,178.84284284284283,,649.7467467467467,,6.306306306306307,,,40.472472472472475,0.0,,,0.0,
1034,2020-07-11 16:12:35,32.5,4.500000000000001,29.891304347826107,214.0,89.16666666666667,14.500000000000009,39.868421052631575,9.899999999999999,178.84284284284283,,649.7467467467467,,6.306306306306307,,,40.472472472472475,0.0,,,0.0,
1035,2020-07-11 16:12:36,24.491071428571423,,33.6904761904762,47.32142857142858,4.500000000000001,5.499999999999996,23.83000000000001,18.4,0.0,,466.49900398406373,,3.167330677290837,,,0.0,0.0,,,0.0,
1036,2020-07-11 16:12:37,64.41176470588236,4.86,23.125,225.0,4.500000000000001,4.500000000000001,52.727272727272755,9.499999999999998,135.16750250752256,,259.54262788365094,,0.0,,,0.0,0.0,,,561.1143430290873,
1037,2020-07-11 16:12:38,74.50000000000001,8.5,32.5,89.28571428571429,4.500000000000001,4.5,37.25000000000001,23.250000000000007,0.0,,442.32565130260525,,0.0,,,0.0,0.0,,,0.0,
1038,2020-07-11 16:12:39,74.50000000000001,8.5,32.5,89.28571428571429,4.500000000000001,4.5,37.25000000000001,23.250000000000007,0.0,,442.32565130260525,,0.0,,,0.0,0.0,,,0.0,
1039,2020-07-11 16:12:40,21.72368421052632,17.0,47.29166666666668,163.75000000000006,36.666666666666664,72.50000000000003,21.058139534883725,20.71428571428572,0.0,,460.85140562249,,0.20582329317269077,,,0.0,0.0,,,0.0,
1040,2020-07-11 16:12:41,21.72368421052632,17.0,47.29166666666668,163.75000000000006,36.666666666666664,72.50000000000003,21.058139534883725,20.71428571428572,0.0,,460.85140562249,,0.20582329317269077,,,0.0,0.0,,,0.0,
1041,2020-07-11 16:12:42,23.865853658536587,9.333333333333332,43.000000000000064,83.74999999999999,4.500000000000001,4.500000000000001,48.33333333333334,22.375,0.0,,677.4846989141166,,0.0,,,0.0,0.0,,,267.53405725567626,
1042,2020-07-11 16:12:43,22.125000000000007,4.875000000000001,23.613207547169814,209.2857142857143,4.875000000000001,4.500000000000001,23.05882352941177,22.150000000000002,0.0,,572.8118118118117,,0.0,,,0.0,0.0,,,40.68068068068068,
1043,2020-07-11 16:12:44,41.973684210526315,7.833333333333335,23.54545454545455,94.99999999999999,4.500000000000001,4.500000000000001,33.74999999999999,16.642857142857135,142.92719919110212,,650.5106167846309,,6.8554095045500505,,,44.109201213346815,0.0,,,0.0,
1044,2020-07-11 16:12:45,24.23770491803278,7.1666666666666705,23.51630434782609,160.0,28.75000000000004,55.00000000000006,37.64705882352941,9.700000000000001,0.0,,492.07507507507506,,2.8228228228228227,,,0.0,0.0,,,0.0,
1045,2020-07-11 16:12:46,24.23770491803278,7.1666666666666705,23.51630434782609,160.0,28.75000000000004,55.00000000000006,37.64705882352941,9.700000000000001,0.0,,492.07507507507506,,2.8228228228228227,,,0.0,0.0,,,0.0,
1046,2020-07-11 16:12:47,41.66666666666667,4.500000000000001,29.861111111111125,210.0,4.500000000000001,4.875,39.74137931034483,8.499999999999998,361.4040201005025,,470.7306532663317,,0.0,,,0.0,0.0,,,0.0,
1047,2020-07-11 16:12:48,41.66666666666667,4.500000000000001,29.861111111111125,210.0,4.500000000000001,4.875,39.74137931034483,8.499999999999998,361.4040201005025,,470.7306532663317,,0.0,,,0.0,0.0,,,0.0,
1048,2020-07-11 16:12:49,22.169354838709673,8.0,20.142857142857135,95.00000000000006,15.99999999999999,4.500000000000001,26.785714285714278,9.437500000000004,0.0,,497.89012096774195,,0.0,,,0.0,0.0,,,244.93649193548387,
1049,2020-07-11 16:12:50,22.169354838709673,8.0,20.142857142857135,95.00000000000006,15.99999999999999,4.500000000000001,26.785714285714278,9.437500000000004,0.0,,497.89012096774195,,0.0,,,0.0,0.0,,,244.93649193548387,
1050,2020-07-11 16:12:51,31.964285714285722,,23.57894736842106,185.0,,,19.14285714285715,,0.0,,536.6546184738955,,0.0,,,0.0,0.0,,,179.1144578313253,
1051,2020-07-11 16:12:52,34.73684210526317,7.333333333333334,24.88679245283019,91.0,7.000000000000002,4.800000000000001,61.153846153846175,9.571428571428571,0.0,,556.812,,0.0,,,0.0,0.0,,,1.116,
1052,2020-07-11 16:12:53,24.313253012048197,8.285714285714285,24.82203389830509,79.0,45.00000000000001,4.909090909090909,23.454545454545457,13.00000000000001,79.24624624624624,,530.4464464464464,,0.0,,,0.0,0.0,,,0.0,
1053,2020-07-11 16:12:54,24.313253012048197,8.285714285714285,24.82203389830509,79.0,45.00000000000001,4.909090909090909,23.454545454545457,13.00000000000001,79.24624624624624,,530.4464464464464,,0.0,,,0.0,0.0,,,0.0,
1054,2020-07-11 16:12:55,22.044117647058826,4.500000000000001,22.078947368421055,68.33333333333333,13.000000000000009,4.500000000000001,22.20689655172414,9.94736842105263,0.0,,510.8215767634855,,0.0,,,0.0,0.0,,,0.0,
1055,2020-07-11 16:12:56,22.044117647058826,4.500000000000001,22.078947368421055,68.33333333333333,13.000000000000009,4.500000000000001,22.20689655172414,9.94736842105263,0.0,,510.8215767634855,,0.0,,,0.0,0.0,,,0.0,
1056,2020-07-11 16:12:57,97.77777777777776,4.500000000000001,26.81818181818185,137.50000000000006,4.500000000000001,4.500000000000001,43.83333333333332,8.6875,492.5937183383992,,421.29888551165146,,0.0,,,0.0,0.0,,,0.0,
1057,2020-07-11 16:12:58,42.92857142857144,13.000000000000009,82.41935483870968,144.99999999999997,4.500000000000001,60.00000000000003,35.83333333333334,15.181818181818178,0.0,,315.707,,0.0,,,0.0,0.0,,,0.0,
1058,2020-07-11 16:12:59,42.92857142857144,13.000000000000009,82.41935483870968,144.99999999999997,4.500000000000001,60.00000000000003,35.83333333333334,15.181818181818178,0.0,,315.707,,0.0,,,0.0,0.0,,,0.0,
1059,2020-07-11 16:13:00,22.036585365853657,7.6000000000000005,28.928571428571363,205.00000000000003,47.5,4.909090909090909,37.1428571428572,24.217391304347828,0.0,,306.36836836836835,,0.20520520520520522,,,0.0,0.0,,,0.0,
1060,2020-07-11 16:13:01,22.036585365853657,7.6000000000000005,28.928571428571363,205.00000000000003,47.5,4.909090909090909,37.1428571428572,24.217391304347828,0.0,,306.36836836836835,,0.20520520520520522,,,0.0,0.0,,,0.0,
1061,2020-07-11 16:13:02,24.360294117647058,19.000000000000004,31.071428571428573,226.66666666666666,90.00000000000001,6.000000000000005,34.86842105263158,20.249999999999996,0.0,,511.1568431568432,,0.0,,,0.0,0.0,,,242.2697302697303,
1062,2020-07-11 16:13:03,36.50000000000001,,24.374999999999993,90.00000000000001,,,22.093750000000004,,0.0,,580.0436075322102,,0.0,,,0.0,0.0,,,0.0,
1063,2020-07-11 16:13:04,33.37500000000001,4.846153846153847,29.33333333333338,199.0,86.0,4.500000000000001,22.947368421052634,19.27272727272727,153.23871614844532,,478.00902708124374,,2.948846539618857,,,42.954864593781345,0.0,,,0.0,
1064,2020-07-11 16:13:05,27.500000000000004,5.7500000000000036,31.973684210526308,88.00000000000001,4.78125,4.78125,23.5,9.105263157894738,0.0,,565.7447447447447,,6.666666666666667,,,0.0,0.0,,,0.0,
1065,2020-07-11 16:13:06,27.500000000000004,5.7500000000000036,31.973684210526308,88.00000000000001,4.78125,4.78125,23.5,9.105263157894738,0.0,,565.7447447447447,,6.666666666666667,,,0.0,0.0,,,0.0,
1066,2020-07-11 16:13:07,49.9,9.000000000000005,98.74999999999996,170.00000000000006,85.0,6.500000000000001,24.18,21.53846153846154,302.1544633901705,,496.2176529588766,,0.0,,,0.0,0.0,,,0.0,
1067,2020-07-11 16:13:08,49.9,9.000000000000005,98.74999999999996,170.00000000000006,85.0,6.500000000000001,24.18,21.53846153846154,302.1544633901705,,496.2176529588766,,0.0,,,0.0,0.0,,,0.0,
1068,2020-07-11 16:13:09,44.33333333333336,7.333333333333334,177.4193548387097,79.00000000000001,4.500000000000001,4.5,32.29166666666671,18.062500000000007,0.0,,558.9830339321356,,0.0,,,0.0,0.0,,,0.0,
1069,2020-07-11 16:13:10,24.400000000000006,9.000000000000002,23.23529411764706,90.00000000000001,4.500000000000001,4.500000000000001,47.941176470588225,16.750000000000004,0.0,,576.7619047619047,,0.0,,,0.0,0.0,,,131.88591269841268,
1070,2020-07-11 16:13:11,46.02272727272727,4.736842105263158,21.92682926829269,23.5,39.999999999999986,4.500000000000001,35.00000000000001,20.874999999999996,0.0,,500.70129870129875,,0.20479520479520483,,,0.0,0.0,,,0.0,
1071,2020-07-11 16:13:12,39.659090909090914,17.5,40.35714285714288,205.00000000000003,60.000000000000036,70.0,87.08333333333334,9.272727272727275,0.0,,590.4214792299899,,0.0,,,0.0,0.0,,,97.68794326241135,
1072,2020-07-11 16:13:13,39.659090909090914,17.5,40.35714285714288,205.00000000000003,60.000000000000036,70.0,87.08333333333334,9.272727272727275,0.0,,590.4214792299899,,0.0,,,0.0,0.0,,,97.68794326241135,
1073,2020-07-11 16:13:14,23.166666666666668,9.500000000000002,22.267857142857146,182.50000000000006,39.0,40.00000000000004,23.474576271186443,19.954545454545453,120.60115052732503,,511.2837967401726,,0.0,,,0.0,0.0,,,0.0,
1074,2020-07-11 16:13:15,26.250000000000025,7.333333333333334,171.84210526315792,202.50000000000003,60.00000000000006,73.33333333333334,35.384615384615394,18.45454545454546,0.0,,420.97671957671963,,0.0,,,0.0,0.0,,,0.0,
1075,2020-07-11 16:13:16,21.900000000000002,4.90909090909091,177.34375000000003,178.75000000000009,48.00000000000001,9.363636363636365,82.08333333333334,21.684210526315788,122.016,,452.783,,0.0,,,0.0,0.0,,,568.905,
1076,2020-07-11 16:13:17,21.900000000000002,4.90909090909091,177.34375000000003,178.75000000000009,48.00000000000001,9.363636363636365,82.08333333333334,21.684210526315788,122.016,,452.783,,0.0,,,0.0,0.0,,,568.905,
1077,2020-07-11 16:13:18,27.29166666666668,5.75,24.296875000000004,182.5,16.0,86.66666666666667,62.50000000000003,21.900000000000002,308.2149253731344,,618.4547263681593,,0.0,,,0.0,0.0,,,0.0,
1078,2020-07-11 16:13:19,42.01388888888891,,29.027777777777786,91.00000000000001,,,76.13636363636367,,0.0,,413.8451417004049,,0.0,,,0.0,0.0,,,120.19028340080972,
1079,2020-07-11 16:13:20,42.01388888888891,,29.027777777777786,91.00000000000001,,,76.13636363636367,,0.0,,413.8451417004049,,0.0,,,0.0,0.0,,,120.19028340080972,
1080,2020-07-11 16:13:21,24.733333333333338,9.500000000000004,22.115384615384624,81.6666666666667,19.00000000000001,4.95,36.76470588235294,21.5,0.0,,463.9158316633266,,0.0,,,0.0,0.0,,,192.28456913827657,
1081,2020-07-11 16:13:22,24.733333333333338,9.500000000000004,22.115384615384624,81.6666666666667,19.00000000000001,4.95,36.76470588235294,21.5,0.0,,463.9158316633266,,0.0,,,0.0,0.0,,,192.28456913827657,
1082,2020-07-11 16:13:23,24.521276595744684,,22.821428571428573,220.0,,,24.619047619047624,,98.48591549295774,,459.70422535211264,,0.0,,,0.0,0.008048289738430582,,,0.0,
1083,2020-07-11 16:13:24,22.000000000000007,7.800000000000001,21.872340425531917,,45.41666666666667,8.625,71.66666666666669,29.375000000000018,204.6096096096096,,420.39239239239237,,4.384384384384385,,,42.6026026026026,0.0,,,0.0,
1084,2020-07-11 16:13:25,71.5,12.999999999999991,96.5789473684211,96.0,4.5,4.764705882352941,41.81818181818182,40.35714285714286,0.0,,627.759,,5.22,,,0.0,0.0,,,0.0,
1085,2020-07-11 16:13:26,71.5,12.999999999999991,96.5789473684211,96.0,4.5,4.764705882352941,41.81818181818182,40.35714285714286,0.0,,627.759,,5.22,,,0.0,0.0,,,0.0,
1086,2020-07-11 16:13:27,24.778688524590162,,34.204545454545446,190.00000000000006,,,31.538461538461544,,312.7667667667668,,521.1171171171171,,0.0,,,0.0,0.0,,,0.0,
1087,2020-07-11 16:13:28,24.778688524590162,,34.204545454545446,190.00000000000006,,,31.538461538461544,,312.7667667667668,,521.1171171171171,,0.0,,,0.0,0.0,,,0.0,
1088,2020-07-11 16:13:29,25.454545454545475,4.500000000000001,23.104166666666668,217.50000000000003,4.500000000000001,69.99999999999999,23.14893617021277,20.73684210526316,0.0,,472.2917082917083,,0.0,,,0.0,0.0,,,0.0,
1089,2020-07-11 16:13:30,36.50000000000001,13.999999999999998,23.500000000000007,49.23076923076923,8.99999999999999,72.5,38.75000000000001,21.04,0.0,,530.315369261477,,0.0,,,0.0,0.0,,,190.04191616766465,
1090,2020-07-11 16:13:31,24.263636363636365,4.764705882352942,22.093750000000004,75.00000000000001,27.50000000000003,4.500000000000001,38.958333333333336,16.9,0.0,,433.8517034068136,,0.20541082164328656,,,0.0,0.0,,,0.0,
1091,2020-07-11 16:13:32,25.0,7.800000000000002,22.375,215.00000000000003,22.000000000000014,72.50000000000001,20.444444444444446,13.999999999999998,0.0,,626.544,,0.0,,,0.0,0.0,,,80.506,
1092,2020-07-11 16:13:33,23.77,8.5,21.735294117647054,137.50000000000003,82.0,4.500000000000001,57.72727272727278,9.61111111111111,128.29158316633266,,442.90080160320645,,0.0,,,0.0,0.0,,,0.0,
1093,2020-07-11 16:13:34,32.64705882352942,8.500000000000004,22.845454545454544,170.00000000000006,4.714285714285715,4.95,35.75000000000002,19.500000000000004,254.49850149850153,,367.7262737262738,,5.334665334665336,,,40.92307692307693,0.0,,,0.0,
1094,2020-07-11 16:13:35,22.984375,4.5,23.066666666666674,122.50000000000006,54.999999999999986,4.5,43.99999999999999,14.875000000000004,0.0,,598.978,,4.02,,,0.0,0.0,,,0.0,
1095,2020-07-11 16:13:36,22.97058823529412,8.166666666666668,22.07758620689655,75.00000000000001,24.000000000000007,7.250000000000001,24.370967741935484,9.419354838709678,38.012,,494.94,,0.0,,,0.0,0.0,,,496.344,
1096,2020-07-11 16:13:37,22.97058823529412,8.166666666666668,22.07758620689655,75.00000000000001,24.000000000000007,7.250000000000001,24.370967741935484,9.419354838709678,38.012,,494.94,,0.0,,,0.0,0.0,,,496.344,
1097,2020-07-11 16:13:38,29.531250000000004,5.000000000000009,21.388888888888896,48.74999999999999,25.000000000000046,4.800000000000001,44.166666666666664,9.4,359.67132867132875,,564.5484515484516,,0.0,,,0.0,0.0,,,0.0,
1098,2020-07-11 16:13:39,26.136363636363654,4.500000000000001,24.54,86.25000000000001,4.500000000000001,4.500000000000001,27.249999999999996,9.000000000000002,0.0,,564.3233532934132,,0.0,,,0.0,0.0,,,0.0,
1099,2020-07-11 16:13:40,40.17857142857144,11.500000000000018,21.681818181818176,96.00000000000003,41.0,5.500000000000005,24.83333333333334,16.0,0.0,,543.2424849699399,,0.20541082164328656,,,0.0,0.0,,,0.0,
1100,2020-07-11 16:13:41,40.17857142857144,11.500000000000018,21.681818181818176,96.00000000000003,41.0,5.500000000000005,24.83333333333334,16.0,0.0,,543.2424849699399,,0.20541082164328656,,,0.0,0.0,,,0.0,
1101,2020-07-11 16:13:42,24.798076923076923,8.428571428571429,24.375,76.00000000000003,4.714285714285715,6.333333333333339,38.790322580645174,22.599999999999998,0.0,,621.879207920792,,0.0,,,0.0,0.0,,,164.08415841584159,
1102,2020-07-11 16:13:43,50.4166666666667,,116.76470588235289,107.50000000000024,,,28.653846153846164,,108.9489904357067,,0.0,,0.0,,,0.0,0.0,,,0.0,
1103,2020-07-11 16:13:44,50.4166666666667,,116.76470588235289,107.50000000000024,,,28.653846153846164,,108.9489904357067,,0.0,,0.0,,,0.0,0.0,,,0.0,
1104,2020-07-11 16:13:45,23.73913043478261,5.5,29.772727272727256,75.00000000000003,4.500000000000001,27.500000000000004,24.48076923076923,7.545454545454547,0.0,,564.4654654654654,,6.546546546546547,,,0.0,0.0,,,0.0,
1105,2020-07-11 16:13:46,27.678571428571416,8.5,39.10714285714287,84.28571428571429,66.66666666666667,4.500000000000001,26.875000000000014,11.5,113.3043043043043,,411.4954954954955,,0.0,,,0.0,0.0,,,427.3823823823824,
1106,2020-07-11 16:13:47,27.678571428571416,8.5,39.10714285714287,84.28571428571429,66.66666666666667,4.500000000000001,26.875000000000014,11.5,113.3043043043043,,411.4954954954955,,0.0,,,0.0,0.0,,,427.3823823823824,
1107,2020-07-11 16:13:48,21.688679245283023,5.999999999999996,22.58064516129033,47.916666666666664,52.500000000000036,7.000000000000007,19.720000000000002,9.428571428571429,0.0,,499.3687374749499,,0.0,,,0.0,0.0,,,0.0,
