,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 17:32:35,77.0,28.750000000000124,62.35294117647063,834.0163934426229,184.78260869565216,4.591836734693877,4.891304347826087,24.492957746478872,22.620689655172423,71.0458,371.86359999999996,2.292,9.044,0.0,0.0,17.7714
1,2019-09-17 17:32:40,74.1176470588235,61.53846153846156,24.60617760617761,204.52755905511816,215.7142857142857,39.473684210526315,8.875000000000004,26.88888888888891,22.404761904761905,54.117999999999995,409.35929999999996,1.1664999999999999,4.522,0.002,0.0,101.16059999999999
2,2019-09-17 17:32:45,22.553125000000005,15.0,21.286486486486492,158.21428571428575,162.64705882352936,58.3333333333333,4.895604395604395,24.000000000000007,18.18181818181818,64.91409958008398,453.9349942411518,1.4935234953009395,6.507434779710724,0.0013333333333333333,0.0,73.7643352129574
3,2019-09-17 17:32:50,23.279816513761467,8.076923076923075,32.263513513513495,171.96356275303637,94.64285714285714,4.545454545454545,4.78125,21.920454545454547,16.202702702702695,56.168021174360845,449.2697593836044,1.1303946718857867,4.880576084783043,0.001,0.0,100.48253326608933
4,2019-09-17 17:32:55,24.367647058823543,9.346153846153847,23.070224719101127,197.11696869851738,191.36363636363635,21.99999999999997,4.862068965517241,18.72727272727273,16.918367346938773,66.64131555976462,460.9242658152219,1.348226955265078,6.032035352929414,0.0008,0.0003199360127974405,86.61538074204563
5,2019-09-17 17:33:00,23.582568807339456,7.769230769230768,24.681818181818187,197.23974763406935,202.0,4.925675675675675,38.33333333333332,18.23369565217392,12.296874999999996,61.252406561856255,464.86314009640165,1.1303571629942863,5.026696127441178,0.0006666666666666666,0.0002666133439978671,105.45783962283893
6,2019-09-17 17:33:05,45.49180327868852,9.343749999999998,19.725274725274723,203.125,191.9565217391304,4.747252747252748,4.784810126582279,37.890625000000036,19.115384615384624,64.05609133873394,464.81606293977285,1.2705918539951024,5.805796680663867,0.0005714285714285715,0.00022852572342674322,94.33803396243336
7,2019-09-17 17:33:10,23.576923076923077,13.000000000000005,21.36301369863014,99.32291666666666,215.71428571428575,89.0,4.645161290322581,39.77272727272729,13.749999999999998,61.61750492139219,422.50950507230124,1.1168928722457148,5.080072095580883,0.0005,0.0001999600079984003,103.82875471712919
8,2019-09-17 17:33:15,9.416666666666666,,4.500000000000001,37.96875000000002,,,,4.500000000000001,,59.43440437457083,375.56400450871223,1.076793664218413,5.106730751627452,0.00044444444444444447,0.0001777422293319114,93.2103819707815
9,2019-09-17 17:33:20,32.50000000000001,,4.500000000000001,39.14634146341468,,,,60.00000000000006,,53.611103937113754,341.940164057841,0.9732142977965719,4.5960576764647065,0.0004,0.00015996800639872026,84.22370377370336
10,2019-09-17 17:33:25,9.466666666666669,,28.750000000000004,35.512820512820525,,,,26.250000000000004,,48.89533085192159,310.85469459803727,0.8847402707241563,4.178234251331552,0.00036363636363636367,0.00014542546036247297,76.56700343063942
11,2019-09-17 17:33:30,9.500000000000002,,4.500000000000001,36.798780487804876,,,,18.700000000000003,,44.960669947594795,287.65932004820087,0.8144285814971433,3.830048063720589,0.0003333333333333333,0.00013330667199893355,70.58508647808613
12,2019-09-17 17:33:35,9.500000000000002,,,32.56756756756759,,,,4.86,,39.13963661426146,256.6706867148675,0.6234285814971433,3.0763813970539218,0.0003333333333333333,0.00013330667199893355,69.10413647808613
13,2019-09-17 17:33:40,9.695652173913045,,4.500000000000001,27.016129032258064,,,,81.42857142857146,,36.1849199475948,219.68835338153417,0.6234285814971433,3.0763813970539218,0.0003333333333333333,0.00013330667199893355,54.561703144752805
14,2019-09-17 17:33:45,85.00000000000001,,4.500000000000001,42.7857142857143,,,,54.999999999999986,,29.184495052573798,174.43115482124622,0.444464374338575,2.2031893687929074,0.0003333333333333333,0.00013330667199893355,52.980719341513456
15,2019-09-17 17:33:50,9.500000000000002,,4.500000000000001,39.00000000000002,,,,38.571428571428584,,26.741862889474515,138.6183669203327,0.4444636908685477,2.2031893687929074,0.0003333333333333333,0.00013330667199893355,38.89209205605636
16,2019-09-17 17:33:55,9.846153846153847,,4.714285714285715,35.76271186440678,,,,4.500000000000001,,17.838738464359537,96.32317595852506,0.25950068347002736,1.3166999999999993,0.0003333333333333333,0.00013333333333333334,36.296527835567126
17,2019-09-17 17:34:00,9.500000000000002,,4.500000000000001,36.818181818181856,,,,55.00000000000001,,15.240699999999999,57.476883333333355,0.2595,1.3166999999999993,0.0003333333333333333,0.00013333333333333334,19.932566666666677
18,2019-09-17 17:34:05,51.666666666666636,,4.500000000000001,32.19594594594598,,,,4.500000000000001,,8.50085,18.765750000000025,0.08350000000000002,0.44346666666666607,0.0003333333333333333,0.00013333333333333334,17.630966666666676
19,2019-09-17 17:34:10,216.08695652173915,45.00000000000001,4.500000000000001,10000.0,,,,96.47058823529413,,5.151099999999999,10.689050000000023,0.08350000000000002,0.44346666666666607,0.0003333333333333333,0.00013333333333333334,3.634350000000012
20,2019-09-17 17:34:15,423.5074626865673,190.00000000000003,96.98275862068958,1835.71428571429,947.5524475524475,4.66321243523316,4.591836734693877,221.46017699115046,74.1071428571429,3.778633333333333,46.61617078838729,0.22026028765481423,0.21710629910773674,0.0003333333333333333,0.00013333333333333334,3.4319665201758016
21,2019-09-17 17:34:20,70.4761904761905,21.666666666666664,87.55000000000001,295.7198443579765,428.57142857142856,73.68421052631578,7.000000000000002,118.42105263157896,160.00000000000003,6.419572600453878,80.54373308981567,0.22026439258072536,0.21710629910773674,0.0003333333333333333,0.00013333333333333334,20.141168589325446
22,2019-09-17 17:34:25,23.867549668874172,9.600000000000001,49.979508196721305,200.56542810985468,447.91666666666663,4.838709677419354,43.75000000000003,26.2295081967213,23.81578947368421,14.475839267120547,118.97083308981568,0.4202643925807254,1.3298729657744035,0.0003333333333333333,0.00013333333333333334,25.505168589325447
23,2019-09-17 17:34:30,58.93442622950823,14.999999999999986,22.178571428571423,225.9146341463415,430.5555555555556,68.74999999999999,54.54545454545453,50.937500000000036,37.50000000000001,16.97242260045388,157.70846642314902,0.4202643925807254,1.3298729657744035,0.0003333333333333333,0.00013333333333333334,36.87215192265878
24,2019-09-17 17:34:35,59.999999999999986,16.923076923076927,30.810810810810803,186.14457831325294,250.0,25.0,58.333333333333314,24.98648648648649,23.240740740740744,25.03118926712055,193.23519975648233,0.5572643925807254,2.21653963244107,0.0003333333333333333,0.00013333333333333334,40.53403525599211
25,2019-09-17 17:34:40,134.6153846153847,44.2857142857143,87.25000000000006,1841.5254237288138,375.0,,,49.53571428571429,41.293103448275865,27.115789267120547,213.79464975648236,0.5572643925807254,2.21653963244107,0.0003333333333333333,0.00013333333333333334,53.09876858932544
26,2019-09-17 17:34:45,54.54545454545453,10.600000000000014,45.560344827586206,211.864406779661,461.53846153846155,7.5,6.2499999999999964,45.0,23.999999999999996,33.81848926712055,251.58551642314902,0.7202643925807254,3.1032062991077374,0.0003333333333333333,0.00013333333333333334,56.42235192265878
27,2019-09-17 17:34:50,63.555555555555586,9.18918918918919,24.986175115207367,246.63461538461536,215.11627906976744,4.500000000000001,4.787234042553192,51.92307692307691,22.75,36.62541757812502,292.7462922579821,0.7202637093840313,3.1032062991077374,0.0003333333333333333,0.00013333333333333334,69.49786059425779
28,2019-09-17 17:34:55,75.47058823529416,134.61538461538453,37.73584905660377,242.9037520391517,419.3548387096774,4.639175257731959,4.591836734693876,24.41483516483516,27.777777777777786,43.37514580710414,332.53149929939036,0.9203037173856318,3.6530496011014697,0.0003333333333333333,0.0001333600053344002,71.72742317344029
29,2019-09-17 17:35:00,24.574074074074076,9.655172413793101,21.736051502145926,189.44954128440364,188.63636363636363,6.666666666666662,76.3157894736842,22.618750000000006,22.592592592592595,46.86042989362017,363.42268102971093,0.9203030341889377,3.6530496011014697,0.0003333333333333333,0.0001333600053344002,87.56513392129072
30,2019-09-17 17:35:05,20.80582524271844,12.999999999999991,22.59189189189189,152.00573065902574,184.7826086956522,19.374999999999993,4.891304347826086,21.135036496350367,20.33783783783784,54.16573549916573,406.3107367518998,1.119263242147346,4.521675849185185,0.0003333333333333333,0.0001333600053344002,90.24551451183929
