,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 17:19:49,37.12765957446808,9.421875,35.80808080808082,91.25,4.9655172413793105,4.691489361702128,22.276923076923076,18.688679245283016,28.656925540432344,546.6969575660528,0.0410328262610088,0.0,0.0,222.1040832666133
1,2019-09-17 17:19:54,27.82608695652172,17.625,32.920353982300924,92.08333333333336,14.730769230769232,8.5,22.863013698630144,16.490384615384617,58.62766277021617,508.8062787830264,1.2025164131305044,5.160399999999999,0.0008,111.05204163330664
2,2019-09-17 17:19:59,28.170731707317078,22.35294117647059,41.08585858585857,94.28571428571429,4.781250000000001,9.916666666666671,31.64473684210521,21.76,53.73351216608026,495.3521562612697,0.8153415426335603,3.440266666666666,0.0005333333333333334,147.71075920924702
3,2019-09-17 17:20:04,31.489361702127656,15.357142857142852,24.87864077669904,98.0,6.0,5.083333333333319,40.37878787878789,20.222222222222225,65.04153240421613,500.1397423209773,1.1606159789395631,5.081100180036007,0.0004,110.85528384982383
4,2019-09-17 17:20:09,24.60526315789474,9.634146341463415,23.878737541528245,178.94736842105263,33.333333333333286,39.999999999999986,24.63942307692308,19.4,55.594433681821215,509.4681625830366,0.9366911434795849,4.064880144028805,0.00032,131.97636865154473
5,2019-09-17 17:20:14,41.413043478260875,19.18749999999999,33.62745098039215,131.3636363636364,9.749999999999998,50.0,22.953038674033152,18.340909090909093,63.856967055981904,506.0072589105487,1.1586515680226788,5.116745989197839,0.0002666666666666667,109.9803072096206
6,2019-09-17 17:20:19,28.081395348837255,9.836363636363636,23.659292035398234,214.32432432432435,72.77777777777777,8.227272727272727,22.651785714285715,16.927272727272726,58.45277176227021,496.2707362090418,0.9989870583051533,4.3857822764552905,0.0002285714285714286,125.39846332253195
7,2019-09-17 17:20:24,2349.425287356322,484.375,23.669950738916253,840.3846153846155,8.166666666666668,75.76923076923077,24.413043478260864,21.700000000000006,64.0958804688803,496.6389029776347,1.1379553710000194,5.153469945626143,0.0002,109.72365540721546
8,2019-09-17 17:20:29,2350.0,475.0,192.8846153846154,2200.0,6.500000000000003,4.973684210526317,80.41095890410958,48.484848484848506,59.439055132121325,447.7870717648253,1.0160677993576865,4.580862173889905,0.00017777777777777779,115.5837857105793
9,2019-09-17 17:20:34,2349.9999999999995,944.1176470588235,40.19801980198024,957.5268817204301,5.187500000000007,79.58333333333337,80.86206896551725,27.083333333333332,57.520144611899376,457.3188392528731,1.0766881373870691,4.884602513680966,0.00016,104.33125532698382
