,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 17:15:33,43.146067415730364,41.898148148148145,92.3913043478261,5.714285714285711,4.787234042553192,40.73529411764705,91.8130373925215,395.97540491901617,2.3995200959808036,9.308138372325535,29.642471505698857
1,2019-09-17 17:15:38,46.893939393939405,95.48672566371687,96.29629629629629,4.6875,4.891304347826086,28.03191489361704,57.08038392321536,452.94921015796837,1.2202559488102378,4.654069186162768,106.63907218556288
2,2019-09-17 17:15:43,44.1666666666667,44.206586826347326,192.3076923076923,14.28571428571426,10.0,31.306818181818205,73.43753273750131,451.7708343775,1.6136639978798932,6.4195094834470465,83.76771645737533
3,2019-09-17 17:15:48,30.464285714285722,30.412087912087934,209.09090909090907,34.37499999999997,13.74999999999995,38.47517730496455,60.439921907596876,459.6109823544393,1.220500048820002,4.814632112585285,106.76977614079105
4,2019-09-17 17:15:53,24.781690140845072,24.623762376237625,191.9565217391304,4.591836734693877,5.833333333333331,34.681818181818194,70.1964975260775,472.2094258835514,1.3916000390560015,5.937465690068228,93.17866091263284
5,2019-09-17 17:15:58,55.88235294117649,33.98305084745762,97.05882352941177,4.787234042553192,19.300000000000015,23.765217391304354,62.20288127173125,471.5404215696262,1.166500032546668,4.947888075056857,108.2337840938607
6,2019-09-17 17:16:03,24.890557939914167,23.85689655172414,198.40000000000003,62.08333333333331,7.777777777777778,24.919047619047618,68.12004109005535,475.7025042025367,1.3084285993257154,5.761046921477306,95.03598636616631
7,2019-09-17 17:16:08,24.425110132158594,21.493243243243246,943.7500000000001,27.500000000000004,8.66666666666667,941.6434540389973,61.793185953798435,482.50896617721963,1.150000024410001,5.040916056292643,106.62948807039552
8,2019-09-17 17:16:13,24.63636363636364,38.26612903225803,950.0,10.499999999999991,4.928571428571428,926.9754768392371,66.56189862559862,486.6784810464174,1.214222243920001,5.355658716704571,95.67898939590714
9,2019-09-17 17:16:18,24.095108695652172,31.858974358974308,950.0,13.999999999999995,6.285714285714282,932.6278659611993,61.42142876303875,479.2505929417756,1.0969000195280008,4.8200928450341145,101.30367045631642
10,2019-09-17 17:16:23,48.82352941176474,35.40909090909088,950.0,20.125000000000004,4.500000000000001,947.9338842975206,64.03804433003523,485.10672085615965,1.1084545632072735,5.102520768212831,93.20602768756038
11,2019-09-17 17:16:28,143.72881355932202,42.95833333333335,950.0,4.750000000000001,4.706896551724138,925.6906077348066,59.97385730253229,469.1496274514797,1.019500016273334,4.677310704195095,98.30815871359702
12,2019-09-17 17:16:33,82.34177215189875,42.0945945945946,950.0000000000001,4.568181818181818,19.000000000000043,933.1758034026465,58.86996141504312,479.0938719359162,0.9685102142337421,4.344877190897755,96.64574119710032
13,2019-09-17 17:16:38,88.27272727272734,24.463099630996318,950.0,44.16666666666666,4.750000000000001,943.7158469945355,58.91476530016862,479.455058273697,0.9685115809004633,4.344877190897755,91.78265643591027
14,2019-09-17 17:16:43,37.743902439024374,31.70329670329669,950.0,4.747252747252748,4.918604651162791,928.0548628428928,56.68874610299585,487.1416013723167,0.917471572898863,4.136344684396454,89.59192268582693
15,2019-09-17 17:16:48,38.294117647058826,29.407894736842074,950.0,63.88888888888894,4.560810810810811,933.0018083182641,57.878638651505554,485.5597991818786,0.9174708894288358,4.136344684396454,87.51310975324041
16,2019-09-17 17:16:53,24.840909090909093,22.44223107569721,950.0,8.250000000000004,4.636363636363638,943.1438127090302,54.405153952052,486.7080197869698,0.8444309054224384,3.976461011199067,84.96988323718017
17,2019-09-17 17:16:58,43.15476190476192,24.303956834532375,950.0,28.75000000000001,69.66666666666666,932.2981366459627,56.98801158843989,485.71637964424616,0.8444322726359904,3.976461011199067,82.90482419356273
18,2019-09-17 17:17:03,24.4950495049505,23.84939759036145,956.3380281690141,4.500000000000001,9.749999999999998,935.4247104247104,52.674832759971274,486.3832403999438,0.8043762950270339,3.5329504154373716,82.01390225567123
19,2019-09-17 17:17:08,24.138989169675092,24.246478873239433,868.0000000000001,4.895604395604395,4.904494382022472,571.5116279069765,55.30036512760364,482.7575532371066,0.8043728817736207,3.5329504154373716,77.74142606519503
