,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 17:46:16,0.024634072927493957,0.003596465762283052,12.145086359911238,0.07134023243547823,1.1663059491115435,0.09343964216229972
1,2019-09-17 17:46:21,0.025430859130795607,0.0035013027188244834,8.161033722827598,0.0703181818181822,1.1543272727272726,0.09333911719860044
2,2019-09-17 17:46:26,0.024907663464062018,0.003585306310119421,11.114996994022011,0.07227535546747144,1.1876977344630713,0.09335963779842538
3,2019-09-17 17:46:31,0.024907663464062018,0.003595708706876302,9.630199123958855,0.07200392748695295,1.17244576976926,0.0933032710875139
4,2019-09-17 17:46:36,0.02677686873016438,0.0037725725130025875,4.6997955522176325,0.07313769341260998,1.1713303878252332,0.0933689889578393
5,2019-09-17 17:46:41,0.02677686873016438,0.0037725725130025875,4.6997955522176325,0.07213636363636287,1.223909090909091,0.09344379823315041
6,2019-09-17 17:46:46,0.02677686873016438,0.004001187987265499,0.0,0.07450000000000224,1.2223272727272727,0.09336665116798581
7,2019-09-17 17:46:51,0.027013793248066,0.003849033107771111,0.0,0.0740855210530167,1.205603228856083,0.09337288527426169
8,2019-09-17 17:46:56,0.02656437461215812,0.0036583772953841126,0.0,0.07377138597480054,1.210341630152179,0.09329703698123792
9,2019-09-17 17:47:01,0.02656437461215812,0.0036583772953841126,6642.941791739887,0.07505910165484474,1.2496090198217857,0.09313910628891442
10,2019-09-17 17:47:06,0.02619503855009434,0.003837173786713096,8077.42519438627,0.07481954217349604,1.2189312532955145,0.09321001924780314
11,2019-09-17 17:47:11,0.028527335333335187,0.0025741058801807388,14115.922164083238,0.07473134898267203,1.199174500427296,0.09311365035495445
12,2019-09-17 17:47:16,0.028527335333335187,0.00351565752300061,11996.420938517438,0.07399730918875484,1.2064470382895167,0.09334431228716367
13,2019-09-17 17:47:21,0.029408825788794783,0.0034859336738143677,16478.443276434362,0.07345320994163934,1.182614861547972,0.09320872047566231
14,2019-09-17 17:47:26,0.027959676554961028,0.0034859336738143677,13983.960793952994,0.0709558355606487,1.1881488754340988,0.09338015839825031
15,2019-09-17 17:47:31,0.027959676554961024,0.00329228610311701,17261.638142627606,0.0724532281231214,1.183542117416047,0.09333755867203142
16,2019-09-17 17:47:36,0.024219139461878376,0.00329228610311701,15531.151611071255,0.07095325539535677,1.1775240450173632,0.09360848254060616
17,2019-09-17 17:47:41,0.027785825013053208,0.00329901484341068,13631.117785605444,0.07190778349484628,1.2059780731259429,0.09341054966634543
18,2019-09-17 17:47:46,0.027785825013053208,0.003352201675022396,6785.936760825782,0.07096099645422137,1.1871988362578416,0.09330872593050532
19,2019-09-17 17:47:51,0.027785825013053208,0.003352201675022396,6785.936760825782,0.07009090909091072,1.186909090909091,0.09317209510129121
20,2019-09-17 17:47:56,0.019988886255456383,0.0017892899999999998,0.20862860658584925,0.07145714389614129,1.176406414778719,0.09353367326529494
21,2019-09-17 17:48:01,0.025680030586358708,0.0035161454815963297,0.2225564674715871,0.07108961655242417,1.2008145306448974,0.0933554817275748
22,2019-09-17 17:48:06,0.025680030586358708,0.0035161454815963297,0.17356010030131921,0.0719025543132455,1.208599218252886,0.09353938786271454
23,2019-09-17 17:48:11,0.026226078118737627,0.0035161454815963297,0.2049415503171113,0.07323659374829762,1.211372356481734,0.09334119523402573
24,2019-09-17 17:48:16,0.02709383406299387,0.0036485406586780566,0.08301917386193197,0.07522727272727121,1.2237090909090909,0.09364380914283632
25,2019-09-17 17:48:21,0.02709383406299387,0.0036485406586780566,0.08301917386193197,0.07740064720212045,1.242119041559103,0.09347964434423695
26,2019-09-17 17:48:26,0.028097472771539976,0.0036011272965889222,0.0,0.07413501572698783,1.2203414483373027,0.09352536112359378
27,2019-09-17 17:48:31,0.026901409441060963,0.003669299253513141,0.0,0.07663775705012979,1.2269859451990037,0.09359913138119225
28,2019-09-17 17:48:36,0.026901409441060963,0.00339550300107079,0.08254403288863811,0.07408956200796302,1.1736877511317976,0.09325937258915418
29,2019-09-17 17:48:41,0.026672868627513883,0.002174739657900242,0.1712519637588248,0.07354411737968583,1.1927419501463608,0.0933804181526785
30,2019-09-17 17:48:46,0.022350419129472644,0.003431285641748144,0.2132859289844846,0.0747286314296608,1.1731486027018676,0.0932684639941399
