,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 18:12:38,158.99999999999997,130.666666666667,405.3030303030292,249.9423076923078,95.83333333333336,83.1666666666668,37.882352941176386,23.13577284543091,496.28634273145366,0.04099180163967206,0.003999200159968006,172.0857828434313
1,2019-09-17 18:12:43,40.9821428571429,44.31999999999997,249.47735191637616,381.249999999999,87.49999999999989,87.49999999999989,45.95555555555552,61.39576835330978,469.8639531766562,1.109446838195185,5.280619464459719,99.17322648354254
2,2019-09-17 18:12:48,93.59756097560975,188.9500000000004,377.1186440677952,1120.000000000016,85.8333333333334,90.99999999999994,49.222222222222314,51.45381547860237,479.4045879753435,0.7533390155002336,3.5204129763064795,138.6060226038729
3,2019-09-17 18:12:53,211.97826086956502,45.46875000000004,344.44444444444076,1697.4999999999998,82.49999999999987,91.16666666666663,45.465116279069804,63.70176704677665,487.7774013973413,1.0688027422329323,5.233172587087917,107.24060251867836
4,2019-09-17 18:12:58,122.71428571428719,42.33999999999995,248.9024390243902,233.3333333333334,91.41666666666666,75.9999999999997,45.14705882352956,56.95125769979637,478.2968511458618,0.8632389150978212,4.186538069670333,117.5003988482094
5,2019-09-17 18:13:03,64.21428571428606,25.0,237.2093023255813,2267.499999999999,4.95,29.99999999999987,43.85294117647041,63.528742494261415,487.74317427421255,1.111522625326616,5.262824675238817,111.18744055011182
6,2019-09-17 18:13:08,80.17857142857133,203.4999999999997,350.0,98.20833333333333,49.48749999999999,65.00000000000037,53.2222222222217,59.42002314977166,488.17596496127265,0.9585931655031886,4.510992578776128,119.51620554555403
7,2019-09-17 18:13:13,83.58333333333334,171.8999999999994,400.7936507936496,1045.0000000000018,42.37499999999998,37.37499999999985,85.92857142857027,63.9624452560502,483.04774434111357,1.12376901981529,5.2638185064291125,110.36500485235977
8,2019-09-17 18:13:18,89.0,102.57142857142865,475.7281553398058,243.88,75.00000000000001,51.00000000000032,172.68181818181873,60.574595783155736,480.2250394143232,1.0034613509469246,4.678949783492545,118.20898209098647
9,2019-09-17 18:13:23,81.34375000000013,94.05172413793109,388.0000000000005,250.0,50.0,8.999999999999995,91.70212765957449,63.986793562732814,482.04961410232244,1.1360326252402297,5.196239990328475,109.16271252122233
10,2019-09-17 18:13:28,90.83928571428571,255.00000000000063,817.0588235294105,2045.0,47.1875,54.50000000000002,169.69230769230813,61.953822906132864,475.36733431640965,1.0365210935466438,4.72385453666225,117.62393082987306
11,2019-09-17 18:13:33,83.29411764705868,386.71875000000074,436.8932038834953,1164.9999999999914,48.5,93.57142857142858,92.90909090909078,63.277840296761894,472.147444312471,1.1471049436295144,5.070418614882474,109.46312502303118
12,2019-09-17 18:13:38,221.86206896551707,387.0312499999998,696.2499999999983,498.74999999999847,76.75000000000014,83.33333333333343,218.1666666666677,64.80137589297598,471.0856657515166,1.1471056268262085,5.07041868153581,110.11162645274523
13,2019-09-17 18:13:43,166.93749999999986,241.08108108108107,2117.4999999999995,1944.9999999999977,89.74999999999999,81.49999999999991,223.92857142857093,63.75683092494768,456.05607022331645,1.1456498111317572,5.033150537839261,111.29071077047301
14,2019-09-17 18:13:48,245.87499999999997,225.9999999999999,9655.882352941178,4975.0,,4.95,245.49999999999997,63.44935711044946,417.5707877177981,1.1456388470925358,5.033150537839261,101.90044639272334
15,2019-09-17 18:13:53,245.28571428571422,4.95,9973.239436619719,,,,93.60000000000001,56.92802196450784,374.8294675791869,0.9797060202232833,4.4128295862199085,101.43323453746545
16,2019-09-17 18:13:58,245.47656249999997,244.63380281690138,10000.0,989.5833333333334,96.66666666666669,9.16666666666667,240.44852941176455,54.859653605184896,354.6698967341915,0.979707386343502,4.4128295862199085,93.05651919027099
17,2019-09-17 18:14:03,233.0754716981133,240.78017241379303,982.4161073825506,476.9444444444442,86.66666666666656,85.00000000000003,316.8181818181816,50.40395813894028,346.06399077724654,0.9315697786414847,3.968964181868111,87.89694151140522
18,2019-09-17 18:14:08,201.5312499999999,99.33076923076925,452.156862745098,1779.9999999999989,81.24999999999991,11.049999999999716,95.39285714285685,50.125253711401804,340.0041010552314,0.9315704626586712,3.968964181868111,85.04480504278268
19,2019-09-17 18:14:13,93.14999999999998,326.0000000000005,482.14285714285717,241.576923076923,43.874999999999964,60.99999999999972,75.96428571428551,50.16188704473513,339.78855105523144,0.9195704626586712,3.9778308485347775,83.77047170944935
20,2019-09-17 18:14:18,82.9444444444444,88.93243243243236,287.87878787878867,1014.9999999999968,50.4999999999999,8.48333333333334,66.27272727272758,50.07491324282884,343.49229958219274,0.9195697794619772,3.9778308485347775,84.50792487215014
21,2019-09-17 18:14:23,88.12499999999946,90.28333333333347,317.07317073170907,229.0,75.50000000000001,25.0,64.08333333333356,49.921929790787544,343.4073915891727,0.9095087456667849,4.043687229687552,85.06555830416433
22,2019-09-17 18:14:28,92.35,237.20312500000003,2321.7647058823527,97.2857142857143,45.375000000000014,4.95,74.89999999999988,48.4483367624431,322.37008021773255,0.9094749309492194,4.043687229687552,82.9890988111326
23,2019-09-17 18:14:33,49.741379310344826,49.583333333333336,9905.405405405405,,,,49.75,46.46558412963633,286.1417756953037,0.789514323070795,3.6891686067454734,82.48729371548507
