,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 17:59:57,29.596774193548388,6.833333333333333,21.840909090909097,174.50980392156868,94.26470588235294,33.750000000000014,4.970930232558141,21.092436974789926,16.366666666666653,17.1878,499.8734,0.041,0.0,0.0,0.0,193.8024
1,2019-09-17 18:00:02,15.999999999999996,6.571428571428574,18.084905660377355,119.96904024767802,97.50000000000001,5.0,4.871134020618558,18.649532710280372,13.76923076923077,61.583499999999994,471.4558,1.1365,5.32,0.0,0.0,115.688
2,2019-09-17 18:00:07,20.666666666666668,8.229166666666668,23.97120418848168,182.8877005347593,83.8888888888889,4.593750000000001,4.6875,17.398876404494388,15.158536585365853,50.776333333333326,482.2648,0.7713333333333333,3.546666666666667,0.0,0.0,127.59373333333333
3,2019-09-17 18:00:12,23.582191780821923,4.500000000000001,29.166666666666707,232.69230769230782,88.57142857142858,4.500000000000001,14.500000000000005,17.75,9.624999999999998,60.39465007993605,463.473979696243,1.0461258992805755,5.25142685851319,0.0,0.0,111.47797386091128
4,2019-09-17 18:00:17,209.03846153846158,82.75862068965517,170.4166666666666,2343.6746987951833,361.1111111111111,58.333333333333336,77.27272727272728,86.48760330578511,78.5714285714286,53.95006754193123,427.24267454962853,0.8451072846766621,4.201141486810552,0.0,0.0,118.61360406871299
5,2019-09-17 18:00:22,45.00000000000003,16.428571428571434,36.94444444444446,212.97297297297285,220.58823529411765,19.300000000000015,44.230769230769226,37.42957746478875,22.5,56.26248961827603,427.6398954580238,1.102256070563885,4.591551239008793,0.0,0.0,102.85157005726082
6,2019-09-17 18:00:27,86.76470588235294,19.230769230769226,31.547619047619047,242.78074866310172,210.92105263157893,34.50000000000002,4.545918367346939,31.0648148148148,22.407407407407405,56.18008416978188,424.1984190142659,0.9506433785146193,3.9356153477218228,0.0,0.0,108.59179911497085
7,2019-09-17 18:00:32,22.651162790697676,4.986486486486486,28.347457627118615,180.15021459227475,226.53846153846155,69.0625,46.35714285714286,28.152173913043494,22.61475409836066,57.438942469851916,438.3769136156696,1.0389372307650309,4.774461908344048,0.0,0.0,103.73392888839717
8,2019-09-17 18:00:37,23.792682926829276,8.343750000000002,24.645669291338596,182.48337028824847,213.8235294117647,4.545918367346938,120.4545454545455,20.728260869565215,23.028089887640448,58.10920377974079,438.5110028520784,0.9280562275289527,4.243966140750264,0.0004445333511146674,0.0,108.10571634559756
9,2019-09-17 18:00:42,22.53389830508474,9.09090909090909,54.06976744186062,153.89447236180925,198.0769230769231,4.928571428571429,40.384615384615394,22.992805755395686,20.365384615384613,57.974904226914056,445.10854696765637,1.0639342982927569,4.859530233944393,0.00040008001600320064,0.0,103.26811131221659
10,2019-09-17 18:00:47,43.08139534883725,34.999999999999964,22.28012048192772,146.61538461538453,219.5588235294118,71.25000000000003,43.970588235294116,31.32352941176471,24.753424657534254,58.78681699041343,444.9610198965665,0.9710070464195332,4.417754758131267,0.00036370910545745514,0.0,108.32270927702248
11,2019-09-17 18:00:52,22.761029411764707,8.782608695652176,34.83695652173916,167.26457399103154,197.2413793103449,72.22222222222226,61.538461538461604,19.65753424657534,23.330985915492963,60.352884895607396,450.6411223134826,1.0701618213627633,4.923324681414912,0.0003334000133360005,0.00013338668800853674,104.28904746285417
12,2019-09-17 18:00:57,20.4625,7.619047619047619,22.143153526970963,137.50000000000023,121.2500000000002,4.983870967741936,22.461538461538456,21.500000000000004,19.6328125,61.27501822894073,449.47915564681585,1.0701618213627633,4.923324681414912,0.0003334000133360005,0.00013338668800853674,101.94171412952083
13,2019-09-17 18:01:02,21.839805825242728,4.7967032967032965,21.06896551724139,154.93975903614475,90.25000000000001,12.166666666666666,42.115384615384635,17.91826923076923,9.814102564102566,61.49379148762233,453.6281752062373,1.0741238289612436,4.807903765598076,0.0003334000133360005,0.00013338668800853674,104.3350259071653
14,2019-09-17 18:01:07,30.723684210526326,18.842105263157904,30.756578947368425,166.57894736842124,163.5294117647059,22.857142857142865,63.07692307692306,13.888888888888879,21.250000000000004,61.52778915522196,455.66436463713154,1.0741224628410249,4.807903765598076,0.0003334000133360005,0.00013338668800853674,104.20124924449705
15,2019-09-17 18:01:12,19.65517241379311,8.499999999999998,19.73636363636363,133.17460317460308,143.74999999999986,4.646739130434782,34.53125000000001,17.301470588235297,16.654545454545463,61.26953572069588,457.8984666393423,1.1179276742629416,4.7850825656889935,0.0003334000133360005,0.00013338668800853674,103.28209451237223
16,2019-09-17 18:01:17,22.90291262135923,22.000000000000014,20.127167630057805,130.95930232558132,154.99999999999997,4.500000000000001,67.72727272727272,16.774193548387107,16.266666666666666,62.84268334817182,480.19934895005485,1.117932471980985,4.7850825656889935,0.0003334000133360005,0.00013338668800853674,105.9673202235084
17,2019-09-17 18:01:22,19.16500000000001,8.454545454545455,29.551282051282044,179.6573875802998,98.94736842105264,11.499999999999995,46.041666666666686,21.652985074626866,18.211864406779664,64.29060360986888,484.224501871017,1.1171878248755134,5.048400065028143,0.0003334000133360005,0.00013338668800853674,107.79335409873967
18,2019-09-17 18:01:27,20.112068965517246,9.000000000000002,44.26056338028169,205.04885993485357,160.93750000000009,55.5,43.08823529411766,23.472727272727273,17.76785714285715,62.84686388816763,482.0290212901871,1.1172208896262954,5.048400065028143,0.0003334000133360005,0.00013338668800853674,110.55935477680902
