,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 17:32:35,87.72959183673466,81.17647058823529,1435.4838709677424,217.39130434782612,4.846938775510204,10.0,38.636363636363654,71.0458,371.86359999999996,2.292,9.044,17.7714
1,2019-09-17 17:32:40,95.93749999999999,36.28571428571428,248.81889763779535,237.14285714285714,46.052631578947356,58.7499999999999,39.30084745762711,54.117999999999995,409.35929999999996,1.1664999999999999,4.524,101.16059999999999
2,2019-09-17 17:32:45,24.46301775147929,24.805405405405406,211.78571428571425,206.3235294117647,79.16666666666661,42.08333333333329,29.444444444444503,64.91409958008398,453.9349942411518,1.4935234953009395,6.5087681130440584,73.7643352129574
3,2019-09-17 17:32:50,31.249999999999968,44.84797297297297,217.5101214574897,159.9999999999995,4.797979797979798,9.499999999999911,24.298816568047336,56.168021174360845,449.2697593836044,1.1303946718857867,4.881576084783044,100.48253326608933
4,2019-09-17 17:32:55,36.45833333333339,34.326923076923045,234.18451400329485,220.6818181818182,62.49999999999993,16.49999999999991,22.15094339622642,66.64131555976462,460.9242658152219,1.348226955265078,6.033155288942211,86.61538074204563
5,2019-09-17 17:33:00,34.03409090909087,39.740566037735896,232.7287066246056,237.24999999999997,35.535714285714256,45.8333333333333,21.334677419354847,61.252406561856255,464.86314009640165,1.1303571629942863,5.027629407451843,105.45783962283893
6,2019-09-17 17:33:05,62.42647058823518,22.89835164835164,237.98076923076925,220.97826086956522,12.999999999999947,44.99999999999987,47.55555555555557,64.05609133873394,464.81606293977285,1.2705918539951024,5.806596634958723,94.33803396243336
7,2019-09-17 17:33:10,39.74999999999991,23.592465753424655,209.03846153846112,232.85714285714283,94.5,4.903225806451613,48.86363636363635,61.61750492139219,422.50950507230124,1.1168928722457148,5.0807720555888825,103.82875471712919
8,2019-09-17 17:33:15,9.708333333333332,4.75,49.921874999999986,,,,4.749999999999999,59.43440437457083,375.56400450871223,1.076793664218413,5.107352938301229,93.2103819707815
9,2019-09-17 17:33:20,41.24999999999999,4.75,6038.461538461526,,,,80.0,53.611103937113754,341.940164057841,0.9732142977965719,4.596617644471106,84.22370377370336
