,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 17:28:19,23.387168141592916,7.749999999999995,23.93322981366459,191.7119565217389,124.99999999999993,10.0,44.062499999999964,22.709821428571427,19.95270270270271,59.400439824070375,456.49920031987205,0.04098360655737705,0.0,0.0,0.0,198.20511795281888
1,2019-09-17 17:28:24,19.789473684210527,6.249999999999978,26.310975609756046,202.39999999999998,181.8181818181816,72.5,39.99999999999991,22.395454545454548,19.613636363636356,70.26133213447969,484.2646031605361,1.2147306510482425,4.948589717943589,0.0,0.0,110.63226491759768
2,2019-09-17 17:28:29,24.630859375,20.500000000000046,173.77551020408157,1769.8979591836724,150.62499999999966,54.99999999999994,39.687499999999936,42.67857142857146,18.17500000000001,64.51701953003172,439.34803444722274,0.8234843679120524,3.2990598119623926,0.0,0.0,140.64346555394334
3,2019-09-17 17:28:34,162.67857142857125,88.63636363636365,99.33139534883722,1266.447368421054,416.66666666666697,86.84210526315792,50.000000000000185,187.87735849056594,163.46153846153828,64.46669622015284,432.21425712793405,1.1758365652497655,4.243902702109049,0.0,0.0,110.14406375129184
4,2019-09-17 17:28:39,98.02083333333321,50.0,77.9166666666666,402.7777777777776,238.46153846153848,46.428571428571445,5.0,129.1891891891891,78.2608695652174,58.08435697612227,431.6373657023472,0.9488692521998126,3.3951221616872393,0.0008,0.0,127.95393100103347
5,2019-09-17 17:28:44,33.92857142857143,17.5,24.167105263157893,242.04081632653055,142.85714285714275,15.999999999999979,10.0,34.15000000000006,22.85714285714286,64.23116414676856,437.94317141862274,1.1907243768331772,4.513935134739366,0.0006666666666666666,0.0,108.74664250086123
6,2019-09-17 17:28:49,34.519230769230745,12.999999999999991,161.13636363636382,246.7391304347826,235.36585365853657,4.896907216494847,33.333333333333314,61.75925925925922,45.945945945945944,59.52388355437305,448.2800326445337,1.0264780372855804,3.8690872583480282,0.0005714285714285715,0.0,117.55966500073818
7,2019-09-17 17:28:54,23.060000000000006,9.782608695652172,22.047202797202793,220.8955223880597,974.9999999999999,64.28571428571428,47.22222222222221,23.58203125,21.7,64.08704519241056,458.7720569412652,1.0930124073251228,4.687809464563717,0.0005,0.00019984012789768188,107.25254660386334
8,2019-09-17 17:28:59,21.60204081632653,44.166666666666636,23.13906250000001,182.1739130434779,2207.894736842105,4.75,64.16666666666664,21.988636363636353,20.50000000000001,61.495535512681045,458.3529172677833,0.9761248748188716,4.16694174627886,0.00044444444444444447,0.00017763566924238388,114.77721750908414
9,2019-09-17 17:29:04,26.99999999999966,19.749999999999954,22.502702702702695,216.01208459214476,1462.4999999999968,4.813333333333333,38.333333333333314,20.403225806451612,48.90625000000003,64.06110498601785,461.96147431075894,1.0825531954986167,4.734644451026849,0.0004,0.0001598721023181455,104.00025591020612
10,2019-09-17 17:29:09,48.58333333333333,8.354166666666666,23.061170212765955,232.78145695364245,1571.874999999999,4.75,4.871794871794872,25.124999999999886,22.26562499999999,61.653604532743515,468.7346130097809,0.987866541362379,4.304222228206227,0.00036363636363636367,0.00014533827483467773,114.05970537291465
11,2019-09-17 17:29:14,22.486702127659573,9.187499999999998,42.47159090909088,235.41147132169561,1750.0,5.874999999999989,64.28571428571425,23.52380952380951,17.04464285714284,63.586370821681555,468.63404525896584,1.0835443295821807,4.495270375855708,0.0003333333333333333,0.00013322675193178793,105.22537992517177
12,2019-09-17 17:29:19,41.87500000000002,8.770833333333332,25.1829268292683,217.6136363636364,995.0704225352114,4.904891304347826,63.33333333333332,21.321917808219183,11.153846153846171,61.11021750300902,466.8806285656431,1.0835456957023992,4.495270375855708,0.0003333333333333333,0.00013322675193178793,102.85320342910353
13,2019-09-17 17:29:24,18.647959183673457,12.5,23.81831395348837,192.93478260869574,984.6938775510204,4.75,4.916666666666667,13.374999999999918,18.887500000000006,63.538622514027814,467.020184450286,1.0188342459497621,4.508648043097281,0.0003333333333333333,0.00013322675193178793,102.25374165946933
14,2019-09-17 17:29:29,20.69999999999999,21.437500000000004,23.103503184713368,222.15568862275475,1684.3749999999993,54.37499999999993,46.250000000000014,15.500000000000009,9.836363636363636,59.99633064763879,480.2493233720665,1.0188500289187878,4.508648043097281,0.0003333333333333333,0.00013322675193178793,100.24338467100364
15,2019-09-17 17:29:34,31.59482758620686,39.027777777777764,23.414012738853497,230.14084507042244,1758.333333333333,33.33333333333333,4.876666666666667,16.589285714285715,16.650000000000013,63.88475229606603,489.48639583096127,1.0188872661470791,4.522074072571175,0.0003333333333333333,0.00013322675193178793,99.4852739021814
16,2019-09-17 17:29:39,24.401898734177212,36.96428571428574,24.466257668711652,229.38144329896875,984.7938144329897,4.798969072164948,59.58333333333324,22.08152173913043,19.15,63.04153047915619,490.8994648328935,1.0188852173763416,4.522074072571175,0.00033313345326137656,0.00013322675193178793,100.82617635737495
17,2019-09-17 17:29:44,23.486238532110093,21.625,30.000000000000068,220.7207207207208,974.9999999999999,4.921686746987952,4.923780487804877,22.385416666666657,35.67307692307689,63.326559997630234,495.52683151956813,0.956940439465177,4.407098348948392,0.00033313345326137656,0.00013322675193178793,99.76699302404161
18,2019-09-17 17:29:49,44.90384615384613,8.312499999999998,112.67241379310336,1656.8471337579615,1149.9999999999986,7.875,4.75,80.68181818181816,16.299999999999976,64.15783055862697,482.102837522633,0.9569383906944394,4.407098348948392,0.00033313345326137656,0.00013322675193178793,101.01029182142986
