,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 11:16:16,37.651515151515156,92.93103448275865,186.5909090909091,45.41666666666666,24.85,38.73809523809526,74.39127825565114,419.08241648329664,2.321464292858572,9.843968793758753,6.1932386477295465
1,2019-09-17 11:16:21,24.99380165289256,105.70422535211263,167.50000000000003,38.21428571428574,22.136363636363626,39.41176470588238,59.499660736469025,416.85693453216453,1.160732146429286,4.921984396879377,170.03869615459706
2,2019-09-17 11:16:26,29.88461538461537,61.66666666666663,86.56250000000001,4.602272727272727,29.999999999999986,23.9817880794702,66.00390715764603,416.6649563547764,1.5754880976195238,6.668389597919585,115.93433076973137
3,2019-09-17 11:16:31,23.477777777777778,31.041666666666668,94.65517241379311,4.846153846153847,9.35714285714286,25.92592592592591,58.836863221951546,431.821658912765,1.1816160732146428,5.001292198439689,164.64863976394923
4,2019-09-17 11:16:36,47.50000000000001,25.322580645161302,178.5714285714286,12.249999999999947,17.650000000000006,24.636029411764703,64.93574357996314,443.10452488841855,1.3930510651369663,5.907118626646066,135.16783094646763
5,2019-09-17 11:16:41,23.991902834008094,45.229885057471236,186.59090909090915,71.07142857142858,19.60000000000001,23.980582524271842,58.23695298330262,441.1572040736821,1.1608758876141387,4.922598855538388,166.28715912205635
6,2019-09-17 11:16:46,42.056962025316444,97.02479338842976,180.25000000000009,4.714285714285714,62.857142857142904,30.851648351648382,66.09950255711654,440.220374920299,1.3163221893835473,5.709199019032904,145.97139353319116
7,2019-09-17 11:16:51,96.55172413793106,71.91176470588239,195.0,4.618421052631579,86.25000000000001,36.01351351351352,60.408564737476965,411.0769030552616,1.151781915710604,4.995549141653791,163.36291934154227
8,2019-09-17 11:16:56,235.00000000000003,235.00000000000003,,,,437.5,58.05052421109063,365.40169160467696,1.1883617028538702,5.226665903692259,145.41232830359314
9,2019-09-17 11:17:01,235.00000000000003,235.00000000000003,,,,235.00000000000003,52.41863178998157,332.6100624442093,1.0695255325684832,4.703999313323033,135.36735547323383
10,2019-09-17 11:17:06,375.0000000000001,235.00000000000003,,,,235.00000000000003,47.85051980907415,302.37278404019025,0.9760232114258938,4.276363012111848,123.06123224839439
11,2019-09-17 11:17:11,235.00000000000003,235.00000000000003,,,,235.00000000000003,43.9571764916513,279.16860203684104,0.8946879438070693,3.9199994277691945,113.54592956102819
12,2019-09-17 11:17:16,235.00000000000003,235.00000000000003,,,,439.5833333333333,37.87868663701371,244.24506732989968,0.7046492527355217,3.0996686949559646,113.02982634038408
13,2019-09-17 11:17:21,312.50000000000006,235.00000000000003,,,,460.8695652173913,34.26944970223979,210.35696294814696,0.7046492527355217,3.0996686949559646,86.41948020192869
14,2019-09-17 11:17:26,235.00000000000003,235.00000000000003,,,,406.25,27.82089970223979,175.66687961481364,0.5076492527355217,2.252902028289298,85.7756802019287
15,2019-09-17 11:17:31,235.00000000000003,287.50000000000006,,,,235.00000000000003,24.74967208433411,136.65931573258607,0.5076492527355217,2.252902028289298,61.27808297304514
16,2019-09-17 11:17:36,235.00000000000003,235.00000000000003,,,,240.1923076923077,17.328983333333316,95.97298333333333,0.32450000000000007,1.4588333333333334,59.841033333333364
17,2019-09-17 11:17:41,239.3548387096774,235.00000000000003,,,,412.50000000000006,15.267066666666649,61.60588333333334,0.32450000000000007,1.4588333333333334,33.921583333333366
18,2019-09-17 11:17:46,235.00000000000003,235.00000000000003,,,,475.0,6.345733333333314,25.38926666666667,0.14050000000000007,0.5899,31.915183333333363
19,2019-09-17 11:17:51,408.3333333333333,235.00000000000003,,,,250.0,4.631399999999981,10.229000000000006,0.14050000000000007,0.5899,8.445133333333368
20,2019-09-17 11:17:56,706.2962962962964,101.6304347826088,2187.5,6.578947368421053,26.190476190476186,244.20984455958546,3.992841275078297,32.560467039925356,0.023498716923282075,0.0002666666666665633,9.083058954875728
21,2019-09-17 11:18:01,157.391304347826,33.82978723404255,383.33333333333337,40.166666666666686,84.28571428571426,47.3875,5.118687245884136,70.49600517563154,0.023498716923282075,0.0002666666666665633,21.41730939478774
22,2019-09-17 11:18:06,45.38461538461538,40.55555555555555,415.00000000000006,80.43478260869567,55.00000000000005,42.98701298701298,14.365508287634169,111.39891634009733,0.31461653071546564,1.3041882352941174,37.613437846168296
23,2019-09-17 11:18:11,49.48717948717948,88.43749999999996,200.5,71.66666666666667,43.21428571428572,47.49999999999999,15.559059853674418,142.7613905970612,0.31461653071546564,1.3041882352941174,43.43746231638021
24,2019-09-17 11:18:16,127.98076923076931,91.0674157303371,371.875,70.33333333333337,42.272727272727295,47.05555555555557,23.054289592236504,174.47652665148294,0.4986915273807984,2.013805415499533,65.28791916578665
25,2019-09-17 11:18:21,37.22656250000002,30.036764705882362,224.32203389830508,9.250000000000002,24.769230769230774,59.02777777777768,24.540789592236507,215.56849331814962,0.4986915273807984,2.013805415499533,71.62105249911998
26,2019-09-17 11:18:26,39.146341463414636,84.75000000000001,204.46428571428572,43.21428571428572,24.229729729729733,27.58928571428569,33.937856258903174,254.32880998481627,0.6766915273807984,2.8251054154995328,90.63026916578666
27,2019-09-17 11:18:31,43.85869565217395,43.89705882352941,204.00000000000003,42.85714285714283,67.85714285714283,36.4423076923077,34.95527809120338,288.8093605247083,0.6766915273807984,2.8251054154995328,94.86510852458156
28,2019-09-17 11:18:36,44.64843750000002,34.10156250000002,206.07142857142864,37.500000000000064,19.18749999999999,38.362676056338046,43.799043393931264,324.28574109689725,0.860317442217791,3.6479261739825666,116.13523493842054
