,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 10:50:39,47.0,92.74999999999999,243.68749999999994,96.7666666666667,90.00000000000004,86.9062500000001,35.9556,509.9908,0.0,0.0,284.3552
1,2019-09-17 10:50:44,46.39634146341466,213.9032258064513,233.66666666666674,4.95,131.49999999999915,49.36688311688315,61.46760407836865,479.82716729308277,1.1420431827269093,5.2389044382247105,179.1665044382247
2,2019-09-17 10:50:49,93.70370370370377,210.88461538461578,240.1428571428572,83.33333333333343,175.00000000000068,84.40000000000003,55.3668857725485,485.13637411509893,0.7613621218179395,3.4926029588164735,211.0142606093594
3,2019-09-17 10:50:54,53.24999999999969,227.9200000000002,241.9166666666667,92.28571428571428,99.55555555555557,58.10000000000079,58.37700867477011,478.22084564510004,1.1651136059560772,5.126343179793344,165.88762087250393
4,2019-09-17 10:50:59,86.50000000000004,68.99999999999979,239.0,88.87500000000011,92.39999999999999,153.72727272727107,59.41082878418497,475.42888695816845,0.9320908847648617,4.101074543834676,192.22131894245203
5,2019-09-17 10:51:04,80.83333333333324,99.09999999999997,241.44117647058826,94.07142857142857,93.14285714285714,64.99999999999953,57.67529065348747,466.54197246514036,1.1555757373040514,5.11996211986223,163.56919911871003
6,2019-09-17 10:51:09,175.87499999999955,45.875000000000014,243.60869565217396,83.16666666666649,92.78571428571422,48.71739130434773,59.88089645745087,478.5820773095738,0.9904934891177584,4.388538959881911,185.6055286583889
7,2019-09-17 10:51:14,225.45454545454527,222.02702702702692,492.5892857142856,384.99999999999966,94.24999999999997,179.85294117647118,61.43155586314724,474.10062242874676,1.1584818830260675,5.130846114611501,166.7734587487939
8,2019-09-17 10:51:19,91.60294117647054,180.99999999999994,493.7162162162163,422.5000000000007,54.99999999999983,85.89285714285718,59.44374873853662,470.5756338094448,1.029761673800949,4.56075210187689,180.5949596218922
9,2019-09-17 10:51:24,86.29411764705868,88.49999999999996,494.4767441860466,465.4166666666669,23.925,72.89285714285658,60.16020603111624,474.057438302075,1.1517304954186536,5.03586312893665,167.48005257748656
10,2019-09-17 10:51:29,91.17187500000004,78.61764705882358,493.7162162162163,366.25000000000085,86.87499999999999,138.86363636363413,59.956552391633004,468.0783568647502,1.0470277231078668,4.578057389942409,179.317980574796
11,2019-09-17 10:51:34,228.44285714285715,141.16666666666467,494.16666666666663,401.25000000000045,58.500000000000504,92.6714285714287,61.266956358996914,469.304977126021,1.1451920795155446,5.012285940780541,166.948032193563
12,2019-09-17 10:51:39,89.94642857142856,199.88636363636363,492.8676470588235,419.1666666666659,52.00000000000047,75.95833333333296,61.74106289546563,463.1831517905621,1.1451920795155446,5.012285940780541,165.07285958827538
13,2019-09-17 10:51:44,66.06250000000001,95.41269841269842,487.50000000000006,248.49999999999997,89.49999999999989,92.99999999999963,61.22442587096071,463.5603339866791,1.1349525997202312,4.949213498607039,164.17428724648332
14,2019-09-17 10:51:49,103.75000000000058,91.79761904761894,495.28301886792445,439.9999999999995,94.55555555555556,160.00000000000034,60.62535977634658,463.4160470046233,1.1349525997202312,4.949213498607039,162.99930084661693
15,2019-09-17 10:51:54,203.9166666666666,54.31249999999953,492.2413793103448,248.50000000000003,39.25000000000008,98.80952380952407,63.311011447423304,465.7414782147367,1.1307650497233985,4.926671973729812,165.91601889981052
16,2019-09-17 10:51:59,60.3333333333335,84.77500000000013,492.7272727272727,248.5,91.6666666666667,70.75000000000003,59.8606190122696,461.6470238638665,1.1307650497233985,4.926671973729812,163.39802629795682
17,2019-09-17 10:52:04,72.60000000000018,230.78846153846158,486.9117647058825,416.6666666666662,100.0,60.14999999999941,63.47010753664114,462.9670063170238,1.1228013403148502,4.90023692672041,165.75221894648652
18,2019-09-17 10:52:09,212.9090909090911,148.1363636363637,493.8157894736842,317.4999999999985,81.74999999999984,164.7307692307694,59.739268447798025,455.9362489983909,1.1228013403148502,4.90023692672041,162.6498736097195
19,2019-09-17 10:52:14,97.12962962962962,166.69230769230734,906.9999999999991,451.99999999999955,213.9999999999997,47.35454545454547,60.72993166820129,460.84589093842624,1.1226068847103932,4.850629519999956,162.20337312912991
20,2019-09-17 10:52:19,88.57142857142856,69.5000000000002,242.49999999999997,96.87499999999999,50.0,48.89015151515153,60.88856293307632,463.68852156512594,1.1226068847103932,4.850629519999956,163.11326352780955
21,2019-09-17 10:52:24,76.08333333333313,213.84482758620663,237.75,83.33333333333323,92.85714285714285,49.786764705882206,62.54126013918421,455.84060198120915,1.1276078849104332,4.899405941951013,163.7309870725185
22,2019-09-17 10:52:29,78.33333333333336,91.67499999999988,1075.0000000000093,92.74999999999997,206.49999999999977,82.03846153846165,59.449978395532945,461.230973906824,1.1276078849104332,4.899405941951013,160.77249543751216
23,2019-09-17 10:52:34,149.83333333333331,95.85185185185186,243.21428571428567,96.15384615384617,92.85714285714289,190.57142857142824,61.302395062199615,465.4660405734906,1.1256078849104332,4.9614726086176795,162.7457287708455
24,2019-09-17 10:52:39,47.4655172413793,43.58653846153857,235.2999999999999,92.85714285714289,100.0,47.83125000000004,59.63077185906423,467.71058257561623,1.1256078849104332,4.9614726086176795,166.4083680427998
25,2019-09-17 10:52:44,220.3888888888889,89.86764705882347,244.42000000000004,95.15000000000003,90.59999999999997,98.91999999999969,61.412894294392494,462.23491385892436,1.1489641923895562,4.989595284615103,161.71860494128035
