,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 12:08:57,40.937500000000014,22.29583333333333,222.92817679558007,99.06250000000003,64.16666666666667,11.050000000000004,24.087837837837842,42.676,451.454,0.0,0.0,93.7624
1,2019-09-17 12:09:02,65.95238095238099,40.220588235294095,228.0427631578948,87.81249999999997,35.62499999999988,4.965909090909089,21.39173228346456,56.28530000000001,463.3328,1.1905,5.293399999999999,159.693
2,2019-09-17 12:09:07,21.613402061855663,68.8235294117647,230.27888446215132,88.57142857142854,21.999999999999922,15.1,21.536363636363635,48.82213333333334,468.30913333333336,0.7936666666666666,3.528933333333333,157.58186666666668
3,2019-09-17 12:09:12,34.61538461538456,27.39999999999991,231.24999999999994,174.9999999999999,53.74999999999992,38.74999999999996,18.330000000000005,62.921339052189566,467.1299703759248,1.1753839732053588,5.053518636272745,159.30297668466307
4,2019-09-17 12:09:17,84.21296296296292,47.2945205479452,238.508064516129,153.43749999999994,16.74999999999987,8.545454545454543,17.87921348314605,55.10170416833697,456.58007151978364,0.940307178564287,4.042814909018196,159.11727632672626
5,2019-09-17 12:09:22,21.27380952380953,21.57773109243697,221.5289982425307,225.39999999999998,90.10416666666666,24.833333333333343,23.259124087591232,62.84343507062807,466.12769740559185,1.1703452976071451,5.133792801439712,165.8706423565217
6,2019-09-17 12:09:27,21.849999999999998,21.328947368421044,225.53763440860214,196.42857142857127,82.0454545454545,74.99999999999986,21.58552631578946,57.240762195536774,469.393340267577,1.0031531122346957,4.400393829805467,159.04769659193303
7,2019-09-17 12:09:32,180.65573770491795,46.42857142857122,249.04862579281186,232.58064516129025,74.72222222222224,54.00000000000001,36.5277777777776,62.673499354607976,466.8668681950377,1.1633268596280741,5.100294611077784,167.1873553937662
8,2019-09-17 12:09:37,177.1000000000001,120.51470588235269,831.9838056680164,246.99999999999994,72.50000000000001,84.68749999999997,48.56164383561641,56.75977165409043,453.7845355206862,1.0340683196693992,4.5335952098469186,160.8965858578399
9,2019-09-17 12:09:42,110.34482758620656,88.71428571428578,350.21551724137925,229.05172413793102,84.6153846153846,24.931818181818183,30.549999999999894,60.65094163582853,452.2597556422913,1.1461770032179748,4.996351804978343,166.60258292771158
10,2019-09-17 12:09:47,38.01020408163264,47.11956521739125,369.2396313364058,340.62500000000006,21.25,16.56249999999997,40.38135593220339,58.54722857624447,451.9773750644596,1.0419790938345226,4.542138004525767,159.85775885213604
11,2019-09-17 12:09:52,111.51785714285703,43.80208333333338,388.83689839572156,211.74999999999994,78.95833333333331,23.449999999999992,20.805555555555546,60.39723865071526,450.5880489001061,1.14860286041986,5.023865218558168,165.4551793945474
12,2019-09-17 12:09:57,38.088235294117624,50.468749999999915,321.54411764705736,344.64285714285745,73.4375,93.39285714285717,23.226351351351347,59.768374144480674,446.55893397712157,1.14860286041986,5.023865218558168,164.02348909648776
13,2019-09-17 12:10:02,82.26027397260265,75.8974358974359,338.6243386243375,244.91935483870967,7.333333333333336,22.583333333333336,24.909340659340653,60.697219391135356,443.3390171739793,1.1503226693540187,4.982787600556704,166.32474458546986
14,2019-09-17 12:10:07,23.695121951219512,36.35135135135131,242.82868525896401,206.6666666666666,47.49999999999998,13.37499999999999,49.93589743589745,60.435995502468955,443.6547555733919,1.1503226693540187,4.982787600556704,161.48892756504534
15,2019-09-17 12:10:12,42.670454545454554,78.2142857142857,364.4957983193278,215.90909090909082,6.666666666666638,23.49999999999997,39.191176470588154,59.724327134002216,441.8445132743156,1.15040003602378,5.049621876563408,167.53741947365168
