,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 11:26:45,23.514705882352953,7.142857142857136,21.25000000000001,217.2687861271676,80.00000000000001,4.6298076923076925,9.458333333333332,22.938650306748464,15.65909090909091,110.97759551910383,439.15643128625726,2.2614522904580916,10.056811362272455,0.0,0.0016003200640128026,228.89097819563915
1,2019-09-17 11:26:50,22.755319148936177,5.900000000000006,12.776595744680856,206.32352941176475,194.0909090909091,26.25000000000006,73.6666666666667,24.679611650485434,12.370967741935482,61.15026546601062,465.72248678889946,1.1307261452290458,5.028405681136228,0.0,0.0008001600320064013,175.56436532257462
2,2019-09-17 11:26:55,23.943661971830984,25.50000000000009,23.967821782178223,229.12873862158648,140.38461538461544,39.64285714285712,8.615384615384619,23.25,20.124999999999996,75.90613816957887,463.7081698283268,1.5236380609455225,6.8286990731479635,0.0,0.0005334400213376009,181.9181519300594
3,2019-09-17 11:27:00,32.5,38.928571428571416,87.40259740259745,240.10791366906474,196.11111111111117,4.81764705882353,57.7272727272728,26.904761904761866,20.208955223880594,61.70920362718415,448.88762737124506,1.1427285457091418,5.121524304860973,0.0,0.00040008001600320064,158.40526394754454
4,2019-09-17 11:27:05,21.65555555555556,5.277777777777781,48.414634146341434,223.1132075471698,91.7741935483871,4.891304347826087,9.023809523809524,22.076923076923077,16.383720930232553,70.48324290174733,451.40818189699604,1.3639828365673137,6.023059443888778,0.0,0.0003200640128025605,177.40057115803563
5,2019-09-17 11:27:10,17.161290322580644,6.375000000000001,19.726190476190485,209.6234309623431,187.5,5.0,20.49999999999999,19.139830508474578,16.06382978723405,60.9642357514561,448.7994849141633,1.1366523638060946,5.019216203240648,0.0,0.00026672001066880045,161.43080929836302
6,2019-09-17 11:27:15,20.96698113207547,9.416666666666666,18.65596330275228,204.5248868778281,97.00000000000003,4.655172413793104,9.136363636363638,25.73863636363638,17.441176470588232,67.3508592155338,451.07104421214,1.3109877404052241,5.7537853170634135,0.0,0.00022861715200182893,173.10372225573974
7,2019-09-17 11:27:20,22.897810218978112,8.5,24.082236842105264,197.64918625678118,222.66666666666666,4.500000000000001,9.0,20.10439560439562,8.884615384615385,59.75757681359208,453.6778886856225,1.1471142728545711,5.034562152430487,0.0,0.00020004000800160032,163.23463197377228
8,2019-09-17 11:27:25,23.003448275862073,7.346153846153846,29.64285714285715,168.99224806201545,231.53846153846158,4.882978723404255,15.863636363636362,14.79508196721312,9.216867469879517,66.26917938985963,459.13527883166444,1.2855460203151745,5.5982774688271,0.00044444444444444447,0.00017781334044586695,172.3899173100198
9,2019-09-17 11:27:30,24.48979591836735,9.523809523809526,83.94736842105246,243.9252336448599,404.8076923076924,4.6022727272727275,8.33333333333334,22.131578947368425,9.422535211267606,60.93764329813475,453.5855454307051,1.156991418283657,5.0384497219443904,0.0004,0.00016003200640128025,161.95826264419173
10,2019-09-17 11:27:35,27.115384615384652,19.750000000000025,22.20979020979021,235.2088167053364,611.5384615384611,4.815,51.111111111111164,19.749999999999996,9.062500000000002,64.64450687362483,456.1536019218562,1.24975906090309,5.489827085417084,0.00036363636363636367,0.00014548364218298205,170.75230590814792
11,2019-09-17 11:27:40,31.176470588235308,8.96428571428572,24.350267379679146,233.6902800658979,310.0000000000001,4.500000000000001,13.74999999999999,21.564516129032263,9.361538461538462,60.09519884766547,451.81595345870755,1.1456124724944992,5.032341494965661,0.0003333333333333333,0.00013336000533440022,163.90774070786065
12,2019-09-17 11:27:45,19.10256410256411,6.181818181818184,48.773584905660364,201.47058823529412,406.25,4.5,14.928571428571438,16.8448275862069,9.162337662337663,59.515799221073486,454.7453508515194,1.1585747816229917,5.014440548109623,0.0003333333333333333,0.0001333333333333333,164.77815919155742
13,2019-09-17 11:27:50,23.24324324324325,9.277777777777777,24.286096256684505,199.2537313432835,381.57894736842104,4.6875,19.374999999999993,21.102941176470587,13.308823529411779,60.33100460333037,448.6924389938909,1.1585747816229917,5.014440548109623,0.0003333333333333333,0.0001333333333333333,159.70896315409826
14,2019-09-17 11:27:55,48.9189189189189,8.125000000000002,27.968750000000075,234.85675306957708,386.3636363636364,4.545454545454545,15.00000000000001,24.40845070422535,9.554794520547947,61.008197638604095,447.2567610016258,1.139536290591452,4.9211667266786705,0.0003333333333333333,0.0001333333333333333,165.75246939201253
15,2019-09-17 11:28:00,22.491379310344833,8.214285714285715,24.391608391608393,201.1035653650255,333.3333333333333,54.54545454545453,20.909090909090914,19.767175572519086,9.666666666666668,60.927080971937436,454.8318110016258,1.139536290591452,4.9211667266786705,0.0003333333333333333,0.0001333333333333333,164.75771939201255
16,2019-09-17 11:28:05,23.409395973154357,9.210526315789478,34.900000000000034,214.17618270799343,245.10869565217388,4.646739130434782,55.45454545454548,21.832236842105264,15.232558139534877,60.686939496745964,452.99976884378367,1.1433450651502264,4.9646541392660835,0.0003333333333333333,0.0001333333333333333,165.30565630509943
17,2019-09-17 11:28:10,47.30769230769225,9.500000000000005,21.352517985611517,203.92355694227777,235.62500000000003,4.587378640776699,19.529411764705895,19.99295774647888,9.282051282051283,62.15187110939102,456.0172510366608,1.1433450651502264,4.9646541392660835,0.0003333333333333333,0.0001333333333333333,162.890959826508
18,2019-09-17 11:28:15,21.864516129032257,8.176470588235297,47.583333333333314,247.60489510489506,351.6666666666667,4.733766233766234,65.5555555555556,22.28779069767442,17.016129032258075,60.70971932771305,453.44116731109244,1.1427966340905271,4.975552676694616,0.0003333333333333333,0.0001333333333333333,167.73172274367326
19,2019-09-17 11:28:20,21.476190476190474,7.5,45.15624999999998,221.37404580152676,358.33333333333337,4.734375000000001,10.0,19.128205128205128,16.554347826086953,62.18940816759544,450.2076085968449,1.1427966340905271,4.975552676694616,0.0003333333333333333,0.0001333333333333333,164.67409797756792
20,2019-09-17 11:28:25,12.812500000000002,6.6000000000000005,19.407894736842117,189.40397350993382,175.7894736842106,4.597826086956523,81.73913043478262,17.912844036697255,9.907608695652177,60.55260619268217,447.3519103315661,1.1389530925906604,4.940732020169396,0.0003336002135041367,0.0001333333333333333,161.16785179395438
21,2019-09-17 11:28:30,45.86538461538463,9.0,22.783088235294116,210.91703056768563,175.8823529411765,4.777777777777779,22.000000000000004,22.83467741935484,18.520000000000003,61.22960465329793,450.9552649297268,1.1389530925906604,4.940732020169396,0.0003336002135041367,0.0001333333333333333,168.14627090630947
22,2019-09-17 11:28:35,16.67415730337078,7.218750000000001,17.669014084507033,213.64963503649625,159.99999999999994,4.736842105263159,21.5,21.674698795180724,9.898936170212766,60.54466827541296,450.97053291172807,1.1417325695649763,4.96630608603152,0.0003336002135041367,0.0001333333333333333,163.261919317377
23,2019-09-17 11:28:40,25.47297297297299,4.772727272727274,24.784313725490197,230.86560364464694,203.88888888888889,64.16666666666667,59.09090909090907,45.913461538461526,20.5223880597015,60.92601362404483,452.4431585475213,1.1417325695649763,4.96630608603152,0.0003336002135041367,0.0001333333333333333,166.34587152031256
24,2019-09-17 11:28:45,20.240384615384617,7.78125,41.09550561797755,225.3880266075388,142.99999999999997,4.835106382978723,24.400000000000013,18.54819277108435,14.500000000000005,61.29306362404483,448.71969188085467,1.1287325695649764,4.96630608603152,0.0003336002135041367,0.0001333333333333333,162.35147152031257
25,2019-09-17 11:28:50,49.16666666666675,36.11111111111112,21.264851485148515,115.97633136094662,190.6818181818182,76.36363636363636,7.076923076923079,23.219879518072293,14.657894736842103,61.74301362404483,454.290975214188,1.1287325695649764,4.96630608603152,0.0003336002135041367,0.0001333333333333333,166.8237548536459
26,2019-09-17 11:28:55,24.740000000000002,20.909090909090907,20.053488372093025,226.38680659670177,166.5625000000001,4.8500000000000005,58.3333333333333,22.814569536423843,20.15,60.981423538728556,455.33922470762263,1.1536928941667226,5.028205206207485,0.0003336002135041367,0.0001333333333333333,164.342365334883
27,2019-09-17 11:29:00,39.038461538461576,7.5,20.30743243243244,225.56291390728475,179.37500000000006,24.250000000000064,9.312500000000005,23.17543859649123,18.631147540983598,60.82144020539522,455.5397747076226,1.1536928941667226,5.028205206207485,0.0003336002135041367,0.0001333333333333333,166.34889866821632
28,2019-09-17 11:29:05,21.864406779661017,9.399999999999999,64.90566037735843,377.7089783281735,205.00000000000003,68.92857142857144,23.500000000000007,38.4090909090909,20.904761904761916,60.08302896004258,447.4754124245765,1.1529222105594716,5.029220514164181,0.0003336002135041367,0.0001333333333333333,163.24645721755522
29,2019-09-17 11:29:10,40.4310344827586,12.14285714285716,120.67073170731709,209.57792207792215,95.0,4.81764705882353,9.73529411764706,23.943396226415093,21.190476190476193,58.843492418007706,443.77475970145696,1.1529222105594716,5.029220514164181,0.0003336002135041367,0.0001333333333333333,166.93299742116665
30,2019-09-17 11:29:15,48.22916666666673,4.838709677419354,21.920529801324506,207.74926686217003,124.00000000000003,31.666666666666675,51.11111111111114,62.096774193548384,19.828358208955237,59.97064419968567,447.9459434270254,1.1584706416191712,5.000588643402315,0.0003336002135041367,0.0001333333333333333,163.1440678373347
