,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 11:03:28,40.4772727272727,37.30263157894737,230.26315789473685,79.16666666666666,87.50000000000001,41.3611111111111,12.105557776889246,486.61735305877653,0.0,0.0,301.31287485006
1,2019-09-17 11:03:33,45.892857142857125,39.8809523809524,203.125,48.529411764705905,64.28571428571436,38.03846153846148,53.365403938464624,475.09659169545466,1.17296918767507,4.976190476190476,158.22586519613844
2,2019-09-17 11:03:38,34.763513513513495,35.49603174603172,233.0813953488372,60.00000000000001,92.21153846153845,32.93750000000002,44.99681736346705,465.69574898425736,0.7819794584500467,3.3174603174603177,211.91525132604178
3,2019-09-17 11:03:43,80.92105263157889,44.735576923076884,210.73529411764707,74.1666666666666,75.00000000000001,29.125000000000004,58.36623419530392,471.2410933071344,1.1460703452884058,5.1101684820416065,160.83572806827559
4,2019-09-17 11:03:48,29.943181818181777,39.78395061728394,191.87499999999991,21.50000000000001,82.91666666666667,39.652777777777786,52.7513640055834,479.33113933982986,0.9168562762307246,4.088134785633285,196.99529177089397
5,2019-09-17 11:03:53,60.15151515151507,47.397540983606575,97.89999999999999,4.873913043478261,20.49999999999995,40.67708333333325,58.458837430408586,459.9103215366874,1.170392615330105,5.0274342017712454,171.09096261238105
6,2019-09-17 11:03:58,48.87254901960784,37.42788461538461,302.5,4.883802816901408,91.0,31.078431372548977,56.31396230298758,465.5511375534243,1.0031936702829471,4.3092293158039245,186.92283402489804
7,2019-09-17 11:04:03,2405.016447368421,69.54999999999998,1482.1428571428567,7.166666666666658,176.66666666666646,45.51282051282046,55.55741701511413,471.8095703592463,1.1439194614975787,4.954275651328434,169.74195477178577
8,2019-09-17 11:04:08,2402.857142857143,37.409420289855085,848.076923076923,4.904891304347826,70.93750000000004,36.84999999999994,52.222170680101456,475.5951069859967,1.0168172991089588,4.403800578958608,177.85522646380957
9,2019-09-17 11:04:13,2403.7128712871286,99.3939393939393,744.4444444444442,4.9935897435897445,20.178571428571416,42.18749999999994,54.84500460189334,471.82561828299794,1.1399905981922642,4.93678584799736,164.122813195553
10,2019-09-17 11:04:18,2403.4156976744184,28.598484848484755,757.5000000000001,64.64285714285711,60.499999999999915,41.20535714285716,51.37607121512754,472.33198745143693,1.0363550892656948,4.487987134543054,170.76705216762795
11,2019-09-17 11:04:23,2404.2229729729734,70.90517241379311,873.4374999999999,4.75,79.64285714285711,33.97959183673467,52.877392081839986,473.07560090800166,1.130372755708777,4.90739619173412,158.69501611000103
12,2019-09-17 11:04:28,2405.2884615384614,24.59181415929204,487.5,4.8687499999999995,9.352941176470587,23.752857142857145,52.925707022717006,469.78405680016635,1.130372755708777,4.90739619173412,157.39847244501053
13,2019-09-17 11:04:33,2402.8947368421054,94.06593406593404,687.4999999999994,43.74999999999983,39.53124999999999,39.228723404255334,50.79633133159323,468.31067792023714,1.103159932130105,4.875393222680791,156.9088002971746
14,2019-09-17 11:04:38,2402.0771513353116,24.365384615384613,499.375,4.9438775510204085,22.31249999999998,24.746621621621603,49.71341980399998,476.75164547922424,1.103159932130105,4.875393222680791,150.7573308780391
15,2019-09-17 11:04:43,2405.66037735849,31.071428571428566,612.5000000000003,74.68749999999999,75.62500000000004,32.13414634146339,47.1244096251836,478.6804023632066,1.1041230116451477,4.764340663440831,152.1353054485624
16,2019-09-17 11:04:48,2400.3389830508477,47.80303030303031,917.2413793103447,9.321428571428568,200.0,31.145833333333282,45.81420268795849,477.62359207398896,1.1041230116451477,4.764340663440831,145.7433765667818
17,2019-09-17 11:04:53,2400.961538461538,40.395833333333314,903.5714285714284,20.500000000000018,90.25,33.09210526315793,44.388518975080615,482.27732269724106,1.0823668190762303,4.774179723235744,143.36528349846375
18,2019-09-17 11:04:58,2407.5688073394494,26.624999999999943,876.3888888888889,4.876666666666666,94.11764705882352,36.74999999999998,42.06220968020882,479.3061865594206,1.0823668190762303,4.774179723235744,142.65644495679712
19,2019-09-17 11:05:03,1711.7924528301878,46.833333333333286,473.33333333333314,62.99999999999997,78.12499999999996,61.07142857142848,43.99714493124091,478.34865706814344,1.099133798700681,4.737809740548303,139.1422976868544
20,2019-09-17 11:05:08,24.942307692307686,24.345971563981042,219.64285714285717,69.375,85.58823529411767,32.95138888888883,43.71767714678979,472.83119622396595,1.099133798700681,4.737809740548303,142.97214098014766
21,2019-09-17 11:05:13,161.71875000000003,57.49999999999994,209.3421052631579,4.949999999999999,77.49999999999997,46.59946236559135,44.8279475512006,476.9705541028736,1.0952079652103144,4.720397379851809,140.29472319971762
22,2019-09-17 11:05:18,46.75925925925925,44.821428571428584,95.9375,4.945876288659793,41.249999999999936,38.141447368421034,45.627069438911484,472.0508308415547,1.0952079652103144,4.720397379851809,145.19546970901948
23,2019-09-17 11:05:23,64.74358974358968,78.99999999999991,183.86363636363632,24.85937500000001,63.21428571428572,44.27966101694918,47.04586609932263,466.7318566931928,1.1108128732315705,4.80286247400786,145.84397589217053
24,2019-09-17 11:05:28,39.59374999999998,64.68749999999984,190.57692307692292,56.999999999999936,19.56250000000003,48.42171717171717,48.77800770035614,466.97878640919544,1.1108128732315705,4.80286247400786,146.7212983934851
25,2019-09-17 11:05:33,42.42647058823527,41.09375,212.10526315789468,77.49999999999996,70.31250000000006,34.00462962962961,50.210495883143246,470.78654609478025,1.1249474988643975,4.878867030362776,150.99234924613634
