,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 10:50:39,24.36727272727273,9.406249999999998,91.32499999999997,398.64864864864836,243.1818181818182,96.83333333333331,89.70000000000003,65.64285714285717,51.66666666666692,35.8594,521.0422,0.0,0.0,0.0,0.0,284.241
1,2019-09-17 10:50:44,34.28125000000013,20.000000000000032,197.431818181818,377.04918032786856,231.57142857142867,4.95,125.49999999999831,55.80000000000011,23.77272727272728,61.30455005997601,495.01340307876853,1.1420431827269093,5.238104758096761,0.0,0.0007996801279488205,179.30992423030787
2,2019-09-17 10:50:49,84.00000000000001,75.75000000000001,169.2142857142856,434.08018867924426,239.38461538461544,84.16666666666679,175.75000000000003,79.12500000000006,34.499999999999815,55.28983824334037,489.2344042900905,0.7613621218179395,3.492069838731174,0.0,0.0005331200852992136,211.14745195478898
3,2019-09-17 10:50:54,24.00192307692306,17.725000000000026,217.19999999999976,419.49404761904776,240.64705882352948,92.21428571428567,94.74999999999997,23.976351351351354,22.458823529411767,58.30706250901521,472.84387172182403,1.1651136059560772,5.139421248120128,0.0,0.00039984006397441024,165.80009038481893
4,2019-09-17 10:50:59,59.10000000000003,21.437500000000032,40.53333333333324,470.58823529411757,237.3181818181819,90.70000000000006,93.0,102.40000000000002,23.890000000000004,59.35487185158104,472.1052634106659,0.9320908847648617,4.111536998496102,0.0,0.0003198720511795282,192.15129455230402
5,2019-09-17 10:51:04,60.74999999999979,13.299999999999915,83.21739130434769,340.4255319148932,238.0,93.4166666666667,92.50000000000001,73.75000000000009,24.417999999999996,57.63665987631753,461.5009528422216,1.1555757373040514,5.119814165413419,0.0,0.0002665600426496068,163.51084546025336
6,2019-09-17 10:51:09,189.24999999999997,95.8636363636364,38.82894736842102,258.0645161290329,243.86956521739125,83.50000000000009,93.07142857142854,66.62499999999984,23.95000000000001,59.81817355778817,468.622072539842,0.9904934891177584,4.38841214178293,0.0,0.00022848003655680585,185.5366082929067
7,2019-09-17 10:51:14,198.35714285714278,90.69999999999995,220.8108108108106,494.09448818897584,489.0,24.910000000000004,93.5625,150.14285714285637,24.631818181818172,61.36746780262839,470.14327284798713,1.1584818830260675,5.13738914117033,0.0,0.00019992003198720512,166.71315342899697
8,2019-09-17 10:51:19,77.59090909090916,24.54999999999983,182.67647058823488,474.7706422018352,491.73913043478257,87.00000000000004,59.99999999999965,82.14285714285724,88.83333333333326,59.39062524934028,474.8462098714095,1.029761673800949,4.566568125484738,0.0,0.00017770669509973788,180.55704064492238
9,2019-09-17 10:51:24,41.68750000000006,27.000000000000004,62.33333333333309,611.1111111111137,491.16666666666663,91.58333333333339,21.249999999999986,78.45833333333339,24.773333333333333,60.10517344655068,469.5658897444406,1.1517304954186536,5.035776485970871,0.00040008001600320064,0.0001599360255897641,167.4459254982137
10,2019-09-17 10:51:29,88.84999999999997,46.874999999999986,41.51136363636357,532.2580645161311,492.8125,82.24999999999994,82.24999999999994,99.12500000000018,40.96874999999997,59.91212164952463,472.7238942415057,1.0470277231078668,4.577978623609883,0.00036370910545745514,0.00014539638689978554,179.2899917137603
11,2019-09-17 10:51:34,220.68749999999991,92.78571428571422,92.7758620689658,762.7118644067779,488.695652173913,73.9999999999999,86.37500000000001,42.66666666666681,79.66666666666663,61.257544845397575,471.89413638804695,1.1451920795155446,5.012213738309058,0.0003334000133360005,0.0001332800213248034,166.9566924042803
12,2019-09-17 10:51:39,52.10000000000037,9.3,200.0263157894738,475.230061349694,490.31250000000006,84.66666666666681,46.41666666666665,69.12500000000021,24.592857142857138,61.75589297214129,461.9264573725029,1.1451920795155446,5.012213738309058,0.0003334000133360005,0.0001332800213248034,165.08753241358013
13,2019-09-17 10:51:44,24.19276315789474,9.333333333333332,92.80000000000008,682.4468085106411,487.36111111111114,27.25000000000003,93.64285714285711,41.041666666666735,22.939473684210515,61.225975012269096,462.0147709094317,1.1349525997202312,4.949140734224204,0.0003334000133360005,0.00013384193267750784,164.1512738948368
14,2019-09-17 10:51:49,130.25000000000054,10.44999999999981,88.44827586206902,481.132075471697,493.62903225806446,89.37499999999997,92.83333333333337,163.33333333333306,23.549999999999994,60.611995263239,463.0222670778904,1.1349525997202312,4.949140734224204,0.0003334000133360005,0.00013384193267750784,162.9668929572936
