,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 11:22:31,0.009627939369729197,0.0005723738617710826,36.796284610523216,0.172873065803588,1.117406403985672,0.08383210512781214
1,2019-09-17 11:22:36,0.009627939369729197,0.0005723738617710826,36.14225633516174,0.17349053687980637,1.1325745868407178,0.0838154808444097
2,2019-09-17 11:22:41,0.009627939369729197,0.0005721925901864546,35.526597432478745,0.17312238588834394,1.1348063284233498,0.08378145301432027
3,2019-09-17 11:22:46,0.00962661554447215,0.0005721925901864546,34.0904263264423,0.17549680914892477,1.1188887474773184,0.08380846747484927
4,2019-09-17 11:22:51,0.00962661554447215,0.0005547504966834604,34.0904263264423,0.17797719709781307,1.1281617660429508,0.0839061351398388
5,2019-09-17 11:22:56,0.009365796568696431,0.0005724005530851298,30.9448770187911,0.17649999999999968,1.1259272727272727,0.08364144537754004
6,2019-09-17 11:23:01,0.009381079957987221,0.0005724005530851298,29.831974611071672,0.1819909436432737,1.1331357180527013,0.08402588193122218
7,2019-09-17 11:23:06,0.009381079957987221,0.00038701641839144574,29.831974611071672,0.19972727272727245,1.1213272727272727,0.08414926528459998
8,2019-09-17 11:23:11,0.009383310143681713,0.0005745889341741843,27.77264001144613,0.2149506372611409,1.1289249286376613,0.08442070866203089
9,2019-09-17 11:23:16,0.009882629173756456,0.0005745889341741843,31.15263729493841,0.23655405651114547,1.1420415287828651,0.0841814748336922
10,2019-09-17 11:23:21,0.009882629173756456,0.0005745889341741843,31.15263729493841,0.25975855862407493,1.141228660254895,0.08424953049387107
11,2019-09-17 11:23:26,0.009882629173756456,0.0005745595425233559,33.95728838073106,0.2835402992672873,1.1582153051762694,0.08425394631914984
12,2019-09-17 11:23:31,0.00987915189931136,0.0005745595425233559,29.19406324647584,0.29827815051182716,1.1612574774086801,0.08445629501868934
13,2019-09-17 11:23:36,0.00987915189931136,0.0005745595425233559,29.19406324647584,0.33224539520337437,1.1565721766641817,0.08449421916520117
14,2019-09-17 11:23:41,0.00987915189931136,0.00037947059306246277,33.07244530851197,0.3450517282132405,1.1584392443498972,0.08459526363775682
15,2019-09-17 11:23:46,0.010025083956664653,0.0005415536026794449,36.684201983747585,0.3614222335357641,1.1635332193897963,0.0845147397650261
16,2019-09-17 11:23:51,0.010025083956664653,0.0005415536026794449,36.684201983747585,0.38099307285321987,1.1823057762586133,0.08448928383106613
17,2019-09-17 11:23:56,0.010025083956664651,0.0005565225969530832,30.206795719423667,0.391227272727273,1.1936909090909091,0.08449603744619838
18,2019-09-17 11:24:01,0.009582150428921524,0.0005565225969530832,29.39651573587618,0.3952057160518524,1.1728996600185446,0.08439187592050479
19,2019-09-17 11:24:06,0.00957326991301551,0.0005565225969530832,28.784674456243735,0.3745522645866284,1.1698576337751594,0.0841316019834848
20,2019-09-17 11:24:11,0.00957326991301551,0.0005511835164929502,24.637462201087427,0.3565454545454536,1.1542727272727273,0.08410796433052192
21,2019-09-17 11:24:16,0.00968860143454198,0.0005672919966930418,29.986788521920438,0.33912403185338724,1.161903203519872,0.08404380498676556
22,2019-09-17 11:24:21,0.009935040090123703,0.0005672919966930418,29.061547244293003,0.31431818181818166,1.1494545454545453,0.08421186610178732
23,2019-09-17 11:24:26,0.009935040090123703,0.0003954616097466513,30.740569534354172,0.3015963926616846,1.1404570992199858,0.08398406146828785
24,2019-09-17 11:24:31,0.009998166915977623,0.0005845369683742414,27.60977428962207,0.26750000000000096,1.1401272727272727,0.08404614277661904
25,2019-09-17 11:24:36,0.009998166915977623,0.0005845369683742414,27.75265462889577,0.25386363636363635,1.1553272727272728,0.08402484291350953
26,2019-09-17 11:24:41,0.009852031780016006,0.0005803119670472289,27.287624419698105,0.23249577280413114,1.137597498227305,0.08415783718072933
27,2019-09-17 11:24:46,0.009990588122710102,0.0005746352212951337,30.611674203823632,0.21509873086294073,1.131513873231754,0.08399107483784829
28,2019-09-17 11:24:51,0.009990588122710102,0.0005746352212951337,31.886770931587485,0.20254913725704146,1.1168930344188077,0.08401627101738018
29,2019-09-17 11:24:56,0.009956476008436584,0.00039993815236352405,35.8200730688818,0.1780097096205245,1.1260614215320834,0.08425576460014705
30,2019-09-17 11:25:01,0.009956476008436584,0.0005531787684181413,32.250461309262256,0.1814274290283886,1.145105594125986,0.08401055641996058
