,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:42,452.91666666666686,41.65909090909109,494.8979591836733,945.0000000000001,5.199999999999979,47.031249999999986,93.63636363636358,0.041,0.0,437.2382,0.0,0.0,0.0,0.0,0.0,321.5444,0.0
1,2020-05-11 09:36:47,398.9285714285714,44.48076923076927,742.4242424242365,986.8421052631579,43.68749999999995,51.00000000000032,92.65789473684221,207.66029999999998,0.0,482.4433,0.0,1.1365,0.0,4.9742,0.0,163.4359,0.0
2,2020-05-11 09:36:52,237.6194029850747,24.70524475524475,657.8947368420982,970.2941176470586,54.500000000000185,53.50000000000068,46.52678571428569,138.45386666666664,0.0,484.7651333333333,0.0,0.7576666666666667,0.0,3.316133333333333,0.0,212.96986666666666,0.0
3,2020-05-11 09:36:57,212.1249999999998,192.05263157894797,461.76470588235264,490.83333333333326,5.649999999999997,77.2500000000001,69.21428571428604,211.35859999999997,0.0,490.72175,0.0,1.1665,0.0,4.6151,0.0,159.7274,0.0
4,2020-05-11 09:37:02,231.37499999999991,23.7234693877551,278.57142857142696,455.00000000000006,4.95,47.624999999999986,45.892857142857125,169.09508,0.0,482.061,0.0,0.9332,0.0,3.69208,0.0,190.13060000000002,0.0
5,2020-05-11 09:37:07,241.68918918918922,23.565624999999994,389.7058823529401,472.2222222222222,39.12499999999992,46.50000000000002,48.827586206896584,210.83597928576185,0.0,496.59080934772464,0.0,1.1762608434939037,0.0,4.778112505829836,0.0,158.44216666666668,0.0
6,2020-05-11 09:37:12,157.49999999999974,68.26923076923043,284.72222222222223,249.52631578947356,17.5,38.999999999999986,28.999999999999915,180.72241316016198,0.0,497.4709938466691,0.0,1.0082235801376318,0.0,4.095525004997002,0.0,186.7470329274567,0.0
7,2020-05-11 09:37:17,97.66666666666671,30.125000000000256,248.8165680473372,441.87500000000045,25.749999999999844,41.750000000000036,49.190476190476204,208.04160461652145,0.0,496.7051360125561,0.0,1.1707629191631193,0.0,4.906669762295792,0.0,163.4036538115246,0.0
8,2020-05-11 09:37:22,313.1250000000014,28.2222222222221,440.0826446280989,246.74390243902437,46.750000000000014,55.50000000000008,49.48660714285718,184.93042814874826,0.0,499.28789645471625,0.0,1.0406781503672171,0.0,4.361484233151815,0.0,183.3732758436708,0.0
9,2020-05-11 09:37:27,103.24999999999952,39.79166666666674,412.9213483146059,468.7500000000001,75.49999999999996,75.75000000000004,42.749999999999986,207.84360533387343,0.0,495.35404680924466,0.0,1.1567103353304955,0.0,4.957575809836634,0.0,165.03594825930372,0.0
10,2020-05-11 09:37:32,33.071428571428505,46.63999999999987,245.45454545454535,230.0714285714286,46.57142857142857,25.50000000000016,24.310967741935496,188.9524593944304,0.0,499.26166073567697,0.0,1.0515548503004504,0.0,4.507250736215121,0.0,178.79748023573066,0.0
11,2020-05-11 09:37:37,231.74468085106383,78.02777777777793,427.41935483870986,419.16666666666714,21.51249999999997,84.66666666666667,42.34821428571423,208.80224195738205,0.0,497.61559660011153,0.0,1.1531527186695187,0.0,5.004140680691367,0.0,163.89769021608643,0.0
12,2020-05-11 09:37:42,127.6428571428577,59.49999999999986,464.52702702702624,240.07692307692312,20.549999999999986,47.97727272727272,40.5,208.80224537746878,0.0,503.4950625827609,0.0,1.1531527186695187,0.0,5.004140680691367,0.0,165.01623746333368,0.0
13,2020-05-11 09:37:47,226.00000000000009,24.034112149532724,382.5757575757571,238.25000000000009,53.999999999999574,42.166666666666735,153.62499999999898,207.84867871080212,0.0,498.8521292494276,0.0,1.1641527186695189,0.0,5.017440680691367,0.0,164.5722874633337,0.0
14,2020-05-11 09:37:52,38.17307692307686,91.5625000000001,393.83561643835475,220.59999999999977,41.666666666666714,75.49999999999996,97.44,207.84867871080212,0.0,497.99077924942753,0.0,1.1641527186695189,0.0,5.017440680691367,0.0,166.80320413000035,0.0
15,2020-05-11 09:37:57,91.23913043478248,23.707352941176442,312.5,239.17857142857136,74.7499999999997,52.49999999999951,79.99999999999993,208.5014787108021,0.0,492.4213792494275,0.0,1.1471527186695187,0.0,5.177040680691367,0.0,166.80320413000035,0.0
16,2020-05-11 09:38:02,22.947142857142854,24.359285714285708,245.67723342939482,239.50000000000006,87.16666666666673,29.249999999999712,46.033333333333296,208.5014752975487,0.0,504.22485760440594,0.0,1.1471527186695187,0.0,5.177040680691367,0.0,168.11910960785582,0.0
17,2020-05-11 09:38:07,81.75000000000001,24.38314606741573,375.0,1104.9999999999905,38.37499999999992,21.512499999999974,40.85416666666677,208.53838454711504,0.0,501.43261846296946,0.0,1.1514351605467994,0.0,5.133863771251229,0.0,168.11910960785582,0.0
18,2020-05-11 09:38:12,24.547029702970306,81.49999999999984,248.65107913669073,219.9999999999999,43.74999999999997,83.33333333333323,40.52499999999991,208.53838386337154,0.0,497.3406208617685,0.0,1.1514351605467994,0.0,5.133863771251229,0.0,164.85999818172908,0.0
19,2020-05-11 09:38:17,48.2407407407407,24.361627906976718,243.02325581395314,238.4615384615385,75.00000000000001,90.00000000000004,32.54166666666663,211.15940512911837,0.0,500.4701765972881,0.0,1.1584736361850052,0.0,5.08084018263562,0.0,164.85999818172908,0.0
20,2020-05-11 09:38:22,23.580769230769253,24.382989690721654,272.72727272727195,242.71428571428567,49.83333333333322,41.5833333333334,68.79166666666659,211.15940307870815,0.0,499.5879888691675,0.0,1.1584736361850052,0.0,5.08084018263562,0.0,166.40116676873996,0.0
21,2020-05-11 09:38:27,76.80769230769222,128.8000000000002,244.4897959183673,235.59999999999997,42.0,73.75000000000023,44.6000000000001,213.07378699215755,0.0,502.19315905987224,0.0,1.168512327256553,0.0,5.063275376341028,0.0,166.40116676873996,0.0
22,2020-05-11 09:38:32,24.889655172413796,42.589285714285715,240.39634146341464,231.1428571428571,39.00000000000001,79.25000000000017,44.25735294117647,213.07378630896085,0.0,494.40549429615834,0.0,1.168512327256553,0.0,5.0632753096876915,0.0,167.30477916626043,0.0
23,2020-05-11 09:38:37,45.3068181818181,24.73571428571429,244.93506493506493,232.33333333333331,36.00000000000001,90.3000000000001,58.22727272727213,213.48234967331533,0.0,501.0342542705974,0.0,1.182742246167408,0.0,5.051019851603066,0.0,167.30477916626043,0.0
24,2020-05-11 09:38:42,24.829878048780483,45.138888888888964,327.7777777777765,229.857142857143,77.99999999999987,83.33333333333343,47.20535714285713,213.4823462532286,0.0,503.12252162128135,0.0,1.182742246167408,0.0,5.051019851603066,0.0,168.5585152523465,0.0
25,2020-05-11 09:38:47,70.25000000000003,676.3636363636367,484.6368715083801,249.99999999999994,89.99999999999994,49.999999999999915,46.87837837837839,214.10704072097374,0.0,500.83265189889266,0.0,1.1834606570588266,0.0,5.04541509825775,0.0,168.5585152523465,0.0
26,2020-05-11 09:38:52,23.820833333333333,672.2222222222238,588.2352941176392,246.8085106382979,95.0,200.0,45.673076923076955,214.10704551101313,0.0,493.70725147496586,0.0,1.1834606570588266,0.0,5.04541509825775,0.0,168.11482177481125,0.0
