,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
12,2020-05-11 09:37:42,78.15789473684208,47.5,47.23684210526316,203.84615384615384,4.997395833333334,41.458333333333336,37.892156862745104,24.030769230769224,208.24318891958305,0.0,498.606945173566,0.0,1.1531517196685197,0.0,5.0036740140247,0.00013333333333333334,0.0,0.0,165.0257609860761,0.0,0.0
13,2020-05-11 09:37:47,171.07954545454527,65.8333333333333,24.753623188405797,217.9545454545454,43.59374999999997,9.949999999999994,85.66176470588232,48.74999999999992,207.87328891958305,0.0,502.2277285068994,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,164.1925276527428,0.0,0.0
14,2020-05-11 09:37:52,39.950980392156865,19.288461538461533,44.46428571428568,169.99999999999994,6.833333333333349,35.25,66.75925925925912,24.041666666666664,207.87328891958305,0.0,496.54141184023274,0.0,1.1641517196685198,0.0,5.0169740140247,0.00013333333333333334,0.0,0.0,166.79711098607615,0.0,0.0
15,2020-05-11 09:37:57,57.59615384615391,58.333333333333314,27.472222222222186,195.76923076923075,4.994845360824742,33.12499999999994,47.938596491228076,23.68932038834952,208.63163891958303,0.0,496.2022451735661,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,167.67984431940945,0.0,0.0
16,2020-05-11 09:38:02,24.31818181818182,14.607142857142847,23.619565217391287,211.66666666666666,40.9375,9.083333333333336,42.23684210526314,23.94407894736842,208.63163550632962,0.0,502.930865053686,0.0,1.1471517196685197,0.0,5.176574014024701,0.00013333333333333334,0.0,0.0,168.12450787252303,0.0,0.0
17,2020-05-11 09:38:07,44.85294117647054,21.71874999999999,24.577464788732396,130.0,15.062499999999947,9.227272727272725,33.74999999999996,22.835714285714293,208.6333788425003,0.0,502.2326201262096,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,169.5456114220293,0.0,0.0
18,2020-05-11 09:38:12,40.02840909090907,14.392857142857133,43.381147540983555,94.0,4.973529411764707,23.875,37.68749999999999,21.933333333333326,208.63337815875676,0.0,493.87305291131275,0.0,1.1514341615458006,0.0,5.133397104584563,0.00013333333333333334,0.0,0.0,164.86204501020086,0.0,0.0
19,2020-05-11 09:38:17,26.437499999999936,37.08333333333331,23.911144578313245,200.99999999999997,37.08333333333331,63.571428571428555,27.24999999999991,24.2375,211.32977723560805,0.0,499.852015732082,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,164.8893783435342,0.0,0.0
20,2020-05-11 09:38:22,35.518292682926834,9.781914893617023,30.171568627450903,225.68965517241378,11.499999999999948,9.29166666666666,30.32608695652167,38.64130434782607,211.32977518519783,0.0,498.7181447571773,0.0,1.1584726371840064,0.0,5.080373515968952,0.00013333333333333334,0.0,0.0,166.40321906278527,0.0,0.0
21,2020-05-11 09:38:27,47.86363636363639,29.583333333333336,65.42857142857137,178.75000000000003,37.18749999999997,24.24999999999987,38.13888888888887,31.666666666666636,213.34598707424232,0.0,503.41087915739075,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,166.50667308692343,0.0,0.0
22,2020-05-11 09:38:32,24.82291666666667,31.249999999999964,29.924999999999915,167.50000000000003,13.999999999999924,44.37499999999997,40.937500000000014,24.93661971830986,213.3459863910456,0.0,501.01588064376006,0.0,1.169511328255554,0.0,5.062808683002358,0.0001333600053344002,0.0,0.0,167.30687283364077,0.0,0.0
23,2020-05-11 09:38:37,34.46428571428567,29.166666666666604,22.806896551724144,204.06249999999994,17.499999999999932,51.00000000000001,40.03787878787875,24.523529411764702,214.01006895114736,0.0,505.16430115703355,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053344002,0.0,0.0,167.87710354645,0.0,0.0
24,2020-05-11 09:38:42,24.907352941176473,21.49999999999999,35.33333333333336,199.2307692307691,17.12499999999994,48.95833333333332,43.62847222222224,24.856741573033705,214.01006553106063,0.0,502.4492110335768,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053344002,0.0,0.0,168.5401729658694,0.0,0.0
25,2020-05-11 09:38:47,48.66525423728814,14.178571428571434,408.3928571428569,234.03846153846146,77.04545454545456,47.343750000000036,42.77542372881356,24.42821782178218,214.1068724047708,0.0,494.48936624627896,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053344002,0.0,0.0,168.761912896633,0.0,0.0
26,2020-05-11 09:38:52,23.90953947368421,9.72549019607843,459.1666666666667,235.1530612244898,85.73529411764704,129.99999999999991,41.89516129032252,24.04545454545455,214.10687719481018,0.0,494.22864379484696,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053344002,0.0,0.0,168.09154390003775,0.0,0.0
27,2020-05-11 09:38:57,22.502577319587623,18.66666666666665,437.7525252525252,220.00000000000009,53.499999999999794,78.33333333333329,24.676923076923075,22.472602739726028,213.12273369221123,0.0,489.05037096397933,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053344002,0.0,0.0,168.24475830760807,0.0,0.0
28,2020-05-11 09:39:02,24.651612903225804,9.578125,432.3684210526318,226.2068965517241,75.24999999999996,128.7499999999998,29.609374999999964,21.447368421052623,213.12273847267818,0.0,480.56989760913626,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053344002,0.0,0.0,169.13615922695016,0.0,0.0
29,2020-05-11 09:39:07,24.62751677852349,17.178571428571406,633.7499999999998,400.96153846153834,187.95454545454533,222.59615384615384,39.56730769230768,23.5,213.57800641887573,0.0,466.1996147575051,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053344002,0.0,0.0,169.58885615725197,0.0,0.0
30,2020-05-11 09:39:12,52.70833333333329,17.124999999999986,387.3134328358209,229.54545454545448,49.880952380952365,81.13636363636358,28.54166666666661,34.07608695652171,213.57800710261927,0.0,467.0512954844735,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053344002,0.0,0.0,170.89593864217633,0.0,0.0
31,2020-05-11 09:39:17,38.000000000000014,21.58333333333333,790.8730158730157,238.96226415094338,140.71428571428558,123.74999999999966,63.40909090909082,37.649999999999984,211.22983221586205,0.0,454.5569565023259,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053344002,0.0,0.0,172.91250352360453,0.0,0.0
32,2020-05-11 09:39:22,75.26785714285705,61.66666666666664,675.9803921568629,243.35227272727272,74.16666666666659,92.27272727272724,44.17857142857147,34.147727272727295,211.22983563458047,0.0,445.53352235475455,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053344002,0.0,0.0,170.17675628754333,0.0,0.0
33,2020-05-11 09:39:27,58.392857142856876,24.343749999999996,475.39062499999994,362.4999999999997,80.35714285714286,208.28124999999997,48.43283582089552,37.24999999999998,209.48819041220267,0.0,437.2140212878746,0.0,1.1679614118202923,0.0,5.131446610584758,0.0001333333333333333,0.0,0.0,170.5429355967385,0.0,0.0
34,2020-05-11 09:39:32,34.374999999999964,12.249999999999984,423.5436893203882,230.06578947368422,85.53571428571428,64.16666666666667,30.703124999999982,38.93518518518517,209.48819041220267,0.0,428.04097256428594,0.0,1.1679614118202923,0.0,5.131446610584758,0.0001333333333333333,0.0,0.0,171.46840050375712,0.0,0.0
35,2020-05-11 09:39:37,24.62786259541985,23.714285714285676,483.75796178343955,211.3461538461539,76.24999999999997,80.41666666666664,38.9329268292683,23.390909090909087,208.52959869385901,0.0,419.87808998777064,0.0,1.1529584112201723,0.0,5.082670188633702,0.0001333333333333333,0.0,0.0,171.2270855741045,0.0,0.0
36,2020-05-11 09:39:42,23.41906474820143,20.821428571428566,477.77317880794703,232.14285714285714,65.49999999999994,92.0,35.51136363636365,35.0625,208.52959869385901,0.0,416.5685566544373,0.0,1.1529584112201723,0.0,5.082670188633702,0.0001333333333333333,0.0,0.0,167.81670224077118,0.0,0.0
37,2020-05-11 09:39:47,69.77272727272702,72.08333333333324,771.4285714285706,346.4285714285714,131.25000000000003,201.99999999999994,63.74999999999994,24.437500000000004,209.99920848681552,0.0,410.9928014417351,0.0,1.1442400003287536,0.0,5.132608275312351,0.0001333333333333333,0.0,0.0,168.47464564334092,0.0,0.0
38,2020-05-11 09:39:52,38.66935483870968,20.649999999999995,782.7464788732392,238.23863636363635,81.81818181818174,95.31249999999999,76.45833333333317,35.681818181818194,209.99920301357943,0.0,409.6752168079174,0.0,1.1442400003287536,0.0,5.132608275312351,0.0001333333333333333,0.0,0.0,168.45270507518242,0.0,0.0
39,2020-05-11 09:39:57,23.481999999999996,16.66666666666665,477.64175257731955,343.74999999999966,192.30769230769215,210.5263157894736,54.545454545454696,26.666666666666615,210.71430295413268,0.0,408.0157941696912,0.0,1.155354628292331,0.0,5.106502934292128,0.0001333333333333333,0.0,0.0,167.36262378090146,0.0,0.0
40,2020-05-11 09:40:02,39.389534883720906,20.78124999999998,765.3846153846151,396.59090909090907,213.33333333333326,209.21874999999994,45.7456140350877,36.124999999999964,210.71430158691916,0.0,400.92193097774776,0.0,1.155354628292331,0.0,5.106502934292128,0.0001333333333333333,0.0,0.0,168.77929264177916,0.0,0.0
41,2020-05-11 09:40:07,52.69230769230771,19.74999999999996,670.0980392156856,236.39534883720933,77.9545454545454,97.82608695652176,79.64285714285727,31.312499999999993,210.14828923186118,0.0,406.36020985286444,0.0,1.1584347629051523,0.0,5.044787247233618,0.0001333333333333333,0.0,0.0,167.6056254953044,0.0,0.0
42,2020-05-11 09:40:12,42.583333333333336,18.045454545454547,769.5000000000001,237.4152542372881,121.25000000000016,201.49999999999991,24.57056451612904,22.35714285714286,210.14828786464764,0.0,399.2719557378851,0.0,1.1584347629051523,0.0,5.044787247233618,0.0001333333333333333,0.0,0.0,168.103516691783,0.0,0.0
43,2020-05-11 09:40:17,24.519117647058817,18.18181818181818,481.60377358490564,244.76415094339617,124.99999999999993,179.0909090909089,33.53658536585365,22.634615384615383,212.8018794180716,0.0,402.17831138669936,0.0,1.1705773821430954,0.0,5.04545703140628,0.0001333333333333333,0.0,0.0,166.8865518103548,0.0,0.0
44,2020-05-11 09:40:22,23.104545454545455,18.812500000000018,496.43595041322305,293.75000000000006,82.1428571428571,186.66666666666666,24.712765957446805,23.582191780821923,212.80187599935314,0.0,402.8719614910794,0.0,1.1705773821430954,0.0,5.04545703140628,0.0001333333333333333,0.0,0.0,166.89309488724783,0.0,0.0
45,2020-05-11 09:40:27,23.383333333333336,11.625000000000023,446.0664335664335,212.49999999999994,46.041666666666664,99.58333333333326,40.11904761904762,24.415865384615383,212.66849621672998,0.0,403.4325607776033,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053344002,0.0,0.0,166.4943590667504,0.0,0.0
46,2020-05-11 09:40:32,44.47674418604649,9.515625000000004,809.0116279069763,427.34375000000006,207.99999999999997,222.28260869565207,35.833333333333314,36.36904761904759,212.66849621672998,0.0,402.0471045355184,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053344002,0.0,0.0,168.4091594400091,0.0,0.0
47,2020-05-11 09:40:37,68.27586206896548,41.666666666666515,525.7142857142843,234.52127659574467,91.52777777777779,92.11538461538457,56.95312500000001,45.37037037037033,211.40087602602514,0.0,402.32375986658457,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053344002,0.0,0.0,168.5073124039352,0.0,0.0
48,2020-05-11 09:40:42,57.59615384615382,24.937499999999993,546.8749999999987,365.27777777777766,100.0,182.49999999999994,42.29166666666667,27.867647058823515,211.40087465990493,0.0,400.26754615207034,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053344002,0.0,0.0,172.70706586255173,0.0,0.0
49,2020-05-11 09:40:47,22.709615384615383,12.400000000000007,471.4285714285713,230.76923076923077,74.37499999999997,87.69230769230771,43.113636363636324,36.47727272727274,211.57241248836965,0.0,401.30457441004023,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053344002,0.0,0.0,172.59198350294125,0.0,0.0
50,2020-05-11 09:40:52,40.96153846153846,18.700000000000003,473.95833333333326,240.72368421052624,81.66666666666667,91.45833333333333,25.92592592592592,26.916666666666664,211.57241248836965,0.0,403.6737005848053,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053344002,0.0,0.0,170.7304224818121,0.0,0.0
51,2020-05-11 09:40:57,34.37499999999997,32.708333333333286,422.8971962616822,224.28571428571425,78.21428571428567,86.71875000000001,24.079113924050628,22.83108108108108,210.1785337126145,0.0,406.8494357318347,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053344002,0.0,0.0,171.1286854677426,0.0,0.0
52,2020-05-11 09:41:02,61.83333333333335,39.166666666666565,487.3263888888887,235.9574468085106,88.99999999999994,79.99999999999996,37.56756756756756,24.078571428571426,210.1785337126145,0.0,413.90468573183466,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053344002,0.0,0.0,169.2558854677426,0.0,0.0
53,2020-05-11 09:41:07,23.985655737704917,16.49999999999997,848.958333333333,375.0,104.49999999999964,170.83333333333343,31.428571428571416,24.341981132075475,210.7978503792812,0.0,406.6457357318347,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053344002,0.0,0.0,169.46385213440928,0.0,0.0
54,2020-05-11 09:41:12,28.552631578947352,29.999999999999957,771.5909090909089,430.8823529411765,157.85714285714297,138.75000000000003,30.958333333333282,28.749999999999982,210.7978462841953,0.0,410.76638451329694,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053344002,0.0,0.0,170.71855594317208,0.0,0.0
55,2020-05-11 09:41:17,46.916666666666664,38.74999999999979,793.7499999999999,299.99999999999955,84.58333333333331,96.24999999999994,30.28225806451614,23.747340425531917,209.56429599718422,0.0,405.4588448990932,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053344002,0.0,0.0,169.89162260983875,0.0,0.0
56,2020-05-11 09:41:22,29.68749999999996,9.96875,711.4130434782609,321.42857142857173,99.16666666666666,117.49999999999977,36.96022727272726,23.249999999999993,209.56429531426068,0.0,405.6753073509717,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053344002,0.0,0.0,170.41090579838297,0.0,0.0
57,2020-05-11 09:41:27,22.707142857142856,9.875,457.2916666666664,233.17073170731703,85.38461538461536,169.64285714285694,30.833333333333293,22.258620689655167,210.5217368025583,0.0,407.5197595747498,0.0,1.1559252478119815,0.0,5.091329231231344,0.00013336000533440022,0.0,0.0,171.12371502689538,0.0,0.0
58,2020-05-11 09:41:32,44.66463414634147,15.999999999999979,547.0588235294108,237.78571428571422,96.42857142857144,166.66666666666669,42.63888888888891,22.113013698630134,210.521737485755,0.0,406.93952972072066,0.0,1.1559252478119815,0.0,5.091329231231344,0.00013336000533440022,0.0,0.0,168.85631666656744,0.0,0.0
59,2020-05-11 09:41:37,34.03846153846153,34.999999999999915,494.48717948717933,239.92857142857144,96.66666666666661,99.99999999999994,25.347222222222065,22.375000000000004,212.62207421976848,0.0,403.1911467107854,0.0,1.1799300487721736,0.0,5.042552809280287,0.00013336000533440022,0.0,0.0,170.0206328631401,0.0,0.0
60,2020-05-11 09:41:42,83.8815789473684,23.125000000000007,725.9803921568623,257.4999999999994,175.0,124.99999999999993,24.575,23.894736842105267,212.62207558588872,0.0,401.26016042529955,0.0,1.1799300487721736,0.0,5.042552809280287,0.00013336000533440022,0.0,0.0,166.6930127378569,0.0,0.0
