,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:11,9647.540983606557,17.12499999999998,,,,55.39062499999987,0.04101640656262505,0.0,455.52160864345734,0.0,0.0,0.0,0.0,0.0,120.79971988795518,0.0
1,2020-05-11 09:36:16,7863.281249999999,22.108552631578952,9750.0,24.289473684210527,2425.0,47.07589285714286,124.5835325740364,0.0,503.2781834667546,0.0,0.020475429484618456,0.0,0.0,0.0,65.52850556922729,0.0
2,2020-05-11 09:36:21,1969.7183098591543,23.550613496932506,9130.0,4.827868852459017,82.77777777777779,58.62068965517231,83.0693687297046,0.0,529.7341376598519,0.0,0.013650286323078971,0.0,0.0,0.0,96.33558696273478,0.0
3,2020-05-11 09:36:26,453.9634146341464,44.66346153846152,2439.9999999999995,8.749999999999979,49.999999999999915,44.8638613861386,148.5223206060902,0.0,504.28625037431476,0.0,3.6536163904774566,0.0,1.4781456291258253,0.0,72.25169022205108,0.0
4,2020-05-11 09:36:31,242.87499999999997,35.7738095238095,2055.76923076923,83.18181818181819,44.99999999999997,54.36046511627907,118.82605648487217,0.0,506.56196029945187,0.0,2.9228931123819653,0.0,1.1825165033006602,0.0,111.47167217764085,0.0
5,2020-05-11 09:36:36,315.4605263157897,29.218749999999936,962.162162162162,12.249999999999787,84.99999999999999,51.1184210526315,154.01938040406014,0.0,506.5825669162098,0.0,2.714577593651638,0.0,2.7321637527505502,0.0,93.01636014803404,0.0
6,2020-05-11 09:36:41,248.92123287671228,28.888888888888815,453.47222222222223,4.8984375,36.87499999999998,75.34999999999997,132.02246891776585,0.0,511.0440002138942,0.0,2.326780794558547,0.0,2.3418546452147573,0.0,125.64682298402919,0.0
7,2020-05-11 09:36:46,242.63888888888894,42.767857142857245,946.6216216216214,9.666666666666647,28.999999999999915,56.19318181818169,167.42193530304513,0.0,507.2736501871574,0.0,2.3200581952387282,0.0,3.2926728145629127,0.0,111.29757011102554,0.0
8,2020-05-11 09:36:51,191.69014084507046,29.505813953488328,861.1111111111112,37.70833333333333,42.40384615384613,42.33418367346936,148.82405360270678,0.0,504.7544223885843,0.0,2.062273951323314,0.0,2.926820279611478,0.0,133.0007956542449,0.0
9,2020-05-11 09:36:56,155.05681818181804,66.46551724137925,457.14285714285705,4.846938775510204,40.714285714285644,44.28571428571428,176.7931082424361,0.0,504.81840014972585,0.0,2.0953465561909828,0.0,3.4853382516503304,0.0,120.06435608882043,0.0
10,2020-05-11 09:37:01,115.88235294117646,22.2475,217.69230769230757,4.75,36.24999999999999,35.762711864406796,160.724734765851,0.0,499.6001819542962,0.0,1.904860505628166,0.0,3.168489319682118,0.0,137.14045098983675,0.0
11,2020-05-11 09:37:06,144.74999999999991,23.176470588235286,386.2499999999999,4.945876288659793,34.37500000000002,32.587209302325505,182.21810794138648,0.0,504.9408823620958,0.0,1.9454192185727708,0.0,3.755138129290193,0.0,125.71208007401702,0.0
12,2020-05-11 09:37:11,92.23140495867769,39.187500000000036,221.40624999999991,4.847938144329897,9.375000000000007,26.133720930232503,182.21810794138648,0.0,512.5405889113821,0.0,1.9454192185727708,0.0,3.755138129290193,0.0,145.3772628137796,0.0
13,2020-05-11 09:37:16,77.97413793103453,37.69097222222221,245.31249999999991,5.125000000000017,8.375,32.168367346938716,194.78632146940933,0.0,504.9351295664419,0.0,2.134384838020462,0.0,4.637195051239137,0.0,144.52248854290465,0.0
14,2020-05-11 09:37:21,219.61734693877548,24.240174672489083,232.55813953488374,34.53124999999998,30.499999999999932,43.0640243902439,194.78631941653612,0.0,500.1830964508934,0.0,2.134384838020462,0.0,4.637195051239137,0.0,159.9541970721622,0.0
15,2020-05-11 09:37:26,69.19117647058818,22.89858490566038,360.9375,40.31249999999999,8.666666666666648,28.043478260869573,200.42278806359886,0.0,502.0838140744181,0.0,1.1023419461087463,0.0,5.004679841530527,0.0,159.9541970721622,0.0
16,2020-05-11 09:37:31,37.234042553191465,61.48648648648659,148.2142857142857,36.60714285714287,6.749999999999997,24.457792207792206,200.42278806359886,0.0,503.2493140744182,0.0,1.1023419461087463,0.0,5.004679841530527,0.0,163.95929707216217,0.0
17,2020-05-11 09:37:36,171.9711538461538,38.605769230769276,213.24999999999994,10.18749999999998,44.374999999999915,33.64583333333332,208.24318549949632,0.0,502.5178717167758,0.0,1.15315171966852,0.0,5.003807347358033,0.0,163.8976470721622,0.0
18,2020-05-11 09:37:41,76.63793103448273,47.23684210526316,203.84615384615384,4.997395833333334,41.458333333333336,33.91129032258063,208.24318891958305,0.0,498.6069451735659,0.0,1.15315171966852,0.0,5.003807347358033,0.0,165.02576098607608,0.0
19,2020-05-11 09:37:46,157.1022727272728,24.753623188405797,217.9545454545454,43.59374999999997,9.949999999999994,75.92391304347827,207.87328891958305,0.0,502.22772850689927,0.0,1.1641517196685198,0.0,5.017107347358033,0.0,164.19252765274277,0.0
20,2020-05-11 09:37:51,37.52450980392155,44.46428571428568,169.99999999999994,6.833333333333349,35.25,47.96875000000001,207.87328891958305,0.0,496.5414118402327,0.0,1.1641517196685198,0.0,5.017107347358033,0.0,166.7971109860761,0.0
21,2020-05-11 09:37:56,57.734375000000064,27.472222222222186,195.76923076923075,4.994845360824742,33.12499999999994,42.745901639344275,208.63163891958303,0.0,496.20224517356604,0.0,1.1471517196685197,0.0,5.176707347358033,0.0,167.67984431940943,0.0
22,2020-05-11 09:38:01,23.895962732919255,23.619565217391287,211.66666666666666,40.9375,9.083333333333336,38.05769230769231,208.63163550632962,0.0,502.9308650536859,0.0,1.1471517196685197,0.0,5.176707347358033,0.0,168.12450787252297,0.0
23,2020-05-11 09:38:06,43.035714285714235,24.577464788732396,130.0,15.062499999999947,9.227272727272725,27.119565217391347,208.6333788425003,0.0,502.2326201262095,0.0,1.1514341615458006,0.0,5.133530437917895,0.0,169.54561142202922,0.0
24,2020-05-11 09:38:11,37.215909090909086,43.381147540983555,94.0,4.973529411764707,23.875,31.607142857142883,208.63337815875676,0.0,493.87305291131264,0.0,1.1514341615458006,0.0,5.133530437917895,0.0,164.86204501020077,0.0
25,2020-05-11 09:38:16,28.89423076923078,23.911144578313245,200.99999999999997,37.08333333333331,63.571428571428555,24.913594470046082,211.32977723560805,0.0,499.85201573208184,0.0,1.1584726371840064,0.0,5.080506849302284,0.0,164.8893783435341,0.0
26,2020-05-11 09:38:21,32.43902439024388,30.171568627450903,225.68965517241378,11.499999999999948,9.29166666666666,34.48369565217392,211.32977518519783,0.0,498.7181447571772,0.0,1.1584726371840064,0.0,5.080506849302284,0.0,166.4032190627852,0.0
27,2020-05-11 09:38:26,46.065573770491824,65.42857142857137,178.75000000000003,37.18749999999997,24.24999999999987,36.0795454545454,213.34598707424232,0.0,503.4108791573906,0.0,1.169511328255554,0.0,5.062942043007692,0.0,166.50667308692337,0.0
28,2020-05-11 09:38:31,24.906249999999996,29.924999999999915,167.50000000000003,13.999999999999924,44.37499999999997,38.68243243243244,213.3459863910456,0.0,501.0158806437599,0.0,1.169511328255554,0.0,5.062942043007692,0.0,167.30687283364068,0.0
29,2020-05-11 09:38:36,33.68902439024389,22.806896551724144,204.06249999999994,17.499999999999932,51.00000000000001,34.97093023255813,214.01006895114736,0.0,505.1643011570334,0.0,1.1827422461674082,0.0,5.050686584923068,0.0,167.87710354644992,0.0
30,2020-05-11 09:38:41,24.736033519553075,35.33333333333336,199.2307692307691,17.12499999999994,48.95833333333332,40.90361445783133,214.01006553106063,0.0,502.4492110335766,0.0,1.1827422461674082,0.0,5.050686584923068,0.0,168.54017296586935,0.0
31,2020-05-11 09:38:46,46.52542372881355,408.3928571428569,234.03846153846146,77.04545454545456,47.343750000000036,38.60714285714287,214.1068724047708,0.0,494.48936624627885,0.0,1.1834606570588269,0.0,5.045081831577751,0.0,168.76191289663294,0.0
32,2020-05-11 09:38:51,23.45616883116883,459.1666666666667,235.1530612244898,85.73529411764704,129.99999999999991,35.21341463414632,214.10687719481018,0.0,494.22864379484685,0.0,1.1834606570588269,0.0,5.045081831577751,0.0,168.0915439000377,0.0
33,2020-05-11 09:38:56,22.176886792452823,437.7525252525252,220.00000000000009,53.499999999999794,78.33333333333329,24.076492537313435,213.12273369221123,0.0,489.0503709639792,0.0,1.1883857203668369,0.0,5.009281911545764,0.0,168.24475830760798,0.0
34,2020-05-11 09:39:01,24.20700636942675,432.3684210526318,226.2068965517241,75.24999999999996,128.7499999999998,24.516949152542377,213.12273847267818,0.0,480.56989760913615,0.0,1.1883857203668369,0.0,5.009281911545764,0.0,169.13615922695007,0.0
35,2020-05-11 09:39:06,24.29326923076923,633.7499999999998,400.96153846153834,187.95454545454533,222.59615384615384,31.580882352941096,213.57800641887573,0.0,466.199614757505,0.0,1.1851427221297828,0.0,5.079218255129494,0.0,169.58885615725188,0.0
36,2020-05-11 09:39:11,47.03124999999997,387.3134328358209,229.54545454545448,49.880952380952365,81.13636363636358,31.249999999999982,213.57800710261927,0.0,467.0512954844733,0.0,1.1851427221297828,0.0,5.079218255129494,0.0,170.89593864217625,0.0
37,2020-05-11 09:39:16,36.11979166666665,790.8730158730157,238.96226415094338,140.71428571428558,123.74999999999966,49.12499999999998,211.22983221586205,0.0,454.5569565023257,0.0,1.1640001028918399,0.0,5.087415137623499,0.0,172.91250352360444,0.0
38,2020-05-11 09:39:21,72.86764705882347,675.9803921568629,243.35227272727272,74.16666666666659,92.27272727272724,40.307017543859686,211.22983563458047,0.0,445.53352235475444,0.0,1.1640001028918399,0.0,5.087415137623499,0.0,170.17675628754324,0.0
39,2020-05-11 09:39:26,49.29687499999994,475.39062499999994,362.4999999999997,80.35714285714286,208.28124999999997,45.394021739130416,209.48819041220267,0.0,437.2140212878744,0.0,1.1679614118202923,0.0,5.131579943918092,0.0,170.54293559673843,0.0
