,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:37:32,35.71428571428582,22.780000000000005,46.63999999999987,245.45454545454535,230.0714285714286,46.57142857142857,25.50000000000016,24.44695652173913,23.92,188.9524593944304,0.0,499.26166073567697,0.0,1.0515548503004504,0.0,4.50674164530603,0.00036363636363636367,0.00014545454545454546,0.0,0.0,178.79748023573066,0.0,0.0
11,2020-05-11 09:37:37,233.53488372093017,212.49999999999986,78.02777777777793,427.41935483870986,419.16666666666714,21.51249999999997,84.66666666666667,43.92391304347826,35.099999999999994,208.80224195738205,0.0,497.61559660011153,0.0,1.1531527186695187,0.0,5.0036740140247,0.0003333333333333333,0.00013333333333333334,0.0,0.0,163.89769021608643,0.0,0.0
12,2020-05-11 09:37:42,148.21428571428535,52.00000000000018,59.49999999999986,464.52702702702624,240.07692307692312,20.549999999999986,47.97727272727272,38.9545454545455,42.388888888888964,208.80224537746878,0.0,503.4950625827609,0.0,1.1531527186695187,0.0,5.0036740140247,0.0003333333333333333,0.00013333333333333334,0.0,0.0,165.01623746333368,0.0,0.0
13,2020-05-11 09:37:47,229.90909090909093,56.9999999999997,24.034112149532724,382.5757575757571,238.25000000000009,53.999999999999574,42.166666666666735,188.12500000000048,24.353125000000002,207.84867871080212,0.0,498.8521292494276,0.0,1.1641527186695189,0.0,5.0169740140247,0.0003333333333333333,0.00013333333333333334,0.0,0.0,164.5722874633337,0.0,0.0
14,2020-05-11 09:37:52,40.09615384615382,22.000000000000014,91.5625000000001,393.83561643835475,220.59999999999977,41.666666666666714,75.49999999999996,136.42857142857164,41.74999999999996,207.84867871080212,0.0,497.99077924942753,0.0,1.1641527186695189,0.0,5.0169740140247,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.80320413000035,0.0,0.0
15,2020-05-11 09:37:57,92.02631578947357,87.50000000000006,23.707352941176442,312.5,239.17857142857136,74.7499999999997,52.49999999999951,87.10526315789468,24.854166666666668,208.5014787108021,0.0,492.4213792494275,0.0,1.1471527186695187,0.0,5.176574014024701,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.80320413000035,0.0,0.0
16,2020-05-11 09:38:02,23.17727272727271,19.15,24.359285714285708,245.67723342939482,239.50000000000006,87.16666666666673,29.249999999999712,106.2999999999997,28.416666666666433,208.5014752975487,0.0,504.22485760440594,0.0,1.1471527186695187,0.0,5.176574014024701,0.0003333333333333333,0.00013333333333333334,0.0,0.0,168.11910960785582,0.0,0.0
17,2020-05-11 09:38:07,83.76666666666654,51.499999999999616,24.38314606741573,375.0,1104.9999999999905,38.37499999999992,21.512499999999974,43.62500000000011,38.08333333333328,208.53838454711504,0.0,501.43261846296946,0.0,1.1514351605467994,0.0,5.133397104584563,0.0003333333333333333,0.00013333333333333334,0.0,0.0,168.11910960785582,0.0,0.0
18,2020-05-11 09:38:12,24.671578947368435,22.575000000000024,81.49999999999984,248.65107913669073,219.9999999999999,43.74999999999997,83.33333333333323,44.11842105263158,24.366999999999987,208.53838386337154,0.0,497.3406208617685,0.0,1.1514351605467994,0.0,5.133397104584563,0.0003333333333333333,0.00013333333333333334,0.0,0.0,164.85999818172908,0.0,0.0
19,2020-05-11 09:38:17,48.91666666666666,45.87499999999999,24.361627906976718,243.02325581395314,238.4615384615385,75.00000000000001,90.00000000000004,44.05000000000001,24.400000000000006,211.15940512911837,0.0,500.4701765972881,0.0,1.1584736361850052,0.0,5.080373515968952,0.0003333333333333333,0.00013333333333333334,0.0,0.0,164.85999818172908,0.0,0.0
20,2020-05-11 09:38:22,23.850000000000023,9.996153846153854,24.382989690721654,272.72727272727195,242.71428571428567,49.83333333333322,41.5833333333334,75.70000000000003,49.01562499999999,211.15940307870815,0.0,499.5879888691675,0.0,1.1584736361850052,0.0,5.080373515968952,0.0003333333333333333,0.00013333333333333334,0.0,0.0,166.40116676873996,0.0,0.0
21,2020-05-11 09:38:27,80.80769230769222,46.74999999999999,128.8000000000002,244.4897959183673,235.59999999999997,42.0,73.75000000000023,43.97499999999994,45.016666666666644,213.07378699215755,0.0,502.19315905987224,0.0,1.168512327256553,0.0,5.062808683002358,0.0003333333333333333,0.0001333600053344002,0.0,0.0,166.40116676873996,0.0,0.0
22,2020-05-11 09:38:32,24.683928571428567,56.49999999999951,42.589285714285715,240.39634146341464,231.1428571428571,39.00000000000001,79.25000000000017,44.909999999999975,42.444444444444436,213.07378630896085,0.0,494.40549429615834,0.0,1.168512327256553,0.0,5.062808683002358,0.0003332666799973338,0.0001333600053344002,0.0,0.0,167.30477916626043,0.0,0.0
23,2020-05-11 09:38:37,45.367647058823515,45.1,24.73571428571429,244.93506493506493,232.33333333333331,36.00000000000001,90.3000000000001,73.18181818181802,29.437499999999837,213.48234967331533,0.0,501.0342542705974,0.0,1.182742246167408,0.0,5.050553224917734,0.0003332666799973338,0.0001333600053344002,0.0,0.0,167.30477916626043,0.0,0.0
24,2020-05-11 09:38:42,24.611999999999995,50.49999999999972,45.138888888888964,327.7777777777765,229.857142857143,77.99999999999987,83.33333333333343,49.3452380952381,40.78571428571431,213.4823462532286,0.0,503.12252162128135,0.0,1.182742246167408,0.0,5.050553224917734,0.0003332666799973338,0.0001333600053344002,0.0,0.0,168.5585152523465,0.0,0.0
25,2020-05-11 09:38:47,75.50000000000014,21.062499999999986,676.3636363636367,484.6368715083801,249.99999999999994,89.99999999999994,49.999999999999915,48.620689655172434,40.562500000000014,214.10704072097374,0.0,500.83265189889266,0.0,1.1834606570588266,0.0,5.044948471572417,0.0003332666799973338,0.0001333600053344002,0.0,0.0,168.5585152523465,0.0,0.0
26,2020-05-11 09:38:52,23.984285714285715,18.099999999999962,672.2222222222238,588.2352941176392,246.8085106382979,95.0,200.0,48.00000000000006,39.35714285714278,214.10704551101313,0.0,493.70725147496586,0.0,1.1834606570588266,0.0,5.044948471572417,0.0003332666799973338,0.0001333600053344002,0.0,0.0,168.11482177481125,0.0,0.0
27,2020-05-11 09:38:57,24.2,25.000000000000444,485.3030303030304,484.42477876106227,375.00000000000114,90.00000000000004,220.0000000000001,40.93181818181825,24.777419354838706,213.0986020084142,0.0,494.51693564129937,0.0,1.1883857203668367,0.0,5.00914855154043,0.0003332666799973338,0.0001333600053344002,0.0,0.0,168.11482177481125,0.0,0.0
28,2020-05-11 09:39:02,37.875000000000114,10.0,564.3749999999965,482.65116279069775,245.45454545454544,91.39999999999992,95.69999999999997,37.53124999999996,24.216129032258067,213.09860678888114,0.0,481.0994589536546,0.0,1.1883857203668367,0.0,5.00914855154043,0.0003332666799973338,0.0001333600053344002,0.0,0.0,169.12747249943675,0.0,0.0
29,2020-05-11 09:39:07,37.333333333333314,27.24999999999988,943.2352941176465,850.8771929824528,483.46153846153857,201.9999999999997,243.14285714285708,58.785714285714015,38.92857142857144,213.44698576528629,0.0,466.91086109415954,0.0,1.1851427221297826,0.0,5.07908489512416,0.0003332666799973338,0.0001333600053344002,0.0,0.0,169.12747249943675,0.0,0.0
30,2020-05-11 09:39:12,30.499999999998295,52.49999999999951,479.3835616438358,496.0732984293194,245.75714285714284,48.26666666666665,92.64285714285711,42.367647058823565,45.916666666666686,213.44698644902982,0.0,467.57923924758126,0.0,1.1851427221297826,0.0,5.07908489512416,0.0003332666799973338,0.0001333600053344002,0.0,0.0,170.89917229424432,0.0,0.0
31,2020-05-11 09:39:17,42.04999999999996,41.66666666666657,967.2891566265063,871.2871287128712,254.99999999999966,94.6666666666667,219.70000000000007,92.20000000000003,54.33333333333273,211.39482962782014,0.0,454.3058480405469,0.0,1.1640001028918396,0.0,5.0872817776181645,0.0003332666799973338,0.0001333600053344002,0.0,0.0,170.89917229424432,0.0,0.0
32,2020-05-11 09:39:22,42.50000000000062,77.5000000000001,880.9999999999991,735.849056603775,417.4999999999993,78.2499999999999,94.44444444444444,192.99999999999957,45.78947368421053,211.39483304653857,0.0,443.64758507411165,0.0,1.1640001028918396,0.0,5.0872817776181645,0.0003332666799973338,0.0001333600053344002,0.0,0.0,170.18326826061286,0.0,0.0
33,2020-05-11 09:39:27,198.10000000000016,53.999999999999574,780.7692307692303,700.0000000000013,473.4374999999997,93.88888888888893,239.49999999999994,82.61111111111096,46.8690476190476,209.45846579975588,0.0,437.3798982167402,0.0,1.167961411820292,0.0,5.131446610584758,0.0003332666799973338,0.0001333333333333333,0.0,0.0,170.18326826061286,0.0,0.0
34,2020-05-11 09:39:32,159.25000000000017,21.362499999999994,487.20108695652186,599.9999999999951,245.92857142857142,95.99999999999999,89.62500000000004,52.2500000000013,48.16000000000002,209.45846579975588,0.0,434.36621761952625,0.0,1.167961411820292,0.0,5.131446610584758,0.0003332666799973337,0.0001333333333333333,0.0,0.0,171.49960499326633,0.0,0.0
35,2020-05-11 09:39:37,75.54999999999987,78.5,747.3076923076933,735.8490566037734,282.5000000000022,88.87500000000011,297.5000000000022,48.74999999999994,24.345652173913045,208.4788032005694,0.0,422.60368177902484,0.0,1.1529584112201718,0.0,5.082670188633702,0.0003332666799973337,0.0001333333333333333,0.0,0.0,171.49960499326633,0.0,0.0
36,2020-05-11 09:39:42,34.375000000000036,37.62500000000005,498.67747440273035,487.88265306122423,246.11538461538458,53.999999999999574,96.56666666666668,46.681818181818116,45.85294117647059,208.4788032005694,0.0,412.41766511235824,0.0,1.1529584112201718,0.0,5.082670188633702,0.0003332666799973337,0.0001333333333333333,0.0,0.0,167.795871659933,0.0,0.0
37,2020-05-11 09:39:47,205.65624999999994,125.5000000000015,990.8999999999999,915.2542372881401,468.5714285714283,94.95454545454542,240.79999999999995,91.89285714285714,41.000000000000036,210.0222420661576,0.0,409.2596515014136,0.0,1.1442400003287532,0.0,5.132608275312351,0.0003332666799973337,0.0001333333333333333,0.0,0.0,167.795871659933,0.0,0.0
38,2020-05-11 09:39:52,66.21428571428531,37.50000000000001,942.6785714285712,880.5309734513287,366.25000000000085,127.00000000000178,175.0,210.625,47.08333333333332,210.02223659292153,0.0,410.88686701898837,0.0,1.1442400003287532,0.0,5.132608275312351,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.42743075101217,0.0,0.0
39,2020-05-11 09:39:57,24.615000000000006,22.625000000000018,622.1428571428534,573.529411764702,458.99999999999983,236.79999999999998,235.5000000000001,199.2000000000005,42.75000000000004,210.7221835028686,0.0,404.90741154506003,0.0,1.1553546282923308,0.0,5.106502934292128,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.42743075101217,0.0,0.0
40,2020-05-11 09:40:02,42.24999999999996,38.250000000000135,948.2258064516127,817.5675675675677,474.44444444444423,241.17647058823533,230.5000000000001,71.05555555555547,47.15624999999997,210.7221821356551,0.0,403.0134765443931,0.0,1.1553546282923308,0.0,5.106502934292128,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.78029121519785,0.0,0.0
41,2020-05-11 09:40:07,80.892857142857,49.58333333333327,915.4878048780489,826.3888888888886,249.93023255813952,93.14285714285714,213.24999999999974,215.06250000000014,44.699999999999974,210.1452709334693,0.0,405.6655588714622,0.0,1.1584347629051521,0.0,5.044787247233618,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.78029121519785,0.0,0.0
42,2020-05-11 09:40:12,81.31818181818178,23.500000000000007,1235.0000000000025,848.2142857142874,247.3272727272727,93.75000000000003,200.5,24.085483870967725,24.14333333333333,210.1452695662558,0.0,402.0463032492134,0.0,1.1584347629051521,0.0,5.044787247233618,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.12351697216732,0.0,0.0
43,2020-05-11 09:40:17,68.50000000000003,21.969999999999974,767.8571428571406,580.645161290322,255.00000000000162,172.7500000000006,228.78571428571428,33.37499999999998,24.552272727272722,212.7679263874655,0.0,401.5048944562477,0.0,1.169577382143095,0.0,5.04545703140628,0.0003332666799973337,0.0001333333333333333,0.0,0.0,168.12351697216732,0.0,0.0
44,2020-05-11 09:40:22,39.142857142857174,37.62500000000009,899.6296296296281,706.5217391304383,447.9999999999999,89.90000000000009,249.00000000000023,39.61363636363639,37.29166666666664,212.76792296874706,0.0,404.21269751466457,0.0,1.169577382143095,0.0,5.04545703140628,0.0003332666799973337,0.0001333333333333333,0.0,0.0,166.89252705125637,0.0,0.0
45,2020-05-11 09:40:27,39.624999999999886,21.249999999999986,841.6666666666674,666.6666666666644,241.2142857142857,45.2,217.3750000000003,72.85000000000014,42.675,212.96315865588448,0.0,405.87723040790985,0.0,1.168616673334667,0.0,5.010160638794424,0.0003332666799973337,0.0001333600053344002,0.0,0.0,166.89252705125637,0.0,0.0
46,2020-05-11 09:40:32,95.3749999999997,26.250000000000156,947.4999999999999,849.4623655913973,483.12500000000006,205.49999999999997,242.70454545454547,71.33333333333314,45.57812500000003,212.96315865588448,0.0,401.2794333006646,0.0,1.168616673334667,0.0,5.010160638794424,0.0003332666799973337,0.0001333600053344002,0.0,0.0,168.38054611411047,0.0,0.0
47,2020-05-11 09:40:37,105.99999999999898,88.49999999999996,905.6666666666662,745.4545454545437,246.67857142857144,94.55555555555554,95.05555555555561,90.07692307692312,84.4999999999999,211.41299862387805,0.0,403.03441763086397,0.0,1.158614672934587,0.0,5.085542381809694,0.0003332666799973337,0.0001333600053344002,0.0,0.0,168.38054611411047,0.0,0.0
48,2020-05-11 09:40:42,90.32608695652179,91.0,892.8333333333338,754.901960784313,472.22222222222234,111.99999999999905,234.33333333333326,48.22916666666657,45.76562500000002,211.41299725775784,0.0,399.00067716704945,0.0,1.158614672934587,0.0,5.085542381809694,0.0003332666799973337,0.0001333600053344002,0.0,0.0,172.71316083488884,0.0,0.0
49,2020-05-11 09:40:47,23.985593220338984,21.399999999999977,497.7963917525774,493.92361111111103,245.5882352941176,99.33333333333344,91.16666666666664,49.014285714285755,47.0,211.5492135576111,0.0,401.2939130814152,0.0,1.1676952718408158,0.0,5.032675901884391,0.0003332666799973337,0.0001333600053344002,0.0,0.0,173.54892847527833,0.0,0.0
50,2020-05-11 09:40:52,52.100000000000236,77.25000000000018,823.0,573.5294117647067,402.5000000000001,95.72222222222223,94.57142857142856,40.767857142857174,46.74999999999997,211.5492135576111,0.0,402.05726041194913,0.0,1.1676952718408158,0.0,5.032675901884391,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.73759074282484,0.0,0.0
51,2020-05-11 09:40:57,86.30555555555553,45.91666666666667,484.2934782608694,462.1212121212119,245.3125,49.968750000000036,109.0,24.791304347826088,24.741911764705886,210.17048781246208,0.0,408.2213932385145,0.0,1.1686954718808238,0.0,5.094754984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,171.38900435888138,0.0,0.0
52,2020-05-11 09:41:02,85.88888888888879,87.3749999999999,853.5000000000003,708.3333333333328,247.03409090909093,184.74999999999997,93.14285714285714,61.000000000000206,38.5,210.17048781246208,0.0,406.68067657184787,0.0,1.1686954718808238,0.0,5.094754984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,169.25358769221472,0.0,0.0
53,2020-05-11 09:41:07,107.49999999999959,52.49999999999951,1448.1250000000057,902.1739130434806,472.7777777777776,212.50000000000017,233.8333333333334,36.555555555555486,43.125000000000036,211.04112114579542,0.0,407.6781599051812,0.0,1.1526954718808238,0.0,5.108054984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.1574376922147,0.0,0.0
54,2020-05-11 09:41:12,115.89999999999948,182.4999999999996,943.6206896551722,853.2608695652168,486.11111111111103,94.44444444444443,212.49999999999986,47.3020833333334,45.33928571428574,211.04111705070952,0.0,407.8311026139306,0.0,1.1526954718808238,0.0,5.108054984367555,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.71047278343858,0.0,0.0
55,2020-05-11 09:41:17,82.34615384615398,78.9999999999999,962.8225806451625,884.6153846153829,458.3333333333331,93.99999999999994,119.50000000000027,31.958333333333485,41.100000000000065,209.44604371604123,0.0,410.45796697115935,0.0,1.1559266492937192,0.0,5.113500332118188,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.71047278343858,0.0,0.0
56,2020-05-11 09:41:22,93.96875000000003,50.00000000000089,971.1538461538458,847.2222222222242,449.3749999999995,205.50000000000014,99.67857142857139,44.833333333333336,30.499999999999897,209.4460430331177,0.0,401.1564216191609,0.0,1.1559266492937192,0.0,5.113500332118188,0.0003332666799973337,0.0001333600053344002,0.0,0.0,170.41402033862167,0.0,0.0
57,2020-05-11 09:41:27,23.457142857142856,21.249999999999986,503.5714285714279,688.8888888888831,246.68604651162792,96.18181818181817,233.49999999999997,41.52777777777767,24.32983870967742,210.2389182748327,0.0,405.386851038378,0.0,1.1589272494137433,0.0,5.091329231231344,0.0003332666799973337,0.00013336000533440022,0.0,0.0,171.19772707996992,0.0,0.0
58,2020-05-11 09:41:32,37.25000000000006,38.62500000000005,904.8484848484848,724.4897959183672,1030.0000000000095,89.70000000000003,231.0624999999998,70.78571428571419,24.47021276595745,210.23891895802942,0.0,406.9795768398844,0.0,1.1589272494137433,0.0,5.091329231231344,0.00033333333333333327,0.00013336000533440022,0.0,0.0,168.8723422202752,0.0,0.0
59,2020-05-11 09:41:37,86.55882352941165,75.50000000000001,854.5238095238091,783.3333333333344,378.75000000000114,96.2692307692308,213.62500000000034,56.333333333333634,24.454545454545453,212.689809136065,0.0,403.74326291043184,0.0,1.1799314502539113,0.0,5.042552809280287,0.00033333333333333327,0.00013336000533440022,0.0,0.0,170.4637271639306,0.0,0.0
60,2020-05-11 09:41:42,126.74999999999831,41.666666666666714,947.8571428571432,843.3734939759058,450.4999999999999,220.29999999999995,179.50000000000082,41.28571428571433,37.50000000000001,212.68981050218522,0.0,407.63397004091297,0.0,1.1799314502539113,0.0,5.042552809280287,0.00033333333333333327,0.00013336000533440022,0.0,0.0,166.69636244315225,0.0,0.0
