,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user_user-db-77bcd55dc4,user-5f4b89b8cb_user-db-77bcd55dc4
29,2020-05-11 09:38:36,47.46428571428571,45.83333333333332,48.77777777777807,240.81249999999997,41.666666666666615,90.2,79.04166666666679,47.65000000000004,214.01006895114736,0.0,505.1643011570334,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053343994,0.0,0.0,167.87710354644992,0.0,0.0
30,2020-05-11 09:38:41,47.73750000000004,49.74999999999992,48.4,239.84615384615373,83.16666666666647,89.49999999999997,69.61111111111147,60.374999999999844,214.01006553106063,0.0,502.4492110335766,0.0,1.1827422461674082,0.0,5.050553224917734,0.0001333600053343994,0.0,0.0,168.54017296586935,0.0,0.0
31,2020-05-11 09:38:46,88.5681818181819,22.835714285714303,686.2499999999997,249.88461538461533,95.40909090909095,87.87500000000006,78.68750000000006,43.24999999999998,214.1068724047708,0.0,494.48936624627885,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053343994,0.0,0.0,168.76191289663294,0.0,0.0
32,2020-05-11 09:38:51,41.79545454545444,17.800000000000047,679.5000000000006,247.03061224489798,97.14705882352943,226.00000000000017,83.29999999999998,42.90000000000005,214.10687719481018,0.0,494.22864379484685,0.0,1.1834606570588269,0.0,5.044948471572417,0.0001333600053343994,0.0,0.0,168.0915439000377,0.0,0.0
33,2020-05-11 09:38:56,34.87499999999993,25.9999999999997,499.6717171717171,375.00000000000114,90.69999999999992,180.99999999999952,44.95238095238093,24.823287671232876,213.12273369221123,0.0,489.0503709639792,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053343994,0.0,0.0,168.24475830760798,0.0,0.0
34,2020-05-11 09:39:01,47.33333333333337,17.950000000000028,578.7500000000015,245.24137931034483,95.05,225.74999999999977,46.54687500000001,24.5,213.12273847267818,0.0,480.56989760913615,0.0,1.1883857203668369,0.0,5.00914855154043,0.0001333600053343994,0.0,0.0,169.13615922695007,0.0,0.0
35,2020-05-11 09:39:06,65.49999999999983,26.749999999999805,946.7499999999998,480.1923076923077,237.59090909090907,244.51923076923072,83.61764705882358,41.125,213.57800641887573,0.0,466.199614757505,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053343994,0.0,0.0,169.58885615725188,0.0,0.0
36,2020-05-11 09:39:11,90.54166666666671,49.24999999999963,486.4179104477615,245.90909090909085,89.80000000000003,99.86363636363629,49.04166666666671,46.815217391304344,213.57800710261927,0.0,467.0512954844733,0.0,1.1851427221297828,0.0,5.07908489512416,0.0001333600053343994,0.0,0.0,170.89593864217625,0.0,0.0
37,2020-05-11 09:39:16,48.044444444444444,41.583333333333364,964.5238095238097,254.99999999999966,228.14285714285694,224.75,93.89393939393943,49.93,211.22983221586205,0.0,454.5569565023257,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053343994,0.0,0.0,172.91250352360444,0.0,0.0
38,2020-05-11 09:39:21,182.2272727272724,92.33333333333337,935.1960784313723,417.4999999999993,94.8333333333333,203.0000000000001,199.09375000000034,46.82954545454546,211.22983563458047,0.0,445.53352235475444,0.0,1.1640001028918399,0.0,5.0872817776181645,0.0001333600053343994,0.0,0.0,170.17675628754324,0.0,0.0
39,2020-05-11 09:39:26,193.11538461538424,53.00000000000013,812.5000000000005,472.4999999999997,178.74999999999926,241.65624999999997,133.4285714285714,49.04999999999998,209.48819041220267,0.0,437.2140212878744,0.0,1.1679614118202923,0.0,5.131446610584758,0.00013333333333333253,0.0,0.0,170.54293559673843,0.0,0.0
40,2020-05-11 09:39:31,77.5000000000001,22.449999999999978,488.5922330097088,246.01315789473688,97.10714285714286,92.83333333333329,46.765624999999986,47.78703703703703,209.48819041220267,0.0,428.04097256428577,0.0,1.1679614118202923,0.0,5.131446610584758,0.00013333333333333253,0.0,0.0,171.46840050375704,0.0,0.0
41,2020-05-11 09:39:36,77.75000000000006,85.99999999999994,849.0000000000009,282.5000000000022,95.25,99.41666666666667,61.699999999999996,38.666666666666536,208.52959869385901,0.0,419.87808998777047,0.0,1.1529584112201723,0.0,5.082670188633702,0.00013333333333333253,0.0,0.0,171.22708557410442,0.0,0.0
42,2020-05-11 09:39:41,39.674999999999905,40.12500000000004,498.8658940397351,246.42857142857144,93.10000000000002,148.00000000000023,48.01136363636367,47.01249999999999,208.52959869385901,0.0,416.56855665443715,0.0,1.1529584112201723,0.0,5.082670188633702,0.00013333333333333253,0.0,0.0,167.8167022407711,0.0,0.0
43,2020-05-11 09:39:46,207.53124999999955,119.49999999999993,1079.9999999999918,469.28571428571416,226.2499999999998,240.4,92.74999999999997,42.750000000000036,209.99920848681552,0.0,410.9928014417349,0.0,1.1442400003287536,0.0,5.132608275312351,0.00013333333333333253,0.0,0.0,168.47464564334084,0.0,0.0
44,2020-05-11 09:39:51,75.94999999999997,37.750000000000064,956.5492957746478,277.4999999999986,100.0,175.0,211.5249999999998,48.95454545454549,209.99920301357943,0.0,409.67521680791725,0.0,1.1442400003287536,0.0,5.132608275312351,0.00013333333333333253,0.0,0.0,168.45270507518237,0.0,0.0
45,2020-05-11 09:39:56,42.674999999999976,23.333333333333332,766.538461538462,468.74999999999994,238.46153846153845,242.10526315789474,200.00000000000023,46.666666666666664,210.71430295413268,0.0,408.0157941696911,0.0,1.155354628292331,0.0,5.106502934292128,0.00013333333333333253,0.0,0.0,167.36262378090137,0.0,0.0
46,2020-05-11 09:40:01,53.49999999999966,39.37499999999986,953.0769230769232,479.318181818182,242.66666666666657,241.84375000000003,84.29411764705883,49.224999999999994,210.71430158691916,0.0,400.92193097774765,0.0,1.155354628292331,0.0,5.106502934292128,0.00013333333333333253,0.0,0.0,168.77929264177908,0.0,0.0
47,2020-05-11 09:40:06,90.53846153846159,49.916666666666565,934.019607843137,255.00000000000162,95.59090909090912,212.50000000000017,216.4375000000001,46.26250000000001,210.14828923186118,0.0,406.3602098528643,0.0,1.1584347629051523,0.0,5.044787247233618,0.00013333333333333253,0.0,0.0,167.60562549530434,0.0,0.0
48,2020-05-11 09:40:11,87.77500000000008,23.609090909090906,1212.1428571428644,247.4830508474576,224.2500000000001,240.30000000000004,45.10714285714285,24.471428571428575,210.14828786464764,0.0,399.271955737885,0.0,1.1584347629051523,0.0,5.044787247233618,0.00013333333333333253,0.0,0.0,168.10351669178291,0.0,0.0
49,2020-05-11 09:40:16,55.1000000000002,23.636363636363644,857.2222222222232,419.1666666666668,225.00000000000006,235.81818181818167,46.707317073170735,24.658791208791207,212.8018794180716,0.0,402.17831138669925,0.0,1.1705773821430954,0.0,5.04545703140628,0.00013333333333333253,0.0,0.0,166.88655181035475,0.0,0.0
50,2020-05-11 09:40:21,40.05000000000007,42.25000000000007,886.7307692307693,458.75000000000017,96.42857142857144,259.99999999999784,47.32499999999997,40.68750000000007,212.80187599935314,0.0,402.8719614910792,0.0,1.1705773821430954,0.0,5.04545703140628,0.00013333333333333253,0.0,0.0,166.89309488724777,0.0,0.0
51,2020-05-11 09:40:26,37.46428571428575,22.32500000000002,489.21328671328666,242.5,83.66666666666667,219.70000000000016,73.40000000000019,43.159090909090914,212.66849621672998,0.0,403.43256077760316,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053343994,0.0,0.0,166.49435906675032,0.0,0.0
52,2020-05-11 09:40:31,91.92307692307678,12.700000000000177,961.8023255813954,485.4687500000001,241.60000000000005,244.45652173913038,72.99999999999972,48.22619047619048,212.66849621672998,0.0,402.0471045355182,0.0,1.171617073414683,0.0,5.010160638794424,0.0001333600053343994,0.0,0.0,168.409159440009,0.0,0.0
53,2020-05-11 09:40:36,128.0,87.49999999999994,905.1428571428579,246.90425531914894,174.25000000000068,199.50000000000014,91.39062500000003,88.88888888888886,211.40087602602514,0.0,402.3237598665844,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053343994,0.0,0.0,168.50731240393512,0.0,0.0
54,2020-05-11 09:40:41,91.51923076923083,89.90000000000003,909.3749999999995,473.0555555555557,220.0000000000001,236.50000000000006,81.4615384615384,45.57352941176472,211.40087465990493,0.0,400.2675461520702,0.0,1.1586144728945789,0.0,5.085542381809694,0.0001333600053343994,0.0,0.0,172.70706586255164,0.0,0.0
55,2020-05-11 09:40:46,31.791666666666718,22.480000000000015,681.8181818181777,246.15384615384613,189.25000000000017,124.00000000000128,83.49999999999986,48.20454545454548,211.57241248836965,0.0,401.30457441004006,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053343994,0.0,0.0,172.59198350294116,0.0,0.0
56,2020-05-11 09:40:51,82.7692307692307,74.4999999999999,846.4285714285713,391.24999999999875,96.33333333333331,99.95833333333331,45.18518518518519,46.71666666666673,211.57241248836965,0.0,403.67370058480515,0.0,1.1676950718008081,0.0,5.032675901884391,0.0001333600053343994,0.0,0.0,170.73042248181204,0.0,0.0
57,2020-05-11 09:40:56,82.91666666666644,46.5416666666667,486.44859813084116,244.85714285714286,128.50000000000134,97.34375000000003,49.681818181818144,24.890540540540545,210.1785337126145,0.0,406.84943573183455,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053343994,0.0,0.0,171.12868546774254,0.0,0.0
58,2020-05-11 09:41:01,92.36666666666669,86.75000000000003,870.7999999999995,247.1914893617021,170.49999999999983,95.99999999999997,63.71428571428531,43.249999999999865,210.1785337126145,0.0,413.9046857318345,0.0,1.1676950718008081,0.0,5.094754984367555,0.0001333600053343994,0.0,0.0,169.2558854677425,0.0,0.0
59,2020-05-11 09:41:06,69.16666666666674,53.00000000000013,1384.3749999999982,475.0000000000001,220.90000000000015,234.16666666666657,46.28571428571426,42.886363636363676,210.7978503792812,0.0,406.6457357318345,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053343994,0.0,0.0,169.4638521344092,0.0,0.0
60,2020-05-11 09:41:11,145.8571428571419,180.9999999999991,954.3181818181821,486.1764705882352,231.57142857142875,227.75,48.19166666666666,45.749999999999986,210.7978462841953,0.0,410.76638451329677,0.0,1.153695071800808,0.0,5.108054984367555,0.0001333600053343994,0.0,0.0,170.718555943172,0.0,0.0
61,2020-05-11 09:41:16,88.14999999999998,87.74999999999999,970.5147058823532,459.99999999999966,109.00000000000054,214.375,47.3467741935484,45.149999999999835,209.56429599718422,0.0,405.45884489909304,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053343994,0.0,0.0,169.89162260983866,0.0,0.0
62,2020-05-11 09:41:21,127.50000000000037,21.91,968.3695652173916,464.28571428571445,219.1,223.49999999999986,48.755681818181806,34.166666666666494,209.56429531426068,0.0,405.67530735097154,0.0,1.1549250477719735,0.0,5.113500332118188,0.0001333600053343994,0.0,0.0,170.4109057983829,0.0,0.0
63,2020-05-11 09:41:26,34.968749999999915,21.400000000000002,519.285714285705,246.6341463414634,97.07692307692308,233.9285714285714,60.42857142857136,24.658620689655173,210.5217368025583,0.0,407.5197595747497,0.0,1.1559252478119815,0.0,5.091329231231344,0.0001333600053343994,0.0,0.0,171.1237150268953,0.0,0.0
64,2020-05-11 09:41:31,86.83333333333347,37.50000000000001,909.4117647058823,1045.0000000000018,212.50000000000017,233.3333333333334,84.92307692307713,24.586986301369866,210.521737485755,0.0,406.9395297207205,0.0,1.1559252478119815,0.0,5.091329231231344,0.0001333600053343994,0.0,0.0,168.85631666656738,0.0,0.0
65,2020-05-11 09:41:36,56.80000000000031,74.99999999999979,882.7999999999998,391.2500000000011,212.49999999999986,219.9999999999999,64.64285714285715,24.79932432432432,212.62207421976848,0.0,403.19114671078523,0.0,1.1799300487721736,0.0,5.042552809280287,0.0001333600053343994,0.0,0.0,170.02063286314004,0.0,0.0
66,2020-05-11 09:41:41,189.37500000000023,43.75000000000003,953.0392156862746,451.5000000000002,235.00000000000003,225.00000000000006,46.6805555555555,40.624999999999986,212.62207558588872,0.0,401.2601604252994,0.0,1.1799300487721736,0.0,5.042552809280287,0.0001333600053343994,0.0,0.0,166.6930127378568,0.0,0.0
67,2020-05-11 09:41:46,49.09821428571429,25.0,948.392857142857,1014.9999999999968,202.99999999999935,201.00000000000006,49.90677966101694,44.785714285714285,210.2706641254837,0.0,402.40168140081613,0.0,1.1728105743077228,0.0,5.06421486342408,0.0001333600053343994,0.0,0.0,166.523711804126,0.0,0.0
68,2020-05-11 09:41:51,71.375,84.1666666666666,853.333333333332,238.34615384615373,85.16666666666664,75.75000000000004,88.81250000000004,52.16666666666694,210.2706648086804,0.0,402.02989564463405,0.0,1.1728105743077228,0.0,5.06421486342408,0.0001333600053343994,0.0,0.0,167.73254905667548,0.0,0.0
69,2020-05-11 09:41:56,47.79545454545456,9.920535714285714,925.5000000000003,265.0,95.0,223.6,47.13333333333335,47.42857142857143,210.53956858943653,0.0,397.40372040958704,0.0,1.158807773747611,0.0,5.042043762537236,0.0001333600053343994,0.0,0.0,167.0997891713651,0.0,0.0
70,2020-05-11 09:42:01,90.57999999999994,23.143749999999997,946.914893617021,267.5000000000034,220.0000000000001,100.0,84.68181818181839,50.33333333333315,210.53956858943653,0.0,391.12042040958704,0.0,1.158807773747611,0.0,5.042043762537236,0.0001333600053343994,0.0,0.0,168.3928058380318,0.0,0.0
71,2020-05-11 09:42:06,88.07894736842098,41.75000000000001,850.2631578947361,454.50000000000034,212.50000000000017,235.59999999999997,65.21428571428572,24.82977528089888,211.3943519227699,0.0,394.41170374292034,0.0,1.1618077737476111,0.0,5.028743762537235,0.0001333600053343994,0.0,0.0,167.48470583803177,0.0,0.0
72,2020-05-11 09:42:11,86.6818181818181,30.249999999999947,961.0526315789476,244.77777777777774,127.00000000000011,119.49999999999905,46.053571428571416,24.88,211.39435396908507,,391.41545210317304,,1.1618077737476111,,5.028743762537235,0.0001333600053343994,,,168.9700960328668,,
73,2020-05-11 09:42:16,85.46875000000007,23.6125,929.4444444444441,245.73437499999997,99.74999999999993,95.87499999999999,63.64285714285686,31.437500000000103,212.2031977521938,,395.86378257522483,,1.17369992105041,,5.072597400844903,0.0001333600053343994,,,168.9700960328668,,
74,2020-05-11 09:42:21,212.20000000000016,44.93750000000003,482.685185185185,245.5454545454545,97.81578947368422,85.3333333333332,95.79807692307696,94.71428571428572,212.20319911831405,,397.370221086487,,1.17369992105041,,5.072597400844903,0.0001333600053343994,,,167.34795527583628,,
75,2020-05-11 09:42:26,80.18181818181834,46.42857142857145,868.9130434782603,246.16666666666669,233.3333333333334,93.75000000000003,87.65789473684221,34.999999999999936,210.7474168634161,,393.974430557322,,1.1736201543805527,,5.11659025593795,0.00013330667199893276,,,167.82654607497992,,
76,2020-05-11 09:42:31,93.42105263157899,50.0,751.9230769230779,250.0,95.0,199.99999999999974,74.77272727272715,44.99999999999999,210.7474175468861,,398.3461756730118,,1.1736201543805527,,5.11659025593795,0.00013330667199893276,,,167.02568406257743,,
77,2020-05-11 09:42:36,72.88888888888859,57.00000000000011,489.3553459119496,1000.0000000000266,94.3125,230.49999999999994,55.41666666666625,25.499999999999776,210.30078173831694,,400.0199524615562,,1.1675029273365833,,5.107224495007542,0.00013330667199893276,,,165.93966363978035,,
78,2020-05-11 09:42:41,66.57142857142901,91.25000000000009,914.1176470588234,480.7692307692307,232.66666666666663,249.92500000000007,95.06666666666656,81.68749999999997,210.30078242178695,,401.71090297832626,,1.1675029273365833,,5.107224495007542,0.00013330667199893276,,,168.7804728816287,,
79,2020-05-11 09:42:46,87.82499999999996,72.75000000000014,690.999999999999,389.9999999999994,211.74999999999977,97.82608695652176,141.35714285714377,73.91666666666683,211.0537227203939,,402.70917041150636,,1.168541802894805,,5.063062254122386,0.00013330667199893276,,,169.61620617497002,,
80,2020-05-11 09:42:51,46.21551724137931,23.518750000000008,832.2222222222222,442.49999999999943,228.74999999999977,95.35000000000001,92.94117647058818,47.958333333333314,211.0537227203939,,400.41953707817294,,1.168541802894805,,5.063062254122386,0.00013330667199893276,,,168.93248950830335,,
81,2020-05-11 09:42:56,78.38888888888886,22.525000000000016,802.3529411764702,242.85714285714286,95.63636363636363,95.35000000000005,46.46666666666667,39.74999999999997,211.2033026363771,,402.3694103861679,,1.1735428030948452,,5.04532537341291,0.00013330667199893276,,,170.2171964496916,,
82,2020-05-11 09:43:01,46.541666666666686,23.724999999999994,884.8214285714279,480.96153846153845,228.14285714285703,242.50000000000003,39.59090909090898,43.04545454545454,211.2033026363771,,406.6339103861679,,1.1735428030948452,,5.04532537341291,0.00013330667199893276,,,168.50689644969165,,
83,2020-05-11 09:43:06,47.65277777777773,41.666666666666714,934.2391304347822,244.87931034482756,100.0,99.89999999999998,49.767241379310335,39.28571428571425,210.8257859697104,,406.7708270528346,,1.169542803094845,,5.094092040079577,0.00013330667199893276,,,170.35206311635832,,
84,2020-05-11 09:43:11,34.56249999999996,90.12500000000006,964.7647058823527,462.91666666666646,238.45,227.20000000000013,49.859375,34.99999999999982,210.82578801848115,,406.7522465777863,,1.169542803094845,,5.094092040079577,0.00013330667199893276,,,167.20773577942717,,
85,2020-05-11 09:43:16,52.599999999999625,51.99999999999979,942.2641509433961,245.0862068965517,200.5,97.54761904761907,36.90625000000005,31.437499999999897,210.21411118905016,,402.3806057199383,,1.1674206798208806,,5.058093054021275,0.00013330667199893276,,,168.5023024460938,,
86,2020-05-11 09:43:21,65.14285714285697,24.924999999999976,978.978102189781,246.84374999999997,219.3999999999999,220.90000000000015,88.03571428571425,44.950000000000045,210.21411118905016,,398.6938723866049,,1.1674206798208806,,5.058093054021275,0.00013330667199893276,,,169.33891911276046,,
87,2020-05-11 09:43:26,85.40625000000004,49.37499999999991,849.0000000000002,240.7,223.99999999999972,210.9999999999997,58.25000000000029,24.128301886792457,211.37663173827363,,401.3969114054678,,1.1634605551791422,,5.036101025760261,0.00013333333333333255,,,169.45753823893523,,
88,2020-05-11 09:43:31,44.694444444444485,28.749999999999712,904.5312500000006,247.03,96.4583333333333,228.25000000000003,92.8541666666666,44.68750000000002,211.37663105480362,,399.72644962311136,,1.1634605551791422,,5.036101025760261,0.00013333333333333255,,,168.79793358467103,,
