,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:36:42,248.92123287671228,28.888888888888815,453.47222222222223,4.8984375,36.87499999999998,75.34999999999997,0.041,0.0,537.8126,0.0,0.0,0.0,0.0,0.0,321.4296,0.0
1,2020-05-11 09:36:47,242.63888888888894,42.767857142857245,946.6216216216214,9.666666666666647,28.999999999999915,56.19318181818169,207.6296,0.0,509.3469,0.0,1.1365,0.0,4.9742,0.0,166.1412,0.0
2,2020-05-11 09:36:52,191.69014084507046,29.505813953488328,861.1111111111112,37.70833333333333,42.40384615384613,42.33418367346936,138.4334,0.0,501.09813333333335,0.0,0.7576666666666667,0.0,3.316133333333333,0.0,212.96966666666665,0.0
3,2020-05-11 09:36:57,155.05681818181804,66.46551724137925,457.14285714285705,4.846938775510204,40.714285714285644,44.28571428571428,210.9537,0.0,502.17215,0.0,1.1665,0.0,4.6151,0.0,160.63635,0.0
4,2020-05-11 09:37:02,115.88235294117646,22.2475,217.69230769230757,4.75,36.24999999999999,35.762711864406796,168.77116,0.0,491.22132,0.0,0.9332,0.0,3.69208,0.0,190.08936,0.0
5,2020-05-11 09:37:07,144.74999999999991,23.176470588235286,386.2499999999999,4.945876288659793,34.37500000000002,32.587209302325505,210.41683547871276,0.0,503.2991978079819,0.0,1.1762608434939037,0.0,4.778112505829836,0.0,158.40779999999998,0.0
6,2020-05-11 09:37:12,92.23140495867769,39.187500000000036,221.40624999999991,4.847938144329897,9.375000000000007,26.133720930232503,180.36314703983416,0.0,509.5018962975408,0.0,1.0082235801376318,0.0,4.095525004997002,0.0,186.7469589664437,0.0
7,2020-05-11 09:37:17,77.97413793103453,37.69097222222221,245.31249999999991,5.125000000000017,8.375,32.168367346938716,207.81083004457795,0.0,503.2853150291944,0.0,1.1707629191631193,0.0,4.906669762295792,0.0,163.40358909563824,0.0
8,2020-05-11 09:37:22,219.61734693877548,24.240174672489083,232.55813953488374,34.53124999999998,30.499999999999932,43.0640243902439,184.72529519590958,0.0,505.76712987700216,0.0,1.0406781503672171,0.0,4.361484233151815,0.0,183.3732183184385,0.0
9,2020-05-11 09:37:27,69.19117647058818,22.89858490566038,360.9375,40.31249999999999,8.666666666666648,28.043478260869573,207.5046456763186,0.0,500.26553688930187,0.0,1.1555103353304954,0.0,4.957575809836634,0.0,165.03589648659462,0.0
10,2020-05-11 09:37:32,37.234042553191465,61.48648648648659,148.2142857142857,36.60714285714287,6.749999999999997,24.457792207792206,188.64431425119875,0.0,502.9369244448199,0.0,1.0504639412095413,0.0,4.506887099851485,0.0,178.7974331696315,0.0
11,2020-05-11 09:37:37,171.9711538461538,38.605769230769276,213.24999999999994,10.18749999999998,44.374999999999915,33.64583333333332,208.24318549949632,0.0,502.5178717167759,0.0,1.1531517196685197,0.0,5.003807347358034,0.0,163.8976470721622,0.0
12,2020-05-11 09:37:42,76.63793103448273,47.23684210526316,203.84615384615384,4.997395833333334,41.458333333333336,33.91129032258063,208.24318891958305,0.0,498.606945173566,0.0,1.1531517196685197,0.0,5.003807347358034,0.0,165.0257609860761,0.0
13,2020-05-11 09:37:47,157.1022727272728,24.753623188405797,217.9545454545454,43.59374999999997,9.949999999999994,75.92391304347827,207.87328891958305,0.0,502.2277285068994,0.0,1.1641517196685198,0.0,5.017107347358034,0.0,164.1925276527428,0.0
14,2020-05-11 09:37:52,37.52450980392155,44.46428571428568,169.99999999999994,6.833333333333349,35.25,47.96875000000001,207.87328891958305,0.0,496.54141184023274,0.0,1.1641517196685198,0.0,5.017107347358034,0.0,166.79711098607615,0.0
15,2020-05-11 09:37:57,57.734375000000064,27.472222222222186,195.76923076923075,4.994845360824742,33.12499999999994,42.745901639344275,208.63163891958303,0.0,496.2022451735661,0.0,1.1471517196685197,0.0,5.176707347358035,0.0,167.67984431940945,0.0
16,2020-05-11 09:38:02,23.895962732919255,23.619565217391287,211.66666666666666,40.9375,9.083333333333336,38.05769230769231,208.63163550632962,0.0,502.930865053686,0.0,1.1471517196685197,0.0,5.176707347358035,0.0,168.12450787252303,0.0
17,2020-05-11 09:38:07,43.035714285714235,24.577464788732396,130.0,15.062499999999947,9.227272727272725,27.119565217391347,208.6333788425003,0.0,502.2326201262096,0.0,1.1514341615458006,0.0,5.133530437917897,0.0,169.5456114220293,0.0
18,2020-05-11 09:38:12,37.215909090909086,43.381147540983555,94.0,4.973529411764707,23.875,31.607142857142883,208.63337815875676,0.0,493.87305291131275,0.0,1.1514341615458006,0.0,5.133530437917897,0.0,164.86204501020086,0.0
19,2020-05-11 09:38:17,28.89423076923078,23.911144578313245,200.99999999999997,37.08333333333331,63.571428571428555,24.913594470046082,211.32977723560805,0.0,499.852015732082,0.0,1.1584726371840064,0.0,5.080506849302287,0.0,164.8893783435342,0.0
