,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 06:40:59,9.606060606060606,4.500000000000001,4.96875,72.50000000000001,4.500000000000001,37.50000000000001,50.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-12 06:41:00,9.771186440677965,5.500000000000005,7.571428571428571,40.0,4.500000000000001,4.500000000000001,9.857142857142856,8.961538461538462,0.0,0.0,0.0,0.0,0.008008008008008008,0.25825825825825827
2,2020-07-12 06:41:01,25.0,5.0,13.450000000000014,90.00000000000001,4.500000000000001,4.500000000000001,14.28571428571429,8.9,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-12 06:41:02,22.1,4.500000000000001,9.428571428571429,60.00000000000004,4.500000000000001,13.00000000000001,22.23076923076923,9.299999999999999,0.205,0.0,0.0,0.0,0.0,0.0
4,2020-07-12 06:41:03,26.874999999999986,13.000000000000002,42.95454545454551,219.99999999999997,4.500000000000001,67.50000000000001,27.85714285714291,23.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-12 06:41:04,48.15217391304349,9.375000000000005,20.87500000000001,70.00000000000001,55.00000000000006,4.725,40.00000000000001,17.650000000000006,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-12 06:41:05,47.833333333333336,9.000000000000002,23.28947368421053,100.0,4.500000000000001,17.5,38.026315789473685,22.000000000000007,0.0,0.0,0.205,0.0,0.0,0.0
7,2020-07-12 06:41:06,181.42857142857144,9.9375,35.000000000000014,90.50000000000001,,4.500000000000001,69.37500000000004,22.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-07-12 06:41:07,41.400000000000006,4.500000000000001,36.08695652173913,199.0,4.500000000000001,4.500000000000001,69.54545454545453,9.041666666666666,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-07-12 06:41:08,28.33333333333333,8.5,32.307692307692314,90.00000000000001,43.333333333333336,55.00000000000001,25.833333333333346,20.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-12 06:41:09,40.73170731707318,8.166666666666668,43.36206896551725,190.0,4.500000000000001,9.000000000000002,45.763888888888886,33.5,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-12 06:41:10,90.50000000000006,18.25,41.25000000000001,186.25000000000003,5.499999999999995,77.5,47.202380952380956,23.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-07-12 06:41:11,39.8913043478261,9.857142857142858,24.48684210526316,140.0,4.95,72.50000000000001,75.83333333333334,22.705882352941178,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-07-12 06:41:12,201.53846153846155,,85.00000000000003,93.75,,,45.333333333333336,,0.205,0.0,0.0,0.0,0.0,0.0
