,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 06:40:59,7.424242424242425,2.5,2.760416666666667,21.78571428571429,2.5,3.125,4.6875,3.75,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-07-12 06:41:00,7.161016949152542,2.8125,3.055555555555556,20.0,2.5,2.5,4.230769230769231,4.821428571428572,0.0,0.0,0.0,0.0,0.008008008008008008,0.25825825825825827
2,2020-07-12 06:41:01,8.125,2.7777777777777777,3.774509803921569,50.0,2.5,2.5,6.8965517241379315,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-07-12 06:41:02,10.5,2.5,5.7142857142857135,23.33333333333334,2.5,2.8571428571428577,11.153846153846155,4.615384615384615,0.205,0.0,0.0,0.0,0.0,0.0
4,2020-07-12 06:41:03,12.71551724137931,5.0,6.217948717948719,100.0,2.5,3.2499999999999996,9.500000000000002,12.083333333333334,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-07-12 06:41:04,15.625000000000004,3.2894736842105265,5.955882352941177,33.33333333333334,2.8125,2.625,10.0,4.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-07-12 06:41:05,15.142857142857142,5.0,8.986486486486484,45.833333333333336,2.5,3.125,9.825581395348838,10.0,0.0,0.0,0.205,0.0,0.0,0.0
7,2020-07-12 06:41:06,27.272727272727273,7.1875,9.285714285714286,52.5,,2.5,19.375000000000004,8.97058823529412,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-07-12 06:41:07,18.72093023255814,2.5,14.57627118644068,75.00000000000001,2.5,2.5,15.131578947368423,5.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-07-12 06:41:08,14.830508474576273,3.75,7.962962962962964,50.0,3.2142857142857144,2.8125,10.214285714285715,7.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-07-12 06:41:09,17.045454545454543,3.4375,12.126865671641792,83.33333333333334,2.5,3.6666666666666665,17.329545454545453,11.730769230769232,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-07-12 06:41:10,21.78571428571429,4.5,12.708333333333334,77.5,2.8124999999999996,3.2142857142857144,28.86904761904762,10.6,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-07-12 06:41:11,16.607142857142858,4.230769230769231,7.708333333333335,40.90909090909091,2.7500000000000004,3.0555555555555554,14.411764705882357,7.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-07-12 06:41:12,21.25,,11.071428571428571,68.75,,,18.529411764705884,,0.205,0.0,0.0,0.0,0.0,0.0
14,2020-07-12 06:41:13,20.760869565217394,4.090909090909091,11.613924050632912,62.5,2.8125,2.8125,14.396551724137934,14.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-07-12 06:41:14,13.355263157894738,3.4375,8.465909090909092,45.00000000000001,2.5,3.055555555555556,19.140625,6.7592592592592595,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-07-12 06:41:15,29.241071428571427,,9.919354838709678,,,,29.687500000000004,,0.0,0.0,0.205,0.0,0.0,0.0
17,2020-07-12 06:41:16,29.16666666666667,5.0,18.906250000000004,76.92307692307693,2.631578947368421,2.941176470588235,15.518867924528301,15.4,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-07-12 06:41:17,24.65116279069768,,11.388888888888891,75.00000000000001,,,48.07692307692308,,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-07-12 06:41:18,21.079545454545453,2.7777777777777777,15.0,62.5,3.333333333333333,2.7777777777777777,20.384615384615383,14.342105263157896,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-07-12 06:41:19,21.354166666666668,2.941176470588235,8.055555555555555,100.0,2.631578947368421,2.5,16.9140625,14.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-07-12 06:41:20,17.5,4.7727272727272725,14.13793103448276,65.625,3.28125,2.916666666666667,20.161290322580648,16.98275862068965,0.0,0.0,0.0,0.0,0.0,0.053
22,2020-07-12 06:41:21,16.032608695652176,,9.294871794871796,339.2857142857143,,,28.125000000000004,,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-07-12 06:41:22,20.937500000000004,2.6388888888888893,22.05357142857143,100.0,66.07142857142857,3.2142857142857144,100.0,148.21428571428572,0.205,0.0,0.0,0.0,0.0,0.0
24,2020-07-12 06:41:23,12.426470588235295,4.375,9.391891891891893,170.83333333333334,2.7631578947368425,65.625,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-07-12 06:41:24,20.10204081632653,2.6470588235294112,21.249999999999996,75.00000000000001,13.749999999999998,6.666666666666666,24.84375,10.576923076923077,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-07-12 06:41:25,15.91666666666667,3.5714285714285707,16.66666666666667,92.50000000000001,4.166666666666667,2.7777777777777772,13.461538461538462,6.999999999999999,0.0,0.0,0.205,0.0,0.0,0.0
27,2020-07-12 06:41:26,16.190476190476193,7.5,17.615384615384617,45.3125,2.708333333333333,2.708333333333333,16.228813559322035,13.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-07-12 06:41:27,13.14516129032258,,62.5,113.63636363636363,,,22.954545454545457,,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-07-12 06:41:28,15.67857142857143,4.411764705882353,15.166666666666668,26.78571428571429,10.0,3.333333333333333,15.943396226415093,7.931034482758621,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-07-12 06:41:29,11.500000000000002,3.125,7.743902439024391,29.166666666666668,2.5,2.5,7.578125,7.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-07-12 06:41:30,14.903846153846153,,14.191176470588236,89.2857142857143,,,9.464285714285714,,0.0,0.0,0.0,0.0,0.0,0.258
32,2020-07-12 06:41:31,14.528301886792452,2.826086956521739,16.964285714285715,37.5,3.2894736842105265,2.717391304347826,16.272727272727273,7.8125,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-07-12 06:41:32,12.12264150943396,3.8888888888888893,9.891304347826088,37.50000000000001,2.5,2.6785714285714284,16.931818181818183,7.647058823529411,0.205,0.0,0.0,0.0,0.0,0.0
34,2020-07-12 06:41:33,11.939655172413795,3.333333333333334,9.01315789473684,100.0,2.8,2.916666666666667,19.545454545454547,12.76315789473684,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-07-12 06:41:34,15.96590909090909,3.7499999999999996,8.333333333333336,46.875,2.727272727272727,3.333333333333334,20.833333333333336,25.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-07-12 06:41:35,21.25,,16.294642857142858,37.50000000000001,,,24.558823529411764,,0.0,0.0,0.205,0.0,0.0,0.0
37,2020-07-12 06:41:36,10.852272727272728,4.444444444444445,10.849056603773585,96.42857142857142,4.0,2.7586206896551726,13.29268292682927,11.956521739130437,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-07-12 06:41:37,14.285714285714286,4.0,18.092105263157894,21.25,2.5,2.5,15.555555555555555,7.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-07-12 06:41:38,9.732142857142858,2.583333333333334,9.329268292682928,38.63636363636363,2.5,2.7884615384615388,10.241935483870968,8.173076923076923,0.0,0.0,0.0,0.008,0.0,0.0
40,2020-07-12 06:41:39,16.032608695652176,2.5,12.616279069767442,46.42857142857143,2.5,2.8125,15.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-07-12 06:41:40,14.622093023255813,4.166666666666667,9.246031746031745,50.0,2.5,2.5,10.0,3.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-07-12 06:41:41,12.5,3.2894736842105265,8.64864864864865,35.93750000000001,2.5,2.5862068965517238,22.6,9.596774193548388,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-07-12 06:41:42,15.5,3.928571428571429,12.34375,43.75,2.5,2.857142857142857,17.094594594594597,5.681818181818182,0.20520520520520522,0.0,0.0,0.0,0.0,0.0
44,2020-07-12 06:41:43,14.957627118644067,,10.0,75.00000000000001,,2.5,18.804347826086957,7.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-07-12 06:41:44,31.944444444444443,10.0,47.794117647058826,90.90909090909092,3.0,3.452380952380953,20.434782608695652,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-07-12 06:41:45,12.30769230769231,2.857142857142857,14.166666666666666,137.5,2.5,2.5,15.06756756756757,8.75,0.0,0.0,0.205,0.0,0.0,0.0
47,2020-07-12 06:41:46,16.27906976744186,2.934782608695652,8.231707317073171,125.0,2.5862068965517246,2.980769230769231,17.720588235294116,9.256756756756756,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-07-12 06:41:47,14.955357142857146,2.5,6.190476190476192,56.24999999999999,2.5,3.0,14.342105263157896,8.75,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-07-12 06:41:48,67.85714285714286,75.0,12.045454545454547,175.0,2.5,7.5,14.833333333333334,6.538461538461539,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-12 06:41:49,20.0,3.333333333333333,10.0,93.18181818181819,2.857142857142857,2.692307692307692,16.750000000000004,15.769230769230772,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-12 06:41:50,15.28688524590164,4.375,6.86046511627907,42.49999999999999,2.7777777777777777,2.5,18.93617021276596,16.81818181818182,0.0,0.0,0.0,0.0,0.0,0.053
52,2020-07-12 06:41:51,15.0,2.916666666666667,11.757812500000002,45.00000000000001,2.5,2.5,9.000000000000002,3.75,0.0,0.0,0.0,0.0,0.0,0.0
