,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 15:23:42,84.39285714285693,48.10000000000001,97.7857142857143,46.60714285714288,52.00000000000001,49.08163265306117,23.852570514102823,513.0564112822565,2.2084416883376674,9.684336867373474,5.840568113622725
1,2019-09-17 15:23:47,76.00000000000004,48.21341463414631,231.25000000000009,87.74999999999993,93.21428571428567,49.40566037735841,70.75038525705142,541.3189056411283,1.1247208441688337,4.842168433686737,112.21678405681136
2,2019-09-17 15:23:52,90.6451612903226,47.49358974358975,235.74999999999991,75.75000000000004,75.9999999999999,63.181818181817896,51.63239017136761,508.8025370940855,1.5098138961125558,6.775312289124492,76.14618937120757
3,2019-09-17 15:23:57,79.67857142857132,112.56249999999875,243.59090909090912,93.28571428571435,90.09999999999998,46.954545454545446,63.23434262852571,494.78055282056414,1.1426104220844169,5.081484216843369,113.38129202840568
4,2019-09-17 15:24:02,49.168032786885234,75.42307692307703,243.43749999999997,95.13636363636367,92.08333333333329,69.84615384615388,56.98715410282057,500.84216225645133,1.3580883376675335,6.193187373474695,91.93479362272454
5,2019-09-17 15:24:07,97.89999999999993,87.07692307692294,1119.9999999999839,97.58823529411767,53.49999999999981,82.20454545454545,65.67004766643639,496.19141226998653,1.138566788216118,5.160989477895579,111.8880855946947
6,2019-09-17 15:24:12,83.82352941176455,58.2222222222224,236.63636363636354,94.00000000000003,74.7500000000001,55.3888888888886,58.82328982019443,498.82318391910474,1.300238714223854,5.8235050665674395,98.82264908545689
7,2019-09-17 15:24:17,91.37499999999987,175.74999999999932,236.3636363636364,107.49999999999854,90.7,70.85714285714347,66.19215359267012,500.1267859292166,1.1428338749458724,5.095566933246509,111.14089294977478
8,2019-09-17 15:24:22,88.47916666666666,230.67647058823553,240.07692307692304,48.33333333333333,95.14999999999999,77.16666666666654,60.010464797534645,498.6050158610534,1.2796413021101598,5.710670030014305,100.69036385481357
9,2019-09-17 15:24:27,47.992857142857126,216.00000000000014,218.1249999999997,76.99999999999993,53.99999999999986,76.99999999999993,64.37025481968233,492.6576221396669,1.1557796333760302,5.139603027012875,111.66233207209386
10,2019-09-17 15:24:32,98.73684210526316,235.2249999999995,249.948275862069,80.24999999999991,96.05,127.93750000000034,60.63758276084161,490.26551729913166,1.2656608389399289,5.509224668940581,102.20735020247635
11,2019-09-17 15:24:37,82.82352941176471,214.68181818181836,236.90909090909085,47.72727272727271,94.44444444444441,79.44444444444463,63.84832032797427,487.0147694789159,1.163602355774855,5.050122613195533,111.97198910085473
12,2019-09-17 15:24:42,208.00000000000003,97.64999999999989,388.7499999999996,48.07692307692308,90.00000000000001,165.00000000000108,64.58883434669393,488.1496247616174,1.1717577406055748,5.1084599062797755,111.78916231194005
13,2019-09-17 15:24:47,96.51219512195121,246.9722222222221,438.12500000000017,50.0,94.44444444444447,181.0000000000016,63.57662598503293,480.20173798230667,1.171757057408881,5.1084599062797755,110.04130200066896
14,2019-09-17 15:24:52,225.45454545454552,232.63888888888914,380.0,187.0,91.79999999999998,256.5624999999954,64.43483756734939,479.8733518017372,1.1657938647703532,5.055426659630445,110.25044391238464
15,2019-09-17 15:24:57,87.08333333333334,243.11764705882348,2014.9999999999998,75.50000000000013,75.00000000000001,152.5,64.72506218575904,478.36905741728077,1.165793181573659,5.055426659630445,109.11853551739695
16,2019-09-17 15:25:02,62.499999999999496,224.10714285714283,1210.0,94.66666666666666,96.57142857142857,228.01923076923075,63.46469341867229,471.6775205865813,1.1658301889751395,4.975788065244902,108.93418446051892
17,2019-09-17 15:25:07,80.0,181.84375000000003,244.06,48.67105263157894,91.58333333333327,80.54761904761895,64.21170046162933,471.5975987251095,1.1658336022285527,4.975788065244902,108.73933900597346
18,2019-09-17 15:25:12,98.87162162162161,217.6818181818182,250.0,85.00000000000006,97.18750000000001,96.85555555555554,63.70193856640077,466.9050809072917,1.1646444130393634,5.028171515361684,108.39875317013762
19,2019-09-17 15:25:17,58.85714285714301,31.659090909090963,1119.9999999999905,94.38888888888891,92.8571428571429,47.933962264150935,62.673340865481144,471.44327389676255,1.1646430469191447,5.028171515361684,110.44760467620186
20,2019-09-17 15:25:22,85.24999999999997,84.10869565217382,1779.9999999999952,86.50000000000003,39.87500000000003,78.9444444444444,62.96726413023069,468.0820224817281,1.1648805519931165,5.002624446014361,109.02376041827488
21,2019-09-17 15:25:27,49.60080645161289,152.87500000000009,2005.0000000000002,95.05,50.49999999999972,77.11111111111131,64.86796704531307,473.73381592779566,1.164878500762378,5.002624446014361,108.98112324930683
22,2019-09-17 15:25:32,61.93749999999976,71.9999999999999,239.07142857142853,86.12499999999993,93.49999999999994,60.22727272727253,63.74727853094353,473.0789101866474,1.166839092880802,5.100004355329557,108.40636229044839
23,2019-09-17 15:25:37,106.00000000000213,96.75000000000023,235.00000000000009,84.50000000000014,94.44444444444447,75.47058823529403,64.52276786198176,479.1982034308957,1.166841822937521,5.100004355329557,109.10488145441447
24,2019-09-17 15:25:42,80.6071428571428,64.13636363636351,237.25000000000009,92.08333333333327,76.00000000000013,35.615384615384535,64.17786298903856,473.69103927878376,1.161239133838524,5.057428852267125,109.52420317419187
25,2019-09-17 15:25:47,95.529411764706,69.0833333333334,1104.9999999999895,75.49999999999999,89.89999999999989,79.65000000000005,62.60145030524804,476.1287904255664,1.1612336780853278,5.057428852267125,110.47560815505767
