,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 14:43:41,0.021098271079575983,0.0024977623630568187,5568.956932366315,0.074685891957744,1.2109569612887976,0.08510256403596039
1,2019-09-17 14:43:46,0.02188684548218396,0.0024977623630568187,3358.588796298167,0.0749009198996495,1.2221030433043667,0.08506282160845136
2,2019-09-17 14:43:51,0.02188684548218396,0.00249776236305682,4383.966448830217,0.07595454545454566,1.2325272727272725,0.08497502461173212
3,2019-09-17 14:43:56,0.021500668635759678,0.002529519880442779,5620.957980855722,0.07477272727272724,1.2139818181818183,0.08488437031630292
4,2019-09-17 14:44:01,0.020837471374843312,0.002529519880442779,5983.493666040235,0.0748609141485771,1.233555143449329,0.0859904046714236
5,2019-09-17 14:44:06,0.020837471374843312,0.002529519880442779,5590.178650994971,0.07600000000000169,1.2098545454545453,0.08511061642323348
6,2019-09-17 14:44:11,0.017608010602932177,0.001123925625,5342.216831490551,0.07627272727272823,1.221090909090909,0.08515607344816212
7,2019-09-17 14:44:16,0.019482050148042333,0.0019097081076488104,3763.124607185532,0.07091166951525525,1.1444961634968545,0.08510516158024206
8,2019-09-17 14:44:21,0.019482050148042333,0.0019097081076488104,3763.124607185532,0.06754668266695976,1.049982726958672,0.08517113920499564
9,2019-09-17 14:44:26,0.019439356882609154,0.0019097081076488098,3932.4479789582797,0.06204658266513853,0.958217422134948,0.08500177931783293
10,2019-09-17 14:44:31,0.015287314594749997,0.0010090881565351381,3305.7221223069437,0.05922727272727053,0.8666181818181817,0.08541426934975671
11,2019-09-17 14:44:36,0.015287314594749997,0.0010090881565351381,1414.2845079823066,0.0528636363636366,0.7686181818181818,0.08552076866530378
12,2019-09-17 14:44:41,0.013099321754920287,0.0005609912905854328,0.2120018629065087,0.05023275266392521,0.6659453758591847,0.08561454001387092
13,2019-09-17 14:44:46,0.013099321754920287,0.000328756480014607,1.2268100499521317,0.04500000000000093,0.5737454545454546,0.08538309881837713
14,2019-09-17 14:44:51,0.010992496360853936,0.000328756480014607,2.0489945901790896,0.042000763650246936,0.48222694958090145,0.08548076648336667
15,2019-09-17 14:44:56,0.006695420968492059,1.1559999999999996e-05,2.3046857611037175,0.03577532911484397,0.3588079133027857,0.08557687562178717
16,2019-09-17 14:45:01,0.006528958377892863,2.537542062859813e-05,3320.680629900596,0.02972781323296745,0.2880779650539101,0.08563428135041129
17,2019-09-17 14:45:06,0.006528958377892863,2.5375420628598125e-05,3761.655065230239,0.024772276867692483,0.18703296303703568,0.08566519212736279
18,2019-09-17 14:45:11,0.006528958377892865,2.5375420628598125e-05,3761.6550652302403,0.025999999999999863,0.1821090909090909,0.08540933401562167
19,2019-09-17 14:45:16,0.010350343689150415,6.278539060537408e-05,4482.341941762797,0.027453048015561844,0.2490045997491046,0.0851737367492772
20,2019-09-17 14:45:21,0.010350343689150415,6.278539060537408e-05,3391.5041341022775,0.03513636363636346,0.33747272727272726,0.08478176731717835
21,2019-09-17 14:45:26,0.010350343689150414,0.00029585139476847374,4293.249177166098,0.03899929092198523,0.4086652969946001,0.08494593211577772
22,2019-09-17 14:45:31,0.014605357836199614,0.0004417352872914039,5712.072981002808,0.043539913101968246,0.5098078426382097,0.08498645380657122
23,2019-09-17 14:45:36,0.017757333935716976,0.0004417352872914039,6344.392764521016,0.04995363720659655,0.5975345902801766,0.08514983934188614
24,2019-09-17 14:45:41,0.01856969715047034,0.0004417352872914039,4673.86442262269,0.05640909090908947,0.6814545454545454,0.08503398886692526
25,2019-09-17 14:45:46,0.01856969715047034,0.0014923028837268977,2744.653178873639,0.0602272727272735,0.7822545454545453,0.08497034903202516
26,2019-09-17 14:45:51,0.022170109455409637,0.0014923028837268977,1428.9518205736629,0.065998800021819,0.8645479173105943,0.08508178368170727
27,2019-09-17 14:45:56,0.02217010945540964,0.0014923028837268977,1428.951820573663,0.07013508845293595,0.9798367302412683,0.0852314022323295
28,2019-09-17 14:46:01,0.01998747686591746,0.002234394267004927,1341.2335676542953,0.07431547943711071,1.051761754118032,0.08508022515513836
29,2019-09-17 14:46:06,0.022961684757866627,0.002234394267004927,1540.963745005758,0.07890048358360886,1.140857361015162,0.0850041171076864
30,2019-09-17 14:46:11,0.022961684757866627,0.002234394267004927,1540.963745005758,0.08073167627324969,1.166172700329109,0.08514412474446653
