,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 14:18:12,87.20454545454542,75.66666666666653,435.7798165137611,238.69230769230762,89.40000000000002,82.33333333333329,24.194999999999993,75.0958,420.165,2.364,10.374,1.3936
1,2019-09-17 14:18:17,24.14714285714286,41.92307692307691,239.5833333333335,180.25000000000026,85.16666666666667,91.10000000000001,24.605147058823523,59.75385880823835,454.8529459108179,1.202495900819836,5.187,107.6579077784443
2,2019-09-17 14:18:22,24.329090909090905,47.07500000000007,239.6551724137931,247.3750000000001,77.49999999999996,27.499999999999957,24.858426966292132,63.59977253882556,476.3095639405453,1.5496639338798908,7.004666666666668,74.37980518562954
3,2019-09-17 14:18:27,78.95454545454551,28.055555555555422,247.3053892215566,239.5,49.0,95.0,24.711111111111116,61.1160626507685,488.48012254532694,1.1725000008200002,5.253500000000001,108.14157523349101
4,2019-09-17 14:18:32,72.72727272727276,39.862499999999855,231.63265306122403,178.74999999999986,4.95,86.37500000000009,23.5607142857143,63.5664354035582,492.9538240910506,1.3987078590843143,6.245271505698861,88.94433397203576
5,2019-09-17 14:18:37,24.639285714285716,45.07352941176473,246.23824451410644,180.25000000000068,86.66666666666659,79.25000000000023,77.44117647058827,62.35217219817088,488.0102298178239,1.17242458284365,5.20505972144239,108.83865531876488
6,2019-09-17 14:18:42,50.4999999999999,38.096153846153875,309.21052631579005,520.0000000000015,70.00000000000009,89.40000000000006,24.430000000000014,63.23230287173031,495.2418210769018,1.3320368266817415,5.926814426570999,94.23929839367801
7,2019-09-17 14:18:47,23.74090909090909,24.72432432432433,424.3421052631588,1480.0000000000027,89.33333333333327,44.75000000000002,24.232631578947373,62.72088263038164,501.97137822707384,1.1706623534766538,5.185962623249624,111.19271942780159
8,2019-09-17 14:18:52,23.667647058823523,44.968750000000036,437.5,489.5833333333333,96.66666666666667,9.175000000000002,45.76785714285714,64.52110081503086,489.7768104062096,1.2991003183767427,5.590400604813622,98.95532463584806
9,2019-09-17 14:18:57,83.47368421052632,48.58333333333338,437.49999999999926,490.49999999999994,83.83333333333331,87.62499999999996,66.68181818181773,63.24003335910312,494.9736540804176,1.1732927480159545,5.03136054433226,109.75012637278357
10,2019-09-17 14:19:02,43.91304347826084,43.65833333333337,428.57142857142793,499.80769230769204,53.50000000000068,51.500000000000064,24.89695652173914,63.91635759918466,499.25679461856146,1.2717206800145042,5.531709585756601,100.12091488434871
11,2019-09-17 14:19:07,24.281132075471696,48.33116883116885,593.6764705882345,1809.9999999999936,24.099999999999962,76.50000000000027,31.1250000000004,63.237511132585944,496.29774506701466,1.169160623346629,5.07073378694355,109.19877197731965
12,2019-09-17 14:19:12,42.74999999999957,44.45000000000002,418.6111111111107,490.625,59.000000000000234,46.458333333333364,62.199999999999605,63.55401467117051,498.685034651181,1.1600854534146017,5.008346275281548,109.4080917960588
13,2019-09-17 14:19:17,23.91200000000001,42.13999999999999,420.1030927835047,1060.0000000000032,45.25000000000001,22.06000000000001,84.27083333333321,64.1291486539778,503.0211294670318,1.1600875038248477,5.008346275281548,109.01364679550308
14,2019-09-17 14:19:22,80.7500000000005,45.02083333333336,430.8510638297864,1059.9999999999936,54.999999999999915,51.500000000000064,38.250000000000014,64.80871532064447,503.92731280036514,1.1390875038248478,4.955146275281549,108.96126346216975
15,2019-09-17 14:19:27,67.1111111111114,26.40625000000006,424.2424242424241,490.65217391304344,92.25000000000003,7.799999999999987,22.988524590163948,64.62575423842802,500.4741796037259,1.1390868203548206,4.955146275281549,108.94695634741346
16,2019-09-17 14:19:32,67.66666666666652,158.8461538461529,449.43820224719053,487.2368421052632,23.25625,8.466666666666654,41.92391304347835,66.02062703720159,494.9992604142305,1.1421252126763564,4.9198498145736895,108.0437422702289
17,2019-09-17 14:19:37,24.63260869565218,48.07499999999996,442.3076923076927,488.25000000000006,90.7,25.999999999999893,42.96874999999984,64.34615568959873,502.63062220992293,1.1421245292063291,4.919849747893687,109.07428709919469
18,2019-09-17 14:19:42,34.45000000000001,36.035714285714405,417.5824175824162,1105.0000000000202,51.500000000000064,10.900000000000038,60.7999999999997,66.00766511350815,494.47397482397554,1.1493153383971384,4.911837859781799,110.14264069559829
19,2019-09-17 14:19:47,27.791666666666668,24.47238372093023,347.22222222222155,2024.9999999999977,76.50000000000027,83.33333333333343,42.25999999999999,65.23457003509641,493.3137349674523,1.149311918310385,4.911837859781799,107.05093514004274
20,2019-09-17 14:19:52,47.12500000000013,43.94166666666664,363.49056603773465,1360.000000000006,87.37499999999989,52.49999999999951,24.484848484848467,65.0549777904432,499.2544705261171,1.1403173150723278,5.000451358349324,108.71916753393974
21,2019-09-17 14:19:57,77.4615384615384,43.62500000000004,245.73521850899746,1720.0000000000011,96.54545454545455,8.000000000000004,38.96875,64.77199133190142,499.1671848213609,1.1403173150723278,5.000451358349324,107.93448005478558
22,2019-09-17 14:20:02,89.03571428571439,43.33620689655174,244.20289855072437,96.8,4.95,48.99999999999968,31.16666666666538,65.0047413319014,496.6583348213608,1.1383173150723278,4.911784691682658,109.33978005478558
