,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 15:19:28,0.026049357189610534,0.0036956185177296373,0.15870002667435879,0.07579064142433674,1.23136377689272,0.08714709114003616
1,2019-09-17 15:19:33,0.026410354660506886,0.0037402670272120115,0.18495317259239913,0.07704545454545397,1.2346727272727271,0.08689694762571465
2,2019-09-17 15:19:38,0.02632671955752659,0.0037402670272120115,0.22066191391168496,0.07676853989782345,1.2157336872534223,0.08694370342278412
3,2019-09-17 15:19:43,0.026573190475106426,0.0037566385789047315,0.18649122407630842,0.07749013761884883,1.198956496445907,0.08715254598302768
4,2019-09-17 15:19:48,0.026573190475106426,0.0037566385789047315,0.3559469880959183,0.07708670436158174,1.2168790793229463,0.08681018964670795
5,2019-09-17 15:19:53,0.026573190475106426,0.003771571797183346,0.3559469880959183,0.07485819213148096,1.1982037669987635,0.08691928650653669
6,2019-09-17 15:19:58,0.02631201759046341,0.003779226014512228,0.4165388313045417,0.07086363636363728,1.1921272727272727,0.08686733562090398
7,2019-09-17 15:20:03,0.02631201759046341,0.003779226014512228,0.367686083442584,0.07217263257403601,1.2192630028905411,0.08673719865239404
8,2019-09-17 15:20:08,0.02638470460800225,0.0024975646816412255,0.3293371944793397,0.0697701901749036,1.2134831460674156,0.0868844794131628
9,2019-09-17 15:20:13,0.026158333661868014,0.002646212623369954,0.33129222094325617,0.07213898687224889,1.2025891850612749,0.08690136345099342
10,2019-09-17 15:20:18,0.026158333661868014,0.0036772233296336583,0.36778162798216846,0.072633722410094,1.2082651539944005,0.08689720738014284
11,2019-09-17 15:20:23,0.02594634483065357,0.0036772233296336583,0.1800123055286982,0.07122727272727282,1.1778909090909089,0.08686967341075746
12,2019-09-17 15:20:28,0.02594634483065357,0.003623599136511414,0.0,0.06908965291540149,1.174796821875966,0.08662290670400208
13,2019-09-17 15:20:33,0.02594634483065357,0.00365792413370544,0.0,0.07036363636363824,1.1953636363636362,0.08678369469503533
14,2019-09-17 15:20:38,0.02174482099610921,0.0036579241337054407,0.0,0.06818925700985459,1.1851292868312908,0.08683642484395249
15,2019-09-17 15:20:43,0.02546720701214231,0.003603948450484765,0.0,0.06903039336871929,1.2021377154075477,0.0869075975572694
16,2019-09-17 15:20:48,0.02546720701214231,0.0035912717825945383,0.09443445382026099,0.07087007909809971,1.1876534230384577,0.08665537600752249
17,2019-09-17 15:20:53,0.02532499680089988,0.0035912717825945383,0.16643178204440892,0.07175576681875097,1.1835020813262318,0.08665563576195068
18,2019-09-17 15:20:58,0.024972741289662807,0.0025869744639778302,0.23683634005892093,0.0721000854654232,1.1598021566381176,0.0867629143407822
19,2019-09-17 15:21:03,0.024972741289662807,0.0034896255305814925,0.2796612247656922,0.07022982653914683,1.1467326084584895,0.08685902347920271
20,2019-09-17 15:21:08,0.020227379946010662,0.0034896255305814925,0.3867398219049861,0.07104674630447773,1.1844578992345316,0.08697954953387066
21,2019-09-17 15:21:13,0.025099702430976083,0.0034896255305814903,0.35808805138965605,0.0701856464898093,1.1793552375584122,0.08685304912735503
22,2019-09-17 15:21:18,0.025099702430976083,0.003455879358367166,0.4023938177616144,0.07095196538307601,1.1801025417257553,0.086741874232101
23,2019-09-17 15:21:23,0.025442527647281932,0.003455879358367166,0.4265096638494376,0.07340909090909184,1.1864545454545452,0.08688915499286975
24,2019-09-17 15:21:28,0.025455723325800303,0.003455879358367166,0.322421450037418,0.07268181818181822,1.187090909090909,0.08676187532306956
25,2019-09-17 15:21:33,0.025455723325800303,0.003580801940408047,0.2673432611002472,0.07398385806733271,1.1975023631207737,0.08674317300424184
26,2019-09-17 15:21:38,0.02606105862827051,0.003580801940408047,0.18134287272612368,0.07252109704641346,1.176633202386149,0.0867034305767328
27,2019-09-17 15:21:43,0.02606105862827051,0.003580801940408047,0.16027933073160658,0.07368181818181964,1.2179272727272725,0.08677200574576793
28,2019-09-17 15:21:48,0.02606105862827051,0.003979103224175317,0.0,0.073516039863244,1.1984069251473048,0.08822663054348423
29,2019-09-17 15:21:53,0.021736948653063037,0.003979103224175317,0.0,0.07190255431324474,1.2104899554585948,0.08683122975538926
30,2019-09-17 15:21:58,0.026292394798642878,0.003979103224175317,0.0890667130555797,0.07640909090909143,1.2182545454545455,0.08693487177222659
