,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:49:20,213.6607142857144,24.02397260273973,284.01360544217573,492.857142857143,4.845959595959595,72.22222222222227,21.478476821192054,140.04497301619028,0.0,535.1451129322406,0.0,2.2956226264241453,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,91.15808823529413,24.859375000000004,225.74850299401214,237.50000000000003,4.800531914893617,27.499999999999915,21.457983193277297,70.04299471137645,0.0,491.94710628604827,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,95.52387847003682,0.0
2,2020-05-11 09:49:30,98.08139534883706,9.989884393063578,195.21739130434776,94.73214285714283,4.75,4.906593406593406,18.11956521739131,96.01946130054955,0.0,490.9986109653871,0.0,1.5470305734143033,0.0,3.2997198879551823,0.0,89.60683716366128,0.0
3,2020-05-11 09:49:35,164.94680851063814,21.474226804123703,219.55128205128187,190.6818181818181,4.802777777777777,4.8479381443298974,22.308823529411757,72.02484597541216,0.0,507.9852082240403,0.0,1.1602729300607275,0.0,5.068289915966387,0.0,106.91847787274597,0.0
4,2020-05-11 09:49:40,70.24509803921565,20.525280898876396,223.9919354838708,237.14285714285714,4.75,40.625,21.578124999999993,87.09116826373636,0.0,504.46561559962413,0.0,1.3730404152201134,0.0,4.05463193277311,0.0,98.59739725221517,0.0
5,2020-05-11 09:49:45,86.7372881355932,19.85714285714285,207.00000000000014,217.14285714285708,4.903225806451613,62.08333333333335,18.961038961038955,72.58280962087407,0.0,504.38197725205436,0.0,1.1442003460167613,0.0,5.135162464985995,0.0,102.2489648303607,0.0
6,2020-05-11 09:49:50,97.97169811320752,79.43877551020405,228.57142857142833,243.94230769230765,35.83333333333332,49.6590909090909,19.821428571428573,82.87577967503492,0.0,507.5883233589037,0.0,1.3037431537286526,0.0,4.401567827130853,0.0,104.89802699745204,0.0
7,2020-05-11 09:49:55,89.27419354838712,22.46969696969697,210.1965601965602,243.57142857142853,16.25000000000002,60.83333333333326,20.621951219512194,72.52143221565557,0.0,500.60965793904074,0.0,1.140775259512571,0.0,5.088771848739496,0.0,101.83469862277053,0.0
8,2020-05-11 09:50:00,206.78125000000003,45.31249999999981,232.96812749003988,225.56451612903223,4.8984375,4.9399999999999995,17.219999999999985,81.04398419169382,0.0,500.9060515013696,0.0,1.2852446751222852,0.0,4.523530532212885,0.0,105.76264322024048,0.0
9,2020-05-11 09:50:05,51.85483870967746,24.81854838709677,226.779359430605,211.5625,41.45833333333333,41.666666666666615,20.814999999999994,72.94368577252445,0.0,503.63096635123264,0.0,1.1567202076100567,0.0,5.103257478991597,0.0,105.70871889821642,0.0
10,2020-05-11 09:50:10,28.624999999999982,23.01388888888889,210.06944444444431,184.74999999999991,36.24999999999995,22.999999999999993,20.02380952380952,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.639324980901452,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,18.85416666666666,12.672727272727279,170.9543568464732,215.56818181818176,38.749999999999964,40.0,17.596153846153847,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.095384967320261,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,19.184931506849313,20.857692307692297,210.80760095011846,222.6785714285714,42.916666666666664,66.07142857142848,20.15499999999999,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.095384967320261,0.0,108.66624075785064,0.0
13,2020-05-11 09:50:25,19.205479452054792,95.11904761904763,225.4884547069271,111.99999999999952,51.50000000000009,4.8500000000000005,20.16666666666666,73.82290019080953,0.0,502.97678975779405,0.0,1.1613487427691547,0.0,5.121825269386277,0.0,108.18416124871152,0.0
14,2020-05-11 09:50:30,9.859913793103448,101.5000000000002,217.29857819905203,196.87499999999986,39.875000000000036,4.963483146067415,22.921052631578952,73.95142540595053,0.0,508.6150920433261,0.0,1.1682691763793052,0.0,5.121825269386277,0.0,111.07737351444001,0.0
15,2020-05-11 09:50:35,24.75757575757575,83.59999999999991,215.36203522504883,187.49999999999983,4.937499999999999,43.250000000000036,17.73148148148147,73.95142608942056,0.0,498.059613364257,0.0,1.1682691763793052,0.0,5.090958662731613,0.0,109.29489790931899,0.0
16,2020-05-11 09:50:40,29.07258064516123,17.847014925373106,197.72117962466513,142.857142857143,50.0,29.166666666666657,23.857558139534884,73.85862987457317,0.0,496.9922236534747,0.0,1.1722675770190492,0.0,5.090958662731613,0.0,110.20440077483944,0.0
17,2020-05-11 09:50:45,17.724999999999998,17.237012987012978,174.50980392156845,142.8571428571426,34.37499999999997,24.99999999999987,19.01923076923076,73.85862919082963,0.0,501.30523685969075,0.0,1.1722675770190492,0.0,5.055309235927485,0.0,110.72267931716924,0.0
18,2020-05-11 09:50:50,17.84090909090908,23.630000000000017,212.94820717131486,206.3235294117647,38.12499999999998,43.90624999999999,19.65277777777776,74.1613580850508,0.0,498.122392988465,0.0,1.1752293013408517,0.0,5.055309235927485,0.0,108.54910082620076,0.0
19,2020-05-11 09:50:55,14.909090909090876,17.820000000000004,192.0245398773006,229.05172413793105,49.99999999999956,63.9285714285714,19.96634615384616,74.16135876852081,0.0,507.0906326197246,0.0,1.1752293013408517,0.0,5.108684897726511,0.0,111.22692624795178,0.0
20,2020-05-11 09:51:00,48.888888888888495,44.558823529411676,245.48192771084345,216.7857142857143,63.9285714285714,4.854395604395605,19.896186440677962,74.45732170110733,0.0,506.1954582048417,0.0,1.1722693926924554,0.0,5.108684924398513,0.0,109.45439151100437,0.0
21,2020-05-11 09:51:05,22.749999999999993,17.028571428571414,205.10688836104532,118.74999999999979,36.666666666666565,4.88701923076923,13.961956521739088,74.45731760602143,0.0,498.70113587164155,0.0,1.1722693926924554,0.0,5.076657943442327,0.0,112.10716917114553,0.0
22,2020-05-11 09:51:10,19.419491525423716,18.86298076923076,191.04278074866303,96.24999999999999,22.437499999999996,9.499999999999998,21.17105263157893,74.6656424245383,0.0,502.47604618534933,0.0,1.1832243517708536,0.0,5.076657943442327,0.0,109.33643533329284,0.0
23,2020-05-11 09:51:15,20.71774193548386,15.723684210526288,195.57142857142873,154.6428571428571,50.416666666666664,6.333333333333318,22.76415094339623,74.66564653275209,0.0,496.12525402553666,0.0,1.1832243517708536,0.0,5.104313396649251,0.0,113.16202496417725,0.0
24,2020-05-11 09:51:20,22.05232558139534,134.94999999999976,236.59793814432982,240.69999999999993,4.9326923076923075,27.083333333333357,21.03761061946903,74.33803704464971,0.0,501.64840191262596,0.0,1.1762636272490914,0.0,5.104313396649251,0.0,111.60761118026737,0.0
25,2020-05-11 09:51:25,48.92857142857136,488.0122950819673,417.8571428571426,242.85714285714278,83.3333333333332,75.9375,22.163636363636357,74.33803704464971,0.0,496.2241503956559,0.0,1.1762636272490914,0.0,5.130918717713464,0.0,111.36712975064809,0.0
26,2020-05-11 09:51:30,21.323770491803263,478.6894273127753,430.1587301587301,216.25,23.821428571428562,95.41666666666663,17.98529411764703,74.2272092102166,0.0,477.4204944601763,0.0,1.1682652269291556,0.0,5.130918717713464,0.0,110.10624859354618,0.0
27,2020-05-11 09:51:35,20.16208791208791,397.97794117647044,369.1588785046726,221.02272727272728,45.89285714285714,64.58333333333336,21.509900990098988,74.2272092102166,0.0,482.6907151709852,0.0,1.1682652269291556,0.0,5.1043133966492515,0.0,111.49559312911997,0.0
28,2020-05-11 09:51:40,21.859999999999985,817.1232876712327,455.2752293577984,241.7164179104478,48.81578947368421,185.22727272727275,76.51785714285691,74.41791730697791,0.0,472.0022511232709,0.0,1.1703409633012731,0.0,5.1043133966492515,0.0,111.3353840327585,0.0
29,2020-05-11 09:51:45,24.23170731707317,666.6666666666662,427.69607843137356,238.12499999999997,37.499999999999915,147.14285714285697,22.67424242424243,74.41791662350788,0.0,461.0136891242044,0.0,1.1703409633012731,0.0,5.117444896282511,0.0,111.40018859700467,0.0
30,2020-05-11 09:51:50,14.618421052631552,639.2857142857141,406.3981042654028,235.00000000000003,86.16666666666661,93.95833333333334,22.14097744360904,74.71124129190754,0.0,454.0103564574045,0.0,1.1733403634212494,0.0,5.117444896282511,0.0,111.46747513969613,0.0
31,2020-05-11 09:51:55,24.951612903225797,454.43548387096774,428.91373801916944,237.7049180327869,43.750000000000036,93.39999999999996,24.910714285714278,74.71124060843752,0.0,440.7698168261449,0.0,1.1733403634212494,0.0,5.086235901150151,0.0,110.57808305127844,0.0
32,2020-05-11 09:52:00,36.250000000000014,484.020618556701,429.19075144508673,282.5000000000004,66.42857142857135,97.14285714285714,20.306451612903203,73.98039443920366,0.0,431.2949051771484,0.0,1.1683393632212093,0.0,5.086235901150151,0.0,110.0464267200122,0.0
33,2020-05-11 09:52:05,21.07954545454545,488.26291079812205,432.25806451612925,442.0454545454545,122.49999999999979,214.37500000000003,26.637931034482737,73.98039853428956,0.0,427.68761084368185,0.0,1.1683393632212093,0.0,5.096096215439671,0.0,107.97354905987105,0.0
34,2020-05-11 09:52:10,30.403225806451626,489.43370165745847,432.0895522388059,248.09322033898306,44.54545454545454,166.56250000000003,22.506578947368425,73.98765742229008,0.0,418.6223333435153,0.0,1.1544613400351211,0.0,5.096096215439671,0.0,110.34712545403454,0.0
35,2020-05-11 09:52:15,38.04687499999994,695.2127659574467,440.14084507042224,229.99999999999997,86.78571428571432,82.81250000000001,23.255434782608702,73.987649898092,0.0,409.1765347569621,0.0,1.1544613400351211,0.0,5.067598597130314,0.0,109.30184928439978,0.0
36,2020-05-11 09:52:20,22.963235294117645,489.18918918918916,404.41176470588175,229.48529411764707,35.99999999999996,101.87499999999996,29.017857142857228,74.26426052234171,0.0,401.8531604405689,0.0,1.1655415387812862,0.0,5.067598597130314,0.0,109.3202239676064,0.0
37,2020-05-11 09:52:25,19.562499999999982,705.5,452.4390243902436,210.5263157894736,45.37500000000002,87.49999999999986,20.695312500000004,74.26426052234171,0.0,399.326038349484,0.0,1.1655415387812862,0.0,5.0143879550018875,0.0,110.18628051224864,0.0
38,2020-05-11 09:52:30,23.706043956043963,449.4186046511628,448.18941504178275,240.73529411764702,78.75,141.78571428571402,22.303191489361705,74.4511302683925,0.0,402.5519569724261,0.0,1.1685804143395078,0.0,5.0143879550018875,0.0,109.67780319104622,0.0
39,2020-05-11 09:52:35,22.621093750000014,697.7272727272725,391.58415841584093,234.79729729729732,85.15625000000001,83.99999999999999,38.98148148148139,74.45112958492248,0.0,397.70031494068644,0.0,1.1685804143395078,0.0,4.992059882720764,0.0,105.2632675939268,0.0
40,2020-05-11 09:52:40,23.462500000000002,474.8579545454546,423.58695652173907,238.0,83.33333333333334,97.36842105263159,31.38020833333331,73.89296291825583,0.0,399.7891649406865,0.0,1.1635804143395079,0.0,4.992059882720764,0.0,109.0519175939268,0.0
41,2020-05-11 09:52:45,21.829545454545457,569.2857142857142,398.3187134502926,221.42857142857142,75.00000000000001,58.333333333333314,20.948529411764692,73.89296291825583,0.0,400.8086149406865,0.0,1.1635804143395079,0.0,5.0230932160540975,0.0,108.19870092726013,0.0
42,2020-05-11 09:52:50,18.57386363636362,596.341463414634,406.3786008230451,231.24999999999994,75.41666666666666,124.99999999999986,20.714285714285698,74.01560505649485,0.0,404.1784576388134,0.0,1.1595812141795399,0.0,5.0230932160540975,0.0,109.78759981414943,0.0
43,2020-05-11 09:52:55,19.088235294117645,453.9893617021275,421.2962962962961,226.04838709677418,67.49999999999991,144.99999999999972,21.815068493150665,74.01560437329815,0.0,402.13049237519954,0.0,1.1595812141795399,0.0,5.053950957839074,0.0,110.72333179108739,0.0
44,2020-05-11 09:53:00,23.27380952380953,594.4444444444434,415.3696498054469,402.8846153846153,75.74999999999999,202.18749999999991,66.25000000000007,74.4353056838417,0.0,406.08840614349407,0.0,1.1676235222543336,0.0,5.053950984521748,0.0,109.98404500816059,0.0
45,2020-05-11 09:53:05,20.893939393939387,461.1607142857143,378.57142857142867,225.24999999999994,39.5833333333333,67.0833333333333,24.32272727272728,74.4353056838417,0.0,409.3561894768274,0.0,1.1676235222543336,0.0,5.1027176511884145,0.0,112.00429500816061,0.0
46,2020-05-11 09:53:10,21.819620253164555,470.6730769230767,444.81605351170595,417.5,91.875,149.50000000000003,23.45625000000001,74.15098901717504,0.0,407.63152281016073,0.0,1.1696235222543336,0.0,5.1027176511884145,0.0,109.74341167482727,0.0
47,2020-05-11 09:53:15,19.85499999999999,680.729166666666,443.87755102040796,224.24999999999997,43.12499999999997,171.99999999999983,20.776639344262293,74.15099106594577,0.0,404.68804607620115,0.0,1.1696235222543336,0.0,5.120956081463583,0.0,109.28331420664153,0.0
48,2020-05-11 09:53:20,16.03571428571425,472.5993377483442,410.5263157894738,236.04651162790697,69.37500000000001,42.857142857142854,22.401574803149604,74.24753044169607,0.0,403.91962039259437,0.0,1.1505433235081683,0.0,5.120956081463583,0.0,109.98128952343491,0.0
49,2020-05-11 09:53:25,36.1057692307692,497.25609756097555,433.67346938775506,232.2560975609756,83.5,94.42307692307692,58.29999999999987,74.24752907502935,0.0,403.1806679330362,0.0,1.1505433235081683,0.0,5.076301773010744,0.0,108.39964893350263,0.0
50,2020-05-11 09:53:30,21.452702702702698,605.625,455.74925816023705,229.375,95.83333333333327,98.75,24.471311475409834,73.91685475655972,0.0,404.83538984865305,0.0,1.1435052477899788,0.0,5.076301773010744,0.0,110.72236340727454,0.0
51,2020-05-11 09:53:35,20.29255319148938,860.8490566037733,576.2903225806444,234.77272727272728,47.749999999999936,91.56250000000001,13.291666666666657,73.91685612377326,0.0,399.2539506796522,0.0,1.1435052477899788,0.0,5.178623248267514,0.0,113.22858794375581,0.0
52,2020-05-11 09:53:40,20.306818181818173,771.0937500000001,438.55932203389847,291.6666666666662,48.61111111111111,124.9999999999997,28.472222222222015,74.43839846476561,0.0,400.9682710925726,0.0,1.149313023347754,0.0,5.178623248267514,0.0,109.63105477692265,0.0
