,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:48:50,503.75000000000006,4.873188405797102,41.90613026819924,,3.5714285714285716,1757.5757575757575,3.9484126984126986,110.9328,0.0,570.1012,0.0,0.041,0.0,0.0,0.0,41.956,0.0
1,2020-05-11 09:48:55,166.40127388535032,3.2952815829528155,30.977312390924965,7282.608695652174,,,4.631901840490798,55.4869,0.0,506.96489999999994,0.0,0.0205,0.0,2.6886,0.0,76.8262,0.0
2,2020-05-11 09:49:00,107.53138075313808,4.644549763033175,46.47887323943662,1965.7534246575344,2.604166666666667,12.142857142857137,9.911347517730494,79.64693333333334,0.0,515.5934,0.0,11.46733333333333,0.0,1.9969999999999999,0.0,51.50273333333333,0.0
3,2020-05-11 09:49:05,34.955752212389385,4.043624161073826,51.65441176470589,541.6666666666666,2.7906976744186047,3.75,6.301169590643275,59.74544795040992,0.0,521.0267836532694,0.0,8.600499999999998,0.0,2.827484053189362,0.0,68.71633214357128,0.0
4,2020-05-11 09:49:10,48.4375,3.579721362229102,38.21684587813621,1047.8723404255318,2.7298850574712645,7.249999999999999,4.2749244712990935,75.19719852836154,0.0,516.9888204013112,0.0,7.212666453290657,0.0,2.2619872425514895,0.0,73.38690848341074,0.0
5,2020-05-11 09:49:15,42.463235294117666,6.197604790419161,53.01120448179273,231.89655172413796,2.6030927835051547,3.08641975308642,5.163934426229509,62.67116544030128,0.0,508.3863836677594,0.0,6.0105553777422145,0.0,3.3391227021262413,0.0,83.16129040284228,0.0
6,2020-05-11 09:49:20,39.55479452054796,4.476744186046512,50.3432494279176,211.62790697674419,2.5505050505050506,3.4722222222222228,4.564516129032258,73.72456652257112,0.0,512.209059276971,0.0,5.47985069898249,0.0,2.862105173251064,0.0,80.86141501706174,0.0
7,2020-05-11 09:49:25,22.423664122137406,4.3019480519480515,46.54545454545454,70.51282051282053,2.5265957446808507,2.848837209302325,4.184890656063619,64.51412275807007,0.0,504.2765643223316,0.0,4.794869361609679,0.0,3.7417369845778743,0.0,86.25193741964091,0.0
8,2020-05-11 09:49:30,6.970108695652174,3.3504746835443036,37.85714285714287,39.84375,2.5,2.5824175824175826,3.8329979879275653,73.78726406038405,0.0,502.59045943363526,0.0,4.522713776299578,0.0,3.3259884307358885,0.0,85.30980598978195,0.0
9,2020-05-11 09:49:35,9.353448275862068,4.385150812064965,43.79032258064517,52.205882352941174,2.5277777777777777,2.551546391752578,4.209183673469388,66.41263765434564,0.0,508.2259134902717,0.0,4.07044239866962,0.0,4.0307895876623,0.0,92.66416539080375,0.0
