,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
15,2020-05-11 09:50:35,37.50000000000002,7.949999999999997,51.938775510204174,114.99999999999982,4.731958762886597,9.857142857142856,19.144736842105264,16.240000000000006,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793047,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,109.28880565792508,0.0
16,2020-05-11 09:50:40,32.10317460317459,4.8500000000000005,19.934131736526943,97.60869565217394,4.8500000000000005,11.125000000000021,34.58333333333328,15.333333333333341,73.92241977902201,0.0,502.779303280885,0.0,1.172267577019049,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,110.20440608442114,0.0
17,2020-05-11 09:50:45,22.040178571428573,6.111111111111104,20.053571428571434,141.25000000000006,10.0,10.0,20.160869565217393,16.92307692307693,73.92241909527847,0.0,501.15008280560414,0.0,1.172267577019049,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,110.7269363274312,0.0
18,2020-05-11 09:50:50,21.4609375,4.945054945054944,23.81896551724138,173.3333333333334,10.0,29.583333333333307,22.110000000000003,19.369565217391308,74.1797631797949,0.0,498.52212376407914,0.0,1.175229301340851,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,108.53964391258084,0.0
19,2020-05-11 09:50:55,21.455752212389392,6.863636363636359,19.494219653179183,198.33333333333334,16.64285714285712,45.83333333333332,22.077205882352946,19.240000000000002,74.17976386326494,0.0,501.31424513835395,0.0,1.175229301340851,0.0,5.108218164379842,0.00013333333333333334,0.0,0.0,111.23391933433186,0.0
20,2020-05-11 09:51:00,36.3235294117647,24.249999999999993,35.85937500000004,194.44444444444443,42.249999999999986,4.637755102040816,24.622302158273378,17.554545454545455,74.48969443938014,0.0,506.301121243575,0.0,1.1722693926924548,0.0,5.108218164379842,0.0001333600053344002,0.0,0.0,109.4495155569097,0.0
21,2020-05-11 09:51:05,21.53548387096775,4.808219178082192,21.50763358778627,66.81818181818181,19.75000000000001,4.675324675324676,21.39597315436242,9.569767441860465,74.48969034429425,0.0,501.85201370595354,0.0,1.1722693926924548,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,112.08433971458716,0.0
22,2020-05-11 09:51:10,21.8943661971831,4.882075471698113,21.049418604651162,79.41176470588239,13.499999999999998,7.333333333333331,22.073426573426577,13.35294117647059,74.66683089123359,0.0,502.69026296551414,0.0,1.183224351770853,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,109.35713335214581,0.0
23,2020-05-11 09:51:15,22.93636363636364,9.321428571428571,18.690909090909088,121.66666666666677,39.16666666666668,4.863636363636364,22.644444444444453,17.553571428571427,74.66683499944737,0.0,496.3422388399986,0.0,1.183224351770853,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,113.18425346301068,0.0
24,2020-05-11 09:51:20,23.74146341463415,7.281250000000002,46.76282051282055,213.03571428571433,4.9939024390243905,8.333333333333327,24.255474452554747,18.23728813559323,74.33804567064648,0.0,504.53152006042114,0.0,1.1762636272490907,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.61187660504892,0.0
25,2020-05-11 09:51:25,46.02272727272732,31.590909090909086,450.206611570248,228.1818181818182,85.76923076923082,88.12500000000009,24.999999999999993,16.972972972972972,74.33804567064648,0.0,495.3669204738372,0.0,1.1762636272490907,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,111.39033229618717,0.0
26,2020-05-11 09:51:30,22.208333333333336,7.166666666666675,450.10504201680675,185.43478260869563,61.153846153846175,94.50000000000006,20.332167832167833,12.716216216216226,74.25494562398914,0.0,483.4457047169886,0.0,1.168265226929155,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,110.13554991932921,0.0
27,2020-05-11 09:51:35,22.962566844919788,6.884615384615383,415.0735294117648,202.65624999999997,67.49999999999999,78.2142857142857,24.07,17.114285714285728,74.25494562398914,0.0,477.3769743042394,0.0,1.168265226929155,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.48461973329199,0.0
28,2020-05-11 09:51:40,23.601351351351358,6.750000000000001,512.7450980392159,230.98214285714283,49.91666666666667,185.0,55.99999999999999,17.14,74.42919323827675,0.0,468.00415956346905,0.0,1.1673409633012728,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.30459640928827,0.0
29,2020-05-11 09:51:45,24.061290322580657,7.071428571428571,463.67521367521374,219.5833333333334,50.83333333333339,118.33333333333339,24.7887323943662,17.791666666666668,74.42919255480673,0.0,461.0661407763783,0.0,1.1673409633012728,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.38648430686779,0.0
30,2020-05-11 09:51:50,23.22834645669292,4.891304347826086,462.593984962406,225.1063829787234,85.62499999999999,84.52380952380953,22.28195488721805,17.63636363636363,74.67644310469674,0.0,454.65338999320164,0.0,1.1733397635412248,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.48119869732302,0.0
31,2020-05-11 09:51:55,24.961538461538463,6.500000000000007,423.062015503876,224.9090909090909,77.75,98.27586206896554,24.86855670103093,18.286885245901644,74.67644242122672,0.0,442.9988352855935,0.0,1.1733397635412248,0.0,5.085756789486976,0.0001333600053344002,0.0,0.0,110.59180660890534,0.0
32,2020-05-11 09:52:00,39.705882352941174,9.499999999999998,448.50000000000006,227.741935483871,79.11764705882351,81.57894736842103,22.08653846153847,15.36666666666667,73.9804198833858,0.0,430.96414501420594,0.0,1.168338763341185,0.0,5.085756789486976,0.00013336000533440022,0.0,0.0,110.06865197797914,0.0
33,2020-05-11 09:52:05,23.19832402234637,4.788461538461539,453.515625,389.77272727272737,95.76923076923077,187.0,31.187500000000014,20.827272727272724,73.9804239784717,0.0,427.39428588516074,0.0,1.168338763341185,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,108.00674448696834,0.0
34,2020-05-11 09:52:10,24.85245901639345,7.153846153846159,454.9757281553398,239.4736842105263,66.53846153846155,160.00000000000009,23.004237288135602,20.370370370370377,74.00395643566407,0.0,419.9712488740341,0.0,1.1544607401550966,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,110.33068622192737,0.0
35,2020-05-11 09:52:15,27.894736842105313,11.928571428571441,521.0144927536229,214.00000000000003,73.18181818181822,97.18750000000004,23.088235294117645,17.323529411764707,74.00394891146598,0.0,409.81648074732993,0.0,1.1544607401550966,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.26406532373979,0.0
36,2020-05-11 09:52:20,31.555555555555586,9.750000000000002,377.2277227722773,209.00000000000003,42.30769230769232,80.00000000000004,42.91044776119403,19.130434782608702,74.2195416418915,0.0,397.6100696695655,0.0,1.1655409389012616,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.29616216247528,0.0
37,2020-05-11 09:52:25,22.860655737704917,6.363636363636363,492.06896551724134,176.50000000000006,49.99999999999998,80.50000000000001,24.428571428571427,14.588235294117641,74.2195416418915,0.0,400.37485596015694,0.0,1.1655409389012616,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,110.1862901880804,0.0
38,2020-05-11 09:52:30,27.045454545454568,9.75,457.04022988505744,222.36842105263162,69.37500000000001,128.75000000000009,32.55319148936171,21.01219512195122,74.4226947212756,0.0,396.67458639073743,0.0,1.1685798144594834,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,109.69152953354465,0.0
39,2020-05-11 09:52:35,24.988549618320615,7.200000000000006,461.228813559322,216.1538461538462,88.12500000000004,93.40909090909092,32.56756756756756,19.681818181818183,74.42269403780558,0.0,400.37698559391134,0.0,1.1685798144594834,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,105.28036127655992,0.0
40,2020-05-11 09:52:40,27.179487179487204,8.25,450.4807692307693,224.32692307692307,78.92857142857144,85.00000000000001,33.219696969696976,21.941558441558442,73.89396070447224,0.0,399.8688189272447,0.0,1.1655798144594833,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,109.08272794322657,0.0
41,2020-05-11 09:52:45,23.56198347107438,9.124999999999998,457.3076923076925,193.125,75.76923076923083,49.900000000000006,23.541379310344833,15.706521739130432,73.89396070447224,0.0,395.559602260578,0.0,1.1655798144594833,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,108.22277794322656,0.0
42,2020-05-11 09:52:50,22.668067226890756,4.831578947368421,433.2386363636365,215.3571428571429,65.49999999999999,91.25000000000003,22.193820224719108,14.63636363636364,74.05529510425895,0.0,399.57296625444593,0.0,1.1595810142195315,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,109.79796290623396,0.0
43,2020-05-11 09:52:55,22.17567567567567,6.222222222222226,448.93617021276606,203.125,63.500000000000014,123.3333333333334,23.025179856115113,20.0677966101695,74.05529442106224,0.0,400.0647441022097,0.0,1.1595810142195315,0.0,5.053492306368613,0.00013336000533440022,0.0,0.0,110.72334695275799,0.0
44,2020-05-11 09:53:00,27.375000000000043,9.289473684210527,432.40000000000003,307.69230769230796,66.87500000000007,155.83333333333346,55.81395348837205,22.018292682926834,74.43528779001748,0.0,405.2888695862368,0.0,1.167623322294325,0.0,5.053492306368613,0.00013338668800853674,0.0,0.0,109.98742750996588,0.0
45,2020-05-11 09:53:05,22.373134328358212,6.200000000000002,402.0370370370372,210.89285714285717,43.66666666666666,75.00000000000007,22.1271186440678,23.84756097560976,74.43528779001748,0.0,404.5365362529035,0.0,1.167623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,111.99396084329923,0.0
46,2020-05-11 09:53:10,36.30434782608698,5.444444444444445,428.9007092198581,268.1818181818182,80.23809523809527,94.0,28.863636363636374,24.020833333333332,74.13638779001748,0.0,403.55321958623676,0.0,1.168623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,109.75714417663256,0.0
47,2020-05-11 09:53:15,22.78260869565218,7.357142857142862,486.8055555555556,208.21428571428575,70.71428571428572,120.00000000000021,23.723404255319156,17.983050847457633,74.13638983878822,0.0,405.3062176007614,0.0,1.168623322294325,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.31012383550392,0.0
48,2020-05-11 09:53:20,20.963087248322154,8.346153846153854,411.41732283464563,220.34090909090912,79.5,119.09090909090918,21.525179856115116,20.57594936708861,74.28009710836272,0.0,405.82607867852585,0.0,1.1505431235481598,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.99437699676842,0.0
49,2020-05-11 09:53:25,31.715686274509796,6.666666666666656,464.34426229508193,216.51162790697674,100.0,84.99999999999997,32.69230769230765,15.965909090909093,74.280095741696,0.0,407.3383555356836,0.0,1.1505431235481598,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,108.39965154964607,0.0
50,2020-05-11 09:53:30,26.224489795918355,13.461538461538463,479.97311827957003,213.99999999999997,80.0,86.66666666666667,33.427419354838726,23.006578947368425,73.95041796725089,0.0,405.4057516797881,0.0,1.1435050478299702,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,110.70103421311336,0.0
51,2020-05-11 09:53:35,21.566115702479344,16.0,755.4054054054053,217.07317073170734,63.75,88.33333333333334,21.584158415841586,9.753846153846156,73.95041933446443,0.0,399.00955908941864,0.0,1.1435050478299702,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,113.2209809051235,0.0
52,2020-05-11 09:53:40,22.28636363636363,4.932692307692309,532.0312500000005,248.72340425531917,58.333333333333286,111.24999999999999,24.157024793388437,16.666666666666675,74.44452734312245,0.0,396.8656208609804,0.0,1.1503128233877458,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,109.62681104165364,0.0
53,2020-05-11 09:53:45,21.55,6.41666666666667,768.75,224.53488372093025,80.35714285714288,88.65384615384616,24.102189781021906,16.92307692307693,74.44453076320919,0.0,396.2611964699227,0.0,1.1503128233877458,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,112.06007675736936,0.0
54,2020-05-11 09:53:50,22.525477707006367,5.928571428571433,499.78448275862075,212.50000000000003,83.5,49.55882352941178,31.919642857142854,22.446428571428577,74.1810183956827,0.0,395.02089230075654,0.0,1.1613510990659435,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,109.97451981875709,0.0
55,2020-05-11 09:53:55,23.071428571428577,5.857142857142865,482.18232044198885,444.79166666666674,93.46153846153847,194.28571428571442,35.22388059701494,19.20689655172413,74.1810190788794,0.0,390.82183111965946,0.0,1.1613510990659435,0.0,5.063855376384452,0.00013338668800853674,0.0,0.0,110.15643577223307,0.0
56,2020-05-11 09:54:00,22.72222222222223,9.136363636363633,504.76190476190465,379.76190476190476,72.27272727272727,96.05263157894736,26.010638297872344,20.257352941176475,74.3663332725025,0.0,388.0143431564486,0.0,1.1611070965888537,0.0,5.063855376384452,0.00013322675193178793,0.0,0.0,110.36545211258215,0.0
57,2020-05-11 09:54:05,23.571428571428577,8.076923076923084,467.5257731958763,178.0000000000001,58.33333333333339,61.538461538461604,21.746153846153845,13.46153846153847,74.36633463971604,0.0,388.54712434892554,0.0,1.1611070965888537,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,109.83221417073874,0.0
58,2020-05-11 09:54:10,23.53108808290155,6.250000000000008,485.36184210526324,161.07142857142858,32.142857142857196,70.00000000000003,21.433139534883725,15.00000000000001,74.57128366599322,0.0,387.01339586419834,0.0,1.1581820932541864,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,110.32802516847117,0.0
59,2020-05-11 09:54:15,36.541666666666686,4.891304347826086,453.2085561497326,205.00000000000003,70.58823529411765,70.83333333333331,51.59090909090907,13.857142857142852,74.57128298279652,0.0,387.59792346534476,0.0,1.1581820932541864,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,109.65317854446262,0.0
60,2020-05-11 09:54:20,29.9019607843137,8.388888888888888,610.6666666666667,252.49999999999955,85.0000000000001,92.22222222222226,21.518656716417908,17.172727272727272,74.2317651859038,0.0,387.5276078355521,0.0,1.172221384445758,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,111.50248367548885,0.0
