,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
0,2020-05-11 09:49:20,247.01785714285722,83.25000000000001,515.1515151515163,875.0,37.37499999999982,94.44444444444444,24.85198675496688,140.04497301619028,0.0,535.1451129322406,0.0,2.2956226264241453,0.0,0.0,0.0,67.06216270237857,0.0
1,2020-05-11 09:49:25,99.9963235294118,202.30000000000044,391.30434782608694,416.6666666666662,10.749999999999853,87.75000000000003,36.62499999999993,70.04299471137645,0.0,491.94710628604827,0.0,1.1478113132120726,0.0,4.949579831932773,0.0,95.52387847003682,0.0
2,2020-05-11 09:49:30,218.23214285714255,21.974999999999994,247.3913043478263,175.75000000000003,4.95,10.9,68.2499999999997,96.01946130054955,0.0,490.9986109653871,0.0,1.5470305734143033,0.0,3.2997198879551823,0.0,89.60683716366128,0.0
3,2020-05-11 09:49:35,238.0957446808511,37.4,382.1428571428558,238.13636363636368,11.350000000000056,50.49999999999972,47.18749999999989,72.02484597541216,0.0,507.9852082240403,0.0,1.1602729300607275,0.0,5.068289915966387,0.0,106.91847787274597,0.0
4,2020-05-11 09:49:40,94.04901960784315,38.40624999999991,382.81249999999886,419.9999999999995,4.95,85.00000000000003,40.39999999999984,87.09116826373636,0.0,504.46561559962413,0.0,1.3730404152201134,0.0,4.05463193277311,0.0,98.59739725221517,0.0
5,2020-05-11 09:49:45,180.87499999999963,24.185714285714297,249.66666666666669,243.42857142857142,41.999999999999964,92.4166666666667,24.88311688311687,72.58280962087407,0.0,504.38197725205436,0.0,1.1442003460167613,0.0,5.135162464985995,0.0,102.2489648303607,0.0
6,2020-05-11 09:49:50,217.3124999999998,189.7750000000002,410.25641025640937,436.8749999999995,47.16666666666666,89.70000000000003,24.535714285714285,82.87577967503492,0.0,507.5883233589037,0.0,1.3037431537286526,0.0,4.401567827130853,0.0,104.89802699745204,0.0
7,2020-05-11 09:49:55,210.93181818181822,74.56249999999991,350.0,419.99999999999966,52.49999999999951,92.16666666666671,24.612195121951224,72.52143221565557,0.0,500.60965793904074,0.0,1.140775259512571,0.0,5.088771848739496,0.0,101.83469862277053,0.0
8,2020-05-11 09:50:00,285.357142857144,94.67741935483873,419.3548387096775,245.11290322580643,37.62500000000005,48.99999999999968,23.443999999999985,81.04398419169382,0.0,500.9060515013696,0.0,1.2852446751222852,0.0,4.523530532212885,0.0,105.76264322024048,0.0
9,2020-05-11 09:50:05,90.37096774193547,88.38235294117639,386.02941176470523,242.31249999999994,49.95833333333332,86.66666666666664,34.26923076923078,72.94368577252445,0.0,503.63096635123264,0.0,1.1567202076100567,0.0,5.103257478991597,0.0,105.70871889821642,0.0
10,2020-05-11 09:50:10,85.50000000000004,173.39999999999907,306.24999999999915,236.95000000000005,88.16666666666666,85.33333333333341,44.54999999999994,79.49527756791234,0.0,501.9812790681665,0.0,1.2613889859448046,0.0,4.639324980901452,0.0,106.44217075513042,0.0
11,2020-05-11 09:50:15,53.749999999999694,22.534545454545455,257.57575757575756,243.1136363636364,49.97222222222221,82.00000000000013,24.13461538461538,72.87408913779987,0.0,506.56820662614473,0.0,1.1562732371160709,0.0,5.095384967320261,0.0,105.82367386580565,0.0
12,2020-05-11 09:50:20,23.836986301369873,24.540769230769236,312.49999999999466,244.53571428571425,48.58333333333333,93.21428571428568,24.630999999999997,73.82290087455307,0.0,498.5455493280354,0.0,1.1613487427691547,0.0,5.095384967320261,0.0,108.66624075785064,0.0
13,2020-05-11 09:50:25,23.841095890410966,216.38235294117646,370.6896551724145,222.3999999999999,90.3000000000001,7.575000000000022,24.881818181818172,73.82290019080953,0.0,502.97678975779405,0.0,1.1613487427691547,0.0,5.121825269386277,0.0,108.18416124871152,0.0
14,2020-05-11 09:50:30,21.025000000000023,220.30000000000013,376.98412698412653,239.3749999999999,49.97500000000005,44.18750000000004,42.73076923076932,73.95142540595053,0.0,508.6150920433261,0.0,1.1682691763793052,0.0,5.121825269386277,0.0,111.07737351444001,0.0
