,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
15,2020-05-11 09:50:35,55.09259259259262,12.374999999999986,91.78571428571415,182.49999999999991,4.994845360824741,39.499999999999964,22.664473684210527,20.619999999999994,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793047,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,109.28880565792508,0.0
16,2020-05-11 09:50:40,41.84523809523809,6.535714285714285,23.724550898203585,165.83333333333326,51.50000000000003,29.791666666666668,71.554054054054,20.33333333333333,73.92241977902201,0.0,502.779303280885,0.0,1.172267577019049,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,110.20440608442114,0.0
17,2020-05-11 09:50:45,27.96874999999992,8.888888888888877,23.55357142857143,195.62500000000006,34.37499999999997,32.142857142857096,23.363043478260863,21.249999999999993,73.92241909527847,0.0,501.15008280560414,0.0,1.172267577019049,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,110.7269363274312,0.0
18,2020-05-11 09:50:50,24.402343749999993,7.222222222222213,43.68243243243238,215.83333333333326,41.66666666666657,50.50000000000007,24.955000000000005,22.619565217391308,74.1797631797949,0.0,498.52212376407914,0.0,1.175229301340851,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,108.53964391258084,0.0
19,2020-05-11 09:50:55,24.422566371681416,9.113636363636358,22.85404624277456,224.16666666666666,50.499999999999915,72.22222222222217,24.751838235294123,22.219999999999995,74.17976386326494,0.0,501.31424513835395,0.0,1.175229301340851,0.0,5.108218164379842,0.00013333333333333334,0.0,0.0,111.23391933433186,0.0
20,2020-05-11 09:51:00,72.57352941176468,71.94444444444444,53.870967741935495,222.22222222222214,63.9285714285714,4.895408163265306,38.21022727272727,21.686363636363637,74.48969443938014,0.0,506.301121243575,0.0,1.1722693926924548,0.0,5.108218164379842,0.0001333600053344002,0.0,0.0,109.4495155569097,0.0
21,2020-05-11 09:51:05,23.800000000000004,6.83333333333333,29.557291666666654,87.95454545454544,41.24999999999999,4.935064935064935,24.05369127516778,14.416666666666671,74.48969034429425,0.0,501.85201370595354,0.0,1.1722693926924548,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,112.08433971458716,0.0
22,2020-05-11 09:51:10,24.45070422535211,7.321428571428577,24.68168604651163,94.11764705882356,20.49999999999999,9.499999999999995,24.8479020979021,19.617647058823533,74.66683089123359,0.0,502.69026296551414,0.0,1.183224351770853,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,109.35713335214581,0.0
23,2020-05-11 09:51:15,26.015624999999964,16.535714285714274,22.390909090909087,194.16666666666688,58.74999999999993,7.649999999999999,31.47058823529407,22.080357142857125,74.66683499944737,0.0,496.3422388399986,0.0,1.183224351770853,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,113.18425346301068,0.0
24,2020-05-11 09:51:20,32.7777777777778,8.796874999999996,141.68269230769178,239.55357142857142,37.361111111111114,37.499999999999915,38.22368421052627,21.87288135593221,74.33804567064648,0.0,504.53152006042114,0.0,1.1762636272490907,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.61187660504892,0.0
25,2020-05-11 09:51:25,76.83823529411765,40.795454545454525,577.8571428571433,244.20454545454544,119.50000000000027,154.64285714285734,40.38461538461534,21.999999999999996,74.33804567064648,0.0,495.3669204738372,0.0,1.1762636272490907,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,111.39033229618717,0.0
26,2020-05-11 09:51:30,30.39062499999994,9.97222222222223,481.3550420168067,217.7173913043478,80.5769230769231,165.83333333333343,23.138111888111887,18.8581081081081,74.25494562398914,0.0,483.4457047169886,0.0,1.168265226929155,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,110.13554991932921,0.0
27,2020-05-11 09:51:35,26.203703703703695,8.826923076923078,480.514705882353,226.328125,85.53571428571428,96.24999999999997,36.46874999999998,23.628571428571426,74.25494562398914,0.0,477.3769743042394,0.0,1.168265226929155,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.48461973329199,0.0
28,2020-05-11 09:51:40,62.142857142856926,8.553571428571423,780.8823529411766,243.16964285714283,80.93749999999993,221.07142857142847,99.66666666666663,21.66999999999999,74.42919323827675,0.0,468.00415956346905,0.0,1.1673409633012728,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.30459640928827,0.0
29,2020-05-11 09:51:45,34.39102564102566,9.96428571428571,666.6666666666662,238.95833333333337,83.74999999999999,184.16666666666663,39.20454545454544,22.854166666666668,74.42919255480673,0.0,461.0661407763783,0.0,1.1673409633012728,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.38648430686779,0.0
30,2020-05-11 09:51:50,32.58928571428569,7.142857142857133,634.3023255813949,240.74468085106383,105.99999999999977,95.83333333333333,24.99436090225564,21.72727272727272,74.67644310469674,0.0,454.65338999320164,0.0,1.1733397635412248,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.48119869732302,0.0
31,2020-05-11 09:51:55,37.41847826086953,9.08333333333334,480.9108527131784,237.4545454545454,90.12499999999999,166.66666666666669,45.125,21.88934426229508,74.67644242122672,0.0,442.9988352855935,0.0,1.1733397635412248,0.0,5.085756789486976,0.0001333600053344002,0.0,0.0,110.59180660890534,0.0
32,2020-05-11 09:52:00,47.05882352941176,16.583333333333332,486.75,260.0,93.97058823529409,94.73684210526311,24.600961538461544,20.18333333333333,73.9804198833858,0.0,430.96414501420594,0.0,1.168338763341185,0.0,5.085756789486976,0.00013336000533440022,0.0,0.0,110.06865197797914,0.0
33,2020-05-11 09:52:05,28.125000000000014,5.850000000000007,493.03385416666663,444.88636363636346,147.49999999999991,218.49999999999994,47.46875,24.277272727272727,73.9804239784717,0.0,427.39428588516074,0.0,1.168338763341185,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,108.00674448696834,0.0
34,2020-05-11 09:52:10,39.121621621621635,9.153846153846152,490.2305825242719,281.2499999999993,85.19230769230762,204.99999999999997,31.55303030303031,23.240740740740744,74.00395643566407,0.0,419.9712488740341,0.0,1.1544607401550966,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,110.33068622192737,0.0
35,2020-05-11 09:52:15,76.87500000000017,21.67857142857141,760.5072463768112,231.99999999999997,95.6818181818182,167.49999999999994,32.88043478260867,21.308823529411768,74.00394891146598,0.0,409.81648074732993,0.0,1.1544607401550966,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.26406532373979,0.0
36,2020-05-11 09:52:20,44.666666666666664,18.5714285714286,455.9405940594059,229.49999999999994,58.33333333333339,96.6666666666667,60.15624999999996,22.39130434782609,74.2195416418915,0.0,397.6100696695655,0.0,1.1655409389012616,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.29616216247528,0.0
37,2020-05-11 09:52:25,31.041666666666647,8.181818181818178,730.1724137931029,213.24999999999994,83.3333333333332,101.87499999999967,39.358974358974315,19.794117647058812,74.2195416418915,0.0,400.37485596015694,0.0,1.1655409389012616,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,110.1862901880804,0.0
38,2020-05-11 09:52:30,44.583333333333265,16.833333333333332,495.0431034482758,242.10526315789477,84.6875,189.37499999999983,45.797872340425506,23.73780487804878,74.4226947212756,0.0,396.67458639073743,0.0,1.1685798144594834,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,109.69152953354465,0.0
39,2020-05-11 09:52:35,40.673076923076884,17.875000000000025,654.6874999999993,235.00000000000003,127.50000000000026,143.9285714285714,53.47826086956514,23.022727272727263,74.42269403780558,0.0,400.37698559391134,0.0,1.1685798144594834,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,105.28036127655992,0.0
40,2020-05-11 09:52:40,42.11538461538459,10.187499999999963,487.25961538461536,238.60576923076917,96.60714285714283,97.50000000000001,43.124999999999986,24.834415584415577,73.89396070447224,0.0,399.8688189272447,0.0,1.1655798144594833,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,109.08272794322657,0.0
41,2020-05-11 09:52:45,44.411764705882334,21.06249999999997,623.8636363636366,224.68749999999994,95.57692307692308,74.74999999999997,35.11718749999997,20.67934782608695,73.89396070447224,0.0,395.559602260578,0.0,1.1655798144594833,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,108.22277794322656,0.0
42,2020-05-11 09:52:50,30.059523809523814,6.899999999999997,595.394736842105,232.6785714285714,90.25,122.49999999999997,24.439606741573037,19.818181818181813,74.05529510425895,0.0,399.57296625444593,0.0,1.1595810142195315,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,109.79796290623396,0.0
43,2020-05-11 09:52:55,29.212962962962898,8.666666666666673,555.4054054054048,226.56249999999994,84.24999999999994,186.66666666666666,34.940476190476204,23.29661016949152,74.05529442106224,0.0,400.0647441022097,0.0,1.1595810142195315,0.0,5.053492306368613,0.00013336000533440022,0.0,0.0,110.72334695275799,0.0
44,2020-05-11 09:53:00,41.49999999999999,23.250000000000007,494.1999999999999,403.846153846154,108.74999999999997,202.91666666666663,86.6279069767441,25.624999999999968,74.43528779001748,0.0,405.2888695862368,0.0,1.167623322294325,0.0,5.053492306368613,0.00013338668800853674,0.0,0.0,109.98742750996588,0.0
45,2020-05-11 09:53:05,24.208955223880597,8.35,463.98148148148147,230.44642857142856,54.999999999999474,131.25000000000003,25.76086956521732,33.562499999999986,74.43528779001748,0.0,404.5365362529035,0.0,1.167623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,111.99396084329923,0.0
46,2020-05-11 09:53:10,49.94565217391302,7.999999999999995,485.72695035460964,384.0909090909091,91.30952380952385,162.14285714285703,41.4772727272727,35.18749999999998,74.13638779001748,0.0,403.55321958623676,0.0,1.168623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,109.75714417663256,0.0
47,2020-05-11 09:53:15,36.14583333333334,9.035714285714286,713.4615384615382,234.46428571428575,88.92857142857142,184.9999999999999,35.294117647058826,21.745762711864412,74.13638983878822,0.0,405.3062176007614,0.0,1.168623322294325,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.31012383550392,0.0
48,2020-05-11 09:53:20,23.182885906040266,16.37500000000003,466.5354330708661,236.87499999999994,92.25,184.54545454545445,24.233812949640292,23.2626582278481,74.28009710836272,0.0,405.82607867852585,0.0,1.1505431235481598,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.99437699676842,0.0
49,2020-05-11 09:53:25,43.799019607843135,11.499999999999941,586.874999999999,233.25581395348837,174.99999999999986,98.05555555555553,88.54166666666663,20.994318181818176,74.280095741696,0.0,407.3383555356836,0.0,1.1505431235481598,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,108.39965154964607,0.0
50,2020-05-11 09:53:30,38.877551020408134,19.230769230769223,667.2222222222218,234.1428571428571,96.66666666666664,124.99999999999986,43.72983870967742,32.279411764705856,73.95041796725089,0.0,405.4057516797881,0.0,1.1435050478299702,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,110.70103421311336,0.0
51,2020-05-11 09:53:35,24.398760330578508,32.99999999999999,879.9549549549548,233.53658536585363,84.99999999999999,122.50000000000003,28.846153846153733,16.08823529411764,73.95041933446443,0.0,399.00955908941864,0.0,1.1435050478299702,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,113.2209809051235,0.0
52,2020-05-11 09:53:40,30.06249999999992,7.388888888888886,766.0156250000002,369.44444444444423,90.27777777777769,180.62499999999986,56.20689655172413,21.999999999999993,74.44452734312245,0.0,396.8656208609804,0.0,1.1503128233877458,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,109.62681104165364,0.0
53,2020-05-11 09:53:45,28.846153846153847,8.208333333333336,886.4583333333331,240.75581395348837,95.53571428571429,97.21153846153848,35.50000000000001,20.961538461538456,74.44453076320919,0.0,396.2611964699227,0.0,1.1503128233877458,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,112.06007675736936,0.0
54,2020-05-11 09:53:50,24.67038216560509,9.392857142857126,753.9473684210527,231.25,95.49999999999997,86.25000000000007,42.52232142857143,25.79545454545455,74.1810183956827,0.0,395.02089230075654,0.0,1.1613510990659435,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,109.97451981875709,0.0
55,2020-05-11 09:53:55,33.97727272727271,8.999999999999998,681.3829787234034,493.22916666666674,159.06249999999966,328.5714285714282,45.03731343283582,22.879310344827577,74.1810190788794,0.0,390.82183111965946,0.0,1.1613510990659435,0.0,5.063855376384452,0.00013338668800853674,0.0,0.0,110.15643577223307,0.0
56,2020-05-11 09:54:00,42.8846153846153,17.649999999999963,752.3809523809517,439.88095238095224,90.68181818181817,158.92857142857127,40.93085106382979,22.959558823529417,74.3663332725025,0.0,388.0143431564486,0.0,1.1611070965888537,0.0,5.063855376384452,0.00013322675193178793,0.0,0.0,110.36545211258215,0.0
57,2020-05-11 09:54:05,34.615384615384606,10.000000000000053,579.72972972973,213.99999999999997,79.16666666666669,80.7692307692308,24.642307692307693,19.230769230769223,74.36633463971604,0.0,388.54712434892554,0.0,1.1611070965888537,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,109.83221417073874,0.0
58,2020-05-11 09:54:10,33.437499999999844,9.375000000000007,703.6458333333335,205.53571428571428,50.000000000000185,86.6666666666667,23.565406976744182,19.999999999999993,74.57128366599322,0.0,387.01339586419834,0.0,1.1581820932541864,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,110.32802516847117,0.0
59,2020-05-11 09:54:15,46.39583333333332,8.749999999999984,493.9839572192513,229.99999999999991,85.2941176470588,91.66666666666663,123.46774193548357,20.28571428571428,74.57128298279652,0.0,387.59792346534476,0.0,1.1581820932541864,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,109.65317854446262,0.0
60,2020-05-11 09:54:20,41.66666666666663,16.149999999999974,805.3333333333328,376.2499999999998,158.12500000000003,145.00000000000003,24.49067164179104,21.22272727272727,74.2317651859038,0.0,387.5276078355521,0.0,1.172221384445758,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,111.50248367548885,0.0
