,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:50:10,91.01923076923076,63.99999999999978,173.2187499999991,236.63636363636374,87.99999999999997,87.99999999999997,67.74999999999987,86.49999999999991,79.51385439442087,0.0,498.1893874219758,0.0,1.2624801132611767,0.0,4.638815889992361,0.00014545454545454546,0.0,0.0,106.40761163066567,0.0
11,2020-05-11 09:50:15,61.08333333333321,73.75000000000027,24.59159663865545,245.8529411764706,49.97222222222221,49.964285714285694,58.50000000000015,74.41666666666667,72.89111789543269,0.0,503.0341993745062,0.0,1.1572734371560787,0.0,5.094918300653595,0.00013333333333333334,0.0,0.0,105.80146512322824,0.0
12,2020-05-11 09:50:20,43.09722222222224,76.24999999999996,74.96875000000024,244.56249999999997,48.62500000000001,94.50000000000003,48.8020833333333,90.8125,73.82291349380519,0.0,501.06206176458403,0.0,1.1623489428091622,0.0,5.094918300653595,0.00013333333333333334,0.0,0.0,108.6619950893251,0.0
13,2020-05-11 09:50:25,43.986842105263115,17.499999999999932,218.45714285714274,220.30000000000015,89.99999999999997,10.0,68.25000000000023,25.08333333333326,73.82291281006167,0.0,503.88709313740515,0.0,1.1623489428091622,0.0,5.1169243825422415,0.00013333333333333334,0.0,0.0,108.15062706275194,0.0
14,2020-05-11 09:50:30,26.00000000000013,18.850000000000033,221.06097560975627,240.71875000000003,59.49999999999975,44.93749999999999,45.725806451612925,24.805405405405406,73.937613017983,0.0,502.3916813742553,0.0,1.1682691763793047,0.0,5.1169243825422415,0.00013333333333333334,0.0,0.0,111.03774054823647,0.0
15,2020-05-11 09:50:35,91.01851851851853,22.475000000000016,212.20967741935442,236.50000000000009,49.5,83.0,38.03571428571433,24.124,73.93761370145303,0.0,501.17271258383056,0.0,1.1682691763793047,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,109.28880565792508,0.0
16,2020-05-11 09:50:40,49.6388888888889,9.307142857142862,42.464285714285666,233.1666666666667,90.30000000000007,45.958333333333364,114.75000000000033,24.33333333333334,73.92241977902201,0.0,502.779303280885,0.0,1.172267577019049,0.0,5.090491996064946,0.00013333333333333334,0.0,0.0,110.20440608442114,0.0
17,2020-05-11 09:50:45,196.80769230769226,19.99999999999997,41.478260869565226,239.12500000000009,46.875,46.42857142857142,47.15624999999975,24.711538461538463,73.92241909527847,0.0,501.15008280560414,0.0,1.172267577019049,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,110.7269363274312,0.0
18,2020-05-11 09:50:50,47.0294117647058,9.444444444444446,93.94444444444444,249.8333333333332,87.50000000000006,90.10000000000005,44.91964285714284,31.312500000000153,74.1797631797949,0.0,498.52212376407914,0.0,1.175229301340851,0.0,5.054842569260818,0.00013333333333333334,0.0,0.0,108.53964391258084,0.0
19,2020-05-11 09:50:55,43.79166666666671,20.050000000000015,36.160714285714135,244.83333333333337,90.10000000000005,94.44444444444444,47.56578947368427,24.604,74.17976386326494,0.0,501.31424513835395,0.0,1.175229301340851,0.0,5.108218164379842,0.00013333333333333334,0.0,0.0,111.23391933433186,0.0
20,2020-05-11 09:51:00,126.74999999999875,94.38888888888894,134.20000000000138,244.44444444444443,92.78571428571433,49.75000000000023,55.41666666666689,24.991818181818182,74.48969443938014,0.0,506.301121243575,0.0,1.1722693926924548,0.0,5.108218164379842,0.0001333600053344002,0.0,0.0,109.4495155569097,0.0
21,2020-05-11 09:51:05,39.36363636363639,30.500000000000153,45.911458333333336,180.2500000000004,86.49999999999994,79.99999999999987,55.999999999999716,22.883333333333336,74.48969034429425,0.0,501.85201370595354,0.0,1.1722693926924548,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,112.08433971458716,0.0
22,2020-05-11 09:51:10,72.57142857142864,16.37499999999997,44.5197368421053,200.0,46.999999999999844,21.099999999999977,66.9375000000002,24.629411764705885,74.66683089123359,0.0,502.69026296551414,0.0,1.183224351770853,0.0,5.080619203133337,0.0001333600053344002,0.0,0.0,109.35713335214581,0.0
23,2020-05-11 09:51:15,70.81249999999997,25.25000000000035,33.04166666666668,1195.0000000000073,91.75000000000006,73.24999999999999,80.3076923076924,35.916666666666636,74.66683499944737,0.0,496.3422388399986,0.0,1.183224351770853,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,113.18425346301068,0.0
24,2020-05-11 09:51:20,63.42857142857156,10.450000000000019,228.33653846153825,417.50000000000006,47.47222222222225,77.49999999999996,70.11111111111086,24.781355932203397,74.33804567064648,0.0,504.53152006042114,0.0,1.1762636272490907,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.61187660504892,0.0
25,2020-05-11 09:51:25,141.2499999999998,48.15909090909093,915.5714285714289,421.66666666666663,223.90000000000026,230.92857142857162,73.33333333333324,40.75,74.33804567064648,0.0,495.3669204738372,0.0,1.1762636272490907,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,111.39033229618717,0.0
26,2020-05-11 09:51:30,78.59090909090897,49.750000000000504,752.0833333333343,243.5434782608696,96.11538461538466,233.1666666666668,35.138888888888815,23.77162162162162,74.25494562398914,0.0,483.4457047169886,0.0,1.168265226929155,0.0,5.134873759547656,0.0001333600053344002,0.0,0.0,110.13554991932921,0.0
27,2020-05-11 09:51:35,45.98148148148148,24.850000000000136,857.6000000000013,245.26562500000003,99.96428571428575,212.12500000000017,53.916666666666444,43.66666666666667,74.25494562398914,0.0,477.3769743042394,0.0,1.168265226929155,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.48461973329199,0.0
28,2020-05-11 09:51:40,140.49999999999838,9.996428571428568,995.3921568627454,386.25000000000045,174.24999999999906,249.92857142857133,219.76923076923072,31.124999999999957,74.42919323827675,0.0,468.00415956346905,0.0,1.1673409633012728,0.0,5.103834218306074,0.0001333600053344002,0.0,0.0,111.30459640928827,0.0
29,2020-05-11 09:51:45,46.878205128205124,39.87500000000003,933.3333333333327,383.7500000000006,190.75000000000026,236.8333333333334,66.24999999999993,59.50000000000034,74.42919255480673,0.0,461.0661407763783,0.0,1.1673409633012728,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.38648430686779,0.0
30,2020-05-11 09:51:50,49.37499999999994,10.0,926.8604651162793,377.50000000000057,221.19999999999985,202.49999999999974,65.64285714285721,24.99999999999999,74.67644310469674,0.0,454.65338999320164,0.0,1.1733397635412248,0.0,5.116965717939334,0.0001333600053344002,0.0,0.0,111.48119869732302,0.0
31,2020-05-11 09:51:55,47.48369565217391,20.350000000000016,850.7499999999997,247.49090909090907,101.49999999999918,233.3333333333334,139.21428571428552,24.77131147540984,74.67644242122672,0.0,442.9988352855935,0.0,1.1733397635412248,0.0,5.085756789486976,0.0001333600053344002,0.0,0.0,110.59180660890534,0.0
32,2020-05-11 09:52:00,83.33333333333343,23.31666666666668,847.0000000000009,452.0,199.50000000000014,199.99999999999974,70.94444444444451,24.03666666666667,73.9804198833858,0.0,430.96414501420594,0.0,1.168338763341185,0.0,5.085756789486976,0.00013336000533440022,0.0,0.0,110.06865197797914,0.0
33,2020-05-11 09:52:05,70.3124999999998,9.170000000000002,878.6000000000001,488.97727272727275,229.49999999999983,243.70000000000002,88.1590909090909,48.34374999999998,73.9804239784717,0.0,427.39428588516074,0.0,1.168338763341185,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,108.00674448696834,0.0
34,2020-05-11 09:52:10,63.16666666666674,19.799999999999965,861.6666666666661,1149.9999999999973,104.50000000000018,241.0,46.310606060606055,37.08333333333342,74.00395643566407,0.0,419.9712488740341,0.0,1.1544607401550966,0.0,5.104489084066814,0.00013336000533440022,0.0,0.0,110.33068622192737,0.0
35,2020-05-11 09:52:15,207.66666666666694,54.50000000000046,952.1014492753617,246.4,212.8750000000002,233.50000000000003,75.68181818181804,24.497058823529414,74.00394891146598,0.0,409.81648074732993,0.0,1.1544607401550966,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.26406532373979,0.0
36,2020-05-11 09:52:20,83.14285714285704,75.00000000000001,772.8571428571429,245.89999999999998,91.66666666666661,212.49999999999986,92.03125000000004,25.0,74.2195416418915,0.0,397.6100696695655,0.0,1.1655409389012616,0.0,5.067139879006516,0.00013336000533440022,0.0,0.0,109.29616216247528,0.0
37,2020-05-11 09:52:25,53.600000000000335,9.636363636363635,946.0344827586207,242.65,189.99999999999972,220.37499999999994,71.55555555555546,23.958823529411763,74.2195416418915,0.0,400.37485596015694,0.0,1.1655409389012616,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,110.1862901880804,0.0
38,2020-05-11 09:52:30,85.53124999999991,23.366666666666653,884.9999999999991,416.6666666666672,96.93749999999999,237.87500000000006,85.35294117647064,40.68749999999995,74.4226947212756,0.0,396.67458639073743,0.0,1.1685798144594834,0.0,5.013929236878091,0.00013336000533440022,0.0,0.0,109.69152953354465,0.0
39,2020-05-11 09:52:35,75.45000000000002,83.66666666666659,930.9375000000003,255.00000000000162,225.49999999999986,228.78571428571428,112.99999999999825,37.749999999999936,74.42269403780558,0.0,400.37698559391134,0.0,1.1685798144594834,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,105.28036127655992,0.0
40,2020-05-11 09:52:40,78.8181818181818,25.24999999999986,846.9999999999995,1014.9999999999917,212.87499999999994,212.50000000000017,67.31249999999969,47.97916666666664,73.89396070447224,0.0,399.8688189272447,0.0,1.1655798144594833,0.0,4.991601164596967,0.00013336000533440022,0.0,0.0,109.08272794322657,0.0
41,2020-05-11 09:52:45,88.19047619047615,49.916666666666565,924.7727272727267,249.93749999999991,211.37500000000014,94.94999999999996,66.18749999999994,24.657608695652172,73.89396070447224,0.0,395.559602260578,0.0,1.1655798144594833,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,108.22277794322656,0.0
42,2020-05-11 09:52:50,62.08333333333358,17.349999999999966,919.078947368421,246.53571428571428,200.50000000000017,224.4999999999998,45.37500000000004,23.96363636363636,74.05529510425895,0.0,399.57296625444593,0.0,1.1595810142195315,0.0,5.022634497930301,0.00013336000533440022,0.0,0.0,109.79796290623396,0.0
43,2020-05-11 09:52:55,48.06481481481478,18.4,911.0810810810814,245.31250000000003,125.49999999999989,237.33333333333331,80.96428571428582,39.41666666666662,74.05529442106224,0.0,400.0647441022097,0.0,1.1595810142195315,0.0,5.053492306368613,0.00013336000533440022,0.0,0.0,110.72334695275799,0.0
44,2020-05-11 09:53:00,74.88888888888884,49.5625,889.6428571428567,480.76923076923066,221.75,240.58333333333331,196.99999999999977,49.41071428571434,74.43528779001748,0.0,405.2888695862368,0.0,1.167623322294325,0.0,5.053492306368613,0.00013338668800853674,0.0,0.0,109.98742750996588,0.0
45,2020-05-11 09:53:05,42.46153846153857,12.099999999999909,761.0714285714306,246.08928571428567,210.99999999999986,226.2499999999998,46.02173913043478,46.712499999999984,74.43528779001748,0.0,404.5365362529035,0.0,1.167623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,111.99396084329923,0.0
46,2020-05-11 09:53:10,89.95999999999995,26.999999999999787,866.4583333333333,476.81818181818176,110.50000000000203,232.42857142857127,69.16666666666664,48.03749999999995,74.13638779001748,0.0,403.55321958623676,0.0,1.168623322294325,0.0,5.088958973035279,0.00013338668800853674,0.0,0.0,109.75714417663256,0.0
47,2020-05-11 09:53:15,77.90909090909108,17.950000000000085,942.6923076923074,377.4999999999997,173.4999999999995,236.9999999999999,56.66666666666651,24.75593220338984,74.13638983878822,0.0,405.3062176007614,0.0,1.168623322294325,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.31012383550392,0.0
48,2020-05-11 09:53:20,24.958724832214763,74.2500000000002,745.4545454545447,257.5000000000003,173.4999999999995,236.9090909090909,43.027777777777764,35.84999999999994,74.28009710836272,0.0,405.82607867852585,0.0,1.1505431235481598,0.0,5.120489428095577,0.00013338668800853674,0.0,0.0,109.99437699676842,0.0
49,2020-05-11 09:53:25,79.4583333333334,22.3,917.3750000000001,246.65116279069764,235.00000000000003,214.74999999999966,212.5,50.83333333333316,74.280095741696,0.0,407.3383555356836,0.0,1.1505431235481598,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,108.39965154964607,0.0
50,2020-05-11 09:53:30,49.0,23.846153846153854,933.4444444444441,264.9999999999968,212.50000000000017,225.00000000000014,74.44999999999995,49.985294117647015,73.95041796725089,0.0,405.4057516797881,0.0,1.1435050478299702,0.0,5.075835119642737,0.00013338668800853674,0.0,0.0,110.70103421311336,0.0
51,2020-05-11 09:53:35,44.75000000000004,46.600000000000016,979.5945945945946,246.7073170731707,148.0000000000003,224.50000000000014,82.14285714285697,23.21764705882354,73.95041933446443,0.0,399.00955908941864,0.0,1.1435050478299702,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,113.2209809051235,0.0
52,2020-05-11 09:53:40,70.06249999999989,9.922222222222226,953.2031249999998,473.88888888888886,206.87499999999955,236.12499999999991,92.62068965517253,59.999999999999915,74.44452734312245,0.0,396.8656208609804,0.0,1.1503128233877458,0.0,5.178156594899508,0.00013338668800853674,0.0,0.0,109.62681104165364,0.0
53,2020-05-11 09:53:45,82.14285714285715,9.641666666666667,980.6250000000001,383.74999999999915,207.50000000000003,205.49999999999983,47.54444444444446,24.192307692307693,74.44453076320919,0.0,396.2611964699227,0.0,1.1503128233877458,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,112.06007675736936,0.0
54,2020-05-11 09:53:50,49.183333333333344,21.362500000000008,957.8070175438595,246.24999999999997,201.9999999999998,203.5000000000001,66.07142857142861,63.37500000000029,74.1810183956827,0.0,395.02089230075654,0.0,1.1613510990659435,0.0,5.081413184822765,0.00013338668800853674,0.0,0.0,109.97451981875709,0.0
55,2020-05-11 09:53:55,75.90000000000003,20.599999999999962,936.2765957446803,883.7500000000001,231.81250000000006,465.7142857142856,79.76923076923072,38.16666666666668,74.1810190788794,0.0,390.82183111965946,0.0,1.1613510990659435,0.0,5.063855376384452,0.00013338668800853674,0.0,0.0,110.15643577223307,0.0
56,2020-05-11 09:54:00,153.62500000000003,55.49999999999917,950.4761904761905,487.9761904761905,189.2500000000002,231.78571428571442,76.95000000000007,29.583333333333325,74.3663332725025,0.0,388.0143431564486,0.0,1.1611070965888537,0.0,5.063855376384452,0.00013322675193178793,0.0,0.0,110.36545211258215,0.0
57,2020-05-11 09:54:05,69.99999999999993,21.999999999999993,915.9459459459464,242.79999999999995,95.83333333333331,96.15384615384615,46.22500000000001,23.84615384615384,74.36633463971604,0.0,388.54712434892554,0.0,1.1611070965888537,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,109.83221417073874,0.0
58,2020-05-11 09:54:10,84.69999999999989,75.00000000000001,940.7291666666671,241.10714285714295,89.99999999999997,100.0,34.71874999999998,23.999999999999993,74.57128366599322,0.0,387.01339586419834,0.0,1.1581820932541864,0.0,5.006553789082864,0.00013322675193178793,0.0,0.0,110.32802516847117,0.0
59,2020-05-11 09:54:15,92.79166666666647,75.00000000000001,882.6923076923074,250.0,97.05882352941178,200.00000000000028,224.69354838709677,31.249999999999943,74.57128298279652,0.0,387.59792346534476,0.0,1.1581820932541864,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,109.65317854446262,0.0
60,2020-05-11 09:54:20,86.6666666666665,50.49999999999957,961.0666666666665,475.25000000000017,231.625,229.0,75.86363636363625,24.462727272727275,74.2317651859038,0.0,387.5276078355521,0.0,1.172221384445758,0.0,4.997516916457388,0.00013322675193178793,0.0,0.0,111.50248367548885,0.0
