,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
39,2020-05-11 09:52:05,17.943181818181817,4.500000000000001,450.70422535211276,323.38709677419376,384.0909090909091,93.51851851851853,178.75000000000009,21.800000000000015,17.29411764705882,73.98039853428956,0.0,427.68761084368185,0.0,1.16833936322121,0.0,5.095629522101002,0.00033333333333333343,0.00013336000533440404,0.0,0.0,107.97354905987108,0.0
40,2020-05-11 09:52:10,21.085365853658555,4.640625000000001,449.8618784530386,331.34328358208955,236.0169491525424,32.27272727272729,96.78571428571429,17.58333333333334,16.678571428571434,73.98765742229008,0.0,418.6223333435153,0.0,1.1544613400351216,0.0,5.095629522101002,0.00033333333333333343,0.00013336000533440404,0.0,0.0,110.34712545403458,0.0
41,2020-05-11 09:52:15,20.499999999999982,9.124999999999996,466.5584415584417,275.8215962441317,210.00000000000003,59.28571428571431,65.625,20.678217821782184,13.648648648648647,73.987649898092,0.0,409.1765347569621,0.0,1.1544613400351216,0.0,5.067131903791646,0.00033333333333333343,0.00013336000533440404,0.0,0.0,109.30184928439981,0.0
42,2020-05-11 09:52:20,19.61855670103092,7.5625000000000036,408.55855855855873,275.73529411764696,208.97058823529414,17.20000000000001,86.07142857142858,23.976470588235294,14.4,74.26426052234171,0.0,401.8531604405689,0.0,1.1655415387812866,0.0,5.067131903791646,0.00033333333333333343,0.00013336000533440404,0.0,0.0,109.32022396760642,0.0
43,2020-05-11 09:52:25,14.776923076923072,5.0,484.10714285714283,293.9024390243904,171.05263157894737,33.250000000000014,56.24999999999991,14.47500000000001,12.500000000000005,74.26426052234171,0.0,399.326038349484,0.0,1.1655415387812866,0.0,5.01392126166322,0.00033333333333333343,0.00013336000533440404,0.0,0.0,110.18628051224869,0.0
44,2020-05-11 09:52:30,19.875000000000004,7.857142857142856,398.8372093023256,351.81058495821736,218.23529411764702,57.49999999999999,89.66666666666666,18.140449438202257,18.07692307692308,74.4511302683925,0.0,402.5519569724261,0.0,1.1685804143395084,0.0,5.01392126166322,0.00033333333333333343,0.00013336000533440404,0.0,0.0,109.67780319104627,0.0
45,2020-05-11 09:52:35,17.572580645161302,4.853932584269663,478.219696969697,243.66920152091245,215.54054054054055,70.31250000000003,68.00000000000003,24.842105263157894,17.562500000000004,74.45112958492248,0.0,397.70031494068644,0.0,1.1685804143395084,0.0,4.991593189382097,0.00033333333333333343,0.00013336000533440404,0.0,0.0,105.26326759392684,0.0
46,2020-05-11 09:52:40,19.83766233766234,4.689473684210526,428.409090909091,323.9855072463768,222.99999999999997,43.75,84.21052631578948,23.471428571428575,20.049999999999997,73.89296291825583,0.0,399.7891649406865,0.0,1.1635804143395083,0.0,4.991593189382097,0.00033333333333333343,0.00013336000533440404,0.0,0.0,109.05191759392683,0.0
47,2020-05-11 09:52:45,13.627906976744185,4.945054945054946,444.0265486725663,238.3045356371491,185.71428571428572,50.0,44.11764705882352,16.66000000000001,9.782051282051281,73.89296291825583,0.0,400.8086149406865,0.0,1.1635804143395083,0.0,5.02262652271543,0.00033333333333333343,0.00013336000533440404,0.0,0.0,108.19870092726018,0.0
48,2020-05-11 09:52:50,12.181818181818187,4.590909090909092,424.99999999999994,262.34567901234533,212.5,44.06249999999998,81.81818181818181,17.76162790697675,9.772727272727273,74.01560505649485,0.0,404.1784576388134,0.0,1.1595812141795405,0.0,5.02262652271543,0.00033333333333333343,0.00013336000533440404,0.0,0.0,109.78759981414947,0.0
49,2020-05-11 09:52:55,12.85294117647059,4.59278350515464,376.06382978723406,291.6666666666665,202.09677419354838,38.3333333333333,87.27272727272725,18.044117647058822,16.920454545454543,74.01560437329815,0.0,402.13049237519954,0.0,1.1595812141795405,0.0,5.053484331153742,0.0003332666799973339,0.00013336000533440404,0.0,0.0,110.72333179108743,0.0
50,2020-05-11 09:53:00,18.21428571428572,4.838709677419356,456.79012345679024,279.1828793774318,305.7692307692309,51.50000000000004,154.37500000000009,49.673913043478294,18.71875000000001,74.4353056838417,0.0,406.08840614349407,0.0,1.167623522254334,0.0,5.053484331153742,0.0003332666799973339,0.00013338668800854056,0.0,0.0,109.98404500816063,0.0
51,2020-05-11 09:53:05,17.821428571428577,4.5625,400.0,246.19565217391303,200.5,7.916666666666679,41.94444444444446,19.441176470588232,21.64285714285715,74.4353056838417,0.0,409.3561894768274,0.0,1.167623522254334,0.0,5.102250997820408,0.0003332666799973339,0.00013338668800854056,0.0,0.0,112.00429500816064,0.0
52,2020-05-11 09:53:10,18.06962025316457,4.591836734693877,367.62820512820497,331.93979933110387,334.99999999999994,83.75000000000001,89.37500000000001,17.373239436619727,22.06122448979593,74.15098901717504,0.0,407.63152281016073,0.0,1.1696235222543343,0.0,5.102250997820408,0.0003332666799973339,0.00013338668800854056,0.0,0.0,109.74341167482731,0.0
53,2020-05-11 09:53:15,13.91836734693878,4.761627906976744,477.6845637583893,329.08163265306104,198.50000000000006,32.08333333333332,97.50000000000006,16.43373493975903,14.115384615384615,74.15099106594577,0.0,404.68804607620115,0.0,1.1696235222543343,0.0,5.120489428095575,0.0003332666799973339,0.00013338668800854056,0.0,0.0,109.28331420664158,0.0
54,2020-05-11 09:53:20,9.828512396694213,4.808823529411765,418.7086092715231,292.10526315789485,218.6046511627907,45.000000000000014,33.92857142857142,18.29746835443038,16.96875,74.24753044169607,0.0,403.91962039259437,0.0,1.150543323508169,0.0,5.120489428095575,0.0003332666799973339,0.00013338668800854056,0.0,0.0,109.98128952343495,0.0
55,2020-05-11 09:53:25,22.94186046511628,4.764705882352941,454.8780487804878,290.81632653061234,214.51219512195124,67.0,77.30769230769235,24.261194029850746,12.545454545454554,74.24752907502935,0.0,403.1806679330362,0.0,1.150543323508169,0.0,5.075835119642736,0.0003332666799973339,0.00013338668800854056,0.0,0.0,108.39964893350266,0.0
56,2020-05-11 09:53:30,17.980000000000004,11.772727272727275,470.2319587628866,358.0860534124628,208.75,69.44444444444443,72.50000000000007,20.8452380952381,21.315789473684205,73.91685475655972,0.0,404.83538984865305,0.0,1.1435052477899792,0.0,5.075835119642736,0.0003332666799973339,0.00013338668800854056,0.0,0.0,110.72236340727459,0.0
57,2020-05-11 09:53:35,11.800000000000031,9.249999999999998,721.6981132075473,383.29787234042556,219.54545454545453,30.500000000000014,70.62500000000001,9.43076923076923,8.574468085106382,73.91685612377326,0.0,399.2539506796522,0.0,1.1435052477899792,0.0,5.178156594899506,0.0003332666799973339,0.00013338668800854056,0.0,0.0,113.22858794375584,0.0
58,2020-05-11 09:53:40,15.6590909090909,4.731958762886597,542.1875000000001,295.55084745762724,237.50000000000006,41.66666666666669,81.8181818181819,21.338235294117656,9.923076923076922,74.43839846476561,0.0,400.9682710925726,0.0,1.1493130233477546,0.0,5.178156594899506,0.0003332666799973339,0.00013338668800854056,0.0,0.0,109.63105477692268,0.0
59,2020-05-11 09:53:45,9.992105263157894,4.597826086956522,544.6428571428571,383.5341365461844,223.58695652173913,64.28571428571429,81.95652173913044,16.741573033707873,11.971428571428572,74.43840188485235,0.0,392.5699636684819,0.0,1.1493130233477546,0.0,5.081413184822764,0.0003332666799973339,0.00013338668800854056,0.0,0.0,112.0746704926384,0.0
60,2020-05-11 09:53:50,17.92073170731709,4.790322580645161,622.8915662650606,268.7793427230046,210.3846153846154,41.66666666666667,33.33333333333336,23.120879120879124,20.106557377049185,74.19993951732587,0.0,388.13256417504726,0.0,1.1613510990659444,0.0,5.081413184822764,0.0003332666799973339,0.00013338668800854056,0.0,0.0,110.01318022069279,0.0
61,2020-05-11 09:53:55,13.329268292682915,4.673076923076923,478.5714285714286,326.1363636363635,455.8823529411765,111.25000000000009,173.92857142857142,22.98630136986301,15.99999999999999,74.19994020052258,0.0,388.3375461053279,0.0,1.1613510990659444,0.0,5.054988709717784,0.00033333333333333343,0.00013338668800854056,0.0,0.0,110.18474824375484,0.0
62,2020-05-11 09:54:00,13.951219512195117,4.857954545454547,498.6220472440945,314.7222222222227,407.40740740740745,50.0,73.07692307692307,22.625,17.047169811320753,74.37436310717526,0.0,386.8027075296098,0.0,1.1611070965888546,0.0,5.054988709717784,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.38254023025367,0.0
63,2020-05-11 09:54:05,19.46428571428572,4.887096774193549,471.98492462311555,299.3494423791824,125.00000000000017,25.000000000000057,46.428571428571466,15.132812500000014,9.696808510638297,74.3743644743888,0.0,383.4321809589815,0.0,1.1611070965888546,0.0,5.00212222979248,0.00033333333333333343,0.00013322675193179175,0.0,0.0,109.83558562174362,0.0
64,2020-05-11 09:54:10,19.697368421052637,4.68,462.41134751773075,295.06437768240284,178.57142857142864,7.647058823529416,42.30769230769232,17.905000000000005,12.691176470588244,74.55707710610814,0.0,383.51824218347133,0.0,1.1571820932541874,0.0,5.00212222979248,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.38380091452738,0.0
65,2020-05-11 09:54:15,26.47435897435897,4.709302325581395,437.1835443037975,318.11145510835945,201.78571428571425,41.66666666666657,64.28571428571428,42.72727272727271,9.274193548387098,74.55707642291144,0.0,388.42434190352725,0.0,1.1571820932541874,0.0,4.99751780401097,0.00033333333333333343,0.00013322675193179175,0.0,0.0,109.71168762385217,0.0
66,2020-05-11 09:54:20,18.71698113207549,4.838709677419354,537.1428571428567,279.0404040404043,232.69230769230765,54.99999999999993,77.77777777777774,13.097826086956532,10.580645161290324,74.23791221006887,0.0,388.14853756599314,0.0,1.1722213844457592,0.0,4.99751780401097,0.00033333333333333343,0.00013322675193179175,0.0,0.0,111.54302249415957,0.0
67,2020-05-11 09:54:25,24.0625,9.16666666666667,477.20588235294116,327.7243589743589,205.00000000000003,44.64285714285716,79.99999999999999,17.862903225806452,10.00000000000002,74.23791152714534,0.0,388.7302108954616,0.0,1.1722213844457592,0.0,5.037245890647408,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.44358347219453,0.0
68,2020-05-11 09:54:30,19.0646551724138,4.960227272727273,448.2421875000001,331.36094674556205,223.33333333333337,73.0769230769231,70.83333333333339,18.95833333333333,16.281250000000004,74.71842668861885,0.0,386.5696642632915,0.0,1.1763372579497295,0.0,5.037245890647408,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.11937703497057,0.0
69,2020-05-11 09:54:35,17.433823529411764,4.923529411764706,237.1028037383178,235.50087873462226,186.84210526315792,8.749999999999998,31.81818181818182,16.783333333333346,15.314285714285722,74.71842463820859,0.0,393.64458303303894,0.0,1.1763372579497295,0.0,5.018983996807688,0.00033333333333333343,0.00013322675193179175,0.0,0.0,109.54747960973373,0.0
70,2020-05-11 09:54:40,15.357142857142872,26.66666666666667,426.76056338028167,300.3663003663005,219.6341463414634,57.72727272727275,70.9375,26.66666666666662,21.261194029850753,74.44459572990279,0.0,394.1481625867785,0.0,1.1695665731434377,0.0,5.018983996807688,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.46382267854729,0.0
71,2020-05-11 09:54:45,20.81343283582089,4.59278350515464,452.6845637583893,312.9139072847681,225.8928571428571,37.49999999999995,90.9090909090909,22.999999999999993,22.227272727272727,74.44459162661934,0.0,397.690839626946,0.0,1.1695665731434377,0.0,5.115550109010672,0.00033333333333333343,0.00013322675193179175,0.0,0.0,109.17905410673613,0.0
72,2020-05-11 09:54:50,9.872685185185185,4.596774193548388,755.4687500000001,337.6777251184834,343.74999999999994,78.26086956521738,120.4545454545455,21.66470588235294,16.51219512195123,74.49384141657734,0.0,398.41643110524166,0.0,1.1686068645350491,0.0,5.115550109010672,0.00033333333333333343,0.00013322675193179175,0.0,0.0,110.39909554502378,0.0
73,2020-05-11 09:54:55,17.195652173913043,4.945054945054946,385.57692307692315,256.27240143369164,210.80645161290323,44.16666666666667,48.83333333333332,17.93373493975904,15.671875000000005,74.49384141657734,0.0,401.49658110524166,0.0,1.1686068645350491,0.0,5.04461677567734,0.0003333333333333333,0.00013322675193179175,0.0,0.0,111.86731221169045,0.0
74,2020-05-11 09:55:00,19.46875,4.7368421052631575,399.4718309859155,232.86637931034483,194.44444444444446,41.17647058823529,45.73529411764706,14.499999999999995,9.840909090909092,74.25152997678695,0.0,401.8464734469172,0.0,1.1517321919076242,0.0,5.04461677567734,0.0003333333333333333,0.0001333066719989374,0.0,0.0,110.01913374586483,0.0
75,2020-05-11 09:55:05,9.693750000000001,13.900000000000013,386.8320610687024,291.6666666666669,221.36363636363637,75.00000000000001,82.89473684210527,21.200000000000006,20.580000000000002,74.25152929304342,0.0,401.47188681490496,0.0,1.1517321919076242,0.0,5.084357963877631,0.0003333333333333333,0.0001333066719989374,0.0,0.0,108.90066235584186,0.0
76,2020-05-11 09:55:10,20.23529411764705,4.980000000000001,463.58921161825725,318.56187290969893,220.71428571428575,81.25,48.75,18.879999999999995,17.277777777777782,74.44648753459352,0.0,399.15290772566544,0.0,1.1673322484904276,0.0,5.084357963877631,0.0003333333333333333,0.0001333066719989374,0.0,0.0,110.59302810672155,0.0
77,2020-05-11 09:55:15,19.303797468354443,4.933734939759035,345.40229885057465,242.09677419354836,145.00000000000003,39.166666666666686,22.642857142857146,11.472727272727278,11.344827586206884,74.44649369321756,0.0,403.49811257291714,0.0,1.1673322484904276,0.0,5.094781139659141,0.0003333333333333333,0.0001333066719989374,0.0,0.0,111.9082186944053,0.0
78,2020-05-11 09:55:20,21.545454545454547,6.000000000000004,396.4285714285713,257.6763485477182,198.27586206896552,37.50000000000001,45.588235294117645,12.159090909090907,13.202702702702705,74.28898695358394,0.0,404.57958828617615,0.0,1.156255881380706,0.0,5.094781139659141,0.0003333333333333333,0.0001333066719989374,0.0,0.0,108.12510557641411,0.0
