,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 17:42:02,73.3333333333333,16.857142857142836,87.2303921568627,221.78571428571422,86.66666666666664,9.674999999999995,46.43835616438358,24.96359223300971,78.99539907981597,483.8417683536708,2.333466693338668,10.588917783556711,0.0,7.19243848769754
1,2019-09-17 17:42:07,39.09482758620686,23.87499999999998,79.03508771929822,225.75,37.49999999999993,7.249999999999977,46.29310344827587,24.656250000000004,62.89807961592319,457.49559911982396,1.166733346669334,5.294458891778356,0.0,110.41118223644729
2,2019-09-17 17:42:12,53.22916666666667,20.607142857142858,88.82743362831857,216.07142857142853,9.312500000000005,76.81818181818184,40.664893617021264,23.34,62.496960447667306,463.0569088094575,1.5871651606077581,6.365838114977387,0.0,76.45824784042507
3,2019-09-17 17:42:17,43.26388888888889,23.73076923076923,39.772727272727295,209.16666666666666,85.29411764705884,9.230769230769234,45.624999999999986,33.37500000000001,64.07750224851559,457.88056676115474,1.1903738704558187,4.77437858623304,0.0,109.7592521068094
4,2019-09-17 17:42:22,38.984374999999986,23.406249999999954,38.73263888888888,100.0,4.9,23.312500000000007,46.86274509803921,21.791666666666668,65.80576179881247,475.81529340892376,1.421299096364655,5.787902868986433,0.0,90.95068168544752
5,2019-09-17 17:42:27,71.01851851851846,35.25,81.84210526315763,202.2727272727271,75.00000000000001,10.0,72.62499999999986,24.657407407407405,62.43043483234373,466.1644445074365,1.1844159136372125,4.823252390822027,0.0,109.97393473787294
6,2019-09-17 17:42:32,48.904109589041084,21.019230769230774,44.85294117647056,168.33333333333312,7.958333333333331,9.093750000000002,51.07142857142847,30.520833333333275,65.38612009567377,470.58450289287595,1.3634404084992193,5.591376311023863,0.0,95.36845408985074
7,2019-09-17 17:42:37,45.32499999999999,31.249999999999943,120.48780487804888,471.52777777777777,7.999999999999993,84.37499999999997,64.01785714285701,25.0,63.9011310148319,470.84726802485875,1.193010357436817,4.89245427214588,0.0,111.8786398196086
8,2019-09-17 17:42:42,44.11057692307694,28.74999999999994,44.163043478260875,826.7857142857144,21.69999999999995,9.61538461538461,43.73511904761905,24.6025641025641,64.50948037485624,476.26520732702437,1.3317301285726741,5.436710258755263,0.0,99.44767983965208
9,2019-09-17 17:42:47,49.044117647058805,18.749999999999996,59.23913043478256,306.2500000000005,8.571428571428575,68.43749999999991,42.013888888888864,23.609090909090913,65.25791233737061,469.8948465943219,1.1985571157154067,4.893039232879737,0.0,111.33399185568688
10,2019-09-17 17:42:52,93.77659574468083,39.16666666666666,142.49999999999991,304.16666666666634,4.75,80.41666666666666,65.19230769230764,29.58333333333328,64.97821632772838,463.8331107895449,1.254285132840164,5.369199991460506,0.00014501948699356478,101.21271986880625
11,2019-09-17 17:42:57,145.24999999999983,124.99999999999993,122.25806451612893,2329.545454545454,25.0,86.84210526315789,92.68691588785049,41.91176470588233,63.194993185071645,450.6459817810882,1.1497613717701503,4.921766658838798,0.00013293452974410104,107.74151611511184
12,2019-09-17 17:43:02,49.71774193548387,23.500000000000007,46.81506849315066,909.0909090909089,86.81818181818186,67.49999999999996,64.86111111111111,24.858910891089106,62.123826595086975,447.41580108494895,1.1227224806585947,4.646723510209071,0.00013293452974410104,107.42746290780372
13,2019-09-17 17:43:07,122.99999999999991,18.249999999999982,124.33333333333364,802.083333333333,4.8133333333333335,24.50000000000002,49.19573643410853,24.355769230769237,61.24560887995827,451.7346156743682,1.1227224806585947,4.646723510209071,0.00013293452974410104,103.88523368944787
14,2019-09-17 17:43:12,44.6780303030303,20.714285714285687,40.85000000000002,888.3333333333331,59.000000000000014,52.49999999999999,48.55337078651686,34.187499999999986,62.91802324754457,454.43155356587823,1.0817388741012175,4.82398593857106,0.00013293452974410104,104.85544560468179
15,2019-09-17 17:43:17,42.916666666666636,18.99999999999999,74.62962962962952,855.3571428571429,4.973529411764706,59.37500000000003,43.1666666666666,24.384615384615394,60.192468233330224,454.5049367881552,1.0817388741012175,4.82398593857106,0.00013293452974410104,103.02037226509314
16,2019-09-17 17:43:22,35.67307692307693,18.795454545454547,48.34374999999996,657.1428571428564,24.437500000000014,7.350000000000013,44.29166666666667,23.684782608695652,62.886484899996894,448.12275345482186,1.0857388741012175,4.806252605237727,0.00013293452974410104,103.84563893175981
17,2019-09-17 17:43:27,40.495689655172406,16.833333333333318,37.33695652173909,881.6666666666671,9.35714285714286,8.999999999999988,42.61029411764705,24.296296296296294,60.92208521660024,458.77810721406996,1.0857388741012175,4.806252605237727,0.00013293452974410104,103.32127563441925
18,2019-09-17 17:43:32,43.13432835820895,17.49999999999999,32.38839285714284,439.37499999999983,8.33333333333333,74.99999999999996,42.85326086956522,22.750000000000007,61.438095126763194,456.521842886519,1.0802327546472048,4.698075288540863,0.00013293452974410104,104.76313216807426
19,2019-09-17 17:43:37,38.083333333333336,9.999999999999998,67.30769230769232,91.97368421052629,4.8479381443298974,4.8479381443298974,38.12500000000002,21.86567164179104,59.59164994218352,454.4836541498121,1.0802327546472048,4.698075288540863,0.00013293452974410104,101.4599044298892
20,2019-09-17 17:43:42,35.82317073170731,21.480769230769216,33.31818181818181,90.52631578947364,9.749999999999961,9.916666666666654,35.53977272727271,22.04787234042553,63.02552700426261,458.1375606711163,1.080192063175577,4.75554544257167,0.00013293452974410104,101.9994044298892
21,2019-09-17 17:43:47,37.97619047619041,9.750000000000002,35.374999999999936,196.42857142857133,65.49999999999996,35.00000000000004,25.380434782608692,23.0135135135135,59.30432134872705,464.6451164666239,1.080192063175577,4.75554544257167,0.00013293452974410104,101.44745963884742
22,2019-09-17 17:43:52,57.40740740740742,34.999999999999915,118.13953488372073,181.8181818181816,19.999999999999954,9.999999999999982,35.90909090909088,21.106382978723396,61.73058827043974,466.3852720318014,1.1266844457331786,4.749379091322024,0.00013336000533440022,102.21756365965159
23,2019-09-17 17:43:57,36.81250000000001,9.772727272727273,42.49999999999998,188.92857142857093,10.749999999999853,71.94444444444443,38.00675675675673,22.3453947368421,61.31934338578577,484.4803584744627,1.1266844457331786,4.749379091322024,0.00013336000533440022,105.89114075761215
24,2019-09-17 17:44:02,46.76282051282054,10.74999999999997,41.93333333333334,183.86363636363623,50.83333333333345,8.0,30.648148148148167,19.999999999999986,64.06839121955235,486.4086881485279,1.150646170054981,5.001907112384479,0.00013336000533440022,105.60582409094548
