,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 17:15:33,47.35655737704918,45.82446808510639,246.26865671641772,94.99999999999997,4.947916666666666,4.896907216494846,33.72159090909086,91.3235352929414,434.24135172965407,2.3995200959808036,9.04219156168766,56.31413717256548
1,2019-09-17 17:15:38,45.59782608695649,159.46428571428578,240.69264069264065,124.99999999999986,4.947916666666666,4.75,24.51923076923078,56.561587682463504,457.248650269946,1.2202559488102378,4.523095380923814,103.90891821635671
2,2019-09-17 17:15:43,31.488095238095198,45.48076923076925,235.2551984877125,215.90909090909082,24.99999999999987,7.4999999999999565,27.10526315789465,73.42693563041075,455.77535543101425,1.6136639978798932,6.438614897544596,92.89907076929615
3,2019-09-17 17:15:48,24.602409638554214,25.31976744186041,219.9999999999998,231.24999999999994,49.99999999999995,33.33333333333319,40.699404761904795,60.477833249113324,471.9001803060072,1.220500048820002,4.828961173158447,107.55862994234519
4,2019-09-17 17:15:53,24.72177419354839,23.019841269841265,219.22169811320757,207.6785714285713,4.846938775510204,50.49999999999991,30.597826086956537,69.76418659929065,461.69410424480577,1.3460000390560016,5.948928938526758,98.38738395387615
5,2019-09-17 17:15:58,78.26530612244903,29.509803921568572,223.18840579710152,151.2499999999999,10.374999999999927,44.06249999999997,23.613636363636356,61.73765549940888,470.9368202040048,1.128500032546668,4.957440782105632,108.06968662823014
6,2019-09-17 17:16:03,25.700000000000003,23.64006024096385,217.08229426433908,221.7857142857142,81.15384615384616,50.49999999999991,24.820359281437124,68.0074475709219,479.03033160343267,1.3050000278971439,5.769234956090542,101.23598853848297
7,2019-09-17 17:16:08,23.889999999999986,21.566666666666652,601.7964071856281,975.0000000000001,6.0,6.749999999999995,963.8483965014577,61.70856662455666,475.91601515300357,1.147000024410001,5.048080586579224,106.9596149711726
8,2019-09-17 17:16:13,35.09615384615388,44.82638888888885,796.1783439490441,975.0,8.999999999999973,4.919642857142857,966.1879895561357,66.42897033293926,482.28039124711427,1.214222243920001,5.362027188070422,99.43141330770897
9,2019-09-17 17:16:18,23.043478260869563,53.94230769230767,881.987577639751,975.0,53.999999999999915,4.75,966.2003610108303,61.34613329964533,485.58363212240283,1.0969000195280008,4.825824469263379,103.85719197693807
10,2019-09-17 17:16:23,78.77906976744181,60.97222222222221,651.2345679012357,975.0000000000001,20.312499999999996,4.750000000000001,971.8656716417911,63.77006663604121,483.1239928385481,1.1084545632072735,5.107731335693981,96.0760290699437
11,2019-09-17 17:16:28,136.7741935483867,46.74242424242424,2254.3749999999973,975.0,9.25000000000002,4.9281250000000005,964.4805194805195,59.69481108303777,469.42771010200244,1.019500016273334,4.682087057719483,100.45439331411505
12,2019-09-17 17:16:33,94.38461538461536,47.25308641975308,1699.0291262135827,975.0,4.750000000000001,67.99999999999997,966.5775401069518,58.741301784897395,475.63901784045476,0.964511014073774,4.371815778641966,97.16766732597934
13,2019-09-17 17:16:38,145.4545454545455,23.90303738317757,619.9999999999975,975.0,63.333333333333336,4.75,971.4999999999999,58.880472940464244,480.8889096837838,0.9645123807404953,4.371815911975304,94.17005125940805
14,2019-09-17 17:16:43,36.66666666666665,32.15000000000004,909.0909090909091,975.0,4.750000000000001,29.99999999999991,965.6732891832229,56.71587031327214,480.5128458710212,0.9174723727388949,4.118944751076458,90.06450326981013
15,2019-09-17 17:16:48,40.113636363636324,41.29464285714283,850.0000000000008,975.0,64.99999999999991,4.75,966.6666666666665,57.88344313783705,481.9550412934391,0.9174716892688677,4.118944751076458,89.05184431468577
16,2019-09-17 17:16:53,24.939189189189182,22.34655172413792,628.9308176100619,975.0,4.855555555555556,4.75,973.0000000000001,54.492969007489194,491.0657180294113,0.8634317052624702,3.976787320715269,85.37137642184291
17,2019-09-17 17:16:58,46.861702127659605,24.11824324324325,852.1505376344091,975.0,38.124999999999986,81.34615384615381,965.8560311284045,57.195120034566685,489.31427246451875,0.8634330724760222,3.976787320715269,84.95572620175489
18,2019-09-17 17:17:03,22.18947368421053,23.828125,741.6107382550329,983.7962962962963,4.750000000000001,40.41666666666667,966.588785046729,52.603319214894555,483.53558089448006,0.8003794939074496,3.5332767249535735,81.39169402129374
19,2019-09-17 17:17:08,23.683453237410077,24.708015267175586,221.0610932475882,976.190476190476,15.249999999999973,11.499999999999988,767.9104477611935,55.174796371071714,489.3864537050029,0.8003760806540363,3.5332767249535735,79.66781581616554
20,2019-09-17 17:17:13,21.219387755102044,20.92682926829269,174.10358565737053,169.16666666666663,55.00000000000008,15.25000000000004,21.205223880597018,51.77375733976121,483.87636237380593,0.8306228260976574,3.7428553884157534,80.03093152148634
21,2019-09-17 17:17:18,22.322992700729927,21.629518072289155,179.86348122866875,151.56250000000003,59.99999999999994,57.49999999999999,23.432758620689643,54.95997400642788,486.3547457071393,0.8306228260976574,3.7428553884157534,82.94041485481966
22,2019-09-17 17:17:23,22.151315789473685,22.955,193.90243902439013,196.5624999999997,37.50000000000001,4.846938775510204,20.884955752212385,54.70895733976121,493.0292623738059,0.9276228260976573,3.89802205508242,85.32118152148632
23,2019-09-17 17:17:28,21.6484375,23.39930555555555,193.7994722955144,144.9999999999997,34.74999999999998,45.00000000000002,18.842592592592585,57.193790673094554,503.36482904047256,0.9276228260976573,3.89802205508242,88.11998152148631
24,2019-09-17 17:17:33,23.846638655462193,21.81102362204724,197.0588235294117,216.25000000000003,81.6666666666667,63.749999999999986,19.631944444444432,57.65058721437928,505.0036864911824,0.9795336911762907,4.2611602076504544,88.46281337486379
25,2019-09-17 17:17:38,22.554054054054063,24.801470588235293,172.28260869565216,89.6428571428571,4.893939393939394,4.901595744680852,20.254310344827587,58.98046746566135,505.25964855678603,0.9795350589370019,4.261160341090524,95.45179117175729
26,2019-09-17 17:17:43,23.942708333333332,24.414062500000014,197.08222811671084,128.49999999999977,34.99999999999994,4.994845360824742,21.661654135338356,58.8472549398435,511.4223684581786,1.0234169298144755,4.513347268933818,96.77818136430842
27,2019-09-17 17:17:48,21.290909090909093,23.499999999999993,170.89843750000014,216.05263157894723,57.91666666666666,64.99999999999996,23.656593406593412,59.52326338989019,504.2790971830018,1.0234182970280274,4.513347268933818,100.52197506178743
