,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 18:04:10,91.11111111111106,51.99999999999986,207.99999999999963,1772.4999999999982,94.88888888888891,48.999999999999645,88.80434782608693,44.82499999999996,34.17505995203837,462.88768984812157,0.0,0.0,0.0,179.70143884892087
1,2019-09-17 18:04:15,91.86206896551718,24.943749999999973,48.720149253731336,1802.4999999999932,93.25000000000004,84.1666666666666,90.53846153846156,35.89999999999999,69.06181969190553,476.54398498008317,1.1009403761504601,5.295518207282913,0.0,110.74147572698145
2,2019-09-17 18:04:20,131.25,23.56666666666666,47.05223880597016,1817.5000000000007,97.58823529411764,57.499999999999424,45.14285714285717,43.500000000000014,50.5486827824655,483.17298078304066,0.7339602507669735,3.530345471521942,0.0,135.4403622360215
3,2019-09-17 18:04:25,151.93750000000045,21.43749999999998,76.58333333333337,212.12500000000043,9.993750000000013,51.00000000000066,47.87745098039217,40.59374999999994,65.55653308264996,489.7514112521475,1.112607760560733,5.30722721002018,0.0,110.59991774780197
4,2019-09-17 18:04:30,46.75000000000002,25.500000000000004,47.03125000000002,1195.0000000000134,18.849999999999998,79.0,44.710526315789494,24.849999999999987,56.40465835249724,498.19728823356434,0.8900862084485863,4.245781768016144,0.0,128.29745770294252
5,2019-09-17 18:04:35,48.12500000000002,14.35000000000002,48.06666666666661,224.50000000000026,58.00000000000061,94.00000000000006,86.50000000000003,24.021250000000006,65.93958869054792,488.3584105635382,1.1312995277994469,5.287920083686599,0.0,111.01692148258564
6,2019-09-17 18:04:40,90.29999999999994,22.85714285714287,62.600000000000016,238.99999999999994,92.8571428571429,83.33333333333343,60.083333333332874,24.99999999999999,59.65596393610383,481.96862206662064,0.969685309542383,4.532502928874227,0.0,122.7455304634345
7,2019-09-17 18:04:45,77.19999999999985,87.49999999999989,428.8000000000003,242.49999999999994,96.4285714285714,92.9285714285714,95.60000000000007,75.00000000000016,64.30888955453622,486.14405419445245,1.139691941635485,5.214392229731196,0.0,109.88259180180037
8,2019-09-17 18:04:50,235.67241379310346,22.824999999999992,401.2499999999998,242.09090909090907,96.77777777777777,70.49999999999973,97.22222222222221,85.50000000000004,60.691552270209286,450.5681754621628,1.0130595036759866,4.635015315316618,0.0,118.00708206892124
9,2019-09-17 18:04:55,245.99624060150379,98.14814814814817,449.3181818181821,500.0,50.0,21.250000000000018,447.7631578947372,91.66666666666657,61.45675704318836,444.2917979159465,1.124653553308388,4.990793783784957,0.00016,110.19937386202912
10,2019-09-17 18:05:00,238.85000000000002,85.3333333333332,463.6904761904762,1180.000000000004,23.67999999999999,9.559999999999995,226.86538461538444,97.06666666666668,58.24956094835306,417.56787083267864,1.0224123211894436,4.537085257986324,0.00014545454545454546,111.16303078366285
11,2019-09-17 18:05:05,49.75,,,,,,99.375,,57.96853086932364,382.77054826328873,1.0286279610903233,4.806261486487464,0.00013333333333333334,106.51599488502427
12,2019-09-17 18:05:10,247.9152542372881,48.5,248.38888888888889,248.5,99.0,4.95,,45.5,55.294625873320435,345.7962241092787,1.0286279610903233,4.806261486487464,0.00013333333333333334,92.89232498094754
13,2019-09-17 18:05:15,239.67999999999998,58.500000000000504,248.08620689655172,247.75,81.00000000000003,9.449999999999996,246.15306122448976,89.69230769230768,47.23301092067271,308.5374507666083,0.8545545650652464,3.9502751186069784,0.00013333333333333334,89.49859893052736
14,2019-09-17 18:05:20,154.00000000000105,9.934615384615386,480.0000000000002,991.8852459016395,157.00000000000094,11.649999999999968,99.575,24.7,46.81411032031528,303.8837835020215,0.8545545650652464,3.9502751186069784,0.00013333333333333334,81.16337714355855
15,2019-09-17 18:05:25,201.7692307692307,23.12499999999999,432.9999999999993,2128.75,94.44444444444441,17.5,186.571428571429,69.99999999999979,44.041747045871325,296.9101517177741,0.8706734401297692,3.795578466900905,0.00013333333333333334,80.07482898684336
16,2019-09-17 18:05:30,94.35365853658536,25.0,472.127659574468,1014.9999999999917,97.72727272727275,37.50000000000001,340.9374999999993,96.87499999999996,44.868633759880794,285.11850203783814,0.8706734401297692,3.795578466900905,0.00013333333333333334,78.1385275265513
17,2019-09-17 18:05:35,222.36538461538458,49.999999999999915,428.02083333333314,1749.9999999999934,94.44444444444443,83.33333333333323,92.58620689655187,88.46153846153848,42.909070446751706,288.40642161434107,0.8780669875476,3.5937531576026203,0.00013333333333333334,78.53017609250064
18,2019-09-17 18:05:40,86.2187499999999,25.0,474.16666666666663,500.0,92.85714285714283,87.49999999999994,218.21875000000014,48.91304347826087,43.54372617104186,283.97450871754717,0.8780669875476,3.5937531576026203,0.00013333333333333334,78.82732903208569
19,2019-09-17 18:05:45,240.56363636363628,98.6,286.8750000000004,487.0,4.95,97.4,245.67532467532465,79.00000000000004,42.990174818200785,258.02221971658963,0.8053145118793622,3.63464374121947,0.00013333333333333334,78.91172968740499
20,2019-09-17 18:05:50,214.33333333333366,185.5,230.16666666666669,2158.750000000002,39.25,22.8,216.62499999999991,242.9636363636364,43.21409431670093,284.06823280464687,0.8053145118793622,3.63464374121947,0.00013333333333333334,74.77205145133719
21,2019-09-17 18:05:55,233.68000000000012,91.6666666666667,211.4736842105263,495.2450980392157,90.00000000000004,92.85714285714289,78.92857142857117,48.52941176470589,42.77241098336759,277.60678280464685,0.8283145118793622,3.5681437412194694,0.00013333333333333334,74.26340145133719
