,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 18:16:45,23.357894736842102,8.0,39.741379310344854,592.0634920634918,48.42592592592593,4.500000000000001,4.5,31.12499999999998,20.239130434782606,104.86758538046735,224.09786299181147,1.965248651887358,10.571999201118436,0.0,0.0,24.869582584381867
1,2019-09-17 18:16:50,221.2857142857143,,23.5,9469.51219512195,,,,23.5,,58.31182193117098,116.03250850371667,1.0031530661800099,5.285999600559218,0.0,0.0,53.748830947708655
2,2019-09-17 18:16:55,197.4285714285714,9.107142857142858,180.38461538461547,7070.532915360502,791.6666666666667,4.500000000000001,4.500000000000001,213.64532019704436,31.428571428571416,44.75774795411399,157.63260566914445,1.0687687107866732,3.5417330670394787,0.0,0.0005333333333333334,36.976020631805774
3,2019-09-17 18:17:00,34.25373134328359,9.56521739130435,49.83333333333335,243.81959910913142,184.78260869565216,4.500000000000001,5.0,26.630434782608685,22.110091743119266,40.64706096558549,240.67465425185833,0.8118265330900049,2.656299800279609,0.0,0.0004,58.88716547385433
4,2019-09-17 18:17:05,71.57142857142856,25.0,50.1694915254237,229.80274442538604,226.42857142857142,10.0,4.689473684210526,61.98113207547167,63.026315789473706,46.910768772468394,278.6542834014866,0.9782612264720039,4.253039840223687,0.0,0.00032,54.13197237908346
5,2019-09-17 18:17:10,21.044585987261147,5.166666666666671,26.249999999999982,190.87136929460584,192.30769230769235,52.50000000000004,6.666666666666662,35.09615384615382,19.75,47.772473977057,314.6724028345722,0.8220510220600032,3.5441998668530723,0.0,0.0002666666666666667,74.39681031590288
6,2019-09-17 18:17:15,22.86079545454546,7.785714285714283,22.88709677419356,199.61832061068714,169.00000000000003,5.333333333333341,7.700000000000005,17.477272727272723,18.2741935483871,51.079291980334574,335.1004595724904,1.0200437331942884,4.557885600159777,0.0,0.0002285714285714286,67.75872312791675
7,2019-09-17 18:17:20,44.67592592592594,7.400000000000002,30.673076923076955,272.97794117647163,99.86842105263159,4.500000000000001,50.83333333333339,40.57142857142857,20.28571428571429,52.083555482792754,330.31725212592914,0.8976632665450025,3.9881499001398044,0.0,0.0002,83.80823273692717
8,2019-09-17 18:17:25,,,92.50000000000001,4281.25,,,,4.500000000000001,,51.79089376248245,293.76266855638147,0.9045895702622244,4.142044355679825,0.0,0.00017777777777777779,75.38496243282414
9,2019-09-17 18:17:30,94.11764705882352,,4.500000000000001,9500.0,,,,,,47.135524386234195,267.3375217007433,0.818230613236002,3.727839920111843,0.0,0.00016,68.56930618954172
10,2019-09-17 18:17:35,225.7,,137.5,10000.0,,,,207.08333333333337,,43.102040351122,247.12956518249393,0.7438460120327292,3.3889453819198576,0.0,0.00014545454545454546,62.335732899583384
11,2019-09-17 18:17:40,247.89719626168227,82.6923076923077,48.43750000000001,4146.226415094349,2071.428571428571,4.945054945054946,4.787234042553192,220.20270270270274,85.48387096774194,40.5428869885285,258.40911808395276,0.681858844363335,3.1065332667598695,0.0003333333333333333,0.00013333333333333334,63.626571824618104
12,2019-09-17 18:17:45,38.66279069767442,8.333333333333334,36.29807692307691,249.48096885813166,791.6666666666666,4.500000000000001,4.891304347826086,36.445783132530124,22.961165048543688,37.01587914863452,273.7589579022883,0.721464114841095,2.668778017729787,0.0003333333333333333,0.00013333333333333334,62.85727930804652
13,2019-09-17 18:17:50,23.563829787234045,9.117647058823529,42.717391304347835,200.8196721311476,413.7931034482758,61.538461538461505,4.6875,40.70895522388059,54.687500000000014,38.27862275817491,315.98894051674296,0.7180426581350399,2.668778017729787,0.0003333333333333333,0.00013333333333333334,68.90165870932901
14,2019-09-17 18:17:55,39.36170212765957,9.70588235294118,37.67441860465117,204.63709677419357,430.5555555555556,4.545454545454545,46.428571428571445,24.704326923076927,23.541666666666668,44.50332275817491,335.88595718340963,0.7884593248017066,3.5510113510631207,0.0003333333333333333,0.00013333333333333334,73.17570870932902
15,2019-09-17 18:18:00,36.64999999999998,18.624999999999968,24.21523178807946,228.31753554502367,356.6666666666666,10.0,12.249999999999977,43.18750000000001,24.192307692307697,45.02977888361648,336.00460344082484,0.7850426581350399,3.5510113510631207,0.0003333333333333333,0.00013333333333333334,77.43512981510787
16,2019-09-17 18:18:05,29.250000000000004,9.379310344827589,57.28915662650598,223.05276381909556,410.00000000000006,4.7368421052631575,4.678217821782179,43.76623376623377,24.883333333333333,46.52779356047723,338.49888801247744,0.8043028685512982,3.5334553162986957,0.0003333333333333333,0.00013333333333333334,76.36393084758517
17,2019-09-17 18:18:10,32.2,7.1666666666666705,23.572000000000003,269.77272727272657,191.875,4.500000000000001,4.500000000000001,41.30434782608695,36.25000000000002,45.23966600945682,334.33914821655907,0.8008862018846314,3.5334553162986957,0.0003333333333333333,0.00013333333333333334,77.99634751425184
18,2019-09-17 18:18:15,103.27272727272738,9.700000000000005,65.7291666666666,222.39726027397265,2309.6153846153848,5.1249999999999964,4.594736842105263,49.84756097560978,26.136363636363686,47.147376433626484,330.90082851534527,0.806378665536759,3.196741964291226,0.0003333333333333333,0.00013333333333333334,77.66129449971268
19,2019-09-17 18:18:20,39.12499999999999,9.300000000000002,188.68421052631584,212.42004264392318,98.33333333333336,4.500000000000001,19.000000000000004,23.44374999999999,16.882352941176467,44.33824310029316,331.3396118486786,0.8319619988700923,3.196741964291226,0.0003333333333333333,0.00013333333333333334,74.63019449971267
