,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 17:50:29,86.35714285714282,48.64942528735633,243.75000000000003,79.25000000000007,86.33333333333316,77.02941176470557,30.495,495.73879999999997,0.0,0.0,198.28
1,2019-09-17 17:50:34,43.29166666666666,80.3250000000002,1809.9999999999982,96.56666666666669,82.8333333333334,52.27777777777778,66.66740049751243,495.74571840796017,1.172636815920398,5.293532338308457,102.48825870646766
2,2019-09-17 17:50:39,92.76190476190482,198.67391304347825,241.35294117647064,50.00000000000088,49.97499999999999,47.050724637681135,54.30026820388713,494.85934505611385,0.7817578772802652,3.5290215588723046,139.6538830061067
3,2019-09-17 17:50:44,92.03333333333316,46.94166666666666,1375.0,85.16666666666673,96.83333333333334,43.470588235294024,65.88238827806529,487.21073230268115,1.1633376002832696,5.305702594584057,108.40599602107342
4,2019-09-17 17:50:49,88.16666666666677,45.60227272727269,233.1249999999999,62.00000000000002,55.49999999999981,46.81249999999999,58.19128184518587,492.1726682916146,0.9306700802266157,4.244562075667245,126.61637176182572
5,2019-09-17 17:50:54,47.28571428571428,157.3461538461544,500.0,95.5909090909091,52.50000000000031,63.09090909090881,64.94911026257658,499.07770348036473,1.1563155820858004,5.301515520297923,108.57389775059828
6,2019-09-17 17:50:59,235.9406779661016,48.95408163265307,242.26315789473688,94.25,90.60000000000005,55.499999999999176,60.57719998153966,491.96104647485214,0.9911276417878289,4.544156160255363,123.27894145500889
7,2019-09-17 17:51:04,91.78333333333316,229.3673469387751,376.2499999999992,96.19230769230766,25.249999999999837,98.67283950617283,65.6308939075962,489.15321709520174,1.1627341051505298,5.118362613217882,110.26762917424477
8,2019-09-17 17:51:09,96.38095238095235,98.10975609756092,244.24999999999994,91.99999999999997,76.24999999999976,164.92857142857133,62.99783012934149,486.5189264321929,1.033541426800471,4.549655656193673,120.77287782629618
9,2019-09-17 17:51:14,64.68750000000018,71.28571428571456,1832.5000000000045,91.91666666666673,75.50000000000009,99.44827586206897,64.31202152664324,490.1343868477501,1.159795440857729,5.105085932237641,111.04582994770495
10,2019-09-17 17:51:19,90.21666666666663,82.15909090909093,243.18181818181813,94.07142857142864,80.25000000000009,98.65789473684211,62.500451742544826,494.0717315044299,1.0543594916888444,4.640987211125128,118.31073485369225
11,2019-09-17 17:51:24,48.39406779661018,97.07738095238096,1629.9999999999995,81.24999999999997,80.25000000000009,165.09999999999962,64.00773076399942,478.81625387906075,1.1459128673814407,5.101004943531367,110.20229028255123
12,2019-09-17 17:51:29,236.8692307692307,232.0681818181817,247.78358208955223,96.60714285714283,84.1666666666666,243.42372881355934,65.05199743066609,459.9100205457274,1.1459128673814407,5.101004943531367,108.14817361588456
13,2019-09-17 17:51:34,49.838888888888924,98.89823008849558,244.69642857142858,91.41666666666663,82.83333333333326,180.91666666666657,62.00016038513987,458.6949479483066,1.1508499894097715,4.8525894525002204,108.70749035950102
14,2019-09-17 17:51:39,86.68749999999994,221.3421052631579,250.0,87.50000000000006,25.0,228.40517241379328,62.64192675042016,458.20428141893814,1.1508499894097715,4.8525894525002204,105.85014605905229
15,2019-09-17 17:51:44,67.75000000000028,85.83333333333334,241.83333333333326,75.49999999999996,51.00000000000032,186.44736842105232,61.66396437537018,460.9632735820729,1.1459269253020812,4.826343977356944,107.54753480355448
16,2019-09-17 17:51:49,48.239999999999995,63.34999999999996,244.23999999999998,94.18750000000004,75.25000000000001,126.40000000000018,62.47724613651862,458.6883679205323,1.1459269253020812,4.826343977356944,107.1737781230609
17,2019-09-17 17:51:54,126.35714285714306,86.78333333333343,244.57692307692304,94.00000000000004,45.24999999999999,197.90909090909074,61.897912003345255,454.5554611685493,1.122931524382265,4.830776424200909,107.1729782830289
18,2019-09-17 17:51:59,126.14285714285816,237.7880434782607,245.75000000000003,95.50000000000003,83.16666666666673,218.61842105263148,62.19674934184136,455.0649253763168,1.122931524382265,4.830776424200909,106.83556898110714
19,2019-09-17 17:52:04,58.49999999999996,90.16666666666674,473.888888888889,97.06666666666663,95.50000000000001,210.54999999999993,61.02447005934203,459.29374108984604,1.1183499119914788,4.947092442204615,106.27808204703247
20,2019-09-17 17:52:09,62.6428571428567,67.22727272727239,238.4090909090908,91.00000000000003,92.5833333333333,35.50000000000013,60.49987673406671,461.0273909958359,1.1183499119914788,4.947092442204615,104.32845979347353
21,2019-09-17 17:52:14,173.8749999999995,83.52000000000004,237.88461538461533,79.75000000000006,51.99999999999979,45.87500000000003,62.4537147255368,453.3383301135222,1.1274264480437244,4.974029240818503,104.82052654010822
22,2019-09-17 17:52:19,52.91666666666697,223.33750000000006,240.90000000000006,43.8125,39.625000000000036,85.66666666666667,60.01660190040675,449.5986152742532,1.1274264480437244,4.974029240818503,104.83297788064444
23,2019-09-17 17:52:24,91.59375000000004,46.95512820512825,240.90000000000006,89.80000000000004,90.00000000000001,48.81153846153851,63.04935285983109,468.03578600514794,1.1413104676319714,4.902630686617689,107.75294209878024
24,2019-09-17 17:52:29,44.66071428571429,79.925,1119.9999999999957,83.49999999999991,83.66666666666667,56.11111111111107,61.459833791723554,485.28286078334827,1.1413104676319714,4.902630686617689,106.48392888752015
25,2019-09-17 17:52:34,49.406249999999986,83.58333333333323,1029.9999999999966,37.6250000000001,83.33333333333334,47.341463414634134,64.05495619096575,483.9448149506884,1.1420287910865563,5.12748354618422,108.30593271093011
26,2019-09-17 17:52:39,197.7812499999997,41.95999999999999,240.71875000000003,89.24999999999993,95.65,33.611111111111406,63.550117408914474,488.0089941173551,1.1420287910865563,5.12748354618422,110.86580477289594
27,2019-09-17 17:52:44,47.95138888888894,45.946428571428534,235.00000000000009,93.9444444444445,86.24999999999994,39.250000000000064,64.36557276451002,492.78383293625797,1.1469903154483505,5.136176460934604,109.0884430619048
