,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 18:20:58,93.26562500000003,50.0,95.37499999999999,447.36842105263236,244.35714285714286,31.0,45.49999999999999,90.74999999999996,45.37499999999998,31.31126225245049,431.7211442288458,2.388477695539108,0.0,0.0,0.0,155.54250850170035
1,2019-09-17 18:21:03,89.78571428571435,42.33333333333339,118.66666666666728,353.4482758620663,1344.9999999999932,77.25000000000018,84.33333333333312,80.41666666666653,37.3333333333333,62.39478329579133,452.09852452394097,1.21473474858939,5.2125574885022985,0.0,0.0,96.34883873395356
2,2019-09-17 18:21:08,85.0833333333334,22.825000000000006,233.35,2325.029411764706,984.5238095238094,86.49999999999994,86.25000000000007,88.11111111111117,83.33333333333343,51.57565553052755,417.84534968262733,1.5098231657262602,3.475038325668199,0.0,0.0,127.86809248930236
3,2019-09-17 18:21:13,226.99999999999991,87.49999999999994,233.36764705882337,4710.982658959539,980.0,7.499999999999978,74.99999999999979,206.85294117647047,44.23076923076922,59.210647429051896,375.2452845164214,1.1426194247047772,4.215900668636026,0.0,0.0,100.79124740258389
4,2019-09-17 18:21:18,140.92857142857116,83.33333333333343,49.79901960784315,1181.8181818182054,987.8048780487804,96.87500000000001,90.00000000000004,94.42391304347827,47.222222222222236,50.20482342105039,395.82061785703957,1.264355435805405,3.372720534908821,0.0,0.0,106.27949932150734
5,2019-09-17 18:21:23,69.68749999999979,9.76190476190476,140.4999999999997,338.54166666666515,1060.0000000000073,49.99999999999956,41.666666666666615,59.85714285714297,24.797297297297302,59.86006954082411,425.76141090960306,1.1003600560135842,4.580041009849681,0.0,0.0,93.0345192410153
6,2019-09-17 18:21:28,44.099999999999916,18.25000000000007,226.03260869565227,387.4999999999996,398.7499999999993,90.50000000000004,79.74999999999987,196.80769230769275,41.03571428571426,53.294422664657795,428.1561184003307,1.2525415679635186,3.9257494370140122,0.0,0.0,107.57893049728321
7,2019-09-17 18:21:33,235.92999999999998,95.35000000000001,93.21875000000024,477.2473404255324,244.91071428571425,88.9999999999999,80.25000000000009,94.95283018867921,47.078124999999986,60.733369831575565,424.76042860028934,1.1010988719680788,4.765030757387261,0.0,0.0,97.50773918512282
8,2019-09-17 18:21:38,248.73863636363618,221.19999999999985,183.57142857142816,469.0364583333311,433.12500000000045,94.25000000000001,88.75000000000001,79.38888888888872,47.19565217391304,56.08197605415973,430.2286926490341,1.2133742955786375,4.235582895455343,0.00044435557332977847,0.0,107.6622593107688
9,2019-09-17 18:21:43,243.14285714285714,237.69999999999996,280.27777777777567,429.61165048543694,397.49999999999994,89.74999999999999,92.16666666666664,85.86363636363645,44.71153846153843,60.74401249555312,433.66065435032397,1.0961376861848064,4.876237448478323,0.0003999200159968006,0.0,98.63590135328664
10,2019-09-17 18:21:48,233.46511627906966,99.99999999999912,234.23846153846165,775.0000000000005,244.8275862068965,83.33333333333314,46.15,99.37500000000017,46.749999999999986,56.80296463333839,430.2918782008977,1.192695476649366,4.432943134980293,0.0003635636509061824,0.0,108.65034342922868
11,2019-09-17 18:21:53,236.26470588235296,199.99999999999974,45.76136363636366,469.38775510204067,246.77659574468086,83.33333333333323,50.500000000000256,96.21794871794876,72.9,60.94236677357073,436.6320841624809,1.0967222208088043,4.88402607167778,0.00033326667999733386,0.00013338668800853674,100.90148694564716
