,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 15:46:51,46.718749999999986,37.25378787878783,219.99999999999994,83.07692307692311,86.40624999999996,31.205357142857153,24.546290741851628,556.617476504699,2.3995200959808036,10.160767846430714,2.095980803839232
1,2019-09-17 15:46:56,23.542993630573246,22.730053191489358,153.5714285714282,58.33333333333339,57.08333333333322,22.592931937172768,63.46202092114591,495.25131528316183,1.2202682512717142,5.080383923215357,109.82710204657747
2,2019-09-17 15:47:01,24.3301282051282,24.08726415094339,98.75000000000001,9.5625,7.549999999999995,58.47826086956521,49.7030855425022,497.870107624672,1.6087169627192714,6.788321216875506,76.99742201040563
3,2019-09-17 15:47:06,34.72560975609755,29.49519230769234,98.44827586206897,21.0625,15.25,23.602697095435687,67.21304989261239,510.7618900278133,1.2167979822997137,5.091240912656629,106.96433277407047
4,2019-09-17 15:47:11,43.696808510638284,84.22727272727268,223.55263157894728,54.50000000000008,66.07142857142848,65.13157894736847,57.05302339739325,492.17171958073897,1.4341462442680855,6.158015725526223,89.55111029044214
5,2019-09-17 15:47:16,44.19999999999999,42.97413793103444,159.9999999999998,23.49999999999997,69.0625,38.62244897959182,64.27953323390825,494.17994035208943,1.2019565704967925,5.131679771271853,108.80939526937391
6,2019-09-17 15:47:21,41.25000000000001,46.736111111111114,403.74999999999983,4.950704225352113,339.5833333333332,41.3281249999999,58.06179991477851,496.30323458750524,1.340534203282965,5.758982661090159,95.94476737374906
7,2019-09-17 15:47:26,34.09090909090907,41.78030303030302,470.12195121951214,10.0,388.6363636363635,37.84482758620691,63.60647896381584,488.54179467830136,1.1780903786922665,5.039109828453889,107.2723181933339
8,2019-09-17 15:47:31,24.972107438016526,24.962765957446805,468.74999999999994,33.333333333333286,242.5,34.49218749999998,59.57845584052195,492.86184909814466,1.3139114583952596,5.525684698262496,98.96996175207951
9,2019-09-17 15:47:36,24.561946902654864,24.88081395348837,457.7586206896551,4.896907216494845,246.86224489795916,24.261857707509876,64.00830779597766,497.14579821513564,1.1866211327197664,4.973116228436246,108.50035105396698
10,2019-09-17 15:47:41,24.999999999999993,32.9960317460317,458.33333333333337,5.916666666666665,403.1250000000001,23.73908296943232,60.18013435997969,496.3019438319415,1.2805646661088785,5.4786147531238605,99.38711913996998
11,2019-09-17 15:47:46,29.375000000000018,34.107142857142904,420.83333333333337,23.875000000000043,242.50000000000003,22.34298780487805,64.04382168390647,498.22212037720055,1.177266244479587,5.022063523696872,108.91098676061955
12,2019-09-17 15:47:51,44.13265306122449,30.227272727272798,469.68750000000006,37.49999999999989,374.9999999999998,26.369047619047674,63.475165013457826,493.3229789090131,1.1569111057687538,4.989408569954034,109.32753768511834
13,2019-09-17 15:47:56,42.59868421052631,24.700617283950606,474.3589743589743,26.250000000000014,247.09677419354838,25.41666666666656,64.9731623943499,493.72072532794704,1.1569186450454096,4.989408569954034,107.56044558659858
14,2019-09-17 15:48:01,44.55882352941175,82.42187500000001,437.5,36.11111111111112,242.50000000000003,49.062499999999964,64.37369449558199,497.240584302306,1.1321174462442107,4.9725255862710505,108.5222070917601
15,2019-09-17 15:48:06,55.77586206896541,37.45192307692306,478.12499999999994,60.99999999999994,429.99999999999983,40.20220588235297,63.15274925033674,492.08269786586953,1.1321140261574574,4.9725255862710505,108.57951833633801
16,2019-09-17 15:48:11,24.74229074889867,28.614130434782517,449.99999999999983,62.49999999999993,310.4166666666666,30.104166666666647,63.60709621157944,497.94948409287366,1.1300384868379776,4.936732891388747,108.06293168098603
17,2019-09-17 15:48:16,35.9459459459459,34.201388888888836,477.0,45.124999999999986,293.75000000000006,39.72402597402597,64.00246383490065,496.8539007776915,1.130039854598689,4.936732891388747,107.85854574342893
18,2019-09-17 15:48:21,41.45833333333331,37.44791666666664,464.9999999999999,43.750000000000014,403.5714285714287,36.19186046511627,64.10958050156732,497.29436744435816,1.1440398545986887,4.92786622472208,107.0473624100956
19,2019-09-17 15:48:26,43.21428571428572,49.60526315789472,96.0,24.99999999999987,7.937499999999989,24.905405405405396,65.10756114264422,504.5033078348686,1.1440412207189075,4.92786622472208,109.12346458255995
20,2019-09-17 15:48:31,40.70652173913046,30.93749999999998,153.74999999999994,4.75,53.499999999999794,31.795454545454493,64.3625247769811,500.42141947598935,1.13192604278528,5.016026713010594,107.4714811537537
21,2019-09-17 15:48:36,39.4078947368421,45.813492063492035,101.87499999999963,23.424999999999994,50.999999999999986,24.781428571428567,64.04304349405784,495.29645778698483,1.1319253593152527,5.016026713010594,108.41214325617419
22,2019-09-17 15:48:41,24.320833333333336,37.12499999999999,220.28846153846152,90.00000000000001,14.749999999999932,22.485829959514167,64.16624349405784,498.1140077869848,1.1339253593152525,4.95839337967726,108.16717658950752
23,2019-09-17 15:48:46,56.11111111111104,23.15277777777778,227.81250000000003,87.94117647058822,7.437499999999994,32.20744680851067,63.91362874030616,498.98291161934276,1.1339280926490232,4.95839337967726,107.78356804813016
24,2019-09-17 15:48:51,199.9999999999999,168.3181818181817,229.3181818181818,72.18750000000001,31.66666666666666,71.52777777777767,64.28147784893385,486.05313004547196,1.138323223361456,4.986784346217539,108.96913538997809
25,2019-09-17 15:48:56,49.82638888888888,75.33333333333339,205.00000000000003,77.70833333333333,24.812499999999975,76.09848484848477,64.51015120967176,492.58613745473605,1.138314316871248,4.986784346217539,109.18902554772156
26,2019-09-17 15:49:01,39.780701754385916,42.991452991453,205.00000000000003,65.83333333333327,14.249999999999984,37.285714285714285,64.35735997108158,487.67849807169915,1.164194388828074,5.0305913153693815,108.34433840001019
27,2019-09-17 15:49:06,24.39329268292683,33.389830508474574,201.99999999999994,50.624999999999986,76.38888888888887,27.067307692307644,65.93817970959135,486.63251427808973,1.1641964400588123,5.0305913153693815,109.44427600257173
28,2019-09-17 15:49:11,29.15322580645161,45.05733944954125,224.6428571428571,38.49999999999998,80.35714285714285,41.09126984126984,64.44010629697226,487.6549249017155,1.1663103716998278,4.9956244288346365,109.67119429492965
29,2019-09-17 15:49:16,32.98076923076922,44.583333333333336,214.0789473684211,89.375,7.9166666666666625,29.85465116279063,66.18911272942601,485.1678007235894,1.1663076372723953,4.9956244288346365,110.63619141624451
