,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 16:21:47,94.31595025092734,19.36504473052586,145.39239217397633,582.0605134918904,19.255945886973603,19.328678449341773,19.05593134046113,102.35289839261038,57.058695177831126
1,2019-09-17 16:21:52,93.75227289257401,19.310495308749733,150.22910757145976,596.4070114190123,19.146847043421342,19.71052440177468,19.637791839406507,104.29849443595899,58.85882609644339
2,2019-09-17 16:21:57,92.74545454545454,19.127272727272725,144.54545454545453,580.6181818181818,19.163636363636364,19.18181818181818,19.163636363636364,103.58181818181816,58.527272727272724
3,2019-09-17 16:22:02,91.69090909090909,19.163636363636364,144.8,578.2363636363636,19.127272727272725,18.98181818181818,19.127272727272725,103.83636363636363,58.16363636363636
4,2019-09-17 16:22:07,91.68924201378157,18.563298849111835,146.99732732132142,576.9713277940401,18.5269358738932,18.58148033672115,18.58148033672115,102.32541226523153,55.96261886147524
5,2019-09-17 16:22:12,92.12894779905089,18.58215603920071,147.075401370934,578.810523827706,18.563973890434372,18.58215603920071,18.563973890434372,101.36547937235223,55.47373588610703
6,2019-09-17 16:22:17,92.79662557725173,18.253881677029927,147.8673502781717,578.7789534926003,18.490236718664775,18.453874404567106,18.58114250390895,100.74179120759246,55.43434784189666
7,2019-09-17 16:22:22,92.3090909090909,18.18181818181818,146.6,576.9818181818181,18.18181818181818,18.18181818181818,18.18181818181818,99.36363636363635,55.07272727272727
8,2019-09-17 16:22:27,92.91246954434708,18.364304156514784,145.38710498563583,577.002800101822,18.182479362885925,18.182479362885925,18.309756718426126,100.04000145459835,55.25655478381032
9,2019-09-17 16:22:32,90.94545454545454,18.38181818181818,145.34545454545454,576.9818181818182,18.49090909090909,18.49090909090909,18.236363636363635,99.29090909090908,55.10909090909091
10,2019-09-17 16:22:37,91.61818181818181,18.527272727272724,145.67272727272726,576.3272727272727,18.4,18.49090909090909,18.49090909090909,99.01818181818182,55.090909090909086
11,2019-09-17 16:22:42,90.09090909090908,18.38181818181818,146.47272727272727,576.9818181818181,18.545454545454547,18.49090909090909,18.509090909090908,99.98181818181817,55.61818181818182
12,2019-09-17 16:22:47,91.76029962546816,18.853859859641467,146.37649540016727,575.1427220828334,19.017490273080977,18.453874404567106,18.526599032762444,99.86909566924838,55.57979709828734
13,2019-09-17 16:22:52,91.43470118725115,19.03601752695405,150.61544335557534,588.6256613516118,18.99965455173542,18.945110088907473,18.926928601298155,100.72544135561172,55.96261886147524
14,2019-09-17 16:22:57,91.85454545454544,18.96363636363636,148.05454545454543,586.8181818181818,18.927272727272726,19.090909090909086,18.945454545454545,100.14545454545454,55.89090909090908
15,2019-09-17 16:23:02,91.63802978235968,19.345806287387045,147.03903707340135,588.6470663102966,19.25489554355534,19.30944198985436,19.363988436153384,102.1473117693049,57.65559373806797
16,2019-09-17 16:23:07,91.06941565761244,19.017490273080977,148.35824151849022,586.7968437511364,19.308388785862334,19.217483000618156,19.25384531471583,101.74175484527835,57.488818588414965
17,2019-09-17 16:23:12,89.83473027763131,19.16328794021927,148.3245759168015,590.4438101125434,18.926928601298155,18.963291576516788,18.836021163251576,101.10725259540735,57.762586134797544
18,2019-09-17 16:23:17,91.34545454545453,19.254545454545454,148.36363636363637,586.8181818181819,19.236363636363635,19.18181818181818,19.236363636363635,103.09090909090908,57.527272727272724
19,2019-09-17 16:23:22,90.90743804658096,19.16328794021927,149.3245577353139,586.8075125906802,19.272376865875167,19.236013890656533,19.236013890656533,101.43451937237504,57.035326630424905
20,2019-09-17 16:23:27,90.52233514535571,18.708070468883516,147.35559878552078,584.9680926494918,19.235314437394326,19.235314437394326,19.235314437394326,101.68536261658456,57.160518517171795
21,2019-09-17 16:23:32,90.81653060853438,18.781476700423628,147.8700387265686,587.4620461446154,19.017836039344736,19.090561989782007,19.03601752695405,101.34361193432846,56.85351175433174
22,2019-09-17 16:23:37,92.03636363636363,18.96363636363636,149.05454545454543,588.6363636363636,18.98181818181818,18.96363636363636,18.87272727272727,101.89090909090909,56.945454545454545
23,2019-09-17 16:23:42,90.42649892738974,18.99792749881831,149.27462458640875,592.2081227502455,19.01610733374541,19.01610733374541,19.01610733374541,101.78889575682653,56.81198414718394
24,2019-09-17 16:23:47,91.9090909090909,18.58181818181818,151.6181818181818,596.3636363636364,18.58181818181818,18.618181818181817,18.654545454545453,101.45454545454545,56.65454545454545
25,2019-09-17 16:23:52,90.96363636363635,18.618181818181817,148.85454545454544,586.1636363636363,18.690909090909088,18.672727272727272,18.672727272727272,100.12727272727271,56.18181818181817
26,2019-09-17 16:23:57,91.74545454545454,18.836363636363632,150.0181818181818,586.1636363636363,18.98181818181818,18.87272727272727,18.818181818181817,101.07272727272726,56.63636363636363
27,2019-09-17 16:24:02,91.74879086512237,19.073420851667333,148.60540383286667,588.0032001163678,18.87341357867559,18.946143496127135,18.927961016764247,101.49459980362923,56.911160405832945
28,2019-09-17 16:24:07,93.14884177606457,19.182515727844645,149.4417978835594,584.3667042437905,19.07342085166733,19.327975562747735,19.16433324848176,103.42194261609511,57.03843776137314
29,2019-09-17 16:24:12,92.61649788185669,19.072380502172688,150.59726186796604,589.789276558608,18.945110088907473,19.34510281631243,18.690569262377046,101.79814912456138,57.344411919783276
30,2019-09-17 16:24:17,92.94714449353624,19.109438353424608,149.14816633029693,587.9925089547083,18.85488827069583,18.563973890434372,18.80034182439681,102.29276895943562,56.964672084947
