,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 15:37:22,72.55555555555553,43.75000000000003,89.70270270270271,355.00000000000114,1090.0000000000036,97.47368421052633,96.42307692307693,84.06250000000009,45.099999999999994,95.1442,536.1632,2.256,9.7356,0.0,0.0,17.4094
1,2019-09-17 15:37:27,84.76666666666664,50.49999999999972,43.97058823529407,298.61111111111,1030.0000000000095,86.75000000000003,83.50000000000001,24.932584269662925,24.134615384615387,63.5077,486.98789999999997,1.1484999999999999,4.8678,0.0,0.0,110.1084
2,2019-09-17 15:37:32,156.8124999999993,10.45000000000011,37.84374999999985,241.0511363636362,1749.9999999999934,10.89999999999995,83.33333333333323,23.978676470588233,23.92142857142857,76.44513866027434,483.31581134638435,1.500784525236383,6.752191610067918,0.0,0.0,77.91059400719136
3,2019-09-17 15:37:37,24.671721311475412,17.575000000000028,24.94659090909092,243.36609336609348,227.92857142857127,50.0,83.33333333333323,23.834782608695647,22.6,60.22827730317532,496.09804192989236,1.1358507087050205,5.064143707550938,0.001001201441730076,0.0,110.87782936602629
4,2019-09-17 15:37:42,240.4318181818182,99.49999999999939,210.2222222222224,994.5054945054948,242.92857142857142,49.25000000000042,83.16666666666647,212.89473684210532,209.20000000000022,70.62354184254025,490.1333535439138,1.3502805669640163,6.179314966040751,0.0008009611533840609,0.0,89.05338349282104
5,2019-09-17 15:37:47,80.4999999999998,23.2,207.33333333333334,414.63414634146295,1584.9999999999977,89.99999999999991,31.50000000000014,84.50000000000047,189.75000000000023,64.5216515354502,484.97362795326154,1.1320671391366803,5.149429138367292,0.0006674676278200508,0.0,111.48425291068419
6,2019-09-17 15:37:52,24.76885245901639,12.400000000000075,200.49999999999972,455.2469135802472,234.33333333333326,4.95,94.28571428571425,89.4814814814815,64.12500000000011,68.05777134523139,486.3036077607039,1.3130633169523633,5.880009918908984,0.0005721151095600434,0.00022848003655680585,95.58720507098458
7,2019-09-17 15:37:57,90.87500000000003,23.77,197.7857142857141,482.5000000000003,249.9464285714286,51.00000000000001,83.0,79.66666666666667,85.08333333333317,62.771769170926234,481.0077552102999,1.154056427538359,5.145008679045361,0.000500600720865038,0.00019992003198720512,108.85392246071623
8,2019-09-17 15:38:02,41.66666666666657,89.6250000000001,231.44999999999996,427.0833333333329,238.12500000000009,50.0,90.5000000000001,94.3461538461538,79.28571428571442,66.88158948864621,479.96741895868763,1.2885471460984208,5.537044899921808,0.0004449784185467005,0.00017770669509973788,97.70572041183712
9,2019-09-17 15:38:07,76.29999999999998,24.99999999999987,50.3749999999992,413.5802469135778,249.76923076923057,49.947368421052616,94.12500000000003,49.47039473684212,46.17647058823529,64.45138417687193,475.347375703906,1.163789154110481,4.983340409929627,0.00040048057669203043,0.0001599360255897641,109.69120352652871
10,2019-09-17 15:38:12,59.50000000000019,25.500000000000018,213.2000000000001,379.0234374999993,237.10000000000008,48.988095238095234,94.7222222222222,79.65384615384602,41.86111111111114,65.41067678645682,479.4033388559419,1.258878123214201,5.435433562851812,0.0003640732515382095,0.00014539638689978554,99.97078623235633
11,2019-09-17 15:38:17,46.81451612903229,19.899999999999967,81.55263157894723,396.91176470588124,244.64285714285717,50.0,94.44444444444447,96.33333333333331,43.022727272727295,63.72820372091875,480.07879395128003,1.1573882796130175,4.982480765947495,0.0003337338139100254,0.0001332800213248034,108.90712071299329
12,2019-09-17 15:38:22,47.71666666666663,22.85714285714287,90.8499999999999,419.3548387096768,233.3333333333334,46.42857142857145,90.00000000000004,91.89655172413786,42.250000000000036,63.143368284672675,474.8395890722559,1.1563508870915218,5.053237687896439,0.0003337338139100254,0.0001332800213248034,107.70462105625798
13,2019-09-17 15:38:27,93.84482758620679,76.75000000000024,75.59999999999971,246.10389610389592,228.78571428571442,48.4375,83.50000000000004,61.42857142857188,25.0,63.183657529188245,481.25540244493044,1.156351570561549,5.053237687896439,0.0003337338139100254,0.0001332800213248034,108.61706700211381
14,2019-09-17 15:38:32,96.31818181818183,25.24999999999986,195.0000000000001,245.84382871536516,250.0,48.453125,90.00000000000004,60.85714285714249,47.26388888888886,63.95732286411967,480.897166275001,1.1725721059191199,5.063156452046125,0.0003337338139100254,0.0001332800213248034,107.71853516698265
15,2019-09-17 15:38:37,43.486842105263186,17.5,79.26315789473684,244.74393530997276,233.49999999999997,47.727272727272734,90.09999999999998,48.3068181818182,31.124999999999957,64.00983176146315,479.95298846829957,1.172568000993209,5.063156452046125,0.00033333333333333343,0.0001332800213248034,108.50409054677174
16,2019-09-17 15:38:42,37.29166666666664,21.28750000000001,44.94374999999997,296.05263157894797,1000.0000000000266,50.50000000000007,95.83333333333336,85.35294117647067,35.44999999999988,63.72927049930134,484.3110860759232,1.1754932309012456,5.0273494415170035,0.00033333333333333343,0.0001332800213248034,109.73064140642788
17,2019-09-17 15:38:47,24.492465753424653,17.5,49.31666666666663,290.5405405405406,242.10526315789468,94.44444444444441,93.42857142857143,45.89843749999997,35.30000000000005,63.37809710327627,483.9301228573024,1.1754945981147975,5.0273494415170035,0.00033333333333333343,0.0001332800213248034,108.31898136241027
18,2019-09-17 15:38:52,38.333333333333265,18.24999999999999,45.92553191489358,247.51381215469604,233.3333333333334,79.25000000000007,81.99999999999996,68.12500000000001,33.87500000000014,64.39990625294973,486.27486564018926,1.1515745661275922,5.054291558003742,0.00033333333333333343,0.0001333333333333333,109.76232152634469
19,2019-09-17 15:38:57,70.81249999999967,29.249999999999893,56.555555555555316,285.71428571428805,144.9999999999988,78.24999999999984,14.499999999999881,51.583333333333236,38.39285714285702,64.9234741286276,494.17101549778425,1.1515718338868275,5.054291558003742,0.00033333333333333343,0.0001333333333333333,109.54038995567448
20,2019-09-17 15:39:02,65.5714285714287,24.962500000000002,35.26923076923072,352.94117647058624,250.0,50.0,89.99999999999997,47.79761904761898,67.37500000000004,64.58294514964123,493.93094294521757,1.1506500966076125,5.138864746405681,0.00033333333333333343,0.0001333333333333333,109.50762096441376
21,2019-09-17 15:39:07,34.53125000000003,10.000000000000268,44.024999999999956,243.34203655352465,233.50000000000003,47.624999999999986,93.81250000000001,79.87499999999999,25.666666666666465,64.58353089988684,497.9546090449914,1.1506514616358088,5.138864746405681,0.00033333333333333343,0.0001333333333333333,109.8348254343444
22,2019-09-17 15:39:12,25.35000000000028,21.17499999999997,24.862790697674416,248.9411764705883,250.0,21.137499999999974,92.8571428571429,62.00000000000037,35.0500000000001,65.30067050505895,496.73273983796804,1.1544665513000216,5.1779272368165925,0.00033333333333333343,0.0001333333333333333,111.11652187728158
23,2019-09-17 15:39:17,88.1111111111111,8.987499999999988,57.62499999999965,1581.5909090909038,235.16666666666654,5.499999999999982,93.64285714285711,196.74999999999955,57.83333333333336,66.50000115344798,486.8031742052551,1.15446860253076,5.1779272368165925,0.00033333333333333343,0.0001333333333333333,110.20119969063627
24,2019-09-17 15:39:22,90.10416666666663,100.0,90.37500000000004,425.32467532467655,242.8409090909091,82.49999999999999,92.16666666666659,85.06249999999993,28.250000000000156,64.53099495468773,485.2767461575313,1.1524690024507762,5.115872981001089,0.00033333333333333343,0.0001333333333333333,111.36425041382496
25,2019-09-17 15:39:27,150.57142857142907,74.99999999999979,85.56666666666662,446.26168224299045,1450.0,88.3333333333333,93.25000000000006,26.937499999999837,24.782758620689656,64.29759827535186,485.1264494315194,1.1524690024507762,5.115872981001089,0.00033333333333333343,0.0001333333333333333,111.19163255692024
26,2019-09-17 15:39:32,24.28989361702128,9.687500000000002,65.18750000000057,265.6249999999978,240.00000000000006,10.000000000000268,95.83333333333336,24.328260869565216,24.193396226415093,63.57271809409104,484.02571729770625,1.1503898341181091,5.066771288344818,0.00033333333333333343,0.0001333333333333333,112.64729253959383
27,2019-09-17 15:39:37,86.23529411764699,25.0,42.42000000000006,243.7362637362637,241.75,95.83333333333331,87.62500000000001,56.624999999999964,22.921428571428578,64.68708743516079,482.6437516647864,1.1503912013316613,5.066771288344818,0.0003334667200213419,0.0001333333333333333,109.57026860335266
28,2019-09-17 15:39:42,49.143442622950815,25.24999999999986,39.4583333333334,402.59740259740175,250.0,75.00000000000001,89.89999999999992,67.06250000000011,23.886249999999997,63.42638203065593,478.4846873904962,1.1634659714236244,5.03607829887394,0.0003334667200213419,0.0001333333333333333,108.26936774369652
