,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 16:08:06,15.80263157894737,3.164556962025316,10.0,75.2435064935065,171.83098591549296,2.808988764044943,2.7777777777777777,19.38709677419355,7.052631578947367,99.16539999999999,403.9954,2.196,7.3948,0.0,0.0,12.817200000000001
1,2019-09-17 16:08:11,8.99425287356322,3.535714285714286,5.023148148148149,49.105545617173526,83.16326530612244,2.7777777777777777,2.7873563218390807,8.448717948717949,6.294117647058823,56.226,419.08990000000006,1.1185,3.6974,0.0,0.0,101.48270000000001
2,2019-09-17 16:08:16,8.848214285714286,3.402777777777778,5.988372093023256,44.90654205607478,63.888888888888886,2.852941176470588,2.6842105263157894,8.914285714285715,7.323943661971831,75.90106666666667,467.2048666666667,1.5416666666666667,5.976133333333333,0.0,0.0,71.50206666666666
3,2019-09-17 16:08:21,8.581504702194357,2.906976744186046,5.7981220657277,42.66528925619835,60.6060606060606,3.0722891566265056,2.6030927835051547,7.352941176470588,5.7440476190476195,60.16150285942811,477.8797047890422,1.166497950409918,4.4821,0.0,0.0,101.32765977804439
4,2019-09-17 16:08:26,8.511146496815286,3.0864197530864197,5.414438502673797,43.375394321766564,51.11111111111111,2.560975609756097,2.578125,8.996913580246913,8.482142857142858,69.92072398320336,474.7179209998,1.3507148570285943,5.713254485102979,0.0,0.0,82.76254773845231
5,2019-09-17 16:08:31,8.467302452316076,3.311688311688312,7.843601895734598,37.37623762376238,46.71052631578948,3.1012658227848102,2.6644736842105265,7.630057803468207,5.755208333333334,63.359173414040676,479.25072848422707,1.1324317819509326,4.761045404252482,0.0,0.0,103.21752260850751
6,2019-09-17 16:08:36,8.071847507331379,2.628205128205128,6.4018691588785055,49.60496613995485,40.74074074074075,2.5537634408602155,2.764705882352941,6.610576923076923,4.650735294117648,67.06796912707426,470.27569007680813,1.2635643434194017,5.599681032810224,0.0,0.0,89.2380067031469
7,2019-09-17 16:08:41,7.8108108108108105,2.625,8.448275862068966,28.081232492997195,72.22222222222223,2.5,2.6923076923076925,3.831775700934579,7.045454545454546,62.942829671538256,451.03516396532564,1.1107479037746026,4.899720903708946,0.0005004003202562049,0.0,104.85294661785562
8,2019-09-17 16:08:46,7.1000000000000005,,2.5,3.0450819672131146,,,,2.5,,63.96842637470067,400.9201457469561,1.0939981366885358,4.9582408032968415,0.00044480028467218217,0.0,93.81748588253834
9,2019-09-17 16:08:51,7.500000000000001,,2.5,2.960218408736349,,,,2.884615384615384,,58.6025837372306,363.9019311722605,0.9886983230196822,4.462416722967157,0.00040032025620496394,0.0,84.9212172942845
10,2019-09-17 16:08:56,7.5,,2.5,3.0343511450381677,,,,3.055555555555556,,53.27507612475509,330.8199374293277,0.8988166572906202,4.056742475424688,0.00036392750564087634,0.00014545454545454546,77.32081572207682
11,2019-09-17 16:09:01,7.8125,,2.5,2.9353035143769968,,,,2.884615384615384,,49.0152697810255,305.7563259768837,0.8273319358497352,3.718680602472631,0.0003336002135041366,0.00013333333333333334,70.97343107857041
12,2019-09-17 16:09:06,7.205882352941177,,2.5,2.9735152487961476,,,,3.125,,40.75148644769217,272.09004264355036,0.6443319358497352,3.1024472691392972,0.0003336002135041366,0.00013333333333333334,70.31771441190375
13,2019-09-17 16:09:11,7.5,,2.5,2.9216354344122655,,,,2.7884615384615388,,39.920253114358836,236.57252597688372,0.6443319358497352,3.1024472691392972,0.0003336002135041366,0.00013333333333333334,54.924681078570416
14,2019-09-17 16:09:16,7.5,,2.5,3.040322580645162,,,,2.5609756097560976,,30.315986447692172,189.61962597688373,0.44533193584973524,2.224647269139297,0.0003336002135041366,0.00013333333333333334,54.49878107857041
15,2019-09-17 16:09:21,7.5,,2.5,3.01794453507341,,,,3.148148148148148,,29.329018827882802,147.84324104720295,0.4453326190464293,2.224647269139297,0.0003336002135041366,0.00013333333333333334,39.10592781922228
16,2019-09-17 16:09:26,7.395833333333333,,2.5,2.98513986013986,,,,2.5,,20.24921812135744,109.33734222696701,0.27136741208782106,1.3381579003463893,0.0003336002135041366,0.00013333333333333334,38.760152854215285
17,2019-09-17 16:09:31,7.187499999999999,,2.5,2.932,,,,2.8947368421052633,,17.960083074005166,68.6356784014368,0.27136604487426896,1.3381579003463893,0.0003336002135041366,0.00013333333333333334,21.97690310764999
18,2019-09-17 16:09:36,7.5,,2.5,2.869181380417335,,,,3.333333333333334,,10.516687790232181,33.933556765412284,0.10050273552175097,0.452333333333333,0.0003336002135041366,0.00013333333333333334,21.653610501734722
19,2019-09-17 16:09:41,7.386363636363637,,3.333333333333333,3.336864406779661,,,,3.7499999999999996,,8.031049999999995,9.820066666666625,0.10050000000000021,0.452333333333333,0.00033333333333333343,0.00013333333333333334,3.930600000000003
20,2019-09-17 16:09:46,79.24836601307189,19.999999999999996,145.72192513368984,346.69211195928744,558.0357142857143,2.9940119760479043,2.5906735751295336,94.10000000000002,9.26829268292683,2.081383333333329,23.70323333333329,0.19950000000000023,0.00013333333333302258,0.00033333333333333343,0.00013333333333333334,4.50806666666667
21,2019-09-17 16:09:51,20.185185185185187,9.137931034482758,9.649122807017543,58.67003367003368,150.0,2.5,2.604166666666667,8.956692913385828,7.848101265822786,3.726381667333062,60.304268319338895,0.19949863387978164,0.00013333333333302258,0.00033333333333333343,0.00013333333333333334,19.080959016393447
22,2019-09-17 16:09:56,12.5,4.744897959183673,6.3470873786407775,48.11185468451242,74.28571428571429,3.164556962025316,2.631578947368421,9.260563380281692,7.3106060606060606,13.54050217656455,100.75202876724931,0.3334718392387099,1.329867386522695,0.00033333333333333343,0.00013330667199893355,20.703145965670256
23,2019-09-17 16:10:01,9.032534246575342,3.0769230769230775,5.408163265306122,39.57956600361665,41.949152542372886,2.9605263157894735,2.6595744680851063,7.429078014184397,6.348314606741573,15.343645347166124,137.7438107000224,0.3334732064522619,1.329867386522695,0.00033333333333333343,0.00013330667199893355,37.1572493470228
24,2019-09-17 16:10:06,8.26388888888889,2.937500000000001,4.603896103896104,40.97826086956521,36.413043478260875,2.6630434782608696,2.635135135135135,6.783783783783783,4.424460431654676,23.574552984111346,176.26265316303724,0.5203984363602987,2.216179528332638,0.00033333333333333343,0.00013330667199893355,37.99133409312436
25,2019-09-17 16:10:11,8.727409638554219,3.346153846153846,4.803439803439803,33.76835236541598,55.00000000000001,2.760416666666666,3.164556962025317,6.377840909090908,5.871212121212122,24.9202683302498,221.17738486238363,0.5203998035738507,2.216179528332638,0.00033333333333333343,0.00013330667199893355,55.47430834282424
26,2019-09-17 16:10:16,9.323770491803277,3.1967213114754096,4.733009708737864,41.598360655737714,44.791666666666664,2.8963414634146347,2.7472527472527473,7.864321608040202,6.574074074074075,33.9402556610493,264.7520164553689,0.7204398115754511,3.0010364997269168,0.00033333333333333343,0.00013330667199893355,56.61866104669835
27,2019-09-17 16:10:21,11.81451612903226,4.269230769230769,4.823232323232323,45.13358778625953,47.65625000000001,2.844827586206897,2.747252747252747,8.061440677966104,5.757575757575758,35.1818891341869,300.88679254883806,0.7204350349294222,3.0010364997269168,0.00033333333333333343,0.00013330667199893355,72.43028092220598
28,2019-09-17 16:10:26,8.357605177993527,3.278688524590164,6.489361702127659,45.017636684303355,42.1875,2.8370786516853927,2.774725274725274,5.942857142857143,4.7727272727272725,45.0498640374041,342.43136269968574,0.9206753232754373,3.7644859724274906,0.00033333333333333343,0.00013330667199893355,73.46821171916233
29,2019-09-17 16:10:31,8.863636363636363,3.952702702702702,8.220858895705524,43.009259259259245,46.7948717948718,2.941176470588235,2.584269662921348,8.230337078651687,5.16393442622951,45.67282879150246,380.6480428676186,0.9206739571552188,3.7644859724274906,0.00033333333333333343,0.00013330667199893355,89.89978597612621
30,2019-09-17 16:10:36,8.746130030959753,3.8414634146341466,8.988549618320612,49.600798403193615,45.00000000000001,2.727272727272727,2.65625,6.955645161290323,4.714285714285714,54.54567879150246,424.67972620095185,1.120673957155219,4.611119305760824,0.00033333333333333343,0.00013330667199893355,92.37991930945954
