,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 16:03:51,11.295454545454547,9.894957983193278,47.09302325581396,2.860824742268041,2.952127659574468,8.544973544973542,60.19563912782557,534.3416683336668,2.388477695539108,9.845569113822767,6.782356471294259
1,2019-09-17 16:03:56,13.603351955307264,15.809248554913294,45.58823529411765,3.1967213114754096,2.8676470588235294,8.4,49.5368073614723,435.2233446689338,1.214742948589718,4.922784556911384,111.04580916183238
2,2019-09-17 16:04:01,19.873853211009177,20.603448275862064,152.01612903225808,3.01829268292683,3.214285714285715,17.00174825174825,59.4068049076482,398.8152297792892,1.5618286323931454,6.11918970460759,74.47553944122158
3,2019-09-17 16:04:06,17.135922330097088,10.982532751091702,136.92307692307693,3.7313432835820897,3.164556962025316,17.608695652173914,51.85696405281057,415.02910587117424,1.1816235247049411,4.589392278455692,100.18817088417686
4,2019-09-17 16:04:11,14.844890510948908,15.30232558139535,58.03571428571429,2.7173913043478266,3.012048192771084,11.673913043478262,57.947611242248456,423.57496469693945,1.319698819763953,5.788873822764553,80.25737670734148
5,2019-09-17 16:04:16,20.921875,20.221238938053094,62.500000000000014,2.5806451612903225,3.382352941176471,27.874999999999996,54.62627538200436,402.2473502715114,1.106580983409906,4.824061518970461,100.80806187319449
6,2019-09-17 16:04:21,30.5357142857143,13.859649122807019,334.61538461538464,3.013698630136987,3.277027027027027,13.333333333333336,58.56744216865769,405.4016524460239,1.2502726264223336,5.358754642357043,87.44846134440017
7,2019-09-17 16:04:26,31.864161849710985,9.313953488372093,1750.0,177.31958762886597,228.01724137931035,35.08064516129032,55.21205068206169,418.53002445884346,1.0991114989392141,4.688910312062413,102.31618416415503
8,2019-09-17 16:04:31,19.62121212121212,10.282426778242677,1759.1463414634147,180.9659090909091,176.78571428571428,28.794642857142865,58.65458704529711,428.1074318163353,1.175734164189799,5.108163041160988,91.3946313551993
9,2019-09-17 16:04:36,17.073170731707318,7.6890756302521,1750.0,175.89285714285717,179.26136363636363,18.59649122807018,56.98804855672421,432.3300219680351,1.0622599279347864,4.597346737044889,98.025534146494
10,2019-09-17 16:04:41,15.344129554655872,8.764367816091953,1750.0,177.4193548387097,202.27272727272728,13.233532934131736,59.4383339822627,437.25308331088166,1.1304510683493056,5.0452883919488265,89.22054323561503
11,2019-09-17 16:04:46,18.78676470588235,8.373786407766989,1750.0,176.74418604651166,180.2325581395349,19.07894736842105,57.797560332904304,444.69898297032114,1.0396627961235028,4.624847692619757,99.77303379214855
12,2019-09-17 16:04:51,14.903846153846153,8.805970149253731,1750.0,175.0,184.2696629213483,20.59375,60.395113176806426,439.3194904051414,1.019658795323343,4.35436026180026,100.03273573253664
13,2019-09-17 16:04:56,16.41078838174274,8.333333333333334,1750.0,175.0,188.54166666666666,16.785714285714285,58.64488187721317,452.0043219881247,1.0196581118533157,4.35436026180026,97.38754724483908
14,2019-09-17 16:05:01,17.914572864321602,7.140221402214023,1750.0,181.25,175.0,15.122950819672129,61.20839854387984,470.02587198812466,0.9576581118533157,4.509526928466927,97.27629724483909
15,2019-09-17 16:05:06,14.752747252747254,7.287449392712551,1750.0,175.0,177.5,13.057324840764332,61.96931175318836,474.3961441425556,0.9576574283832885,4.509526928466927,99.0438251437522
16,2019-09-17 16:05:11,14.109589041095893,9.2625,1750.0,175.0,179.5731707317073,19.892241379310345,61.62534957626323,477.2223492851083,0.9925047505255747,4.27847265188819,99.19270376085852
17,2019-09-17 16:05:16,20.35087719298246,13.19377990430622,1750.0,178.1578947368421,175.9036144578313,20.84745762711864,62.21462262771112,488.3762398373954,0.9925081692440195,4.27847265188819,98.71281664180515
18,2019-09-17 16:05:21,21.69213973799127,9.047085201793724,1632.142857142857,173.98648648648648,175.92592592592592,20.904907975460123,62.178596613793566,492.444460407354,0.9643842154506622,4.246887142301763,99.35083110924658
19,2019-09-17 16:05:26,13.03435114503817,8.760245901639344,44.871794871794876,3.1012658227848107,3.298611111111111,8.028985507246377,62.56535569509868,491.785684194005,0.9643876328016193,4.246887142301763,95.94215175529274
20,2019-09-17 16:05:31,8.8125,8.699551569506726,37.50000000000001,3.2196969696969697,2.686170212765957,7.950949367088608,63.00941586583364,493.1547099709824,0.9953280089520794,4.339705069472632,97.71181768166328
21,2019-09-17 16:05:36,8.68731563421829,8.54020979020979,52.17391304347827,3.333333333333334,3.4615384615384617,8.328124999999998,62.4392632296942,490.963864806682,0.9953280089520794,4.339705069472632,100.02147241738281
22,2019-09-17 16:05:41,8.820598006644516,8.995535714285715,48.026315789473685,2.8448275862068964,2.9829545454545454,8.557971014492756,63.37299997704366,492.8205361409489,1.0393368107124317,4.428389473020007,101.9550424647256
23,2019-09-17 16:05:46,10.030612244897958,8.600823045267488,50.80645161290324,3.253424657534247,2.7197802197802203,9.544673539518898,63.043445794546834,490.22712953893597,1.0393374939091256,4.428389473020007,100.39128997189083
24,2019-09-17 16:05:51,11.44578313253012,9.062500000000002,42.15686274509804,2.7816901408450705,2.6875000000000004,9.30887372013652,63.16155411844983,488.93284931665113,1.0491506076110027,4.751214569614067,100.5032588318232
25,2019-09-17 16:05:56,9.807692307692307,8.925120772946862,45.73170731707317,2.801204819277108,2.756410256410257,8.4640522875817,64.29993090452147,491.7980345778078,1.0491526588417412,4.751214569614067,103.59415838822372
26,2019-09-17 16:06:01,9.328358208955223,9.401913875598087,41.66666666666667,2.9477611940298507,3.0,8.19047619047619,62.39196423785481,488.84788457780786,1.0971526588417413,4.724614569614067,104.51019172155706
27,2019-09-17 16:06:06,9.616182572614107,9.401595744680852,46.5909090909091,2.912087912087912,2.8888888888888893,8.57566765578635,62.126423309078746,488.06494863937087,1.0971506100710036,4.724614569614067,105.43022954552934
