,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 16:35:28,0.7473726873064452,5.253504930754984,179.02429135495782,0.7437911348678179,2.450038180429803,0.21799085144904007
1,2019-09-17 16:35:33,0.6295100647320314,5.389576460046992,226.18025859274903,0.7376229523099537,2.3935746622788674,0.21936261458417217
2,2019-09-17 16:35:38,0.7406557174021018,5.389576460046992,189.93739654241386,0.7385320266904196,2.4099016381520335,0.21957821075954798
3,2019-09-17 16:35:43,0.6236894255077918,5.292765611134313,189.83293741627276,0.7445589919816795,2.4060801105474647,0.21820904516869755
4,2019-09-17 16:35:48,0.7857587067678928,5.439764282200874,217.8493565542391,0.7360320721441493,2.403047217323321,0.21831840178295436
5,2019-09-17 16:35:53,0.7422020697716749,5.439764282200874,20413.564219205764,0.7091166951525449,2.4542528819229794,0.2182407352089335
6,2019-09-17 16:35:58,0.7422020697716748,5.439764282200874,20413.48381719571,0.7226363636363663,2.4166363636363632,0.21829190683128175
7,2019-09-17 16:36:03,0.6738329059026745,4.091372013340516,45364.05193558673,0.7392272727272722,2.4303818181818184,0.21901584242257366
8,2019-09-17 16:36:08,0.6714098226743034,5.672288847217531,47782.24844543299,0.7202603920427675,2.425264574317198,0.21867114829640055
9,2019-09-17 16:36:13,0.6714098226743034,5.672288847217531,47782.24844543299,0.7298825497254564,2.437620450165449,0.21848126780941302
10,2019-09-17 16:36:18,0.6694665877926859,5.655516206381535,52463.51284849453,0.724032290321992,2.4220286903874473,0.21804358159795734
11,2019-09-17 16:36:23,0.6782802697131628,5.654591760103837,52432.69054800093,0.7209877441175485,2.393006509801069,0.218192420885295
12,2019-09-17 16:36:28,0.6782802697131628,5.654591760103837,44014.93020887225,0.7474681357842945,2.4394988999799994,0.21928572727343565
13,2019-09-17 16:36:33,0.6782802697131628,5.606530524629961,44014.93020887225,0.7383770614011245,2.483881525118639,0.21986108333181809
14,2019-09-17 16:36:38,0.5777523494167338,5.641595316971222,23362.971191085173,0.7189545454545468,2.471636363636363,0.22109128030360092
15,2019-09-17 16:36:43,0.6811532631009289,5.641595316971222,2138.876716070043,0.7312649989091713,2.4610937386371896,0.22242953511749997
16,2019-09-17 16:36:48,0.6811532631009289,5.687979903826024,2138.876716070043,0.7513181818181812,2.462436363636363,0.22267837985968064
17,2019-09-17 16:36:53,0.6872506852800643,5.735021629116691,2470.779316365438,0.733850293631025,2.4673369575098634,0.22389377082905826
18,2019-09-17 16:36:58,0.7711982572431099,5.735021629116691,20995.300207754157,0.6980000000000074,2.2565454545454546,0.22298904615576431
19,2019-09-17 16:37:03,0.7711982572431099,5.735021629116691,21376.8554860348,0.708026543041541,2.2155258612853377,0.2205081316123737
20,2019-09-17 16:37:08,0.8084694717159555,4.402387756623627,30951.72768188992,0.7021164405978402,2.2401178224662717,0.22041643829923185
21,2019-09-17 16:37:13,0.8204544828432674,4.402387756623627,60746.83874597025,0.7241818181818291,2.1800545454545452,0.2176648596416948
22,2019-09-17 16:37:18,0.8204544828432674,4.402387756623627,66844.42517382036,0.7079090909090874,2.158836363636363,0.21804280233467277
23,2019-09-17 16:37:23,0.8898202865757664,3.9329105676287393,85281.73722752952,0.690818181818187,2.1738363636363633,0.21777707355466147
24,2019-09-17 16:37:28,0.8898202865757664,3.9329105676287393,109223.73731330609,0.7019090909090777,2.1537454545454544,0.21786590956909335
25,2019-09-17 16:37:33,0.8210649456456547,3.9329105676287393,110463.94418444725,0.7168763407628285,2.143020761371487,0.218065400969923
26,2019-09-17 16:37:38,0.8210649456456547,4.183246477394943,97587.27221787417,0.7100387293852415,2.1539174864083495,0.21791552266487257
27,2019-09-17 16:37:43,0.758721494083211,4.183246477394943,111876.52918696191,0.7032272727272723,2.1139636363636365,0.21822099387239302
28,2019-09-17 16:37:48,0.7288805745691053,4.183246477394943,88032.119914314,0.7180454545454504,2.1431636363636364,0.2182965824109887
29,2019-09-17 16:37:53,0.7288805745691053,5.24893103059466,88031.74077565556,0.7244473129226877,2.3419024070976655,0.21784824626797827
30,2019-09-17 16:37:58,0.6759444330858376,5.24893103059466,73424.81571510485,0.7362032912082862,2.3746340576416043,0.21795916140880411
