,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 16:21:47,20.72566371681416,5.9499999999999975,23.601694915254235,167.60563380281698,124.54545454545452,25.0,4.895604395604396,18.578125,16.351063829787236,42.6502,416.8816,0.041,0.0,0.0,0.0,214.9804
1,2019-09-17 16:21:52,34.41176470588236,7.923076923076923,21.68421052631579,169.02985074626847,176.0,4.683673469387754,42.50000000000003,24.858108108108123,17.76086956521739,61.8247,489.30179999999996,1.1425,5.32,0.0,0.0008,111.69460000000001
2,2019-09-17 16:21:57,79.3243243243243,19.642857142857142,93.82882882882885,937.4663072776282,218.84615384615384,4.840909090909091,4.757142857142857,52.708333333333314,23.69852941176471,51.108666666666664,414.8601999999999,0.7753333333333333,3.546666666666667,0.0,0.0005333333333333334,143.50220000000002
3,2019-09-17 16:22:02,31.08108108108108,48.333333333333364,44.80337078651683,238.03339517625244,242.05882352941177,65.76923076923077,62.307692307692314,45.51948051948052,23.728813559322035,64.2696,423.7829499999999,1.1245,5.1737,0.0,0.0004,110.80965
4,2019-09-17 16:22:07,45.79545454545454,23.83333333333334,21.71034482758621,172.98507462686575,208.46153846153845,72.50000000000001,11.499999999999934,37.09999999999998,21.593750000000004,55.722338668266346,442.9368579004198,0.9077983603279345,4.13896,0.0,0.00032,128.33162321935612
5,2019-09-17 16:22:12,59.84848484848486,33.333333333333236,25.725806451613007,219.62025316455674,200.71428571428572,37.499999999999986,4.545918367346938,37.045454545454575,25.00000000000004,62.48375858549434,450.5341656071546,1.1565786496098127,4.9035575515103025,0.0,0.0002666666666666667,109.0093659521173
6,2019-09-17 16:22:17,26.200000000000024,7.785714285714291,27.872340425531863,184.33476394849788,106.6666666666667,4.5989010989010985,41.250000000000036,24.778169014084508,21.881578947368425,55.78744395578501,458.0834060147919,0.9972079291737506,4.203049329865974,0.0,0.0002285714285714286,122.85368969426357
7,2019-09-17 16:22:22,162.44186046511638,87.89473684210529,22.923841059602644,204.2682926829269,215.78125,4.78125,4.68,32.86290322580648,23.972602739726028,63.93793803113981,454.73814632936944,1.1726769860462394,4.801967883520682,0.0,0.0002,108.51958752609806
8,2019-09-17 16:22:27,179.05882352941182,86.58536585365854,42.67543859649125,223.73271889400917,240.21739130434779,68.74999999999999,4.639175257731959,41.63978494623656,40.753424657534254,58.25676713879094,459.7639300705506,1.0469350987077684,4.2684158964628285,0.0,0.00017777777777777779,119.74225557875383
9,2019-09-17 16:22:32,192.49999999999997,178.75000000000009,22.61184210526317,210.04366812227076,227.77777777777777,4.787234042553192,4.787234042553192,38.57692307692309,21.571428571428577,62.61963042491185,467.1203970634955,1.1810415888369916,4.873654306816546,0.0,0.00016,110.18469002087845
10,2019-09-17 16:22:37,99.76608187134502,87.08333333333331,77.37499999999997,187.37894736842108,196.42857142857142,4.639175257731959,5.0,28.31896551724139,20.842391304347828,59.28537311355623,459.3886882395414,1.077401444397265,4.4305948243786775,0.00036363636363636367,0.00014545454545454546,116.37715456443495
11,2019-09-17 16:22:42,157.46478873239434,86.75000000000003,24.552486187845314,200.26459854014607,204.54545454545453,4.787234042553192,5.0,33.560606060606084,22.662337662337666,63.38854202075988,464.7405308862463,1.152617990697493,4.917011922347121,0.0003333333333333333,0.00013333333333333334,108.59460835073203
