,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 15:46:51,73.50000000000001,33.312500000000206,249.5945945945947,244.18750000000006,94.31250000000003,96.61538461538461,24.88658536585367,102.08118376324735,560.2659468106378,2.3995200959808036,10.213957208558288,2.095980803839232
1,2019-09-17 15:46:56,42.399999999999665,24.03097345132743,238.0434782608695,219.9999999999999,91.99999999999997,91.75,24.803539823008837,58.13102805609346,485.67869169263383,1.2202682512717142,5.106978604279144,110.64512925746183
2,2019-09-17 15:47:01,24.68800000000001,24.645454545454545,343.0232558139507,175.0,89.9,9.974999999999977,48.16509433962261,75.27176762181124,501.8745057504672,1.6047209587232674,6.806051004251363,77.54277348432854
3,2019-09-17 15:47:06,48.68750000000018,24.98636363636364,244.24778761061924,212.99999999999983,37.250000000000085,61.499999999999915,30.42499999999985,63.77629818883089,512.1719954289665,1.2138009793027107,5.104538253188522,108.32504808121436
4,2019-09-17 15:47:11,47.19078947368422,173.0999999999997,718.7499999999948,1135.0000000000223,89.99999999999997,94.00000000000004,60.999999999999794,72.4707886010547,494.3635111602098,1.4245500815825405,6.168653597951737,90.08175412184012
5,2019-09-17 15:47:16,76.4166666666666,45.35714285714266,285.71428571428396,229.5625000000001,27.499999999999602,92.68750000000006,56.94444444444403,62.525717179547996,500.1327252600335,1.1939597682588385,5.140544664959781,111.46744163083929
6,2019-09-17 15:47:21,42.29166666666666,78.7894736842105,347.82608695652,475.0,12.400000000000011,62.00000000000006,46.03124999999995,68.95184329675543,491.7809930800287,1.3405369442218615,5.766581141394099,96.29857854071939
7,2019-09-17 15:47:26,40.66666666666652,48.993589743589745,485.5371900826443,492.64705882352945,75.00000000000023,93.75000000000003,55.055555555555095,65.47153241684812,496.1098733432658,1.178092777013801,5.045758498719836,110.44133419194193
8,2019-09-17 15:47:31,25.79166666666699,24.56411764705883,448.9247311827956,500.0,50.0,46.875,75.72222222222217,67.94526737379898,498.37127547162515,1.3139135902366235,5.531594627387782,99.30214569589788
9,2019-09-17 15:47:36,31.571428571428605,40.13750000000001,435.00000000000006,489.13043478260863,25.0,83.33333333333323,24.54124087591242,65.01749398708922,496.0632537456269,1.1866230513769938,4.978835244665007,109.43144302868856
