,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 15:59:36,47.823275862068954,89.77083333333307,1854.9999999999955,19.075000000000028,12.999999999999947,66.63636363636415,14.0334,491.993,2.4,9.2036,16.985799999999998
1,2019-09-17 15:59:41,178.4999999999997,198.6086956521739,250.0,17.5,95.83333333333336,67.69230769230765,61.37212891421716,497.5327927414517,1.220495900819836,4.6018,110.23855086982604
2,2019-09-17 15:59:46,49.387096774193544,229.11538461538453,1059.9999999999936,90.00000000000004,83.33333333333343,49.073394495412856,50.16655260947811,496.9845284943012,1.6136639338798906,6.596799999999999,78.98016724655069
3,2019-09-17 15:59:51,45.33064516129035,79.13157894736845,220.3,89.9999999999999,83.33333333333314,81.97826086956506,66.74057193112937,480.6422233091751,1.2204897569646742,4.9475999999999996,109.97648234938146
4,2019-09-17 15:59:56,49.2578125,80.49999999999993,175.74999999999935,7.5,75.00000000000001,46.75390625,55.25686907412687,490.03911891955784,1.4183453684220195,6.034861425140112,92.4242203070472
5,2019-09-17 16:00:01,71.34999999999984,49.042207792207776,228.5714285714285,74.99999999999979,87.49999999999994,48.8142857142857,66.68935262078419,496.2619449688054,1.1887891739584042,5.029051187616759,108.13000555359888
6,2019-09-17 16:00:06,82.58823529411771,83.21739130434769,250.0,45.00000000000002,90.00000000000004,49.54054054054051,57.1681593892436,489.10080997326173,1.3292478633929181,5.7318153036715085,94.16614761737047
7,2019-09-17 16:00:11,37.8636363636364,2423.6206896551726,175.0,75.00000000000001,10.0,36.28333333333321,66.31493946558814,462.536608726604,1.1682168804688033,5.01533839071257,108.13730416519915
8,2019-09-17 16:00:16,42.178571428571416,2483.507462686567,225.00000000000006,45.00000000000002,91.6666666666667,38.68421052631584,58.95116841385613,431.09189664587024,1.2837483381944919,5.634389680633395,99.74951481351036
9,2019-09-17 16:00:21,43.44230769230766,2483.984375,212.50000000000017,43.75000000000003,87.50000000000006,39.450000000000074,64.92009157247051,402.45334698128323,1.1594735043750428,5.070950712570055,110.36310333215934
10,2019-09-17 16:00:26,177.62499999999963,2482.5654450261777,245.31250000000003,94.44444444444447,50.0,73.96874999999996,59.021992338609564,378.02686089207566,1.2427940948864025,5.577227920518232,100.36002121105393
11,2019-09-17 16:00:31,89.3846153846154,2481.620879120879,1135.0000000000055,56.49999999999998,95.05555555555553,50.68750000000061,64.88149297705877,359.21432248440266,1.1426445869792023,5.112458927141713,109.83278611013277
12,2019-09-17 16:00:36,84.8947368421053,2480.3389830508477,238.96428571428575,99.42857142857149,73.49999999999994,88.7878787878787,64.2898763103921,330.24947248440265,1.1396445869792022,5.232158927141713,108.48828611013278
13,2019-09-17 16:00:41,87.72916666666673,2483.008849557522,242.1666666666667,95.79166666666664,92.91666666666659,41.535714285714114,60.56887149135591,301.215407027494,1.1396452701758963,5.232158927141713,109.71891096516178
14,2019-09-17 16:00:46,91.50000000000003,2483.4848484848485,225.24999999999991,89.37499999999991,81.16666666666679,47.87499999999995,64.44418815802257,270.9540236941607,1.1396452701758961,5.236592260475046,110.09371096516178
15,2019-09-17 16:00:51,68.99999999999973,2482.0634920634925,242.9166666666666,95.65,95.5,63.30000000000098,62.604585666682304,249.56799804801096,1.1396480013243109,5.236592260475046,110.18295866033895
16,2019-09-17 16:00:56,84.8499999999999,2483.4027777777783,1787.4999999999927,37.74999999999998,93.62499999999997,57.150000000000034,64.48673086283922,217.62290626792026,1.1545006834700275,5.240333333333332,110.78039431552976
17,2019-09-17 16:01:01,209.14285714285714,2482.0789473684213,241.39999999999998,8.433333333333346,94.37500000000001,38.48437500000015,62.09069999999998,185.3104166666667,1.1545000000000003,5.240333333333332,111.11493333333333
18,2019-09-17 16:01:06,187.53571428571408,2480.0280898876404,248.49999999999818,27.250000000000092,76.50000000000027,49.36224489795919,63.607466666666646,162.00251666666668,1.1675000000000002,5.173833333333333,112.77698333333332
19,2019-09-17 16:01:11,44.14705882352953,2478.1016042780752,175.00000000000065,43.75000000000003,74.75000000000018,48.854166666666664,62.732255337864835,153.69418709182995,1.1674986338797815,5.173833333333333,112.03589858723176
20,2019-09-17 16:01:16,176.36363636363612,9041.304347826093,241.84374999999991,91.90000000000003,96.14999999999999,43.51388888888902,66.5255939513634,163.85284851830738,1.1833787058366074,5.146720261176626,111.75533456564472
21,2019-09-17 16:01:21,49.48717948717947,60.94999999999991,2044.9999999999973,91.29999999999997,55.49999999999976,46.27884615384613,64.08620179764041,184.8636876162524,1.183381441358358,5.146720261176626,110.88279556110774
22,2019-09-17 16:01:26,70.75000000000004,48.1195652173913,1014.9999999999968,93.81250000000001,83.33333333333343,75.8823529411763,66.64958843697922,219.976835619985,1.2103414493567584,5.080056260643399,112.98848560309936
23,2019-09-17 16:01:31,65.87499999999983,190.23684210526258,241.28124999999994,91.66666666666661,93.74999999999997,97.45000000000005,61.281902562629476,247.6218861868784,1.2103428165703103,5.080056260643399,112.10833464938453
24,2019-09-17 16:01:36,63.499999999999666,83.68181818181813,243.86956521739134,92.85714285714289,95.83333333333336,48.347826086956516,65.86031922929614,274.4739861868784,1.2073428165703104,4.991389593976733,113.06733464938453
25,2019-09-17 16:01:41,75.41666666666686,99.33962264150948,219.70000000000007,17.499999999999932,74.99999999999979,76.5833333333333,68.07559309020742,303.5393896108059,1.2073400854218956,4.991389593976733,110.05492732191317
