,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-11 20:52:20,68.75,,33.333333333333336,137.5,,,67.85714285714286,,0.0,13.26,0.0,0.0,0.0,2.469
1,2020-07-11 20:52:21,70.0,23.125,7.5,,62.5,3.75,60.00000000000001,9.464285714285715,13.608,0.0,0.0,0.0,0.0,21.398
2,2020-07-11 20:52:22,62.5,,59.37500000000001,50.0,,,75.00000000000001,,0.0,29.80519480519481,0.20479520479520483,0.0,0.0,22.819180819180822
3,2020-07-11 20:52:23,75.00000000000001,2.5,69.23076923076924,75.00000000000001,2.5,2.5,100.0,5.833333333333334,0.0,9.945,0.0,0.0,0.0,5.65
4,2020-07-11 20:52:24,75.00000000000001,2.5,69.23076923076924,75.00000000000001,2.5,2.5,100.0,5.833333333333334,0.0,9.945,0.0,0.0,0.0,5.65
5,2020-07-11 20:52:25,17.745901639344265,80.0,50.60975609756098,175.0,3.3928571428571432,60.416666666666664,8.125,105.17241379310344,0.0,440.2544502617801,0.0,0.0,0.0,0.38324607329842936
6,2020-07-11 20:52:26,9.909090909090908,2.7631578947368425,25.27777777777778,40.0,3.75,4.500000000000001,7.378048780487805,7.375,40.46236559139785,486.31280547409585,0.0,14.041055718475075,0.0,0.0
7,2020-07-11 20:52:27,14.256756756756758,5.937499999999999,36.458333333333336,66.07142857142857,2.5,3.235294117647059,18.250000000000004,7.934782608695652,8.967446592065107,468.0356052899288,3.479145473041709,0.0,0.0,65.71312309257377
8,2020-07-11 20:52:28,12.892857142857142,,37.50000000000001,90.62500000000001,,,9.264705882352942,,86.53219315895373,492.32997987927564,0.0,0.0,0.0,12.912474849094568
9,2020-07-11 20:52:29,10.789473684210526,3.928571428571429,42.279411764705884,26.250000000000004,4.583333333333333,3.928571428571429,8.461538461538462,6.190476190476191,160.801,196.696,0.0,0.0,0.0,74.796
10,2020-07-11 20:52:30,12.708333333333334,2.6470588235294117,39.86486486486487,48.214285714285715,2.5,2.5,8.56060606060606,4.35483870967742,0.0,660.505,0.0,0.0,0.0,13.88
11,2020-07-11 20:52:31,8.701923076923077,2.75,37.00000000000001,39.58333333333333,2.6190476190476195,6.249999999999999,12.142857142857142,7.391304347826088,93.68068068068068,269.6966966966967,0.0,0.0,0.0,192.64264264264264
12,2020-07-11 20:52:32,18.076923076923073,3.0,28.499999999999996,50.0,3.2142857142857144,3.0,11.442307692307692,6.346153846153846,0.0,714.6313686313688,0.20479520479520483,0.0,0.0,365.37462537462545
13,2020-07-11 20:52:33,14.166666666666668,3.4375,40.23437500000001,38.63636363636363,2.7500000000000004,2.8947368421052633,9.583333333333332,4.024390243902438,0.0,351.54825870646766,0.0,0.0,0.0,7.355223880597015
14,2020-07-11 20:52:34,14.038461538461542,,51.81159420289855,36.111111111111114,,,7.990196078431374,,0.48293172690763053,341.5973895582329,0.0,0.0,0.0,25.083333333333332
15,2020-07-11 20:52:35,15.42763157894737,2.6470588235294112,45.75,28.125000000000004,3.4615384615384617,3.214285714285715,9.127906976744187,4.35483870967742,0.0,439.72691552062867,0.0,0.0,0.0,0.2504911591355599
16,2020-07-11 20:52:36,12.499999999999998,3.055555555555556,28.125,35.714285714285715,3.055555555555556,2.6190476190476195,7.500000000000001,3.4375,137.2465618860511,430.2141453831041,0.0,41.807465618860505,0.0,0.0
17,2020-07-11 20:52:37,25.0,4.09090909090909,28.124999999999996,21.25,3.0,3.4615384615384617,14.655172413793105,4.09090909090909,0.0,369.9179646936656,10.280373831775702,0.0,0.0,178.77258566978193
18,2020-07-11 20:52:38,19.999999999999996,,18.333333333333332,,,,71.87500000000001,,206.23823823823824,86.27627627627628,0.0,0.0,0.0,0.0
19,2020-07-11 20:52:39,36.111111111111114,4.642857142857143,31.249999999999996,175.0,4.5,2.8124999999999996,18.558823529411768,4.705882352941177,297.78221778221786,72.87012987012989,0.0,0.0,0.0,204.1768231768232
20,2020-07-11 20:52:40,116.66666666666667,62.5,69.64285714285714,166.1764705882353,2.5,3.611111111111111,37.50000000000001,9.285714285714286,0.0,127.91633858267717,0.0,0.0,0.0,5.096456692913386
