,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-11 20:52:20,23.65,,48.333333333333336,10000.0,,,,72.49999999999997,22.46875,5.208,13.26,0.0,0.0,0.0,0.0,2.469
1,2020-07-11 20:52:21,97.375,44.37499999999999,82.49999999999997,10000.0,238.74999999999997,96.25,4.749999999999999,96.0,,13.608,0.0,0.0,0.0,0.0,0.0,21.398
2,2020-07-11 20:52:22,82.49999999999999,4.749999999999999,90.0,4986.8421052631575,,,,92.5,36.25000000000002,0.0,19.870129870129873,0.20479520479520483,0.0,0.0,0.0,3.288711288711289
3,2020-07-11 20:52:23,48.75,4.75,95.83333333333334,,95.0,4.749999999999999,4.75,217.1875,69.99999999999994,0.0,36.465,0.0,0.0,0.0,0.0,24.377
4,2020-07-11 20:52:24,48.75,4.75,95.83333333333334,,95.0,4.749999999999999,4.75,217.1875,69.99999999999994,0.0,36.465,0.0,0.0,0.0,0.0,24.377
5,2020-07-11 20:52:25,167.49999999999983,204.99999999999991,202.27272727272722,245.4773869346733,242.08333333333331,76.24999999999993,93.0,208.2142857142857,44.285714285714285,0.0,494.2020942408377,0.0,13.92670157068063,0.0,0.0,1.7790575916230367
6,2020-07-11 20:52:26,10.900000000000011,4.75,81.78571428571423,219.20529801324508,235.6818181818182,82.49999999999999,82.49999999999999,21.250000000000014,24.51470588235294,44.56304985337244,410.8719452590421,3.2258064516129035,0.0,0.0,0.0,0.0
7,2020-07-11 20:52:27,22.023437499999996,8.416666666666668,144.2499999999999,302.63157894736895,52.49999999999997,4.750000000000001,4.75,43.22368421052629,22.17307692307692,8.967446592065107,522.8056968463886,0.0,0.0,0.0,0.0,66.80976602238047
8,2020-07-11 20:52:28,22.128571428571423,8.937499999999998,147.0454545454546,228.57142857142853,,,4.75,60.999999999999986,21.906249999999996,86.95573440643862,456.32897384305835,0.0,0.0,0.0,0.0,41.526156941649894
9,2020-07-11 20:52:29,20.89473684210526,4.75,91.4375,227.8061224489796,226.4285714285714,92.14285714285714,72.49999999999997,17.607142857142854,11.499999999999968,154.812,441.521,0.0,0.0,0.0,0.0,43.683
10,2020-07-11 20:52:30,9.979166666666668,4.75,223.07692307692307,229.1139240506329,46.78571428571428,4.749999999999999,4.749999999999999,20.525862068965512,19.272727272727266,5.989,459.633,0.0,0.0,0.0,0.0,13.88
11,2020-07-11 20:52:31,22.181818181818176,4.750000000000001,89.60937499999999,236.9127516778523,93.8888888888889,15.625000000000018,23.5,39.285714285714285,21.124999999999996,94.64364364364364,354.88788788788787,0.0,0.0,0.0,0.0,192.64264264264264
12,2020-07-11 20:52:32,40.07812500000001,15.250000000000004,90.7051282051282,245.4819277108433,114.99999999999957,62.49999999999998,77.49999999999993,37.29166666666665,17.687500000000007,0.0,517.94005994006,0.20479520479520483,0.0,0.0,0.0,62.35464535464536
13,2020-07-11 20:52:33,24.825,16.749999999999986,104.68749999999996,229.8780487804878,98.33333333333331,9.749999999999995,4.75,9.48076923076923,8.562499999999996,0.0,463.5691542288558,0.0,0.0,0.0,0.0,332.95522388059703
14,2020-07-11 20:52:34,22.966346153846153,4.749999999999999,94.10714285714286,234.40594059405936,,90.0,65.00000000000001,22.9,19.562499999999996,0.4226907630522089,442.2991967871486,0.0,0.0,0.0,0.0,0.0
15,2020-07-11 20:52:35,39.1666666666667,19.74999999999999,145.00000000000009,230.9392265193369,114.99999999999952,19.374999999999996,4.75,23.071428571428562,9.549999999999999,0.0,427.7111984282908,0.0,42.33005893909626,0.0,0.0,0.0
16,2020-07-11 20:52:36,23.13513513513513,4.976190476190476,89.2156862745098,215.07352941176472,87.91666666666667,72.50000000000001,4.925925925925926,20.37499999999999,8.921874999999996,135.99214145383104,535.5854616895874,9.548133595284872,0.0,0.0,0.0,0.0
17,2020-07-11 20:52:37,46.484375,16.749999999999986,93.33333333333333,423.61111111111114,94.5,42.499999999999986,69.99999999999993,9.15,,0.0,176.08930425752857,0.0,0.0,0.0,0.0,178.77258566978193
18,2020-07-11 20:52:38,82.49999999999997,,92.99999999999999,923.4848484848484,,,,,,205.3883883883884,23.15015015015015,0.0,0.0,0.0,0.0,93.77777777777779
19,2020-07-11 20:52:39,190.53571428571428,38.749999999999964,96.0,2370.6896551724135,241.0,87.49999999999997,92.49999999999999,63.43749999999999,20.94999999999999,293.006993006993,160.3946053946054,0.0,0.0,0.0,0.0,112.1778221778222
20,2020-07-11 20:52:40,96.20967741935485,94.58333333333334,,2125.0,241.66666666666666,84.99999999999999,83.74999999999999,69.99999999999997,22.074999999999992,3.0078740157480315,44.946850393700785,0.0,0.0,0.0,0.0,4.286417322834645
21,2020-07-11 20:52:41,156.78571428571433,23.5,154.37499999999974,1666.666666666666,,4.749999999999999,92.5,23.480263157894736,38.749999999999986,77.47826086956522,148.6562184024267,0.0,0.0,0.0,0.0,192.50758341759354
22,2020-07-11 20:52:42,101.49999999999993,4.75,170.71428571428567,843.75,238.125,77.49999999999996,84.99999999999997,88.12500000000001,4.75,0.0,297.788,0.205,0.0,0.0,0.0,16.864
23,2020-07-11 20:52:43,186.2499999999998,31.24999999999999,201.625,363.2692307692308,,31.24999999999999,27.499999999999932,23.44078947368421,21.249999999999993,0.0,434.3376623376624,0.0,0.0,0.0,0.0,211.75924075924078
