,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 07:37:08,23.600000000000005,4.95,24.481818181818188,244.36090225563908,247.75,96.25,4.949999999999999,22.87857142857143,40.25000000000005,0.0,553.4049079754602,0.0,0.0,0.0,0.0,0.0
1,2020-07-12 07:37:09,24.243478260869562,8.8,24.877906976744192,390.625,97.49999999999999,46.874999999999986,4.95,24.910714285714285,24.47894736842105,0.0,132.91975927783352,0.0,0.0,0.0,0.0,0.0
2,2020-07-12 07:37:10,24.334999999999994,4.95,24.301724137931032,247.27272727272742,49.464285714285715,4.95,4.95,37.00000000000001,24.100000000000005,118.85985985985987,534.8868868868869,9.54954954954955,0.0,0.0,0.0,516.2562562562563
3,2020-07-12 07:37:11,23.546153846153846,4.949999999999999,23.749999999999993,375.0,230.50000000000003,87.49999999999997,96.0,36.24999999999996,24.01428571428571,0.20039100684261976,406.97067448680355,0.0,0.0,0.0,0.0,0.0
4,2020-07-12 07:37:12,24.30217391304348,21.549999999999972,32.08333333333328,340.90909090909065,49.400000000000006,,24.324999999999992,46.62499999999999,45.49999999999998,0.0,249.58751279426818,0.0,0.0,0.0,0.0,0.0
5,2020-07-12 07:37:13,23.99499999999999,4.949999999999999,23.13181818181816,241.3461538461539,238.75,96.25,4.95,39.37500000000003,41.74999999999999,220.42215568862275,606.8373253493014,0.0,0.0,0.0,0.0,107.2564870259481
6,2020-07-12 07:37:14,46.4375,9.600000000000001,42.06250000000003,451.3888888888889,243.75,97.91666666666669,4.95,109.00000000000034,24.491666666666667,306.505,408.865,0.0,0.0,0.0,0.0,365.865
7,2020-07-12 07:37:15,48.03571428571428,9.25,39.0000000000002,451.61290322580624,96.25,9.625000000000002,4.95,224.74999999999994,44.250000000000036,53.020040080160314,475.0450901803607,0.20541082164328656,0.0,0.0,0.0,230.9699398797595
8,2020-07-12 07:37:16,96.95454545454545,9.583333333333332,95.26666666666672,397.0588235294118,242.5,93.75,87.50000000000001,24.91,24.124999999999996,132.009,492.116,0.0,0.0,0.0,0.0,303.859
9,2020-07-12 07:37:17,24.60625,4.95,90.99999999999996,421.0526315789473,,,,50.49999999999982,23.85,0.4214214214214214,528.958958958959,0.0,43.4014014014014,0.0,0.0,230.04404404404406
10,2020-07-12 07:37:18,24.545945945945945,9.599999999999998,21.874999999999993,448.27586206896495,98.5,48.75,4.95,89.16666666666676,4.95,0.0,380.1756487025948,0.0,0.0,0.0,0.0,0.0
11,2020-07-12 07:37:19,24.505405405405405,9.850000000000001,24.60232558139534,500.0,245.83333333333331,87.50000000000001,4.95,77.2500000000001,81.25,0.0,645.925,0.0,0.0,0.0,0.0,0.0
12,2020-07-12 07:37:20,24.532954545454547,23.875,49.395833333333314,470.8333333333333,97.5,4.95,46.25,92.1428571428571,24.64473684210526,139.28328328328328,506.60360360360363,9.48948948948949,0.0,0.0,0.0,349.55655655655653
13,2020-07-12 07:37:21,24.467241379310348,23.125000000000007,23.20000000000001,459.6774193548387,49.583333333333336,,,48.42105263157894,47.00000000000001,0.20479520479520483,531.0929070929071,0.0,0.0,0.0,0.0,2.8701298701298708
14,2020-07-12 07:37:22,24.57727272727273,,237.62500000000006,442.30769230769226,98.14285714285714,87.50000000000001,4.95,24.016666666666662,9.883333333333335,0.0,334.331,0.0,0.0,0.0,0.0,0.0
15,2020-07-12 07:37:23,24.889999999999997,4.95,24.30172413793104,488.09523809523716,97.66666666666669,92.5,96.0,24.42857142857143,24.100000000000005,162.02605210420842,564.9899799599198,0.0,0.0,0.0,0.0,100.16032064128257
16,2020-07-12 07:37:24,68.75,4.95,22.760714285714286,457.3170731707314,99.10714285714286,95.83333333333334,4.95,24.971621621621622,47.57142857142856,187.35064935064935,420.3086913086913,0.0,0.0,0.0,0.0,453.0459540459541
17,2020-07-12 07:37:25,24.418750000000003,9.525,23.897058823529417,445.3124999999999,49.45,4.95,4.95,52.00000000000001,47.94999999999999,111.84684684684684,418.96896896896897,0.20520520520520522,0.0,0.0,0.0,240.36636636636635
18,2020-07-12 07:37:26,24.455263157894745,9.400000000000002,23.407692307692315,248.728813559322,98.00000000000001,,4.95,35.0,22.849999999999994,40.03333333333334,216.07254901960783,0.0,0.0,0.0,0.0,198.57941176470587
19,2020-07-12 07:37:27,20.612500000000026,8.850000000000009,44.62500000000003,430.0000000000004,95.83333333333333,43.749999999999986,4.95,46.124999999999986,24.28461538461539,21.751274209989806,684.8042813455658,0.0,39.85932721712538,0.0,0.0,171.1671763506626
20,2020-07-12 07:37:28,24.46617647058824,4.95,24.424193548387095,243.57142857142856,227.5,92.5,4.95,45.49999999999997,24.164285714285707,0.0,570.4864864864865,0.0,0.0,0.0,0.0,0.0
21,2020-07-12 07:37:29,68.49999999999977,47.374999999999986,75.00000000000001,365.3846153846147,244.64285714285714,93.75,95.83333333333334,39.62499999999999,23.987499999999997,0.0,376.5379241516966,0.0,0.0,0.0,0.007984031936127744,0.0
22,2020-07-12 07:37:30,45.93749999999999,9.499999999999998,96.39062499999999,492.42424242424204,246.78571428571428,98.12499999999999,4.95,243.14285714285714,44.62499999999998,147.4835164835165,223.56443556443557,9.590409590409593,0.0,0.0,0.0,187.39960039960042
