,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2020-07-12 07:37:08,23.450000000000003,24.481818181818188,244.36090225563908,247.75,96.25,4.949999999999999,24.715000000000014,0.0,553.4049079754602,0.0,0.0,0.0
1,2020-07-12 07:37:09,24.08695652173914,24.877906976744192,390.625,97.49999999999999,46.874999999999986,4.95,24.776229508196725,0.0,132.91975927783352,0.0,0.0,0.0
2,2020-07-12 07:37:10,24.255,24.301724137931032,247.27272727272742,49.464285714285715,4.95,4.95,30.24999999999991,118.85985985985987,534.8868868868869,9.54954954954955,0.0,516.2562562562563
3,2020-07-12 07:37:11,23.349999999999987,23.749999999999993,375.0,230.50000000000003,87.49999999999997,96.0,30.49999999999977,0.20039100684261976,406.97067448680355,0.0,0.0,0.0
4,2020-07-12 07:37:12,24.187499999999993,32.08333333333328,340.90909090909065,49.400000000000006,,24.324999999999992,46.3181818181818,0.0,249.58751279426818,0.0,0.0,0.0
5,2020-07-12 07:37:13,23.927500000000006,23.13181818181816,241.3461538461539,238.75,96.25,4.95,40.16666666666667,220.42215568862275,606.8373253493014,0.0,0.0,107.2564870259481
6,2020-07-12 07:37:14,45.937499999999964,42.06250000000003,451.3888888888889,243.75,97.91666666666669,4.95,95.41666666666659,306.505,408.865,0.0,0.0,365.865
7,2020-07-12 07:37:15,47.76785714285714,39.0000000000002,451.61290322580624,96.25,9.625000000000002,4.95,213.24999999999955,53.020040080160314,475.0450901803607,0.20541082164328656,0.0,230.9699398797595
8,2020-07-12 07:37:16,96.38636363636363,95.26666666666672,397.0588235294118,242.5,93.75,87.50000000000001,24.728846153846156,132.009,492.116,0.0,0.0,303.859
9,2020-07-12 07:37:17,24.512499999999996,90.99999999999996,421.0526315789473,,,,24.718749999999996,0.4214214214214214,528.958958958959,0.0,43.4014014014014,230.04404404404406
10,2020-07-12 07:37:18,24.481081081081083,21.874999999999993,448.27586206896495,98.5,48.75,4.95,88.49999999999994,0.0,380.1756487025948,0.0,0.0,0.0
11,2020-07-12 07:37:19,24.46891891891892,24.60232558139534,500.0,245.83333333333331,87.50000000000001,4.95,79.25000000000004,0.0,645.925,0.0,0.0,0.0
12,2020-07-12 07:37:20,24.50434782608696,49.395833333333314,470.8333333333333,97.5,4.95,46.25,88.92857142857154,139.28328328328328,506.60360360360363,9.48948948948949,0.0,349.55655655655653
13,2020-07-12 07:37:21,24.380645161290325,23.20000000000001,459.6774193548387,49.583333333333336,,,48.08,0.20479520479520483,531.0929070929071,0.0,0.0,2.8701298701298708
14,2020-07-12 07:37:22,24.57727272727273,237.62500000000006,442.30769230769226,98.14285714285714,87.50000000000001,4.95,23.90000000000001,0.0,334.331,0.0,0.0,0.0
15,2020-07-12 07:37:23,24.814999999999998,24.30172413793104,488.09523809523716,97.66666666666669,92.5,96.0,24.346428571428568,162.02605210420842,564.9899799599198,0.0,0.0,100.16032064128257
16,2020-07-12 07:37:24,65.74999999999959,22.760714285714286,457.3170731707314,99.10714285714286,95.83333333333334,4.95,44.312500000000014,187.35064935064935,420.3086913086913,0.0,0.0,453.0459540459541
17,2020-07-12 07:37:25,24.3,23.897058823529417,445.3124999999999,49.45,4.95,4.95,48.84374999999997,111.84684684684684,418.96896896896897,0.20520520520520522,0.0,240.36636636636635
18,2020-07-12 07:37:26,24.407894736842106,23.407692307692315,248.728813559322,98.00000000000001,,4.95,29.625000000000128,40.03333333333334,216.07254901960783,0.0,0.0,198.57941176470587
19,2020-07-12 07:37:27,19.74999999999998,44.62500000000003,430.0000000000004,95.83333333333333,43.749999999999986,4.95,43.54166666666664,21.751274209989806,684.8042813455658,0.0,39.85932721712538,171.1671763506626
20,2020-07-12 07:37:28,24.404411764705884,24.424193548387095,243.57142857142856,227.5,92.5,4.95,43.55000000000002,0.0,570.4864864864865,0.0,0.0,0.0
21,2020-07-12 07:37:29,63.25000000000026,75.00000000000001,365.3846153846147,244.64285714285714,93.75,95.83333333333334,32.874999999999794,0.0,376.5379241516966,0.0,0.007984031936127744,0.0
22,2020-07-12 07:37:30,45.62500000000004,96.39062499999999,492.42424242424204,246.78571428571428,98.12499999999999,4.95,238.53571428571433,147.4835164835165,223.56443556443557,9.590409590409593,0.0,187.39960039960042
23,2020-07-12 07:37:31,41.62499999999998,93.25000000000011,423.9130434782609,,,4.95,229.46153846153845,0.205,455.906,0.0,0.0,57.676
24,2020-07-12 07:37:32,24.501351351351353,61.25000000000027,442.3076923076922,93.75000000000001,21.25000000000001,46.5,24.311764705882347,0.0,530.6546546546547,0.0,0.0,0.0
25,2020-07-12 07:37:33,24.430769230769233,24.4527027027027,248.92086330935246,238.75000000000006,4.95,95.74999999999997,24.849999999999998,262.3389830508475,508.4596211365903,0.0,0.0,84.5443668993021
26,2020-07-12 07:37:34,85.70000000000013,24.417647058823537,449.99999999999983,214.00000000000009,4.95,94.75000000000003,206.00000000000009,216.54005934718103,418.34619188921863,0.0,0.0,381.40652818991106
27,2020-07-12 07:37:35,24.086363636363643,47.46875000000001,407.8947368421048,242.5,4.95,96.5,24.111999999999995,113.7786802030457,544.9786802030458,0.20812182741116753,0.0,301.71979695431475
28,2020-07-12 07:37:36,33.25000000000012,96.11111111111111,375.0,242.49999999999997,,9.650000000000002,97.05882352941175,33.41576354679803,433.04236453201975,0.0,0.0,200.46403940886702
29,2020-07-12 07:37:37,32.6250000000002,65.99999999999976,416.6666666666662,232.75000000000009,98.21428571428572,4.95,81.87499999999976,33.11675126903554,510.5766497461929,0.0,44.28832487309645,140.5248730964467
