,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
27,2020-05-11 09:12:24,8.155555555555557,6.806722689075629,45.833333333333336,3.072289156626505,3.0952380952380953,7.106854838709679,74.5540222776802,0.0,505.9994164965913,1.1717381194477048,0.0,5.09747196471836,0.0,111.90342010697493,0.0
28,2020-05-11 09:12:29,8.281853281853282,7.319277108433737,47.023809523809526,3.3984374999999996,2.95774647887324,7.432203389830509,74.4041222776802,0.0,506.19086649659135,1.1717381194477048,0.0,5.124071964718359,0.0,109.65230344030827,0.0
29,2020-05-11 09:12:34,7.201923076923077,5.731132075471698,44.140625,2.710526315789474,2.944444444444444,6.419939577039274,74.4041222776802,0.0,508.75360437568224,1.1657771949659346,0.0,5.124071964718359,0.0,110.03333172798408,0.0
30,2020-05-11 09:12:39,7.745901639344263,6.887755102040815,62.93103448275863,2.9391891891891886,3.5655737704918034,7.368881118881119,74.43377334122624,0.0,505.7533376223316,1.1657771949659346,0.0,5.0972954827553,0.0,112.13198305825013,0.0
31,2020-05-11 09:12:44,7.610441767068274,233.18965517241378,123.61111111111111,9.03846153846154,32.065217391304344,6.8389830508474585,74.43377334122624,0.0,496.5302737284437,1.1768144708440922,0.0,5.0972954827553,0.0,111.02852808591126,0.0
32,2020-05-11 09:12:49,7.772277227722772,121.47887323943662,71.19565217391305,10.0,16.900000000000002,6.840390879478827,74.3961268398268,0.0,493.6850831046932,1.1768144708440922,0.0,5.057742917114889,0.0,112.06014170046545,0.0
33,2020-05-11 09:12:54,7.530612244897958,103.73134328358209,87.12121212121212,24.318181818181824,9.218750000000002,6.318493150684931,74.3961268398268,0.0,483.33234738993104,1.173692347570128,0.0,5.057742917114889,0.0,109.38335044237726,0.0
34,2020-05-11 09:12:59,7.90625,109.01442307692308,91.66666666666667,16.000000000000004,15.735294117647063,6.761363636363637,74.37811563687258,0.0,477.66516949683836,1.173692347570128,0.0,5.102726274755715,0.0,110.99277240746811,0.0
35,2020-05-11 09:13:04,7.2473867595818815,191.55844155844153,76.82926829268294,12.857142857142861,13.600000000000001,6.6245791245791255,74.37811563687258,0.0,462.469481858714,1.1764211112993472,0.0,5.102726274755715,0.0,110.30063396755367,0.0
36,2020-05-11 09:13:09,7.464664310954064,160.37151702786377,83.5,16.195652173913047,20.312500000000004,6.558333333333334,74.68041824176886,0.0,460.0946915545315,1.1764211112993472,0.0,5.085485336859644,0.0,111.47846663048476,0.0
37,2020-05-11 09:13:14,7.974308300395257,169.5344129554656,82.97872340425533,10.576923076923077,16.5625,6.800373134328358,74.68041824176886,0.0,450.3572457353677,1.1723828203078155,0.0,5.085485310187644,0.0,110.52839445604987,0.0
38,2020-05-11 09:13:19,8.29004329004329,183.97435897435898,136.11111111111111,8.823529411764705,30.000000000000004,7.2485207100591715,74.69705856650047,0.0,443.5014567309001,1.1723828203078155,0.0,5.125560905306667,0.0,111.01007971310128,0.0
39,2020-05-11 09:13:24,8.145539906103286,118.11594202898551,77.38095238095238,4.8500000000000005,24.318181818181824,6.000000000000001,74.69705856650047,0.0,429.0774400642334,1.1633828203078156,0.0,5.125560905306667,0.0,111.02132971310128,0.0
40,2020-05-11 09:13:29,7.395833333333333,150.43668122270742,77.85714285714286,19.642857142857142,18.611111111111114,6.292834890965732,74.76375856650047,0.0,424.8516567309,1.1633828203078156,0.0,5.134427571973333,0.0,110.54157971310129,0.0
41,2020-05-11 09:13:34,7.9872881355932215,283.27645051194537,110.09615384615384,18.653846153846153,28.125,5.886524822695037,74.76375856650047,0.0,413.953031994128,1.17030428505525,0.0,5.134427571973333,0.0,111.79961751131533,0.0
42,2020-05-11 09:13:39,7.91,174.18032786885246,78.22580645161291,10.624999999999995,8.823529411764707,5.669354838709678,74.95484473430092,0.0,404.5658438522046,1.17030428505525,0.0,5.077113566371092,0.0,108.67630498630534,0.0
43,2020-05-11 09:13:44,8.12240663900415,155.45977011494256,110.29411764705883,22.0,21.999999999999996,6.120689655172413,74.95484473430092,0.0,410.5367105188713,1.16430428505525,0.0,5.077113566371092,0.0,112.17955498630533,0.0
44,2020-05-11 09:13:49,8.504784688995215,144.09547738693468,84.78260869565219,8.088235294117649,20.71428571428571,6.578125,74.99370107636584,0.0,409.15833387753287,1.16430428505525,0.0,5.103542473922915,0.0,110.25116920012924,0.0
45,2020-05-11 09:13:54,7.5187265917603,166.3594470046083,64.28571428571429,13.333333333333332,8.392857142857142,5.905448717948718,74.99370107636584,0.0,404.8236971968634,1.1653445764468617,0.0,5.103542473922915,0.0,112.2357333963018,0.0
46,2020-05-11 09:13:59,7.066115702479339,157.67045454545453,78.125,16.0,16.0,6.236162361623617,74.69907579194842,0.0,409.53555928177207,1.1653445764468617,0.0,5.058888429183859,0.0,111.13977527764503,0.0
47,2020-05-11 09:14:04,8.680811808118081,136.20689655172413,76.42857142857143,4.84375,14.285714285714283,7.751358695652175,74.69907579194842,0.0,405.1140234833526,1.1675802772517143,0.0,5.058888429183859,0.0,112.03937575816788,0.0
48,2020-05-11 09:14:09,7.4275362318840585,189.20704845814979,90.78947368421053,6.847826086956523,28.125,6.451388888888888,74.67610652038547,0.0,406.6859804542017,1.1675802772517143,0.0,5.120462700413262,0.0,107.80207642857012,0.0
49,2020-05-11 09:14:14,7.370283018867925,186.53846153846155,110.71428571428574,19.473684210526315,23.500000000000007,7.229241877256319,74.67610652038547,0.0,403.67348045420164,1.163580277251714,0.0,5.120462700413262,0.0,110.69155976190346,0.0
50,2020-05-11 09:14:19,8.393617021276595,167.37967914438502,85.97560975609755,11.875000000000005,20.71428571428571,7.1148255813953485,74.53478746806604,0.0,403.19310453832003,1.163580277251714,0.0,5.080219558803537,0.0,109.39961430355898,0.0
51,2020-05-11 09:14:24,7.68700787401575,174.07975460122705,152.27272727272728,23.846153846153843,36.36363636363636,7.094370860927152,74.53478746806604,0.0,407.36695393819997,1.1636189683232616,0.0,5.080219558803537,0.0,109.64378065016164,0.0
52,2020-05-11 09:14:29,7.640562248995984,107.50000000000001,116.5,4.716981132075472,18.181818181818187,7.672413793103448,74.54625459445687,0.0,404.74532912308905,1.1636189683232616,0.0,5.057537161575207,0.0,109.65278291880044,0.0
53,2020-05-11 09:14:34,7.803030303030303,134.56112852664577,80.625,4.807692307692308,21.250000000000004,7.307692307692308,74.54625459445687,0.0,407.3681110427342,1.1647765018418004,0.0,5.057537161575207,0.0,111.08553042137338,0.0
54,2020-05-11 09:14:39,7.9326923076923075,214.09574468085108,120.00000000000001,17.05882352941176,19.782608695652172,8.531390134529149,74.61385836464402,0.0,409.8497681117764,1.1647765018418004,0.0,5.057377465770499,0.0,110.17723835879919,0.0
55,2020-05-11 09:14:44,8.166666666666668,163.56877323420073,92.68292682926831,8.214285714285715,9.833333333333334,7.766457680250784,74.61385836464402,0.0,403.731784778443,1.1687765018418004,0.0,5.057377465770499,0.0,109.40962169213253,0.0
56,2020-05-11 09:14:49,9.060975609756099,214.42857142857142,97.82608695652173,15.156250000000004,35.83333333333334,8.084291187739463,74.05003535591244,0.0,397.8113614197814,1.1687765018418004,0.0,5.039815224885342,0.0,110.85130747830863,0.0
57,2020-05-11 09:14:54,8.310546875,144.93534482758622,172.7941176470588,7.500000000000006,26.13636363636364,9.361510791366905,74.05003535591244,0.0,402.0199663128567,1.1666166321971405,0.0,5.039815224885342,0.0,108.96574869555468,0.0
58,2020-05-11 09:14:59,7.979910714285715,208.91719745222932,131.25,5.625,27.941176470588232,8.097426470588236,74.28469544705673,0.0,392.5996674282158,1.1666166321971405,0.0,5.04080474524157,0.0,109.25405360934444,0.0
59,2020-05-11 09:15:04,7.17741935483871,221.8,112.2727272727273,8.636363636363637,30.55555555555555,8.434426229508196,74.28469544705673,0.0,396.3945564858923,1.1534612351263311,0.0,5.04080474524157,0.0,108.9153722961774,0.0
60,2020-05-11 09:15:09,6.925182481751825,163.19444444444446,130.35714285714286,7.4999999999999964,21.53846153846154,6.967592592592593,73.94374575378475,0.0,390.6453909427837,1.1534612351263311,0.0,5.0321127868498925,0.0,109.1410697523353,0.0
61,2020-05-11 09:15:14,7.484025559105432,109.2307692307692,131.13207547169813,15.000000000000004,15.769230769230772,7.1782178217821775,73.94374575378475,0.0,395.2202742761171,1.1654612351263312,0.0,5.0321127868498925,0.0,111.00588641900197,0.0
62,2020-05-11 09:15:19,7.939560439560438,106.17088607594938,95.58823529411765,6.363636363636365,14.166666666666664,6.673228346456693,74.34319919642957,0.0,399.9874041834689,1.1654612351263312,0.0,5.080869702133502,0.0,111.60626634301717,0.0
63,2020-05-11 09:15:24,7.614503816793893,90.52287581699345,73.75,7.678571428571429,7.7941176470588225,7.416107382550335,74.34319919642957,0.0,401.2502028239808,1.1533862679766658,0.0,5.080869702133502,0.0,109.14262637780489,0.0
64,2020-05-11 09:15:29,7.998281786941581,129.30672268907566,91.66666666666667,15.625000000000004,17.928571428571434,8.90829694323144,74.69614279050751,0.0,402.82675281554674,1.1533862679766658,0.0,5.02279033348089,0.0,111.79343101421335,0.0
65,2020-05-11 09:15:34,8.358585858585858,158.75,93.75,8.833333333333332,12.999999999999995,7.43320610687023,74.69614279050751,0.0,400.83721041336656,1.1575896483741548,0.0,5.02279033348089,0.0,107.35661605857625,0.0
66,2020-05-11 09:15:39,8.52661596958175,170.817843866171,140.27777777777777,24.5,35.41666666666667,8.839285714285715,73.78819453418959,0.0,402.34731243377064,1.1575896483741548,0.0,5.0981720764961596,0.0,112.37468633929905,0.0
67,2020-05-11 09:15:44,8.394097222222223,185.52036199095022,85.5263157894737,9.807692307692308,23.125000000000007,7.570921985815603,73.78819453418959,0.0,403.3297124337707,1.148589648374155,0.0,5.0981720764961596,0.0,109.29538633929904,0.0
68,2020-05-11 09:15:49,8.313253012048191,192.46031746031744,88.51351351351352,7.5,20.312500000000004,8.75,74.55889113554905,0.0,405.6819031108332,1.148589648374155,0.0,5.0136373970346115,0.0,108.73387936208992,0.0
69,2020-05-11 09:15:54,9.329004329004329,104.80769230769234,99.21875000000001,6.346153846153846,10.999999999999998,8.558333333333334,74.55889113554905,0.0,405.2287394166201,1.1526278924941895,0.0,5.0136373970346115,0.0,111.32812874675209,0.0
70,2020-05-11 09:15:59,9.000000000000002,107.75862068965516,87.83783783783784,4.8170731707317085,26.785714285714285,8.76908396946565,74.01948415802921,0.0,410.2369443395739,1.1526278924941895,0.0,5.071305331128401,0.0,110.42366940448005,0.0
71,2020-05-11 09:16:04,8.598039215686276,152.80612244897958,82.69230769230771,8.958333333333332,12.368421052631577,7.246835443037974,74.01948415802921,0.0,410.2727787776739,1.1607032594838709,0.0,5.071305331128401,0.0,110.10822870186244,0.0
72,2020-05-11 09:16:09,7.968127490039841,131.92307692307693,186.25000000000003,26.209677419354836,32.63888888888889,7.225913621262459,74.33449392525682,0.0,413.30223994007764,1.1607032594838709,0.0,4.9997161182228576,0.0,112.58861731073218,0.0
73,2020-05-11 09:16:14,7.571202531645571,164.75770925110135,77.34375,15.921052631578947,19.583333333333332,6.128762541806019,74.33449392525682,0.0,413.55341764895275,1.1597421505954266,0.0,4.999716144894858,0.0,107.99891572374811,0.0
74,2020-05-11 09:16:19,7.285223367697595,141.75675675675674,90.83333333333333,4.385964912280701,22.3,7.220279720279721,73.92509594888091,0.0,408.76878074756723,1.1597421505954266,0.0,4.995636591398342,0.0,108.53178285172947,0.0
75,2020-05-11 09:16:24,8.67117117117117,189.6428571428571,109.18367346938774,9.821428571428571,50.0,7.089041095890411,73.92509594888091,0.0,405.0395388183976,1.173817517825108,0.0,4.995636591398342,0.0,110.24618963697242,0.0
76,2020-05-11 09:16:29,7.597656249999999,194.14893617021272,81.50000000000001,9.107142857142858,25.86206896551725,7.510000000000001,73.7006518950788,0.0,401.3888803086093,1.173817517825108,0.0,5.049798357279285,0.0,107.2443993985918,0.0
77,2020-05-11 09:16:34,7.3938223938223935,147.9268292682927,124.05660377358492,21.66666666666667,17.17391304347826,6.833910034602077,73.7006518950788,0.0,402.10709886124977,1.1725351391616459,0.0,5.049798357279285,0.0,109.52694572010859,0.0
78,2020-05-11 09:16:39,7.9148471615720535,154.60251046025104,72.43589743589745,3.8207547169811322,27.586206896551722,7.896825396825397,74.46707688007581,0.0,403.6661612470602,1.1725351391616459,0.0,5.062923649004296,0.0,108.30441336030329,0.0
79,2020-05-11 09:16:44,7.98155737704918,141.03139013452915,94.6969696969697,4.598214285714287,12.884615384615385,7.412891986062719,74.46707688007581,0.0,403.28877791372685,1.180535139161646,0.0,5.062923649004296,0.0,109.23151336030328,0.0
80,2020-05-11 09:16:49,7.3694779116465865,182.4074074074074,62.03703703703703,5.249999999999999,15.192307692307695,6.357615894039735,74.05911361204969,0.0,402.77548723666433,1.180535139161646,0.0,5.143024995132512,0.0,110.55308700417906,0.0
81,2020-05-11 09:16:54,7.6512455516014235,172.4264705882353,99.28571428571429,10.999999999999996,20.147058823529413,7.242424242424243,74.05911361204969,0.0,400.8317327184716,1.1556164732946594,0.0,5.143024995132512,0.0,109.02578220609827,0.0
82,2020-05-11 09:16:59,7.276490066225166,187.66666666666666,92.24137931034483,18.33333333333333,22.1875,7.358044164037856,74.49583497966997,0.0,399.50675297090834,1.1556164732946594,0.0,5.120156691733623,0.0,111.22229787261342,0.0
83,2020-05-11 09:17:04,8.069395017793592,115.89861751152075,94.79166666666667,6.041666666666668,13.749999999999998,8.181818181818182,74.49583497966997,0.0,403.4017986467102,1.1446142728545716,0.0,5.120156691733623,0.0,108.26190579419774,0.0
84,2020-05-11 09:17:09,7.16726618705036,141.701244813278,81.25000000000001,5.312499999999999,24.250000000000004,7.53024193548387,74.76035823904766,,400.80600302741504,1.1446142728545716,,5.125071196364178,,111.26373639583676,
85,2020-05-11 09:17:14,7.783400809716601,218.61413043478262,69.35483870967742,4.857142857142858,7.500000000000001,7.327235772357724,74.76035823904766,,396.8808086518732,1.1475753817430159,,5.125071169692178,,109.90682131615415,
86,2020-05-11 09:17:19,7.322834645669291,114.11764705882355,77.43902439024392,21.428571428571427,16.374999999999996,7.287644787644787,74.92551483369992,,398.9019638995895,1.1475753817430159,,5.045094687729119,,112.86955113211734,
87,2020-05-11 09:17:24,6.642857142857142,217.23684210526318,84.31372549019608,7.8125,16.071428571428577,7.725118483412324,74.92551483369992,,401.4141911217005,1.1485362905914522,,5.045094687729119,,109.84955129881735,
88,2020-05-11 09:17:29,7.469635627530365,238.15789473684214,76.66666666666667,4.6759259259259265,30.500000000000004,6.944444444444444,74.79303339960688,,400.14191313289604,1.1485362905914522,,4.973847599897585,,114.41684961948908,
89,2020-05-11 09:17:34,8.41111111111111,128.9237668161435,87.50000000000001,4.673913043478261,14.6875,8.96860986547085,74.79303339960688,,400.98811693441667,1.1516176898178094,,4.973847599897585,,110.85271422533144,
90,2020-05-11 09:17:39,6.998031496062992,182.8125,108.49056603773585,16.96428571428571,20.096153846153847,8.092369477911646,74.21650373887238,,397.0517214535128,1.1516176898178094,,4.969237855179862,,110.62970430731504,
91,2020-05-11 09:17:44,7.599601593625499,161.33603238866397,162.90322580645162,22.857142857142854,41.66666666666664,9.257322175732218,74.21650373887238,,398.8745404830402,1.1605770146195158,,4.969237855179862,,110.24127430331585,
92,2020-05-11 09:17:49,7.8559322033898304,123.83177570093459,120.45454545454545,17.22222222222222,16.21951219512195,7.275747508305648,74.4377347584096,,402.48563970621814,1.1605770146195158,,4.969404581858531,,111.77117308640582,
93,2020-05-11 09:17:54,7.469635627530364,97.63513513513514,100.0,13.75,12.499999999999986,8.62595419847328,74.4377347584096,,408.67208598547404,1.1826171059711197,,4.969404581858531,,108.67537106600174,
94,2020-05-11 09:17:59,7.718446601941748,163.0281690140845,91.02564102564104,5.0,11.799999999999999,8.201923076923077,74.50233659137635,,407.024153008736,1.1826171059711197,,4.991743227462744,,107.76858412672294,
95,2020-05-11 09:18:04,8.220338983050848,161.64921465968587,133.9622641509434,28.26086956521739,18.4,9.420600858369099,74.50233659137635,,404.868478197107,1.173580815379668,,4.9918765607960776,,111.13648643385103,
96,2020-05-11 09:18:09,8.634361233480176,229.0909090909091,91.66666666666667,17.15909090909091,20.909090909090914,8.763345195729539,74.07413659137636,,403.2358448637737,1.173580815379668,,5.071676560796078,,108.1431031005177,
97,2020-05-11 09:18:14,8.559907834101384,159.42796610169492,54.76190476190476,4.663461538461538,4.705882352941177,8.069029850746269,74.07413659137636,,405.7035695522939,1.1724630360472676,,5.071543227462745,,109.93278153678928,
98,2020-05-11 09:18:19,9.47,89.80769230769232,71.27659574468085,5.833333333333334,4.807692307692308,8.402777777777779,74.17641059911433,,404.9658738848935,1.1724630360472676,,5.0587169917213,,107.67996803869043,
99,2020-05-11 09:18:24,7.521186440677967,209.16230366492144,101.59574468085108,18.203125,24.464285714285715,7.052919708029198,74.17641059911433,,403.92007388489355,1.1594630360472677,,5.0587169917213,,109.23830137202377,
100,2020-05-11 09:18:29,7.013888888888889,190.7442748091603,93.08510638297875,14.642857142857142,28.90625,6.731884057971014,74.1760753665407,,403.993901873698,1.1594630360472677,,5.143264079552834,,109.4950197180187,
101,2020-05-11 09:18:34,6.651119402985074,202.27272727272728,99.0,18.365384615384617,25.892857142857142,7.142857142857142,74.1760753665407,,401.53806473884407,1.1553816368209107,,5.143264079552834,,109.34408844550968,
102,2020-05-11 09:18:39,7.598039215686275,210.16746411483257,79.90196078431373,4.285714285714286,30.769230769230766,8.606382978723405,74.54482169394188,,405.30669355308123,1.1553816368209107,,5.094673824270557,,110.2357483635261,
103,2020-05-11 09:18:44,7.630000000000002,135.10638297872342,74.48979591836735,4.85,13.749999999999998,7.276923076923077,74.54482169394188,,406.3308837646758,1.1363117283693942,,5.094673824270557,,108.67742335053549,
104,2020-05-11 09:18:49,6.91637630662021,140.93625498007967,80.20833333333333,17.5,20.000000000000004,6.796116504854368,74.37558218931359,,403.1834270703485,1.1363117283693942,,5.108315462610899,,108.8488404336319,
105,2020-05-11 09:18:54,7.314814814814816,193.44262295081967,86.76470588235294,14.791666666666664,16.11111111111111,7.219626168224299,74.37558218931359,,395.89038079109264,1.1382716370177903,,5.108315462610899,,111.21602578736933,
106,2020-05-11 09:18:59,7.109665427509293,128.44827586206898,72.22222222222221,4.615384615384615,8.4375,6.350931677018632,74.3544383314185,,399.4376672304715,1.1382716370177903,,5.081544370162722,,111.94133235605558,
107,2020-05-11 09:19:04,7.8485576923076925,106.3706563706564,76.70454545454545,17.78846153846154,10.0,8.727598566308243,74.3544383314185,,405.2665483247004,1.162193101765225,,5.081544316850713,,110.64892343962215,
108,2020-05-11 09:19:09,8.087188612099643,101.54109589041097,68.75,5.833333333333331,20.999999999999996,7.266881028938907,74.73093340944972,,408.0833477044523,1.162193101765225,,5.002067192667706,,111.3700189911761,
109,2020-05-11 09:19:14,7.9793233082706765,152.6829268292683,89.47368421052632,11.785714285714283,16.562499999999996,7.58445945945946,74.73093340944972,,408.47094261534556,1.1662708057793558,,5.002067192667706,,109.91596306706877,
110,2020-05-11 09:19:19,7.968750000000002,168.47826086956522,78.03030303030303,7.125000000000001,9.736842105263156,6.869565217391304,74.35722036609748,,404.14145937785065,1.1662708057793558,,5.064000711322317,,110.47093955703104,
111,2020-05-11 09:19:24,7.295539033457249,114.68253968253967,93.38235294117648,17.720588235294116,24.0,6.554276315789474,74.35722036609748,,407.94155937785064,1.1782708057793556,,5.064000711322317,,110.70648955703103,
112,2020-05-11 09:19:29,7.523584905660378,97.67080745341615,69.28571428571429,4.0625,19.375000000000004,6.070110701107011,74.44515369943083,,411.292592711184,1.1782708057793556,,5.050700711322317,,109.40062289036437,
113,2020-05-11 09:19:34,7.530364372469635,111.96120689655172,48.26388888888889,5.972222222222221,6.750000000000001,6.705479452054794,74.44515369943083,,418.90640937785065,1.1772708057793555,,5.050700711322317,,111.89190622369772,
114,2020-05-11 09:19:39,8.95,147.4890829694323,93.42105263157896,8.5,10.326086956521738,7.758928571428571,74.54233703276417,,411.7403593778506,1.1772708057793555,,5.08173404465565,,111.51162289036438,
115,2020-05-11 09:19:44,7.792553191489361,150.1136363636364,68.75,8.125,16.176470588235293,7.1687697160883275,74.54233703276417,,412.0324501367286,1.1843813894291657,,5.08173404465565,,111.85809457402085,
116,2020-05-11 09:19:49,7.058270676691729,211.89839572192514,141.07142857142858,29.89130434782609,18.90625,6.8508771929824555,74.25997885118855,,413.5201409412113,1.1843813894291657,,5.107825679636639,,108.9327120411678,
117,2020-05-11 09:19:54,6.77710843373494,168.78980891719746,62.87878787878788,4.181034482758621,7.5,6.361111111111111,74.25997885118855,,415.87249132772337,1.170306052897112,,5.107825679636639,,111.52036747899267,
118,2020-05-11 09:19:59,7.530487804878049,82.37179487179489,82.23684210526316,7.5,11.071428571428575,8.791946308724832,74.68557270908364,,416.5669715550112,1.170306052897112,,5.090263438751482,,109.40629424363975,
119,2020-05-11 09:20:04,7.330188679245283,146.68367346938774,84.02777777777779,13.749999999999998,17.2,8.092643051771116,74.68557270908364,,411.2895817439622,1.1604591846549466,,5.090263545418165,,109.2532675324888,
