,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-05-11 09:10:39,0.05459821728691476,0.10042660563122241,1110.9499325254183,0.34548743682047933,0.9065306716119413,0.13236907269463338
1,2020-05-11 09:10:44,0.06729243304489768,0.1364665792016411,684.0676001870513,0.33400607283768796,0.9166712122038583,0.13255869347644766
2,2020-05-11 09:10:49,0.07450688616529627,0.1720744203756268,456.099615712543,0.3323181818181817,0.8891090909090908,0.13204905515600984
3,2020-05-11 09:10:54,0.0748091666879959,0.18114412743473018,50.774294437367686,0.32606719511308274,0.9079885099265507,0.13222724674001618
4,2020-05-11 09:10:59,0.0765975233694385,0.19717367422977186,1154.0660246587981,0.3016873034055164,0.9209440171639485,0.1331922346913038
5,2020-05-11 09:11:04,0.0765975233694385,0.20023755625592995,2742.5548109570036,0.2911204843372179,0.9057324145955675,0.13356706042850663
6,2020-05-11 09:11:09,0.0765975233694385,0.20023755625593004,3648.5735736729725,0.286,0.8871272727272728,0.13328860360918482
7,2020-05-11 09:11:14,0.06562228603681132,0.20255105256503106,3003.5717883802777,0.2728429857259751,0.917665242294754,0.13320574192507695
8,2020-05-11 09:11:19,0.07780939934671022,0.20255105256503106,3200.639963142415,0.26718181818181824,0.8934909090909091,0.1332311978656493
9,2020-05-11 09:11:24,0.07780939934671022,0.20222559816829022,3200.639963142415,0.26001418259177767,0.8927577867883703,0.13309456700094469
10,2020-05-11 09:11:29,0.07651481443081572,0.20431307865737502,2808.3341356489937,0.2476728118977491,0.8951674484564197,0.13321924915884997
11,2020-05-11 09:11:34,0.07611816867896054,0.20431307865737502,3479.0908164743896,0.2358679248713612,0.8873979526900491,0.13341951987498535
12,2020-05-11 09:11:39,0.07611816867896054,0.20643307213941933,3479.0908164743896,0.2304090909090909,0.8766545454545454,0.13329509747157575
13,2020-05-11 09:11:44,0.07628822631384485,0.20643307213941933,2500.5693218042825,0.22450408189239812,0.8892707140129821,0.13325171847080453
14,2020-05-11 09:11:49,0.07574487000681664,0.20603209753046606,73.50423395441808,0.21960288743022344,0.8901394621524811,0.13326055012365612
15,2020-05-11 09:11:54,0.07574487000681664,0.20603209753046606,68.42231371074239,0.208409090909091,0.8878727272727271,0.13324938068034375
16,2020-05-11 09:11:59,0.06225055971363556,0.20553990008396003,63.46617057342183,0.2026400480008728,0.8901070928562338,0.13350342057707576
17,2020-05-11 09:12:04,0.07519201393352502,0.2074710536218314,63.25006182945035,0.19068181818181815,0.9038363636363635,0.1334714707741126
18,2020-05-11 09:12:09,0.07519201393352502,0.20676470722830573,56.480699590899555,0.19440555626261344,0.8727114052471773,0.1335657616560284
19,2020-05-11 09:12:14,0.07630196442105261,0.20676470722830573,38.9027602429889,0.17549042779484755,0.885806228751159,0.13362758322598978
20,2020-05-11 09:12:19,0.07664339388917055,0.20676470722830573,38.566625666166594,0.16872727272727273,0.8853454545454545,0.1337023925207329
21,2020-05-11 09:12:24,0.07664339388917055,0.2043686208615775,37.34368927391957,0.15998436960433282,0.8829537812835099,0.13373823864113077
22,2020-05-11 09:12:29,0.07658679259259263,0.2043686208615775,42.043176075932585,0.15736363636363643,0.8793454545454545,0.13403487827514704
23,2020-05-11 09:12:34,0.07658679259259263,0.2054739623335695,39.60645914481551,0.1570909090909091,0.8972545454545453,0.13450996924766523
24,2020-05-11 09:12:39,0.07631646546657518,0.1432593335672791,38.5288599983045,0.1557272727272727,0.8935636363636363,0.13540196618567923
25,2020-05-11 09:12:44,0.07650815461720599,0.205899297905564,41.786353497765816,0.15224781399407372,0.8822192732098384,0.1364944935943243
26,2020-05-11 09:12:49,0.07650815461720599,0.20673469456502772,41.786353497765816,0.15740050542697673,0.8648437357962294,0.13742597321567496
27,2020-05-11 09:12:54,0.076508154617206,0.20673469456502772,38.91999097849964,0.1520632612252319,0.8588620250863479,0.13850265560008612
28,2020-05-11 09:12:59,0.07611551145952516,0.20735296178083484,34.230764016498014,0.15149724550462712,0.831639424737732,0.13924841075705707
29,2020-05-11 09:13:04,0.0755647616622691,0.14969699548614904,31.315118518484915,0.14990909090909096,0.8433272727272727,0.13932529808776528
30,2020-05-11 09:13:09,0.0759092580030251,0.20986517261447357,42.09708443410957,0.15291743185991946,0.8285542847791697,0.13950842500718874
31,2020-05-11 09:13:14,0.0759092580030251,0.20986517261447357,42.25316831360017,0.14904274467736942,0.8209487100234542,0.13936581978908458
32,2020-05-11 09:13:19,0.05997539861792335,0.20986517261447357,37.22713860860426,0.15533203586824063,0.8084723257971225,0.13960323539809583
33,2020-05-11 09:13:24,0.06339802390680596,0.2106538018392166,31.286825565486964,0.1527300496372661,0.8152148220876744,0.13963908151849358
34,2020-05-11 09:13:29,0.07581470169079504,0.2106538018392166,34.154404570967905,0.15286363636363648,0.7846181818181817,0.13956115516980283
35,2020-05-11 09:13:34,0.07581470169079504,0.211474921468402,37.552161269814,0.15154545454545457,0.7783818181818182,0.1394881641565291
36,2020-05-11 09:13:39,0.06270435449386036,0.211474921468402,40.207938181323335,0.15261310736107075,0.8016984288623801,0.13954738818153412
37,2020-05-11 09:13:44,0.07634063899089892,0.21161695354574028,45.51852096020146,0.15137189301234613,0.8005891230430752,0.13954505039107334
38,2020-05-11 09:13:49,0.07634063899089892,0.14610679945184066,44.24658744886433,0.15215296214132443,0.8069971269593046,0.1395705063316457
39,2020-05-11 09:13:54,0.07634063899089892,0.21225411075487724,38.94522351312719,0.15254545454545465,0.8124363636363636,0.139708695723324
