,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:10:59,9.797872340425533,3.169014084507042,6.758373205741628,85.29411764705883,2.703488372093023,2.916666666666667,7.641025641025641,5.159574468085107,77.00883175991981,0.0,503.97245496251276,3.8946031320095797,0.0,4.483272476926535,0.051727272727272726,0.0,95.26798734427369,0.0
11,2020-05-11 09:11:04,18.602941176470594,4.454545454545455,4.70763723150358,52.884615384615394,2.661290322580645,2.6881720430107525,6.136363636363636,5.08695652173913,70.59142911325982,0.0,504.46241458181,3.769509428987044,0.0,4.109666437182657,0.04741666666666666,0.0,99.45858098410126,0.0
12,2020-05-11 09:11:09,8.304347826086957,2.721518987341772,5.992217898832685,56.25000000000001,2.857142857142857,2.8164556962025316,6.413043478260869,5.32967032967033,71.4976787634697,0.0,506.1419399199405,3.769509428987044,0.0,4.472713282408855,0.04741666666666666,0.0,98.23312385504535,0.0
13,2020-05-11 09:11:14,9.957386363636365,3.7666666666666675,5.39814814814815,65.0,2.88659793814433,3.343373493975904,6.296791443850267,4.651162790697675,71.4976787634697,0.0,500.0721421946386,1.1186309519007918,0.0,4.472713282408855,0.00013341338136215372,0.0,108.22648476158928,0.0
14,2020-05-11 09:11:19,23.5625,12.625,4.908883826879271,67.18750000000001,2.7243589743589745,3.1439393939393945,6.687500000000001,6.011904761904762,72.86816209680302,0.0,506.32030886130525,1.1186309519007918,0.0,4.933779949075522,0.00013341338136215372,0.0,106.22903476158928,0.0
15,2020-05-11 09:11:24,9.92822966507177,3.345070422535211,5.534090909090909,60.93750000000001,2.8160919540229887,3.2894736842105265,7.699004975124378,7.043269230769232,72.86816209680302,0.0,509.0846882054364,1.1716590296185816,0.0,4.933779949075522,0.00013341338136215372,0.0,108.30751989789535,0.0
16,2020-05-11 09:11:29,10.11811023622047,3.5563380281690145,4.9029126213592225,63.97058823529412,2.7840909090909087,2.8125,8.645833333333334,5.955056179775282,73.6389520614626,0.0,511.8047927630146,1.1716590296185816,0.0,5.088808268072655,0.00013341338136215372,0.0,110.42183247707784,0.0
17,2020-05-11 09:11:34,8.858695652173914,3.291139240506329,6.666666666666665,38.775510204081634,2.578125,2.768817204301075,7.048969072164948,6.531007751937985,73.6389520614626,0.0,508.1583720471577,1.1686596294986056,0.0,5.088808268072655,0.00013341338136215372,0.0,110.09984687419842,0.0
18,2020-05-11 09:11:39,8.997890295358651,2.9333333333333336,7.838541666666667,47.2972972972973,2.7058823529411766,2.820512820512821,8.23093220338983,6.336633663366337,74.27861332704906,0.0,511.4244085877992,1.1686596294986056,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.8788693453593,0.0
19,2020-05-11 09:11:44,8.886554621848738,3.141025641025641,5.597345132743364,40.76086956521739,2.893258426966292,3.055555555555556,7.743362831858407,5.681818181818182,74.27861332704906,0.0,510.5885058150204,1.1636223536204477,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.42345765103151,0.0
20,2020-05-11 09:11:49,8.0893536121673,3.00561797752809,5.286697247706423,56.08108108108109,2.6288659793814433,3.0357142857142856,7.608108108108108,5.408653846153846,74.36490265321687,0.0,506.0922170513151,1.1636223536204477,0.0,5.128537247225455,0.00013341338136215372,0.0,109.65253002927876,0.0
21,2020-05-11 09:11:54,8.781512605042016,3.0421686746987953,5.487551867219917,36.34615384615385,2.580645161290323,2.632978723404255,8.285714285714285,6.050420168067228,74.36490265321687,0.0,505.0697141383518,1.1807071861029206,0.0,5.128537247225455,0.00013341338136215372,0.0,110.98470174679217,0.0
22,2020-05-11 09:11:59,7.865853658536586,2.9929577464788735,5.032608695652175,38.20754716981133,2.5914634146341466,2.792207792207792,8.289473684210527,6.369047619047619,74.50922192789008,0.0,508.2799834131681,1.1807071861029206,0.0,5.092418783272557,0.00013341338136215372,0.0,109.13477788208127,0.0
23,2020-05-11 09:12:04,8.155737704918034,2.7397260273972606,5.461783439490447,35.208333333333336,2.5294117647058822,2.7243589743589745,6.980519480519481,5.23936170212766,74.50922192789008,0.0,514.1411649569228,1.1738213513699212,0.0,5.092418783272557,0.00013341338136215372,0.0,110.90070171002806,0.0
24,2020-05-11 09:12:09,9.091981132075471,3.5714285714285716,7.043269230769232,40.07352941176471,2.873563218390805,2.976190476190476,7.892156862745097,6.126126126126126,74.48845561101353,0.0,505.18545628545894,1.1738213513699212,0.0,5.119505271379693,0.00013341338136215372,0.0,109.34875883908397,0.0
25,2020-05-11 09:12:14,8.976377952755906,3.333333333333333,5.951327433628318,41.07142857142857,2.8735632183908044,2.7472527472527473,7.136150234741784,5.054347826086956,74.48845561101353,0.0,512.7163164965913,1.1627381194477047,0.0,5.119505271379693,0.0001333600053344033,0.0,112.69145344030828,0.0
26,2020-05-11 09:12:19,8.595132743362832,3.125,7.306763285024155,42.803030303030305,2.6923076923076925,3.116883116883117,7.983333333333333,5.528846153846153,74.5540222776802,0.0,505.58001649659127,1.1627381194477047,0.0,5.097338604713026,0.0001333600053344033,0.0,110.4979367736416,0.0
27,2020-05-11 09:12:24,9.109756097560977,3.3227848101265822,6.806722689075629,45.833333333333336,3.072289156626505,3.0952380952380953,7.75,6.122448979591837,74.5540222776802,0.0,505.9994164965913,1.1717381194477048,0.0,5.097338604713026,0.0001333600053344033,0.0,111.90342010697493,0.0
28,2020-05-11 09:12:29,8.928571428571429,3.2954545454545454,7.319277108433737,47.023809523809526,3.3984374999999996,2.95774647887324,7.769230769230769,6.775,74.4041222776802,0.0,506.19086649659135,1.1717381194477048,0.0,5.123938604713026,0.0001333600053344033,0.0,109.65230344030827,0.0
29,2020-05-11 09:12:34,8.044354838709678,2.9261363636363633,5.731132075471698,44.140625,2.710526315789474,2.944444444444444,6.804245283018868,5.735294117647059,74.4041222776802,0.0,508.75360437568224,1.1657771949659346,0.0,5.123938604713026,0.0001333600053344033,0.0,110.03333172798408,0.0
30,2020-05-11 09:12:39,8.536324786324785,2.9,6.887755102040815,62.93103448275863,2.9391891891891886,3.5655737704918034,7.835051546391752,6.385869565217392,74.43377334122624,0.0,505.7533376223316,1.1657771949659346,0.0,5.097162122749967,0.0001333600053344033,0.0,112.13198305825013,0.0
31,2020-05-11 09:12:44,8.614583333333334,2.825,233.18965517241378,123.61111111111111,9.03846153846154,32.065217391304344,7.591463414634146,5.896946564885496,74.43377334122624,0.0,496.5302737284437,1.1768144708440922,0.0,5.097162122749967,0.0001333600053344033,0.0,111.02852808591126,0.0
32,2020-05-11 09:12:49,8.338983050847459,2.8676470588235294,121.47887323943662,71.19565217391305,10.0,16.900000000000002,6.912442396313364,6.666666666666666,74.3961268398268,0.0,493.6850831046932,1.1768144708440922,0.0,5.057609557109555,0.0001333600053344033,0.0,112.06014170046545,0.0
33,2020-05-11 09:12:54,8.344017094017095,2.88961038961039,103.73134328358209,87.12121212121212,24.318181818181824,9.218750000000002,6.984126984126984,5.097087378640777,74.3961268398268,0.0,483.33234738993104,1.173692347570128,0.0,5.057609557109555,0.0001333600053344033,0.0,109.38335044237726,0.0
34,2020-05-11 09:12:59,8.805803571428573,3.2386363636363638,109.01442307692308,91.66666666666667,16.000000000000004,15.735294117647063,7.5125628140703515,5.389908256880735,74.37811563687258,0.0,477.66516949683836,1.173692347570128,0.0,5.102592914750382,0.0001333600053344033,0.0,110.99277240746811,0.0
35,2020-05-11 09:13:04,7.922794117647059,3.125,191.55844155844153,76.82926829268294,12.857142857142861,13.600000000000001,7.044198895027625,5.969827586206896,74.37811563687258,0.0,462.469481858714,1.1764211112993472,0.0,5.102592914750382,0.0001333600053344033,0.0,110.30063396755367,0.0
36,2020-05-11 09:13:09,8.113553113553111,2.881944444444444,160.37151702786377,83.5,16.195652173913047,20.312500000000004,6.8233944954128445,5.853658536585367,74.68041824176886,0.0,460.0946915545315,1.1764211112993472,0.0,5.085351976854311,0.0001333600053344033,0.0,111.47846663048476,0.0
37,2020-05-11 09:13:14,8.628691983122362,3.5069444444444446,169.5344129554656,82.97872340425533,10.576923076923077,16.5625,7.0808383233532926,6.336633663366337,74.68041824176886,0.0,450.3572457353677,1.1723828203078155,0.0,5.085351976854311,0.00013333333333333643,0.0,110.52839445604987,0.0
38,2020-05-11 09:13:19,9.290697674418604,3.0182926829268295,183.97435897435898,136.11111111111111,8.823529411764705,30.000000000000004,7.533039647577093,6.666666666666666,74.69705856650047,0.0,443.5014567309001,1.1723828203078155,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.01007971310128,0.0
39,2020-05-11 09:13:24,9.109756097560975,2.7884615384615388,118.11594202898551,77.38095238095238,4.8500000000000005,24.318181818181824,6.813186813186814,4.6381578947368425,74.69705856650047,0.0,429.0774400642334,1.1633828203078156,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.02132971310128,0.0
40,2020-05-11 09:13:29,8.085501858736059,3.271604938271605,150.43668122270742,77.85714285714286,19.642857142857142,18.611111111111114,6.7857142857142865,5.444915254237289,74.76375856650047,0.0,424.8516567309,1.1633828203078156,0.0,5.134294238640002,0.00013333333333333643,0.0,110.54157971310129,0.0
41,2020-05-11 09:13:34,8.755411255411255,2.9687500000000004,283.27645051194537,110.09615384615384,18.653846153846153,28.125,6.469072164948455,4.76027397260274,74.76375856650047,0.0,413.953031994128,1.17030428505525,0.0,5.134294238640002,0.00013333333333333643,0.0,111.79961751131533,0.0
42,2020-05-11 09:13:39,8.451882845188285,3.4016393442622954,174.18032786885246,78.22580645161291,10.624999999999995,8.823529411764707,6.314553990610329,4.510135135135135,74.95484473430092,0.0,404.5658438522046,1.17030428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,108.67630498630534,0.0
43,2020-05-11 09:13:44,9.080086580086581,2.8888888888888893,155.45977011494256,110.29411764705883,22.0,21.999999999999996,7.056451612903226,4.647239263803681,74.95484473430092,0.0,410.5367105188713,1.16430428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,112.17955498630533,0.0
44,2020-05-11 09:13:49,9.313471502590675,3.5714285714285707,144.09547738693468,84.78260869565219,8.088235294117649,20.71428571428571,7.266355140186916,5.188679245283019,74.99370107636584,0.0,409.15833387753287,1.16430428505525,0.0,5.103409140589583,0.00013333333333333643,0.0,110.25116920012924,0.0
45,2020-05-11 09:13:54,8.333333333333336,2.911764705882353,166.3594470046083,64.28571428571429,13.333333333333332,8.392857142857142,6.658767772511848,4.555921052631579,74.99370107636584,0.0,404.8236971968634,1.1653445764468617,0.0,5.103409140589583,0.00013333333333333643,0.0,112.2357333963018,0.0
46,2020-05-11 09:13:59,7.873931623931624,2.7597402597402594,157.67045454545453,78.125,16.0,16.0,6.554054054054054,5.552325581395349,74.69907579194842,0.0,409.53555928177207,1.1653445764468617,0.0,5.058755095850526,0.00013333333333333643,0.0,111.13977527764503,0.0
47,2020-05-11 09:14:04,9.438775510204081,3.676470588235294,136.20689655172413,76.42857142857143,4.84375,14.285714285714283,8.214285714285715,6.544117647058824,74.69907579194842,0.0,405.1140234833526,1.1675802772517143,0.0,5.058755095850526,0.00013333333333333643,0.0,112.03937575816788,0.0
48,2020-05-11 09:14:09,8.039772727272728,3.1071428571428568,189.20704845814979,90.78947368421053,6.847826086956523,28.125,6.920849420849421,5.247524752475248,74.67610652038547,0.0,406.6859804542017,1.1675802772517143,0.0,5.120329367079931,0.00013333333333333643,0.0,107.80207642857012,0.0
49,2020-05-11 09:14:14,8.32089552238806,3.012048192771084,186.53846153846155,110.71428571428574,19.473684210526315,23.500000000000007,7.647058823529413,6.361111111111112,74.67610652038547,0.0,403.67348045420164,1.163580277251714,0.0,5.120329367079931,0.0001333333333333364,0.0,110.69155976190346,0.0
50,2020-05-11 09:14:19,9.144444444444444,3.246753246753247,167.37967914438502,85.97560975609755,11.875000000000005,20.71428571428571,7.316017316017316,6.70353982300885,74.53478746806604,0.0,403.19310453832003,1.163580277251714,0.0,5.080086225470205,0.0001333333333333364,0.0,109.39961430355898,0.0
51,2020-05-11 09:14:24,8.581632653061225,2.7586206896551726,174.07975460122705,152.27272727272728,23.846153846153843,36.36363636363636,7.48768472906404,6.287878787878788,74.53478746806604,0.0,407.36695393819997,1.1636189683232616,0.0,5.080086225470205,0.0001333333333333364,0.0,109.64378065016164,0.0
52,2020-05-11 09:14:29,8.447916666666666,2.976190476190476,107.50000000000001,116.5,4.716981132075472,18.181818181818187,7.966867469879518,7.278225806451613,74.54625459445687,0.0,404.74532912308905,1.1636189683232616,0.0,5.057403828241875,0.0001333333333333364,0.0,109.65278291880044,0.0
53,2020-05-11 09:14:34,8.68556701030928,2.7142857142857144,134.56112852664577,80.625,4.807692307692308,21.250000000000004,7.912371134020619,6.032608695652174,74.54625459445687,0.0,407.3681110427342,1.1647765018418004,0.0,5.057403828241875,0.0001333333333333364,0.0,111.08553042137338,0.0
54,2020-05-11 09:14:39,8.839285714285715,3.047945205479453,214.09574468085108,120.00000000000001,17.05882352941176,19.782608695652172,9.408783783783784,6.800000000000001,74.61385836464402,0.0,409.8497681117764,1.1647765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,110.17723835879919,0.0
55,2020-05-11 09:14:44,9.004424778761063,3.253012048192771,163.56877323420073,92.68292682926831,8.214285714285715,9.833333333333334,8.875598086124402,5.65909090909091,74.61385836464402,0.0,403.731784778443,1.1687765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,109.40962169213253,0.0
56,2020-05-11 09:14:49,9.533678756476684,4.114583333333334,214.42857142857142,97.82608695652173,15.156250000000004,35.83333333333334,8.94808743169399,6.057692307692308,74.05003535591244,0.0,397.8113614197814,1.1687765018418004,0.0,5.039681891552011,0.0001333333333333364,0.0,110.85130747830863,0.0
57,2020-05-11 09:14:54,9.039256198347108,3.2894736842105265,144.93534482758622,172.7941176470588,7.500000000000006,26.13636363636364,9.985632183908047,8.317307692307693,74.05003535591244,0.0,402.0199663128567,1.1666166321971405,0.0,5.039681891552011,0.0001333333333333364,0.0,108.96574869555468,0.0
58,2020-05-11 09:14:59,8.890243902439025,3.289473684210526,208.91719745222932,131.25,5.625,27.941176470588232,9.084302325581394,6.4,74.28469544705673,0.0,392.5996674282158,1.1666166321971405,0.0,5.040671411908238,0.0001333333333333364,0.0,109.25405360934444,0.0
59,2020-05-11 09:15:04,7.93726235741445,3.012048192771084,221.8,112.2727272727273,8.636363636363637,30.55555555555555,9.13235294117647,7.555555555555555,74.28469544705673,0.0,396.3945564858923,1.1534612351263311,0.0,5.040671411908238,0.0001333333333333364,0.0,108.9153722961774,0.0
60,2020-05-11 09:15:09,7.6812977099236655,2.9411764705882346,163.19444444444446,130.35714285714286,7.4999999999999964,21.53846153846154,7.534403669724772,5.80188679245283,73.94374575378475,0.0,390.6453909427837,1.1534612351263311,0.0,5.03197945351656,0.0001333333333333364,0.0,109.1410697523353,0.0
61,2020-05-11 09:15:14,8.160535117056858,2.9819277108433733,109.2307692307692,131.13207547169813,15.000000000000004,15.769230769230772,7.487179487179487,6.62037037037037,73.94374575378475,0.0,395.2202742761171,1.1654612351263312,0.0,5.03197945351656,0.0001333333333333364,0.0,111.00588641900197,0.0
62,2020-05-11 09:15:19,8.524096385542167,3.636363636363636,106.17088607594938,95.58823529411765,6.363636363636365,14.166666666666664,7.021604938271605,6.059782608695652,74.34319919642957,0.0,399.9874041834689,1.1654612351263312,0.0,5.080736368800171,0.0001333333333333364,0.0,111.60626634301717,0.0
63,2020-05-11 09:15:24,8.478260869565219,2.833333333333333,90.52287581699345,73.75,7.678571428571429,7.7941176470588225,7.613065326633166,7.02020202020202,74.34319919642957,0.0,401.2502028239808,1.1533862679766658,0.0,5.080736368800171,0.0001333333333333364,0.0,109.14262637780489,0.0
64,2020-05-11 09:15:29,8.69642857142857,3.01829268292683,129.30672268907566,91.66666666666667,15.625000000000004,17.928571428571434,8.871527777777777,8.970588235294118,74.69614279050751,0.0,402.82675281554674,1.1533862679766658,0.0,5.022657000147558,0.0001333333333333364,0.0,111.79343101421335,0.0
65,2020-05-11 09:15:34,9.46236559139785,2.962962962962963,158.75,93.75,8.833333333333332,12.999999999999995,7.3053892215568865,7.657894736842105,74.69614279050751,0.0,400.83721041336656,1.1575896483741548,0.0,5.022657000147558,0.0001333333333333364,0.0,107.35661605857625,0.0
66,2020-05-11 09:15:39,9.203629032258066,3.308823529411764,170.817843866171,140.27777777777777,24.5,35.41666666666667,9.850299401197606,7.345132743362832,73.78819453418959,0.0,402.34731243377064,1.1575896483741548,0.0,5.098038743162828,0.0001333333333333364,0.0,112.37468633929905,0.0
67,2020-05-11 09:15:44,8.878676470588236,3.6160714285714284,185.52036199095022,85.5263157894737,9.807692307692308,23.125000000000007,8.40782122905028,6.116504854368932,73.78819453418959,0.0,403.3297124337707,1.148589648374155,0.0,5.098038743162828,0.0001333333333333364,0.0,109.29538633929904,0.0
68,2020-05-11 09:15:49,9.275210084033612,2.8370786516853927,192.46031746031744,88.51351351351352,7.5,20.312500000000004,8.85752688172043,8.517441860465116,74.55889113554905,0.0,405.6819031108332,1.148589648374155,0.0,5.013504063701279,0.0001333333333333364,0.0,108.73387936208992,0.0
69,2020-05-11 09:15:54,11.186224489795917,3.3223684210526314,104.80769230769234,99.21875000000001,6.346153846153846,10.999999999999998,8.935643564356436,7.780612244897958,74.55889113554905,0.0,405.2287394166201,1.1526278924941895,0.0,5.013504063701279,0.0001333333333333364,0.0,111.32812874675209,0.0
70,2020-05-11 09:15:59,9.710300429184551,3.5909090909090913,107.75862068965516,87.83783783783784,4.8170731707317085,26.785714285714285,8.989071038251366,8.259493670886076,74.01948415802921,0.0,410.2369443395739,1.1526278924941895,0.0,5.071171997795068,0.0001333333333333364,0.0,110.42366940448005,0.0
71,2020-05-11 09:16:04,9.439834024896268,3.09375,152.80612244897958,82.69230769230771,8.958333333333332,12.368421052631577,7.818396226415094,6.081730769230769,74.01948415802921,0.0,410.2727787776739,1.1607032594838709,0.0,5.071171997795068,0.0001333333333333364,0.0,110.10822870186244,0.0
72,2020-05-11 09:16:09,8.845338983050846,3.042168674698795,131.92307692307693,186.25000000000003,26.209677419354836,32.63888888888889,7.869458128078818,5.892857142857143,74.33449392525682,0.0,413.30223994007764,1.1607032594838709,0.0,4.999582784889524,0.0001333333333333364,0.0,112.58861731073218,0.0
73,2020-05-11 09:16:14,8.170529801324504,3.116883116883117,164.75770925110135,77.34375,15.921052631578947,19.583333333333332,6.435643564356436,5.489690721649485,74.33449392525682,0.0,413.55341764895275,1.1597421505954266,0.0,4.999582784889524,0.0001333600053344033,0.0,107.99891572374811,0.0
74,2020-05-11 09:16:19,7.9562043795620445,3.116883116883117,141.75675675675674,90.83333333333333,4.385964912280701,22.3,7.699386503067484,6.585365853658537,73.92509594888091,0.0,408.76878074756723,1.1597421505954266,0.0,4.995503231393009,0.0001333600053344033,0.0,108.53178285172947,0.0
75,2020-05-11 09:16:24,9.58128078817734,3.4246575342465753,189.6428571428571,109.18367346938774,9.821428571428571,50.0,7.82303370786517,5.942982456140351,73.92509594888091,0.0,405.0395388183976,1.173817517825108,0.0,4.995503231393009,0.0001333600053344033,0.0,110.24618963697242,0.0
76,2020-05-11 09:16:29,8.208333333333334,3.521126760563381,194.14893617021272,81.50000000000001,9.107142857142858,25.86206896551725,7.717391304347826,7.134831460674157,73.7006518950788,0.0,401.3888803086093,1.173817517825108,0.0,5.049664997273952,0.0001333600053344033,0.0,107.2443993985918,0.0
77,2020-05-11 09:16:34,8.26530612244898,2.906976744186047,147.9268292682927,124.05660377358492,21.66666666666667,17.17391304347826,6.888297872340426,6.732673267326732,73.7006518950788,0.0,402.10709886124977,1.1725351391616459,0.0,5.049664997273952,0.0001333600053344033,0.0,109.52694572010859,0.0
78,2020-05-11 09:16:39,8.540723981900454,3.1746031746031744,154.60251046025104,72.43589743589745,3.8207547169811322,27.586206896551722,8.531468531468533,7.0642201834862375,74.46707688007581,0.0,403.6661612470602,1.1725351391616459,0.0,5.062790288998963,0.0001333600053344033,0.0,108.30441336030329,0.0
79,2020-05-11 09:16:44,8.975770925110131,2.988505747126437,141.03139013452915,94.6969696969697,4.598214285714287,12.884615384615385,7.792553191489361,6.691919191919192,74.46707688007581,0.0,403.28877791372685,1.180535139161646,0.0,5.062790288998963,0.0001333600053344033,0.0,109.23151336030328,0.0
80,2020-05-11 09:16:49,8.26595744680851,2.9597701149425295,182.4074074074074,62.03703703703703,5.249999999999999,15.192307692307695,6.356382978723404,6.359649122807018,74.05911361204969,0.0,402.77548723666433,1.180535139161646,0.0,5.142891635127179,0.0001333600053344033,0.0,110.55308700417906,0.0
81,2020-05-11 09:16:54,8.37406015037594,2.993421052631579,172.4264705882353,99.28571428571429,10.999999999999996,20.147058823529413,7.755813953488372,6.282608695652174,74.05911361204969,0.0,400.8317327184716,1.1556164732946594,0.0,5.142891635127179,0.0001333600053344033,0.0,109.02578220609827,0.0
82,2020-05-11 09:16:59,7.988013698630136,2.8735632183908044,187.66666666666666,92.24137931034483,18.33333333333333,22.1875,8.026960784313726,6.150442477876106,74.49583497966997,0.0,399.50675297090834,1.1556164732946594,0.0,5.12002333172829,0.0001333600053344033,0.0,111.22229787261342,0.0
83,2020-05-11 09:17:04,8.641509433962264,3.3730158730158726,115.89861751152075,94.79166666666667,6.041666666666668,13.749999999999998,8.259162303664924,8.005952380952381,74.49583497966997,0.0,403.4017986467102,1.1446142728545716,0.0,5.12002333172829,0.0001333600053344033,0.0,108.26190579419774,0.0
84,2020-05-11 09:17:09,7.990384615384614,3.011363636363636,141.701244813278,81.25000000000001,5.312499999999999,24.250000000000004,7.281976744186047,8.092105263157896,74.76035823904766,,400.80600302741504,1.1446142728545716,,5.124937836358845,0.0001333600053344033,,111.26373639583676,
85,2020-05-11 09:17:14,8.350202429149798,2.6271186440677963,218.61413043478262,69.35483870967742,4.857142857142858,7.500000000000001,7.483870967741935,7.060439560439561,74.76035823904766,,396.8808086518732,1.1475753817430159,,5.124937836358845,0.00013333333333333643,,109.90682131615415,
86,2020-05-11 09:17:19,7.9979253112033195,3.2565789473684217,114.11764705882355,77.43902439024392,21.428571428571427,16.374999999999996,7.82312925170068,6.584821428571429,74.92551483369992,,398.9019638995895,1.1475753817430159,,5.044961354395785,0.00013333333333333643,,112.86955113211734,
87,2020-05-11 09:17:24,7.118959107806692,3.3823529411764706,217.23684210526318,84.31372549019608,7.8125,16.071428571428577,7.549342105263158,8.177966101694915,74.92551483369992,,401.4141911217005,1.1485362905914522,,5.044961354395785,0.00013333333333333643,,109.84955129881735,
88,2020-05-11 09:17:29,8.208154506437769,3.2371794871794877,238.15789473684214,76.66666666666667,4.6759259259259265,30.500000000000004,6.857638888888888,7.070707070707071,74.79303339960688,,400.14191313289604,1.1485362905914522,,4.973714266564252,0.00013333333333333643,,114.41684961948908,
89,2020-05-11 09:17:34,9.195544554455447,3.6666666666666665,128.9237668161435,87.50000000000001,4.673913043478261,14.6875,9.121621621621621,8.666666666666666,74.79303339960688,,400.98811693441667,1.1516176898178094,,4.973714266564252,0.00013333333333333643,,110.85271422533144,
90,2020-05-11 09:17:39,7.839506172839506,2.8529411764705874,182.8125,108.49056603773585,16.96428571428571,20.096153846153847,8.08641975308642,8.103448275862068,74.21650373887238,,397.0517214535128,1.1516176898178094,,4.969104521846528,0.00013333333333333643,,110.62970430731504,
91,2020-05-11 09:17:44,8.398760330578513,2.976190476190476,161.33603238866397,162.90322580645162,22.857142857142854,41.66666666666664,9.042207792207792,9.647058823529411,74.21650373887238,,398.8745404830402,1.1605770146195158,,4.969104521846528,0.00013333333333333643,,110.24127430331585,
92,2020-05-11 09:17:49,8.541666666666666,3.2467532467532463,123.83177570093459,120.45454545454545,17.22222222222222,16.21951219512195,7.160194174757282,7.526315789473684,74.4377347584096,,402.48563970621814,1.1605770146195158,,4.969271248525199,0.00013333333333333643,,111.77117308640582,
93,2020-05-11 09:17:54,8.340336134453782,2.8735632183908044,97.63513513513514,100.0,13.75,12.499999999999986,9.099378881987578,7.871287128712871,74.4377347584096,,408.67208598547404,1.1826171059711197,,4.969271248525199,0.00013333333333333643,,108.67537106600174,
94,2020-05-11 09:17:59,8.826530612244898,2.8409090909090904,163.0281690140845,91.02564102564104,5.0,11.799999999999999,7.855113636363638,8.928571428571429,74.50233659137635,,407.024153008736,1.1826171059711197,,4.991609894129411,0.00013333333333333643,,107.76858412672294,
