,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:10:59,83.71875,18.249999999999975,48.06944444444447,469.3750000000001,90.70000000000007,83.6666666666667,59.71428571428568,32.87500000000003,77.00883175991981,0.0,503.97245496251276,3.8946031320095797,0.0,4.483272476926535,0.051727272727272726,0.0,95.26798734427369,0.0
11,2020-05-11 09:11:04,229.68181818181827,94.55555555555554,60.550000000000324,429.1666666666674,50.49999999999957,25.0,32.89285714285733,24.118181818181824,70.59142911325982,0.0,504.46241458181,3.769509428987044,0.0,4.109666437182657,0.04741666666666666,0.0,99.45858098410126,0.0
12,2020-05-11 09:11:09,43.176470588235354,9.385714285714283,43.94117647058823,479.16666666666663,85.33333333333344,38.87500000000002,38.85714285714278,32.624999999999865,71.4976787634697,0.0,506.1419399199405,3.769509428987044,0.0,4.472713282408855,0.04741666666666666,0.0,98.23312385504535,0.0
13,2020-05-11 09:11:14,96.10655737704919,71.75000000000011,35.553571428571395,241.09374999999997,86.0,90.75000000000001,24.846186440677958,24.02040816326531,71.4976787634697,0.0,500.0721421946386,1.1186309519007918,0.0,4.472713282408855,0.00013341338136215372,0.0,108.22648476158928,0.0
14,2020-05-11 09:11:19,234.26595744680844,122.49999999999828,43.65000000000012,244.82758620689657,78.74999999999972,93.08333333333333,49.37499999999997,24.606896551724137,72.86816209680302,0.0,506.32030886130525,1.1186309519007918,0.0,4.933779949075522,0.00013341338136215372,0.0,106.22903476158928,0.0
15,2020-05-11 09:11:24,87.36842105263148,26.249999999999755,46.41071428571431,243.87499999999994,87.74999999999993,87.50000000000006,83.78125000000007,35.14999999999997,72.86816209680302,0.0,509.0846882054364,1.1716590296185816,0.0,4.933779949075522,0.00013341338136215372,0.0,108.30751989789535,0.0
16,2020-05-11 09:11:29,223.44444444444434,95.79166666666664,40.49999999999991,243.8043478260869,87.74999999999993,75.2500000000001,74.05000000000008,75.33333333333344,73.6389520614626,0.0,511.8047927630146,1.1716590296185816,0.0,5.088808268072655,0.00013341338136215372,0.0,110.42183247707784,0.0
17,2020-05-11 09:11:34,76.44999999999986,45.66666666666666,78.89473684210535,235.3,83.50000000000007,87.12499999999993,41.75000000000002,36.87499999999992,73.6389520614626,0.0,508.1583720471577,1.1686596294986056,0.0,5.088808268072655,0.00013341338136215372,0.0,110.09984687419842,0.0
18,2020-05-11 09:11:39,48.610294117647065,20.6,215.09090909090907,202.0,54.00000000000001,39.00000000000001,46.20138888888888,36.4,74.27861332704906,0.0,511.4244085877992,1.1686596294986056,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.8788693453593,0.0
19,2020-05-11 09:11:44,46.49999999999997,37.750000000000064,36.49999999999997,236.50000000000003,74.24999999999972,83.50000000000007,68.62499999999959,24.439622641509438,74.27861332704906,0.0,510.5885058150204,1.1636223536204477,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.42345765103151,0.0
20,2020-05-11 09:11:49,35.218750000000036,9.97941176470588,38.014705882352814,241.58333333333334,24.849999999999984,94.33333333333336,47.00961538461538,46.249999999999474,74.36490265321687,0.0,506.0922170513151,1.1636223536204477,0.0,5.128537247225455,0.00013341338136215372,0.0,109.65253002927876,0.0
21,2020-05-11 09:11:54,78.18181818181824,24.925000000000004,45.86538461538447,96.04166666666666,25.999999999999968,9.009999999999998,84.06249999999994,39.499999999999936,74.36490265321687,0.0,505.0697141383518,1.1807071861029206,0.0,5.128537247225455,0.00013341338136215372,0.0,110.98470174679217,0.0
22,2020-05-11 09:11:59,28.875000000000163,12.250000000000027,215.45833333333323,230.87499999999983,57.50000000000009,85.66666666666676,46.87931034482758,45.11538461538462,74.50922192789008,0.0,508.2799834131681,1.1807071861029206,0.0,5.092418783272557,0.00013341338136215372,0.0,109.13477788208127,0.0
23,2020-05-11 09:12:04,29.79166666666673,13.000000000000082,28.650000000000084,227.24999999999986,5.700000000000025,28.749999999999915,49.31249999999999,24.342647058823527,74.50922192789008,0.0,514.1411649569228,1.1738213513699212,0.0,5.092418783272557,0.00013341338136215372,0.0,110.90070171002806,0.0
24,2020-05-11 09:12:09,78.05000000000001,25.0,80.52631578947388,237.2499999999999,43.75000000000003,50.0,45.73437499999995,40.624999999999986,74.48845561101353,0.0,505.18545628545894,1.1738213513699212,0.0,5.119505271379693,0.00013341338136215372,0.0,109.34875883908397,0.0
25,2020-05-11 09:12:14,93.85365853658537,23.125,83.08000000000008,238.0,89.99999999999997,44.999999999999986,45.35416666666664,44.44444444444443,74.48845561101353,0.0,512.7163164965913,1.1627381194477047,0.0,5.119505271379693,0.0001333600053344033,0.0,112.69145344030828,0.0
26,2020-05-11 09:12:19,44.287499999999994,26.249999999999755,44.966216216216196,229.64285714285697,90.19999999999993,51.99999999999979,89.39473684210515,46.50000000000001,74.5540222776802,0.0,505.58001649659127,1.1627381194477047,0.0,5.097338604713026,0.0001333600053344033,0.0,110.4979367736416,0.0
27,2020-05-11 09:12:24,83.83333333333336,24.849999999999977,47.58536585365845,243.45454545454544,91.49999999999997,86.99999999999989,48.24456521739127,45.846153846153896,74.5540222776802,0.0,505.9994164965913,1.1717381194477048,0.0,5.097338604713026,0.0001333600053344033,0.0,111.90342010697493,0.0
28,2020-05-11 09:12:29,77.50000000000016,78.24999999999999,41.156249999999986,243.1818181818182,89.125,29.000000000000018,48.44000000000001,24.40681818181818,74.4041222776802,0.0,506.19086649659135,1.1717381194477048,0.0,5.123938604713026,0.0001333600053344033,0.0,109.65230344030827,0.0
29,2020-05-11 09:12:34,44.363636363636274,19.850000000000026,43.14285714285714,244.0652173913044,89.70000000000003,73.49999999999994,43.34090909090896,24.67941176470588,74.4041222776802,0.0,508.75360437568224,1.1657771949659346,0.0,5.123938604713026,0.0001333600053344033,0.0,110.03333172798408,0.0
30,2020-05-11 09:12:39,38.06250000000025,18.474999999999998,73.66666666666646,244.42,78.24999999999999,92.75000000000003,73.69999999999983,40.678571428571495,74.43377334122624,0.0,505.7533376223316,1.1657771949659346,0.0,5.097162122749967,0.0001333600053344033,0.0,112.13198305825013,0.0
31,2020-05-11 09:12:44,107.49999999999959,20.762500000000024,936.8085106382978,449.49999999999955,233.05000000000007,233.34999999999988,203.23529411764704,24.179838709677423,74.43377334122624,0.0,496.5302737284437,1.1768144708440922,0.0,5.097162122749967,0.0001333600053344033,0.0,111.02852808591126,0.0
32,2020-05-11 09:12:49,43.74999999999994,19.149999999999988,926.6304347826091,243.38636363636368,132.99999999999915,235.18750000000009,81.14285714285718,24.907272727272723,74.3961268398268,0.0,493.6850831046932,1.1768144708440922,0.0,5.057609557109555,0.0001333600053344033,0.0,112.06014170046545,0.0
33,2020-05-11 09:12:54,85.71874999999999,11.649999999999892,487.34375000000006,246.31081081081084,180.2500000000004,233.3333333333334,58.000000000000284,24.02666666666666,74.3961268398268,0.0,483.33234738993104,1.173692347570128,0.0,5.057609557109555,0.0001333600053344033,0.0,109.38335044237726,0.0
34,2020-05-11 09:12:59,89.68750000000004,85.75,939.3243243243242,246.6086956521739,169.00000000000068,174.25000000000085,44.74999999999997,24.42894736842105,74.37811563687258,0.0,477.66516949683836,1.173692347570128,0.0,5.102592914750382,0.0001333600053344033,0.0,110.99277240746811,0.0
35,2020-05-11 09:13:04,42.37499999999998,22.000000000000004,495.78838174273864,392.49999999999886,231.24999999999994,220.0,85.00000000000007,50.16666666666617,74.37811563687258,0.0,462.469481858714,1.1764211112993472,0.0,5.102592914750382,0.0001333600053344033,0.0,110.30063396755367,0.0
36,2020-05-11 09:13:09,197.92857142857113,12.54999999999991,869.6153846153848,245.625,224.49999999999974,185.4999999999996,27.87500000000012,34.375000000000114,74.68041824176886,0.0,460.0946915545315,1.1764211112993472,0.0,5.085351976854311,0.0001333600053344033,0.0,111.47846663048476,0.0
37,2020-05-11 09:13:14,170.66666666666669,41.583333333333236,1346.8749999999923,265.0000000000006,199.4999999999994,100.0,41.41666666666666,24.41898734177215,74.68041824176886,0.0,450.3572457353677,1.1723828203078155,0.0,5.085351976854311,0.00013333333333333643,0.0,110.52839445604987,0.0
38,2020-05-11 09:13:19,92.08823529411767,10.149999999999869,927.1951219512196,469.375,212.49999999999986,238.46153846153845,48.44736842105266,40.74999999999996,74.69705856650047,0.0,443.5014567309001,1.1723828203078155,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.01007971310128,0.0
39,2020-05-11 09:13:24,94.23170731707319,11.949999999999992,489.92366412213727,388.75000000000006,90.30000000000004,239.82142857142853,24.988805970149254,23.85675675675676,74.69705856650047,0.0,429.0774400642334,1.1633828203078156,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.02132971310128,0.0
40,2020-05-11 09:13:29,44.61111111111105,22.35,665.9999999999968,252.4999999999986,107.49999999999854,110.50000000000203,42.43055555555552,42.25000000000002,74.76375856650047,0.0,424.8516567309,1.1633828203078156,0.0,5.134294238640002,0.00013333333333333643,0.0,110.54157971310129,0.0
41,2020-05-11 09:13:34,87.22500000000001,45.249999999999964,910.6249999999999,247.2019230769231,215.12499999999972,233.0,80.0,24.721428571428575,74.76375856650047,0.0,413.953031994128,1.17030428505525,0.0,5.134294238640002,0.00013333333333333643,0.0,111.79961751131533,0.0
42,2020-05-11 09:13:39,151.42857142857164,79.25000000000016,912.9166666666664,470.9374999999998,239.96153846153854,126.99999999999793,39.99999999999991,23.179545454545444,74.95484473430092,0.0,404.5658438522046,1.17030428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,108.67630498630534,0.0
43,2020-05-11 09:13:44,70.81250000000024,82.66666666666656,499.4655172413793,257.5000000000003,230.87499999999991,97.44999999999999,48.12499999999993,24.130000000000006,74.95484473430092,0.0,410.5367105188713,1.16430428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,112.17955498630533,0.0
44,2020-05-11 09:13:49,223.05555555555551,87.50000000000006,916.2499999999995,245.6,97.08823529411767,175.0,59.49999999999975,24.35434782608696,74.99370107636584,0.0,409.15833387753287,1.16430428505525,0.0,5.103409140589583,0.00013333333333333643,0.0,110.25116920012924,0.0
45,2020-05-11 09:13:54,44.678571428571466,17.575,923.4883720930226,244.85714285714286,226.49999999999991,230.5000000000001,36.29999999999999,23.845652173913045,74.99370107636584,0.0,404.8236971968634,1.1653445764468617,0.0,5.103409140589583,0.00013333333333333643,0.0,112.2357333963018,0.0
46,2020-05-11 09:13:59,47.78448275862072,9.46875,744.9999999999989,465.3571428571427,215.5,231.62500000000014,95.8499999999999,35.75000000000002,74.69907579194842,0.0,409.53555928177207,1.1653445764468617,0.0,5.058755095850526,0.00013333333333333643,0.0,111.13977527764503,0.0
47,2020-05-11 09:14:04,60.41666666666627,25.0,919.1891891891893,245.29310344827584,203.4999999999996,204.99999999999957,82.13333333333323,47.458333333333336,74.69907579194842,0.0,405.1140234833526,1.1675802772517143,0.0,5.058755095850526,0.00013333333333333643,0.0,112.03937575816788,0.0
48,2020-05-11 09:14:09,40.874999999999936,22.390000000000008,880.0000000000006,246.52272727272725,110.50000000000203,215.12500000000003,35.027777777777715,24.176363636363643,74.67610652038547,0.0,406.6859804542017,1.1675802772517143,0.0,5.120329367079931,0.00013333333333333643,0.0,107.80207642857012,0.0
49,2020-05-11 09:14:14,83.19230769230785,22.500000000000007,519.1666666666694,267.5000000000034,219.3999999999999,225.49999999999986,168.000000000001,51.166666666666906,74.67610652038547,0.0,403.67348045420164,1.163580277251714,0.0,5.120329367079931,0.0001333333333333364,0.0,110.69155976190346,0.0
50,2020-05-11 09:14:19,92.34848484848482,92.8571428571429,963.4246575342463,448.4999999999996,220.60000000000008,211.74999999999966,45.70000000000001,75.2500000000001,74.53478746806604,0.0,403.19310453832003,1.163580277251714,0.0,5.080086225470205,0.0001333333333333364,0.0,109.39961430355898,0.0
51,2020-05-11 09:14:24,42.19444444444434,9.466666666666665,493.10779816513764,452.0,226.0,236.9090909090909,94.96875000000001,43.4318181818182,74.53478746806604,0.0,407.36695393819997,1.1636189683232616,0.0,5.080086225470205,0.0001333333333333364,0.0,109.64378065016164,0.0
52,2020-05-11 09:14:29,92.36111111111114,22.857142857142854,796.7647058823541,450.50000000000006,175.0,224.99999999999991,62.35714285714317,24.631481481481476,74.54625459445687,0.0,404.74532912308905,1.1636189683232616,0.0,5.057403828241875,0.0001333333333333364,0.0,109.65278291880044,0.0
53,2020-05-11 09:14:34,80.24999999999999,19.299999999999976,482.40384615384613,401.25000000000045,137.499999999999,227.49999999999983,86.46666666666663,24.16585365853658,74.54625459445687,0.0,407.3681110427342,1.1647765018418004,0.0,5.057403828241875,0.0001333333333333364,0.0,111.08553042137338,0.0
54,2020-05-11 09:14:39,47.40340909090907,55.50000000000045,926.5789473684207,470.62499999999994,182.4999999999994,241.56249999999997,47.284722222222186,77.50000000000016,74.61385836464402,0.0,409.8497681117764,1.1647765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,110.17723835879919,0.0
55,2020-05-11 09:14:44,83.13333333333334,73.00000000000001,921.2195121951218,250.0,95.49999999999999,247.60000000000025,49.45454545454543,47.37499999999989,74.61385836464402,0.0,403.731784778443,1.1687765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,109.40962169213253,0.0
56,2020-05-11 09:14:49,82.5999999999997,210.50000000000026,892.7777777777775,480.8333333333332,131.50000000000102,240.88461538461542,85.95000000000006,60.49999999999978,74.05003535591244,0.0,397.8113614197814,1.1687765018418004,0.0,5.039681891552011,0.0001333333333333364,0.0,110.85130747830863,0.0
57,2020-05-11 09:14:54,94.73809523809523,50.0,603.1250000000002,492.17741935483866,96.66666666666667,237.49999999999997,78.96153846153852,83.33333333333326,74.05003535591244,0.0,402.0199663128567,1.1666166321971405,0.0,5.039681891552011,0.0001333333333333364,0.0,108.96574869555468,0.0
58,2020-05-11 09:14:59,89.79545454545459,25.0,977.0866141732284,467.85714285714266,219.9999999999999,238.46153846153842,49.1413043478261,43.18181818181816,74.28469544705673,0.0,392.5996674282158,1.1666166321971405,0.0,5.040671411908238,0.0001333333333333364,0.0,109.25405360934444,0.0
59,2020-05-11 09:15:04,130.74999999999878,10.0,951.0833333333334,247.24545454545458,97.3684210526316,233.3333333333334,70.27777777777763,62.499999999999886,74.28469544705673,0.0,396.3945564858923,1.1534612351263311,0.0,5.040671411908238,0.0001333333333333364,0.0,108.9153722961774,0.0
60,2020-05-11 09:15:09,76.34999999999988,25.0,2186.607142857141,484.53125000000006,224.99999999999991,100.0,80.60714285714296,24.745762711864405,73.94374575378475,0.0,390.6453909427837,1.1534612351263311,0.0,5.03197945351656,0.0001333333333333364,0.0,109.1410697523353,0.0
61,2020-05-11 09:15:14,57.833333333333414,17.575000000000024,495.46099290780114,468.7500000000001,103.00000000000097,229.857142857143,45.7749999999999,24.594117647058823,73.94374575378475,0.0,395.2202742761171,1.1654612351263312,0.0,5.03197945351656,0.0001333333333333364,0.0,111.00588641900197,0.0
62,2020-05-11 09:15:19,47.48333333333329,12.999999999999893,922.5000000000001,246.89024390243898,93.33333333333333,218.5000000000002,76.2499999999999,78.74999999999993,74.34319919642957,0.0,399.9874041834689,1.1654612351263312,0.0,5.080736368800171,0.0001333333333333364,0.0,111.60626634301717,0.0
63,2020-05-11 09:15:24,49.173076923076906,19.899999999999963,498.49397590361394,250.0,99.6999999999999,230.6874999999999,52.99999999999996,49.92307692307695,74.34319919642957,0.0,401.2502028239808,1.1533862679766658,0.0,5.080736368800171,0.0001333333333333364,0.0,109.14262637780489,0.0
64,2020-05-11 09:15:29,81.64285714285715,50.50000000000042,498.8533834586468,246.5,91.75000000000006,220.30000000000013,86.82500000000007,62.625000000000334,74.69614279050751,0.0,402.82675281554674,1.1533862679766658,0.0,5.022657000147558,0.0001333333333333364,0.0,111.79343101421335,0.0
65,2020-05-11 09:15:34,235.27272727272737,52.00000000000033,705.500000000001,475.27777777777777,240.30000000000004,118.00000000000021,46.85897435897434,44.02083333333332,74.69614279050751,0.0,400.83721041336656,1.1575896483741548,0.0,5.022657000147558,0.0001333333333333364,0.0,107.35661605857625,0.0
66,2020-05-11 09:15:39,52.375000000000114,38.7499999999999,498.21875000000006,396.2500000000011,122.50000000000134,218.50000000000028,97.35714285714283,40.57142857142858,73.78819453418959,0.0,402.34731243377064,1.1575896483741548,0.0,5.098038743162828,0.0001333333333333364,0.0,112.37468633929905,0.0
67,2020-05-11 09:15:44,206.41176470588226,59.5000000000001,885.1851851851858,246.08333333333334,122.49999999999828,194.50000000000017,81.07692307692324,37.599999999999945,73.78819453418959,0.0,403.3297124337707,1.148589648374155,0.0,5.098038743162828,0.0001333333333333364,0.0,109.29538633929904,0.0
68,2020-05-11 09:15:49,83.2499999999999,9.995454545454546,888.3928571428568,246.37804878048783,96.39285714285715,231.25000000000009,86.65789473684212,84.85000000000004,74.55889113554905,0.0,405.6819031108332,1.148589648374155,0.0,5.013504063701279,0.0001333333333333364,0.0,108.73387936208992,0.0
69,2020-05-11 09:15:54,76.7499999999999,24.949999999999992,491.75159235668787,257.5000000000011,219.70000000000007,230.875,138.5714285714291,62.12499999999995,74.55889113554905,0.0,405.2287394166201,1.1526278924941895,0.0,5.013504063701279,0.0001333333333333364,0.0,111.32812874675209,0.0
70,2020-05-11 09:15:59,61.58333333333366,19.07499999999999,491.0384615384613,279.99999999999505,90.125,97.0,67.62500000000004,42.59374999999996,74.01948415802921,0.0,410.2369443395739,1.1526278924941895,0.0,5.071171997795068,0.0001333333333333364,0.0,110.42366940448005,0.0
71,2020-05-11 09:16:04,94.77551020408163,50.49999999999957,962.7272727272726,1075.0000000000132,220.30000000000015,238.46153846153845,46.878571428571384,35.15000000000004,74.01948415802921,0.0,410.2727787776739,1.1607032594838709,0.0,5.071171997795068,0.0001333333333333364,0.0,110.10822870186244,0.0
72,2020-05-11 09:16:09,89.59375,83.16666666666649,867.045454545455,961.923076923077,97.59523809523809,239.89999999999992,78.04545454545445,45.70833333333339,74.33449392525682,0.0,413.30223994007764,1.1607032594838709,0.0,4.999582784889524,0.0001333333333333364,0.0,112.58861731073218,0.0
73,2020-05-11 09:16:14,72.27777777777762,44.00000000000001,889.6666666666664,373.75000000000114,96.67857142857146,234.5000000000001,73.1000000000001,24.49,74.33449392525682,0.0,413.55341764895275,1.1597421505954266,0.0,4.999582784889524,0.0001333600053344033,0.0,107.99891572374811,0.0
74,2020-05-11 09:16:19,31.857142857143078,17.8,944.7413793103445,479.3750000000001,174.99999999999932,240.53125000000006,85.47368421052629,42.35000000000004,73.92509594888091,0.0,408.76878074756723,1.1597421505954266,0.0,4.995503231393009,0.0001333600053344033,0.0,108.53178285172947,0.0
75,2020-05-11 09:16:24,130.49999999999957,50.0,917.9729729729731,265.0,175.75000000000003,237.75,56.58333333333311,52.833333333333194,73.92509594888091,0.0,405.0395388183976,1.173817517825108,0.0,4.995503231393009,0.0001333600053344033,0.0,110.24618963697242,0.0
76,2020-05-11 09:16:29,48.36363636363646,75.00000000000001,908.4848484848485,376.2500000000004,181.75000000000028,118.00000000000044,46.45833333333336,71.8,73.7006518950788,0.0,401.3888803086093,1.173817517825108,0.0,5.049664997273952,0.0001333600053344033,0.0,107.2443993985918,0.0
77,2020-05-11 09:16:34,83.42857142857146,9.642857142857144,937.8571428571428,420.833333333333,195.99999999999983,223.50000000000003,66.74999999999996,70.59999999999995,73.7006518950788,0.0,402.10709886124977,1.1725351391616459,0.0,5.049664997273952,0.0001333600053344033,0.0,109.52694572010859,0.0
78,2020-05-11 09:16:39,43.40277777777775,23.666666666666668,834.736842105263,244.42,128.50000000000028,224.1999999999999,77.09090909090922,27.999999999999847,74.46707688007581,0.0,403.6661612470602,1.1725351391616459,0.0,5.062790288998963,0.0001333600053344033,0.0,108.30441336030329,0.0
79,2020-05-11 09:16:44,88.65909090909084,9.694117647058821,831.5789473684207,246.79000000000002,219.10000000000008,99.94444444444443,88.45833333333329,40.15624999999997,74.46707688007581,0.0,403.28877791372685,1.180535139161646,0.0,5.062790288998963,0.0001333600053344033,0.0,109.23151336030328,0.0
80,2020-05-11 09:16:49,63.58333333333363,17.275000000000063,938.510638297872,244.32608695652175,96.96875000000001,101.49999999999918,40.42307692307695,24.770312499999996,74.05911361204969,0.0,402.77548723666433,1.180535139161646,0.0,5.142891635127179,0.0001333600053344033,0.0,110.55308700417906,0.0
81,2020-05-11 09:16:54,81.423076923077,9.696666666666669,938.9000000000003,473.611111111111,240.43749999999997,220.59999999999977,80.34615384615381,41.15624999999997,74.05911361204969,0.0,400.8317327184716,1.1556164732946594,0.0,5.142891635127179,0.0001333600053344033,0.0,109.02578220609827,0.0
82,2020-05-11 09:16:59,48.62142857142862,20.000000000000032,901.6666666666667,371.2499999999986,221.79999999999973,239.3928571428572,74.77272727272732,35.19999999999996,74.49583497966997,0.0,399.50675297090834,1.1556164732946594,0.0,5.12002333172829,0.0001333600053344033,0.0,111.22229787261342,0.0
83,2020-05-11 09:17:04,48.687499999999964,28.750000000000224,759.9999999999987,452.50000000000045,96.2692307692308,232.37499999999997,86.23684210526311,76.4166666666666,74.49583497966997,0.0,403.4017986467102,1.1446142728545716,0.0,5.12002333172829,0.0001333600053344033,0.0,108.26190579419774,0.0
84,2020-05-11 09:17:09,72.69999999999968,9.705555555555556,816.4705882352929,246.22857142857137,57.499999999999424,97.17857142857144,74.06249999999996,48.06249999999999,74.76035823904766,,400.80600302741504,1.1446142728545716,,5.124937836358845,0.0001333600053344033,,111.26373639583676,
85,2020-05-11 09:17:14,42.83823529411764,21.899999999999984,905.9090909090908,244.71999999999994,224.5000000000001,63.00000000000028,47.88888888888888,46.475000000000044,74.76035823904766,,396.8808086518732,1.1475753817430159,,5.124937836358845,0.00013333333333333643,,109.90682131615415,
86,2020-05-11 09:17:19,45.3875,46.90625,490.3614457831325,245.01785714285714,97.0,97.57500000000002,72.33333333333343,71.3000000000001,74.92551483369992,,398.9019638995895,1.1475753817430159,,5.044961354395785,0.00013333333333333643,,112.86955113211734,
87,2020-05-11 09:17:24,39.85714285714269,38.49999999999989,790.3571428571425,387.4999999999998,109.00000000000037,239.39285714285714,82.03333333333329,45.70312500000003,74.92551483369992,,401.4141911217005,1.1485362905914522,,5.044961354395785,0.00013333333333333643,,109.84955129881735,
88,2020-05-11 09:17:29,47.38815789473686,41.58333333333338,932.8260869565217,454.99999999999994,74.75000000000018,232.83333333333331,80.9615384615385,43.045454545454554,74.79303339960688,,400.14191313289604,1.1485362905914522,,4.973714266564252,0.00013333333333333643,,114.41684961948908,
89,2020-05-11 09:17:34,78.9545454545456,56.00000000000032,718.1818181818182,477.95454545454527,217.7499999999998,242.41666666666669,99.47368421052624,72.19999999999983,74.79303339960688,,400.98811693441667,1.1516176898178094,,4.973714266564252,0.00013333333333333643,,110.85271422533144,
90,2020-05-11 09:17:39,48.975000000000044,10.449999999999903,918.378378378378,247.16981132075475,101.49999999999969,215.12500000000026,89.71999999999998,65.75000000000006,74.21650373887238,,397.0517214535128,1.1516176898178094,,4.969104521846528,0.00013333333333333643,,110.62970430731504,
91,2020-05-11 09:17:44,67.35714285714305,25.0,499.4311377245508,491.5384615384615,237.50000000000009,242.50000000000006,74.15000000000002,47.321428571428555,74.21650373887238,,398.8745404830402,1.1605770146195158,,4.969104521846528,0.00013333333333333643,,110.24127430331585,
92,2020-05-11 09:17:49,77.92857142857139,25.0,703.6363636363592,376.25,174.99999999999932,219.9999999999999,61.42857142857188,47.22222222222222,74.4377347584096,,402.48563970621814,1.1605770146195158,,4.969271248525199,0.00013333333333333643,,111.77117308640582,
93,2020-05-11 09:17:54,40.884615384615394,21.249999999999986,495.0000000000002,250.0,100.0,212.49999999999986,47.935897435897445,40.625,74.4377347584096,,408.67208598547404,1.1826171059711197,,4.969271248525199,0.00013333333333333643,,108.67537106600174,
94,2020-05-11 09:17:59,76.39999999999993,75.00000000000001,888.2692307692303,250.0,175.0,100.0,54.41666666666702,50.0,74.50233659137635,,407.024153008736,1.1826171059711197,,4.991609894129411,0.00013333333333333643,,107.76858412672294,
95,2020-05-11 09:18:04,47.392857142857196,10.0,903.4848484848486,472.22222222222234,200.00000000000028,95.45454545454547,89.27083333333333,62.62499999999993,74.50233659137635,,404.868478197107,1.173580815379668,,4.991609894129411,0.00026666666666666977,,111.13648643385103,
