,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,orders-db,orders-db-57754d868b,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
12,2020-05-11 09:11:39,30.992647058823525,83.12499999999989,97.8048780487805,7.999999999999978,16.0,25.030487804878042,74.27861332704907,0.0,511.42440858779906,1.1686596294986058,0.0,5.1155470025182295,0.0,109.8788693453593,0.0
13,2020-05-11 09:11:44,24.464285714285708,22.836363636363647,182.49999999999983,38.74999999999995,37.81249999999999,29.487179487179418,74.27861332704907,0.0,510.58850581502037,1.163622353620448,0.0,5.1155470025182295,0.0,109.42345765103151,0.0
14,2020-05-11 09:11:49,22.656249999999993,23.07432432432432,207.91666666666657,4.994845360824742,71.66666666666671,24.29187817258883,74.3649026532169,0.0,506.092217051315,1.163622353620448,0.0,5.128670660606816,0.0,109.65253002927876,0.0
15,2020-05-11 09:11:54,24.35122699386503,23.092105263157894,80.20833333333331,4.903225806451614,5.049999999999999,28.39285714285709,74.3649026532169,0.0,505.0697141383517,1.1807071861029208,0.0,5.128670660606816,0.0,110.98470174679217,0.0
16,2020-05-11 09:11:59,22.19047619047619,72.74999999999996,154.37499999999991,4.923780487804878,18.499999999999925,26.90476190476189,74.5092219278901,0.0,508.27998341316805,1.1807071861029208,0.0,5.092552196653919,0.0,109.13477788208127,0.0
17,2020-05-11 09:12:04,22.329999999999995,21.2840909090909,136.24999999999974,4.805882352941176,7.2916666666666705,22.80208333333333,74.5092219278901,0.0,514.1411649569227,1.1738213513699216,0.0,5.092552196653919,0.0,110.90070171002806,0.0
18,2020-05-11 09:12:09,30.738636363636388,34.48275862068964,186.24999999999991,22.857142857142865,13.749999999999984,24.09642857142856,74.48845561101355,0.0,505.1854562854589,1.1738213513699216,0.0,5.119638684761055,0.0,109.34875883908397,0.0
19,2020-05-11 09:12:14,63.17073170731709,38.910256410256345,189.99999999999991,49.99999999999994,24.99999999999987,24.3742857142857,74.48845561101355,0.0,512.7163164965913,1.1627381194477049,0.0,5.119638631385027,0.0,112.69145344030828,0.0
20,2020-05-11 09:12:19,24.321917808219176,24.983258928571427,148.2142857142857,50.999999999999986,21.99999999999999,27.17105263157884,74.55402227768023,0.0,505.58001649659127,1.1627381194477049,0.0,5.097471964718361,0.0,110.4979367736416,0.0
21,2020-05-11 09:12:24,37.49999999999997,28.170731707317042,217.27272727272722,57.49999999999999,46.24999999999997,33.4957627118644,74.55402227768023,0.0,505.9994164965913,1.171738119447705,0.0,5.097471964718361,0.0,111.90342010697493,0.0
22,2020-05-11 09:12:29,37.01612903225808,23.963483146067414,215.9090909090909,49.02777777777773,9.399999999999999,24.220394736842092,74.40412227768023,0.0,506.19086649659135,1.171738119447705,0.0,5.12407196471836,0.0,109.65230344030827,0.0
23,2020-05-11 09:12:34,23.13461538461538,24.108571428571423,220.32608695652172,48.12499999999994,40.83333333333329,22.47315436241609,74.40412227768023,0.0,508.75360437568224,1.1657771949659348,0.0,5.12407196471836,0.0,110.03333172798408,0.0
24,2020-05-11 09:12:39,23.09011627906977,39.9590163934426,222.10000000000002,41.60714285714281,63.74999999999994,28.419117647058844,74.43377334122626,0.0,505.7533376223316,1.1657771949659348,0.0,5.0972954827553005,0.0,112.13198305825013,0.0
25,2020-05-11 09:12:44,36.599999999999895,684.0425531914884,249.8611111111111,165.2499999999998,166.75000000000006,39.26136363636373,74.43377334122626,0.0,496.5302737284437,1.1768144708440926,0.0,5.0972954827553005,0.0,111.02852808591126,0.0
26,2020-05-11 09:12:49,23.122377622377623,633.1521739130436,216.93181818181807,83.88888888888884,175.93749999999997,23.872670807453407,74.39612683982682,0.0,493.6850831046932,1.1768144708440926,0.0,5.057742917114891,0.0,112.06014170046545,0.0
27,2020-05-11 09:12:54,35.87499999999997,436.71874999999994,231.55405405405403,93.69047619047623,166.66666666666669,23.50943396226414,74.39612683982682,0.0,483.33234738993104,1.1736923475701282,0.0,5.057742917114891,0.0,109.38335044237726,0.0
28,2020-05-11 09:12:59,46.77631578947365,588.5135135135133,233.04347826086956,92.91666666666666,93.06818181818184,23.119863013698637,74.37811563687261,0.0,477.66516949683836,1.1736923475701282,0.0,5.102726274755717,0.0,110.99277240746811,0.0
29,2020-05-11 09:13:04,23.325000000000006,470.64315352697093,234.31818181818173,156.2500000000001,100.00000000000054,24.16151685393259,74.37811563687261,0.0,462.469481858714,1.1764211112993472,0.0,5.102726274755717,0.0,110.30063396755367,0.0
30,2020-05-11 09:13:09,23.952479338842966,483.54166666666623,228.12499999999997,122.49999999999982,94.77272727272728,22.495689655172413,74.68041824176888,0.0,460.0946915545315,1.1764211112993472,0.0,5.085485336859647,0.0,111.47846663048476,0.0
31,2020-05-11 09:13:14,48.34302325581394,620.8333333333323,231.49999999999994,93.59374999999994,85.71428571428571,23.255580357142854,74.68041824176888,0.0,450.3572457353677,1.1723828203078155,0.0,5.085485310187646,0.0,110.52839445604987,0.0
32,2020-05-11 09:13:19,33.21428571428565,635.9756097560978,346.875,94.9999999999999,192.30769230769215,29.02173913043477,74.69705856650049,0.0,443.5014567309001,1.1723828203078155,0.0,5.12556090530667,0.0,111.01007971310128,0.0
33,2020-05-11 09:13:24,65.85365853658527,441.9847328244274,238.8636363636364,51.49999999999988,199.10714285714292,21.96491228070175,74.69705856650049,0.0,429.0774400642334,1.1633828203078156,0.0,5.12556090530667,0.0,111.02132971310128,0.0
34,2020-05-11 09:13:29,23.746093749999993,465.9883720930232,232.0454545454545,82.95454545454545,91.30952380952385,23.205696202531648,74.7637585665005,0.0,424.8516567309,1.1633828203078156,0.0,5.134427571973336,0.0,110.54157971310129,0.0
35,2020-05-11 09:13:34,32.833333333333265,553.1250000000007,236.0096153846154,98.5869565217391,165.00000000000009,23.521276595744688,74.7637585665005,0.0,413.953031994128,1.17030428505525,0.0,5.134427571973336,0.0,111.79961751131533,0.0
36,2020-05-11 09:13:39,76.01190476190472,564.5833333333327,354.68750000000006,199.80769230769218,84.49999999999993,21.17173913043477,74.95484473430096,0.0,404.5658438522046,1.17030428505525,0.0,5.077113566371094,0.0,108.67630498630534,0.0
37,2020-05-11 09:13:44,35.84677419354838,455.948275862069,238.67647058823525,154.37499999999994,87.25000000000001,22.993749999999988,74.95484473430096,0.0,410.5367105188713,1.16430428505525,0.0,5.077113566371094,0.0,112.17955498630533,0.0
38,2020-05-11 09:13:49,95.3125,581.2499999999999,228.00000000000003,85.44117647058823,93.99999999999997,23.553892215568847,74.99370107636588,0.0,409.15833387753287,1.16430428505525,0.0,5.103542473922917,0.0,110.25116920012924,0.0
39,2020-05-11 09:13:54,23.615000000000006,617.4418604651162,224.28571428571425,132.49999999999966,152.49999999999994,21.892123287671225,74.99370107636588,0.0,404.8236971968634,1.1653445764468617,0.0,5.103542473922917,0.0,112.2357333963018,0.0
40,2020-05-11 09:13:59,28.36206896551727,467.70833333333326,326.78571428571394,95.71428571428561,158.12500000000006,23.882352941176467,74.69907579194846,0.0,409.53555928177207,1.1653445764468617,0.0,5.0588884291838605,0.0,111.13977527764503,0.0
41,2020-05-11 09:14:04,29.687499999999957,595.9459459459454,226.46551724137925,58.749999999999694,96.25,27.149999999999952,74.69907579194846,0.0,405.1140234833526,1.1675802772517143,0.0,5.0588884291838605,0.0,112.03937575816788,0.0
42,2020-05-11 09:14:09,23.332167832167823,493.41463414634137,232.61363636363637,63.50000000000017,98.70000000000002,21.82211538461538,74.67610652038552,0.0,406.6859804542017,1.1675802772517143,0.0,5.120462700413265,0.0,107.80207642857012,0.0
43,2020-05-11 09:14:14,31.776315789473703,471.43749999999994,238.82653061224497,99.58333333333334,127.50000000000026,40.53571428571427,74.67610652038552,0.0,403.67348045420164,1.163580277251714,0.0,5.120462700413265,0.0,110.69155976190346,0.0
44,2020-05-11 09:14:19,62.187499999999986,789.7260273972602,249.35714285714278,102.99999999999989,96.94444444444443,24.475388601036272,74.53478746806609,0.0,403.19310453832003,1.163580277251714,0.0,5.080219558803539,0.0,109.39961430355898,0.0
45,2020-05-11 09:14:24,23.3265625,465.5389908256881,260.0,130.0,184.54545454545445,44.88281250000002,74.53478746806609,0.0,407.36695393819997,1.1636189683232616,0.0,5.080219558803539,0.0,109.64378065016164,0.0
46,2020-05-11 09:14:29,42.70833333333329,451.78571428571445,252.4999999999995,92.10526315789475,125.00000000000009,24.671487603305785,74.54625459445691,0.0,404.74532912308905,1.1636189683232616,0.0,5.057537161575209,0.0,109.65278291880044,0.0
47,2020-05-11 09:14:34,40.773809523809504,399.19871794871784,236.70454545454547,89.42307692307689,137.49999999999974,36.01351351351358,74.54625459445691,0.0,407.3681110427342,1.1647765018418004,0.0,5.057537161575209,0.0,111.08553042137338,0.0
48,2020-05-11 09:14:39,35.05681818181812,632.8947368421053,353.1249999999997,94.04761904761901,207.8124999999999,33.484042553191514,74.61385836464406,0.0,409.8497681117764,1.1647765018418004,0.0,5.057377465770502,0.0,110.17723835879919,0.0
49,2020-05-11 09:14:44,41.64634146341466,606.0975609756088,236.04651162790697,77.49999999999999,118.00000000000016,24.339423076923083,74.61385836464406,0.0,403.731784778443,1.1687765018418004,0.0,5.057377465770502,0.0,109.40962169213253,0.0
50,2020-05-11 09:14:49,48.05803571428568,497.7941176470587,404.16666666666646,88.65384615384616,204.4230769230769,39.33673469387752,74.05003535591247,0.0,397.8113614197814,1.1687765018418004,0.0,5.039815224885345,0.0,110.85130747830863,0.0
51,2020-05-11 09:14:54,45.12096774193548,459.608843537415,460.8870967741935,83.33333333333336,187.50000000000006,42.9340277777778,74.05003535591247,0.0,402.0199663128567,1.1666166321971405,0.0,5.039815224885345,0.0,108.96574869555468,0.0
52,2020-05-11 09:14:59,47.41279069767444,885.4330708661416,339.2857142857145,100.0,192.3076923076923,24.942540322580648,74.28469544705678,0.0,392.5996674282158,1.1666166321971405,0.0,5.040804745241572,0.0,109.25405360934444,0.0
53,2020-05-11 09:15:04,24.733173076923077,755.4166666666664,236.22727272727272,86.84210526315789,166.6666666666664,31.08552631578937,74.28469544705678,0.0,396.3945564858923,1.1534612351263311,0.0,5.040804745241572,0.0,108.9153722961774,0.0
54,2020-05-11 09:15:09,23.817010309278352,992.9775280898873,422.65624999999994,124.99999999999964,91.99999999999999,24.137886597938145,73.9437457537848,0.0,390.6453909427837,1.1534612351263311,0.0,5.032112786849894,0.0,109.1410697523353,0.0
55,2020-05-11 09:15:14,24.96739130434782,448.9361702127658,343.7500000000001,90.71428571428575,149.2857142857143,23.74884792626727,73.9437457537848,0.0,395.2202742761171,1.1654612351263312,0.0,5.032112786849894,0.0,111.00588641900197,0.0
56,2020-05-11 09:15:19,24.049999999999994,612.4999999999997,234.45121951219508,66.66666666666666,99.16666666666663,31.696428571428633,74.34319919642961,0.0,399.9874041834689,1.1654612351263312,0.0,5.080869702133505,0.0,111.60626634301717,0.0
57,2020-05-11 09:15:24,25.57692307692302,408.13253012048153,228.5714285714285,58.49999999999991,153.4374999999997,34.64285714285713,74.34319919642961,0.0,401.2502028239808,1.1533862679766658,0.0,5.080869702133505,0.0,109.14262637780489,0.0
58,2020-05-11 09:15:29,24.48636363636363,449.15413533834584,232.49999999999997,58.75000000000008,101.5000000000002,46.13839285714284,74.69614279050755,0.0,402.82675281554674,1.1533862679766658,0.0,5.022790333480892,0.0,111.79343101421335,0.0
59,2020-05-11 09:15:34,160.00000000000003,472.2142857142857,376.3888888888884,201.49999999999994,78.74999999999996,30.955882352941185,74.69614279050755,0.0,400.83721041336656,1.1575896483741548,0.0,5.022790333480892,0.0,107.35661605857625,0.0
60,2020-05-11 09:15:39,31.00806451612896,459.84375000000006,244.02777777777774,83.75000000000001,99.58333333333336,56.78571428571428,73.78819453418963,0.0,402.34731243377064,1.1575896483741548,0.0,5.098172076496162,0.0,112.37468633929905,0.0
